ES111,ES112,ES113,ES120,ES213,ES241,ES243,ES413,ES415,ES419,ES425,ES431,ES432,ES512,ES513,ES514,ES523,ES617,FR,PT,time,EU
86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,86.33333333333333,846.0,111.0,09/08/2015 17:00,29878.92
98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,883.0,118.6,09/08/2015 18:00,31076.285
147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,147.05555555555554,918.0,276.0,09/08/2015 19:00,31193.07
164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,164.66666666666666,1220.0,325.6,09/08/2015 20:00,29163.855
118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,118.77777777777777,1239.0,428.7,09/08/2015 21:00,24898.46
72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,72.22222222222221,578.0,298.5,09/08/2015 22:00,21476.935
42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,42.55555555555555,413.0,0.3,09/08/2015 23:00,20426.195000000003
38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,38.22222222222222,396.0,0.1,10/08/2015 00:00,20133.64
32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,32.27777777777778,277.0,0.2,10/08/2015 01:00,19948.13
29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,29.833333333333332,262.0,77.4,10/08/2015 02:00,19912.980000000003
33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,33.166666666666664,327.0,57.1,10/08/2015 03:00,21054.0
49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,49.27777777777778,503.0,0.2,10/08/2015 04:00,24822.705
48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,48.94444444444444,634.0,46.5,10/08/2015 05:00,28381.73
57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,57.83333333333333,845.0,44.9,10/08/2015 06:00,30683.215
129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,129.77777777777777,940.0,152.7,10/08/2015 07:00,30907.895
161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,161.33333333333331,1035.0,182.1,10/08/2015 08:00,31086.315
156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,156.44444444444443,1117.0,204.4,10/08/2015 09:00,31316.557
174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,174.44444444444443,1180.0,204.9,10/08/2015 10:00,30087.65500000001
185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,1096.0,121.8,10/08/2015 11:00,29888.405
132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,132.27777777777777,937.0,145.0,10/08/2015 12:00,30020.408
107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,107.66666666666666,822.0,134.0,10/08/2015 13:00,29761.650000000005
111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,111.22222222222221,868.0,134.3,10/08/2015 14:00,29509.160000000003
114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,114.66666666666666,1305.0,134.6,10/08/2015 15:00,31153.495
93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,93.1111111111111,1357.0,149.2,10/08/2015 16:00,31371.300000000007
96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,96.33333333333333,1434.0,146.0,10/08/2015 17:00,31871.83
130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,130.38888888888889,1384.0,171.3,10/08/2015 18:00,32234.012
189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,189.55555555555554,1238.0,606.5,10/08/2015 19:00,30943.855
208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,208.38888888888889,1418.0,461.8,10/08/2015 20:00,27625.383000000005
119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,119.44444444444444,1238.0,284.0,10/08/2015 21:00,23810.105
94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,757.0,114.0,10/08/2015 22:00,20820.965
40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,40.33333333333333,735.0,0.3,10/08/2015 23:00,19573.04
31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,31.944444444444443,579.0,0.2,11/08/2015 00:00,18810.230000000003
31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,31.72222222222222,637.0,0.1,11/08/2015 01:00,18812.355
41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,41.22222222222222,674.0,0.2,11/08/2015 02:00,18973.11
49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,49.61111111111111,854.0,0.4,11/08/2015 03:00,19834.99
63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,63.388888888888886,965.0,1.2,11/08/2015 04:00,22902.825
73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,73.6111111111111,848.0,1.6,11/08/2015 05:00,27641.765
80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,80.88888888888889,1456.0,65.4,11/08/2015 06:00,29599.215000000004
154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,154.94444444444443,1613.0,154.7,11/08/2015 07:00,30420.465
178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,178.88888888888889,1529.0,186.5,11/08/2015 08:00,30872.03
189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,189.44444444444443,1487.0,258.5,11/08/2015 09:00,30783.607
207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,207.2222222222222,1545.0,280.3,11/08/2015 10:00,30455.775000000005
204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,204.77777777777777,1148.0,174.4,11/08/2015 11:00,30022.337
157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,157.61111111111111,1134.0,48.5,11/08/2015 12:00,29536.64
