Timestep,Import_FR_MW,Import_PT_MW
4596,-6107.070271271357,1743.0047341446934
4597,-6107.070271271357,1743.0047341446934
4598,-1735.5458410392002,-1802.3656898905847
4599,-1735.5458410392002,-1802.3656898905847
4600,9652.894218072686,-3743.971468588883
4601,9652.894218072686,-3743.971468588883
4602,9652.894218072686,-3671.030309804517
4603,9652.894218072686,-3671.030309804517
4604,9652.894218072686,-2905.303747441516
4605,9652.894218072686,-2905.303747441516
4606,9652.894218072686,-4022.75117730899
4607,9652.894218072686,-4022.75117730899
4608,9652.894218072686,-3253.902884123141
4609,9652.894218072686,-3253.902884123141
4610,9652.894218072686,-1392.8636838267685
4611,9652.894218072686,-1392.8636838267685
4612,9652.894218072686,-1502.291036107259
4613,9652.894218072686,-1502.291036107259
4614,9652.894218072686,-2678.623595997962
4615,9652.894218072686,-2678.623595997962
4616,9652.894218072686,685.0260150947324
4617,9652.894218072686,685.0260150947324
4618,4378.573930220846,-1476.8217804067226
4619,4378.573930220846,-1476.8217804067226
4620,3206.8070725767057,-1000.7972787615927
4621,3206.8070725767057,-1000.7972787615927
4622,6864.442335662374,-1318.9841679787041
4623,6864.442335662374,-1318.9841679787041
4624,9652.894218072686,-3219.9939672409128
4625,9652.894218072686,-3219.9939672409128
4626,9652.894218072686,-3497.7182538941306
4627,9652.894218072686,-3497.7182538941306
4628,9652.894218072686,-3455.7969169620264
4629,9652.894218072686,-3455.7969169620264
4630,9652.894218072686,-4537.898634879693
4631,9652.894218072686,-4537.898634879693
4632,9652.894218072686,-3925.5623339681188
4633,9652.894218072686,-3925.5623339681188
4634,9652.894218072686,-3339.8365594751103
4635,9652.894218072686,-3339.8365594751103
4636,9652.894218072686,-3129.646764912666
4637,9652.894218072686,-3129.646764912666
4638,9652.894218072686,-2660.9205639957854
4639,9652.894218072686,-2660.9205639957854
4640,9652.894218072686,-1432.2091324315534
4641,9652.894218072686,-1432.2091324315534
4642,560.8015282646047,267.41834344786366
4643,560.8015282646047,267.41834344786366
4644,-8468.078613992066,1550.5345560511287
4645,-8468.078613992066,1550.5345560511287
4646,-4856.833664639549,411.5313175955416
4647,-4856.833664639549,411.5313175955416
4648,9248.645280793608,-3484.433083932412
4649,9248.645280793608,-3484.433083932412
4650,9652.894218072686,-4546.878855188721
4651,9652.894218072686,-4546.878855188721
4652,9652.894218072686,-2769.951837074992
4653,9652.894218072686,-2769.951837074992
4654,9652.894218072686,-3550.358394287354
4655,9652.894218072686,-3550.358394287354
4656,9652.894218072686,-3060.448466233871
4657,9652.894218072686,-3060.448466233871
4658,9652.894218072686,-2638.820689886781
4659,9652.894218072686,-2638.820689886781
4660,9652.894218072686,-1620.4695563451078
4661,9652.894218072686,-1620.4695563451078
4662,9517.99015297486,-2757.9687486027487
4663,9517.99015297486,-2757.9687486027487
4664,7371.6288887044475,-2086.735828067036
4665,7371.6288887044475,-2086.735828067036
4666,-3409.2046780894016,411.0403938060281
4667,-3409.2046780894016,411.0403938060281
4668,-2983.3529592011055,1088.0809399897153
4669,-2983.3529592011055,1088.0809399897153
4670,-3086.4393654173473,-3053.850440464561
4671,-3086.4393654173473,-3053.850440464561
4672,4179.066087926206,-4278.1234388048015
4673,4179.066087926206,-4278.1234388048015
4674,9652.894218072686,-5575.904593579975
4675,9652.894218072686,-5575.904593579975
4676,9652.894218072686,-5316.305275879664
4677,9652.894218072686,-5316.305275879664
4678,9652.894218072686,-4573.797493648019
4679,9652.894218072686,-4573.797493648019
4680,9652.894218072686,-3581.3882049670065
4681,9652.894218072686,-3581.3882049670065
4682,9652.894218072686,-3293.6700002211655
4683,9652.894218072686,-3293.6700002211655
4684,7220.464170873776,-3636.8084698524453
4685,7220.464170873776,-3636.8084698524453
4686,5242.664713884969,-3468.648260633272
4687,5242.664713884969,-3468.648260633272
4688,3363.9181811319922,-4074.653049055629
4689,3363.9181811319922,-4074.653049055629
4690,-4962.691863574852,-2753.138007220865
4691,-4962.691863574852,-2753.138007220865
4692,-4963.2182836744505,-4312.909354818576
4693,-4963.2182836744505,-4312.909354818576
4694,-6022.661523383404,-5936.436323617836
4695,-6022.661523383404,-5936.436323617836
4696,337.9622603432581,-5254.510477140953
4697,337.9622603432581,-5254.510477140953
4698,6804.101533599725,-6189.084890258349
4699,6804.101533599725,-6189.084890258349
4700,9652.894218072686,-5744.283176929979
4701,9652.894218072686,-5744.283176929979
4702,9652.894218072686,-4847.255534036927
4703,9652.894218072686,-4847.255534036927
4704,9652.894218072686,-4550.824780310661
4705,9652.894218072686,-4550.824780310661
4706,9652.894218072686,-4440.119837028909
4707,9652.894218072686,-4440.119837028909
4708,3226.16216759511,-4425.58452790638
4709,3226.16216759511,-4425.58452790638
4710,-2710.5265719825893,-4684.784881760706
4711,-2710.5265719825893,-4684.784881760706
4712,413.53426947259504,-4371.065001893878
4713,413.53426947259504,-4371.065001893878
4714,-9652.894218072686,-2252.6099170124526
4715,-9652.894218072686,-2252.6099170124526
4716,-9652.894218072686,-364.2345298774999
4717,-9652.894218072686,-364.2345298774999
4718,-6939.178630232951,-1980.8614882595884
4719,-6939.178630232951,-1980.8614882595884
4720,-4744.427202270688,-4946.17624836741
4721,-4744.427202270688,-4946.17624836741
4722,9346.509881813425,-5685.54980979754
4723,9346.509881813425,-5685.54980979754
4724,9495.71675842067,-5503.384387896214
4725,9495.71675842067,-5503.384387896214
4726,8289.101015500339,-4797.939496408704
4727,8289.101015500339,-4797.939496408704
4728,9652.894218072686,-3539.2539719245087
4729,9652.894218072686,-3539.2539719245087
4730,9652.894218072686,-2632.080348090245
4731,9652.894218072686,-2632.080348090245
4732,9538.775920240198,-2106.307403619665
4733,9538.775920240198,-2106.307403619665
4734,410.49091822708033,-2128.730034372429
4735,410.49091822708033,-2128.730034372429
4736,-1867.923060653382,-2353.5284562227207
4737,-1867.923060653382,-2353.5284562227207
4738,-2373.725291991368,-862.3049854624023
4739,-2373.725291991368,-862.3049854624023
4740,-9652.894218072686,-224.67590516704513
4741,-9652.894218072686,-224.67590516704513
4742,-7928.050776647755,-2586.2554851561945
4743,-7928.050776647755,-2586.2554851561945
4744,-7114.459722377678,-4245.926061302984
4745,-7114.459722377678,-4245.926061302984
4746,4240.322561844662,-5029.712970372302
4747,4240.322561844662,-5029.712970372302
4748,4354.565425968572,-5052.726611109805
4749,4354.565425968572,-5052.726611109805
4750,9652.894218072686,-4536.7576763768975
4751,9652.894218072686,-4536.7576763768975
4752,9652.894218072686,-2703.715051332407
4753,9652.894218072686,-2703.715051332407
4754,8900.207279786118,-2019.0193944327948
4755,8900.207279786118,-2019.0193944327948
4756,-9652.894218072686,-2478.009815804984
4757,-9652.894218072686,-2478.009815804984
4758,-8933.966039061737,-2809.3180119175577
4759,-8933.966039061737,-2809.3180119175577
4760,-4556.445569288919,-3151.5760985183388
4761,-4556.445569288919,-3151.5760985183388
4762,-9652.894218072686,-3077.8463977008323
4763,-9652.894218072686,-3077.8463977008323
4764,-9652.894218072686,-2468.1689669102525
4765,-9652.894218072686,-2468.1689669102525
4766,-9652.894218072686,-3327.369339539935
4767,-9652.894218072686,-3327.369339539935
4768,-9652.894218072686,-5231.689092881483
4769,-9652.894218072686,-5231.689092881483
4770,-9652.894218072686,-1178.696690696317
4771,-9652.894218072686,-1178.696690696317
4772,3574.6474998565873,-1337.55756177291
4773,3574.6474998565873,-1337.55756177291
4774,6527.256921418991,-5593.147037606666
4775,6527.256921418991,-5593.147037606666
4776,-384.59460599468366,-4728.999291873333
4777,-384.59460599468366,-4728.999291873333
4778,-4551.517664487919,-4323.369896959097
4779,-4551.517664487919,-4323.369896959097
4780,-6956.379882978132,-4164.242487608526
4781,-6956.379882978132,-4164.242487608526
4782,-4359.9946951125185,-4112.834040357504
4783,-4359.9946951125185,-4112.834040357504
4784,-2504.4148410064645,-3893.3375186675275
4785,-2504.4148410064645,-3893.3375186675275
4786,-9652.894218072686,-2594.9758034193346
4787,-9652.894218072686,-2594.9758034193346
4788,-9652.894218072686,-3027.929893865441
4789,-9652.894218072686,-3027.929893865441
4790,-9652.894218072686,-4457.888870223987
4791,-9652.894218072686,-4457.888870223987
4792,-8526.713395974084,-1632.5179421672528
4793,-8526.713395974084,-1632.5179421672528
4794,8572.551203788342,-3293.071706648667
4795,8572.551203788342,-3293.071706648667
4796,9652.894218072686,-3222.051753627229
4797,9652.894218072686,-3222.051753627229
4798,5834.8065964727675,-2718.7693387549716
4799,5834.8065964727675,-2718.7693387549716
4800,-1063.3006951809748,-1627.6828231061208
4801,-1063.3006951809748,-1627.6828231061208
4802,-5505.330097295213,-1568.3056376650602
4803,-5505.330097295213,-1568.3056376650602
4804,-7952.463686612407,-2007.2842852021622
4805,-7952.463686612407,-2007.2842852021622
4806,-5331.075930945628,-2566.223143071331
4807,-5331.075930945628,-2566.223143071331
4808,-964.386718688309,-2438.418271199407
4809,-964.386718688309,-2438.418271199407
4810,-5048.679638038533,-2037.8576194840862
4811,-5048.679638038533,-2037.8576194840862
4812,-8270.674543210991,-1996.0656908809924
4813,-8270.674543210991,-1996.0656908809924
4814,-9652.894218072686,1337.0868062263835
4815,-9652.894218072686,1337.0868062263835
4816,-9652.894218072686,561.0225589680103
4817,-9652.894218072686,561.0225589680103
4818,4437.53031767251,-1892.2112343134322
4819,4437.53031767251,-1892.2112343134322
4820,-4379.663791155253,1976.1802506284166
4821,-4379.663791155253,1976.1802506284166
4822,1674.806172333745,36.220150460127115
4823,1674.806172333745,36.220150460127115
4824,-799.3523533125172,-1029.911375872991
4825,-799.3523533125172,-1029.911375872991
4826,-5991.643360232545,-747.3495557702736
4827,-5991.643360232545,-747.3495557702736
4828,-9652.894218072686,-867.7909544465856
4829,-9652.894218072686,-867.7909544465856
4830,-9652.894218072686,-1977.2459979794858
4831,-9652.894218072686,-1977.2459979794858
4832,-9652.894218072686,-733.9682842007278
4833,-9652.894218072686,-733.9682842007278
4834,-9652.894218072686,2724.7966396256434
4835,-9652.894218072686,2724.7966396256434
4836,-9652.894218072686,1277.2488240861603
4837,-9652.894218072686,1277.2488240861603
4838,-9652.894218072686,656.7054103592618
4839,-9652.894218072686,656.7054103592618
4840,-9652.894218072686,-4117.583256932381
4841,-9652.894218072686,-4117.583256932381
4842,-9652.894218072686,-941.7987205258596
4843,-9652.894218072686,-941.7987205258596
4844,-9652.894218072686,-4050.49917476504
4845,-9652.894218072686,-4050.49917476504
4846,-9652.894218072686,-4985.328321118603
4847,-9652.894218072686,-4985.328321118603
4848,-9652.894218072686,-70.02837190662649
4849,-9652.894218072686,-70.02837190662649
4850,-9652.894218072686,768.0186478937958
4851,-9652.894218072686,768.0186478937958
4852,-9652.894218072686,-1887.2137436999965
4853,-9652.894218072686,-1887.2137436999965
4854,-9652.894218072686,-2368.9635612784678
4855,-9652.894218072686,-2368.9635612784678
4856,-9652.894218072686,-2502.1805352934934
4857,-9652.894218072686,-2502.1805352934934
4858,-9652.894218072686,-1515.211156782596
4859,-9652.894218072686,-1515.211156782596
4860,-9652.894218072686,-1727.0010526552978
4861,-9652.894218072686,-1727.0010526552978
4862,-9652.894218072686,-3264.316920954614
4863,-9652.894218072686,-3264.316920954614
4864,-9652.894218072686,-1449.9548696009006
4865,-9652.894218072686,-1449.9548696009006
4866,-9652.894218072686,-201.01933742053916
4867,-9652.894218072686,-201.01933742053916
4868,-9652.894218072686,58.92814144567092
4869,-9652.894218072686,58.92814144567092
4870,-9652.894218072686,1861.971161255351
4871,-9652.894218072686,1861.971161255351
4872,-1279.320935759044,-3286.2024014355047
4873,-1279.320935759044,-3286.2024014355047
4874,-4855.736899898735,-3675.3719827599834
4875,-4855.736899898735,-3675.3719827599834
4876,-9652.894218072686,-3439.6128764516925
4877,-9652.894218072686,-3439.6128764516925
4878,-9652.894218072686,-3221.2893093537477
4879,-9652.894218072686,-3221.2893093537477
4880,-7690.62119923371,-3464.0983138548254
4881,-7690.62119923371,-3464.0983138548254
4882,-9652.894218072686,-2350.7266586975693
4883,-9652.894218072686,-2350.7266586975693
4884,-9652.894218072686,-1993.9076137327902
4885,-9652.894218072686,-1993.9076137327902
4886,-9652.894218072686,-1843.5027022460854
4887,-9652.894218072686,-1843.5027022460854
4888,-9652.894218072686,-3189.9929239595003
4889,-9652.894218072686,-3189.9929239595003
4890,-9652.894218072686,-2557.996729259996
4891,-9652.894218072686,-2557.996729259996
4892,-9652.894218072686,-2330.5035932583505
4893,-9652.894218072686,-2330.5035932583505
4894,-9652.894218072686,3673.410316060219
4895,-9652.894218072686,3673.410316060219
4896,-9652.894218072686,1015.6884349928932
4897,-9652.894218072686,1015.6884349928932
4898,-9652.894218072686,-1591.8175352282542
4899,-9652.894218072686,-1591.8175352282542
4900,-9652.894218072686,-1659.4464394195147
4901,-9652.894218072686,-1659.4464394195147
4902,-9652.894218072686,-2484.194960126604
4903,-9652.894218072686,-2484.194960126604
4904,-9652.894218072686,-2042.1341359030139
4905,-9652.894218072686,-2042.1341359030139
4906,-9652.894218072686,-288.87574074534314
4907,-9652.894218072686,-288.87574074534314
4908,-9652.894218072686,-2317.7696901526833
4909,-9652.894218072686,-2317.7696901526833
4910,-9652.894218072686,-2024.2085033650692
4911,-9652.894218072686,-2024.2085033650692
4912,-9652.894218072686,-5081.243378978097
4913,-9652.894218072686,-5081.243378978097
4914,-9652.894218072686,357.4777470893787
4915,-9652.894218072686,357.4777470893787
4916,-9652.894218072686,-5635.8878927791375
4917,-9652.894218072686,-5635.8878927791375
4918,-9652.894218072686,-3392.2621447953225
4919,-9652.894218072686,-3392.2621447953225
4920,-7348.0196876233695,442.76000411886343
4921,-7348.0196876233695,442.76000411886343
4922,-9652.894218072686,-1009.3989342605109
4923,-9652.894218072686,-1009.3989342605109
4924,-9652.894218072686,-3618.2914771154483
4925,-9652.894218072686,-3618.2914771154483
4926,-9652.894218072686,-1749.1933234040644
4927,-9652.894218072686,-1749.1933234040644
4928,-9652.894218072686,-1261.2362961607469
4929,-9652.894218072686,-1261.2362961607469
4930,-9652.894218072686,-1791.3938328084278
4931,-9652.894218072686,-1791.3938328084278
4932,-9652.894218072686,-2499.3660176173744
4933,-9652.894218072686,-2499.3660176173744
4934,-9652.894218072686,-1522.613085287796
4935,-9652.894218072686,-1522.613085287796
4936,-9652.894218072686,-5213.318085499986
4937,-9652.894218072686,-5213.318085499986
4938,-9652.894218072686,-1352.7047280662337
4939,-9652.894218072686,-1352.7047280662337
4940,-9652.894218072686,-1503.7581581904888
4941,-9652.894218072686,-1503.7581581904888
4942,3093.7114966036015,-5090.928489396965
4943,3093.7114966036015,-5090.928489396965
4944,-1435.7978850134623,-4388.656589138882
4945,-1435.7978850134623,-4388.656589138882
4946,-5620.021674516556,-3611.529322002276
4947,-5620.021674516556,-3611.529322002276
4948,-8513.765467213709,-3228.440281590836
4949,-8513.765467213709,-3228.440281590836
4950,-7134.170133872785,-3183.9728547889335
4951,-7134.170133872785,-3183.9728547889335
4952,-9161.032042407665,-1865.5794452189893
4953,-9161.032042407665,-1865.5794452189893
4954,-9652.894218072686,1852.5888395463207
4955,-9652.894218072686,1852.5888395463207
4956,-9652.894218072686,298.9476106660095
4957,-9652.894218072686,298.9476106660095
4958,-9652.894218072686,-1646.6610902851808
4959,-9652.894218072686,-1646.6610902851808
4960,-9652.894218072686,-3392.2077412392337
4961,-9652.894218072686,-3392.2077412392337
4962,-3672.4017295809917,432.80524219116705
4963,-3672.4017295809917,432.80524219116705
4964,-1383.1809355467303,-1696.6896496435875
4965,-1383.1809355467303,-1696.6896496435875
4966,-1996.903349960132,-3192.11021451325
4967,-1996.903349960132,-3192.11021451325
4968,-5917.847053075977,-3061.313710611521
4969,-5917.847053075977,-3061.313710611521
4970,-9098.154989367491,-2862.9470940333576
4971,-9098.154989367491,-2862.9470940333576
