Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
11413,2.743565672824056e6,6.497932721775372e6,0.0,0.0,0.0,0.0
11414,2.745279672824056e6,6.499058735500114e6,0.0,0.0,0.0,0.0
11415,2.747283672824056e6,6.500586542668488e6,0.0,0.0,0.0,0.0
11416,2.749287672824056e6,6.502114349836861e6,0.0,0.0,0.0,0.0
11417,2.743799332824056e6,6.504613777878952e6,0.0,0.0,0.0,0.0
11418,2.7383109928240557e6,6.507113205921044e6,0.0,0.0,0.0,0.0
11419,2.7317686528240554e6,6.50390826932182e6,0.0,0.0,0.0,0.0
11420,2.7252263128240556e6,6.500703332722597e6,0.0,0.0,0.0,0.0
11421,2.7179099728240557e6,6.489358780792374e6,0.0,0.0,0.0,0.0
11422,2.7105936328240554e6,6.478014228862152e6,0.0,0.0,0.0,0.0
11423,2.7117811328240554e6,6.478572895363251e6,0.0,0.0,0.0,0.0
11424,2.7129686328240554e6,6.479131561864348e6,0.0,0.0,0.0,0.0
11425,2.7137711328240554e6,6.479607141449633e6,0.0,0.0,0.0,0.0
11426,2.7145736328240554e6,6.480082721034918e6,0.0,0.0,0.0,0.0
11427,2.7151541328240554e6,6.480544039433161e6,0.0,0.0,0.0,0.0
11428,2.7157346328240554e6,6.481005357831404e6,0.0,0.0,0.0,0.0
11429,2.708812292824055e6,6.473039307074346e6,0.0,0.0,0.0,0.0
11430,2.701889952824055e6,6.465073256317289e6,0.0,0.0,0.0,0.0
11431,2.6961371128240554e6,6.458300414477555e6,0.0,0.0,0.0,0.0
11432,2.690384272824055e6,6.451527572637821e6,0.0,0.0,0.0,0.0
11433,2.693601272824055e6,6.453754798022885e6,0.0,0.0,0.0,0.0
11434,2.696818272824055e6,6.455982023407948e6,0.0,0.0,0.0,0.0
11435,2.698975272824055e6,6.457839077981519e6,0.0,0.0,0.0,0.0
11436,2.701132272824055e6,6.45969613255509e6,0.0,0.0,0.0,0.0
11437,2.702722772824055e6,6.460741539570462e6,0.0,0.0,0.0,0.0
11438,2.704313272824055e6,6.461786946585835e6,0.0,0.0,0.0,0.0
11439,2.706230272824055e6,6.463392260205526e6,0.0,0.0,0.0,0.0
11440,2.708147272824055e6,6.464997573825217e6,0.0,0.0,0.0,0.0
11441,2.7026754328240547e6,6.468324671333214e6,0.0,0.0,0.0,0.0
11442,2.697203592824055e6,6.471651768841211e6,0.0,0.0,0.0,0.0
11443,2.690773752824055e6,6.467125530748315e6,0.0,0.0,0.0,0.0
11444,2.6843439128240547e6,6.4625992926554205e6,0.0,0.0,0.0,0.0
11445,2.6861119128240547e6,6.464428444906517e6,0.0,0.0,0.0,0.0
11446,2.6878799128240547e6,6.466257597157613e6,0.0,0.0,0.0,0.0
11447,2.6887814128240547e6,6.466327505089071e6,0.0,0.0,0.0,0.0
11448,2.6896829128240547e6,6.466397413020529e6,0.0,0.0,0.0,0.0
11449,2.6900964128240547e6,6.466874852760646e6,0.0,0.0,0.0,0.0
11450,2.6905099128240547e6,6.467352292500762e6,0.0,0.0,0.0,0.0
11451,2.6911209128240547e6,6.467807410382899e6,0.0,0.0,0.0,0.0
11452,2.6917319128240547e6,6.468262528265037e6,0.0,0.0,0.0,0.0
11453,2.6936184128240547e6,6.469926126736118e6,0.0,0.0,0.0,0.0
11454,2.6955049128240547e6,6.4715897252072e6,0.0,0.0,0.0,0.0
11455,2.696558407314703e6,6.475180444083844e6,0.0,0.0,0.0,0.0
11456,2.697611901805351e6,6.478771162960488e6,0.0,0.0,0.0,0.0
11457,2.700394401805351e6,6.481240208473664e6,0.0,0.0,0.0,0.0
11458,2.703176901805351e6,6.483709253986838e6,0.0,0.0,0.0,0.0
11459,2.705583901805351e6,6.485469580509165e6,0.0,0.0,0.0,0.0
11460,2.707990901805351e6,6.487229907031491e6,0.0,0.0,0.0,0.0
11461,2.710296901805351e6,6.4883949840076985e6,0.0,0.0,0.0,0.0
11462,2.712602901805351e6,6.489560060983906e6,0.0,0.0,0.0,0.0
11463,2.715005401805351e6,6.4906005075863935e6,0.0,0.0,0.0,0.0
11464,2.717407901805351e6,6.491640954188881e6,0.0,0.0,0.0,0.0
11465,2.7119780618053507e6,6.485741543866295e6,0.0,0.0,0.0,0.0
11466,2.706548221805351e6,6.479842133543709e6,0.0,0.0,0.0,0.0
11467,2.700451881805351e6,6.469122915056269e6,0.0,0.0,0.0,0.0
11468,2.6943555418053507e6,6.458403696568828e6,0.0,0.0,0.0,0.0
11469,2.6960800418053507e6,6.453342466206575e6,0.0,0.0,0.0,0.0
11470,2.6978045418053507e6,6.448281235844322e6,0.0,0.0,0.0,0.0
11471,2.6987495418053507e6,6.444841017297171e6,0.0,0.0,0.0,0.0
11472,2.6996945418053507e6,6.441400798750021e6,0.0,0.0,0.0,0.0
11473,2.7002445418053507e6,6.441904280657779e6,0.0,0.0,0.0,0.0
11474,2.7007945418053507e6,6.442407762565539e6,0.0,0.0,0.0,0.0
11475,2.7014125418053507e6,6.442929846021615e6,0.0,0.0,0.0,0.0
11476,2.7020305418053507e6,6.443451929477691e6,0.0,0.0,0.0,0.0
11477,2.6949192018053504e6,6.435014310760938e6,0.0,0.0,0.0,0.0
11478,2.6878078618053505e6,6.426576692044184e6,0.0,0.0,0.0,0.0
11479,2.6815145218053507e6,6.417395201550885e6,0.0,0.0,0.0,0.0
11480,2.6752211818053504e6,6.408213711057587e6,0.0,0.0,0.0,0.0
11481,2.6772876818053504e6,6.414469411756337e6,0.0,0.0,0.0,0.0
11482,2.6793541818053504e6,6.420725112455087e6,0.0,0.0,0.0,0.0
11483,2.6808826818053504e6,6.426833860922139e6,0.0,0.0,0.0,0.0
11484,2.6824111818053504e6,6.432942609389191e6,0.0,0.0,0.0,0.0
11485,2.6841236818053504e6,6.437716386738747e6,0.0,0.0,0.0,0.0
11486,2.6858361818053504e6,6.442490164088304e6,0.0,0.0,0.0,0.0
11487,2.6879266818053504e6,6.447528703475562e6,0.0,0.0,0.0,0.0
11488,2.6900171818053504e6,6.45256724286282e6,0.0,0.0,0.0,0.0
11489,2.68450284180535e6,6.442631769611103e6,0.0,0.0,0.0,0.0
11490,2.67898850180535e6,6.432696296359386e6,0.0,0.0,0.0,0.0
11491,2.6718436618053503e6,6.423551388911109e6,0.0,0.0,0.0,0.0
11492,2.66469882180535e6,6.4144064814628335e6,0.0,0.0,0.0,0.0
11493,2.66629282180535e6,6.413198526531005e6,0.0,0.0,0.0,0.0
11494,2.66788682180535e6,6.411990571599176e6,0.0,0.0,0.0,0.0
11495,2.66924232180535e6,6.406176022512077e6,0.0,0.0,0.0,0.0
11496,2.67059782180535e6,6.400361473424979e6,0.0,0.0,0.0,0.0
11497,2.67145532180535e6,6.39855477755428e6,0.0,0.0,0.0,0.0
11498,2.67231282180535e6,6.396748081683582e6,0.0,0.0,0.0,0.0
11499,2.67282582180535e6,6.397168476675529e6,0.0,0.0,0.0,0.0
11500,2.67333882180535e6,6.397588871667475e6,0.0,0.0,0.0,0.0
11501,2.67443882180535e6,6.398207063123185e6,0.0,0.0,0.0,0.0
11502,2.67553882180535e6,6.398825254578895e6,0.0,0.0,0.0,0.0
11503,2.67722132180535e6,6.400868944687239e6,0.0,0.0,0.0,0.0
11504,2.67890382180535e6,6.402912634795583e6,0.0,0.0,0.0,0.0
11505,2.68028532180535e6,6.407073801153924e6,0.0,0.0,0.0,0.0
11506,2.68166682180535e6,6.411234967512267e6,0.0,0.0,0.0,0.0
11507,2.68284882180535e6,6.415724141172585e6,0.0,0.0,0.0,0.0
11508,2.68403082180535e6,6.420213314832903e6,0.0,0.0,0.0,0.0
11509,2.68500032180535e6,6.424160563385609e6,0.0,0.0,0.0,0.0
11510,2.68596982180535e6,6.428107811938314e6,0.0,0.0,0.0,0.0
11511,2.68722832180535e6,6.431235352261884e6,0.0,0.0,0.0,0.0
11512,2.68848682180535e6,6.434362892585454e6,0.0,0.0,0.0,0.0
11513,2.69125282180535e6,6.434549274672806e6,0.0,0.0,0.0,0.0
11514,2.69401882180535e6,6.434735656760158e6,0.0,0.0,0.0,0.0
11515,2.69581082180535e6,6.431632427962424e6,0.0,0.0,0.0,0.0
11516,2.69760282180535e6,6.4285291991646895e6,0.0,0.0,0.0,0.0
11517,2.69936532180535e6,6.420382604833225e6,0.0,0.0,0.0,0.0
11518,2.70112782180535e6,6.412236010501759e6,0.0,0.0,0.0,0.0
11519,2.70180532180535e6,6.40827348447397e6,0.0,0.0,0.0,0.0
11520,2.70248282180535e6,6.40431095844618e6,0.0,0.0,0.0,0.0
11521,2.70278332180535e6,6.404542254901058e6,0.0,0.0,0.0,0.0
11522,2.70308382180535e6,6.404773551355936e6,0.0,0.0,0.0,0.0
11523,2.70329982180535e6,6.40537438136655e6,0.0,0.0,0.0,0.0
11524,2.70351582180535e6,6.405975211377164e6,0.0,0.0,0.0,0.0
11525,2.70385882180535e6,6.406585962213548e6,0.0,0.0,0.0,0.0
11526,2.70420182180535e6,6.4071967130499305e6,0.0,0.0,0.0,0.0
11527,2.70477582180535e6,6.407959376530897e6,0.0,0.0,0.0,0.0
11528,2.70534982180535e6,6.408722040011862e6,0.0,0.0,0.0,0.0
11529,2.70610332180535e6,6.409539888086166e6,0.0,0.0,0.0,0.0
11530,2.70685682180535e6,6.41035773616047e6,0.0,0.0,0.0,0.0
11531,2.70770382180535e6,6.41153831442694e6,0.0,0.0,0.0,0.0
11532,2.70855082180535e6,6.412718892693411e6,0.0,0.0,0.0,0.0
11533,2.70908132180535e6,6.4140216211271575e6,0.0,0.0,0.0,0.0
11534,2.70961182180535e6,6.415324349560904e6,0.0,0.0,0.0,0.0
11535,2.70984532180535e6,6.41615521871903e6,0.0,0.0,0.0,0.0
11536,2.71007882180535e6,6.416986087877154e6,0.0,0.0,0.0,0.0
11537,2.7027359818053497e6,6.4109758483079355e6,0.0,0.0,0.0,0.0
11538,2.69539314180535e6,6.404965608738716e6,0.0,0.0,0.0,0.0
11539,2.68862630180535e6,6.396600099512992e6,0.0,0.0,0.0,0.0
11540,2.6818594618053497e6,6.388234590287268e6,0.0,0.0,0.0,0.0
11541,2.6826654618053497e6,6.383632755633043e6,0.0,0.0,0.0,0.0
11542,2.6834714618053497e6,6.379030920978817e6,0.0,0.0,0.0,0.0
11543,2.6841284618053497e6,6.374772616085179e6,0.0,0.0,0.0,0.0
11544,2.6847854618053497e6,6.370514311191542e6,0.0,0.0,0.0,0.0
11545,2.6849659618053497e6,6.370139098716037e6,0.0,0.0,0.0,0.0
11546,2.6851464618053497e6,6.369763886240533e6,0.0,0.0,0.0,0.0
11547,2.6852014618053497e6,6.3703913784704e6,0.0,0.0,0.0,0.0
11548,2.6852564618053497e6,6.371018870700268e6,0.0,0.0,0.0,0.0
11549,2.6856819618053497e6,6.371651943394631e6,0.0,0.0,0.0,0.0
11550,2.6861074618053497e6,6.372285016088993e6,0.0,0.0,0.0,0.0
11551,2.6791821218053494e6,6.370326494164212e6,0.0,0.0,0.0,0.0
11552,2.6722567818053495e6,6.36836797223943e6,0.0,0.0,0.0,0.0
11553,2.6743647818053495e6,6.372054799115708e6,0.0,0.0,0.0,0.0
11554,2.6764727818053495e6,6.375741625991986e6,0.0,0.0,0.0,0.0
11555,2.6786237818053495e6,6.379063242469655e6,0.0,0.0,0.0,0.0
11556,2.6807747818053495e6,6.382384858947325e6,0.0,0.0,0.0,0.0
11557,2.6827002818053495e6,6.384313839507718e6,0.0,0.0,0.0,0.0
11558,2.6846257818053495e6,6.386242820068112e6,0.0,0.0,0.0,0.0
11559,2.6862032818053495e6,6.387200799806397e6,0.0,0.0,0.0,0.0
11560,2.6877807818053495e6,6.388158779544684e6,0.0,0.0,0.0,0.0
11561,2.6819264418053497e6,6.390984974785531e6,0.0,0.0,0.0,0.0
11562,2.6760721018053493e6,6.393811170026378e6,0.0,0.0,0.0,0.0
11563,2.669995261805349e6,6.39062194168211e6,0.0,0.0,0.0,0.0
11564,2.663918421805349e6,6.387432713337842e6,0.0,0.0,0.0,0.0
11565,2.663587434406891e6,6.384034070217622e6,0.0,0.0,0.0,0.0
11566,2.663256447008433e6,6.380635427097403e6,0.0,0.0,0.0,0.0
11567,2.663875447008433e6,6.37931118262993e6,0.0,0.0,0.0,0.0
11568,2.664494447008433e6,6.377986938162457e6,0.0,0.0,0.0,0.0
11569,2.664820447008433e6,6.378490420070216e6,0.0,0.0,0.0,0.0
11570,2.665146447008433e6,6.378993901977976e6,0.0,0.0,0.0,0.0
11571,2.665265447008433e6,6.379498623988956e6,0.0,0.0,0.0,0.0
11572,2.665384447008433e6,6.380003345999937e6,0.0,0.0,0.0,0.0
11573,2.665865447008433e6,6.380653160087784e6,0.0,0.0,0.0,0.0
11574,2.666346447008433e6,6.381302974175631e6,0.0,0.0,0.0,0.0
11575,2.660481721677092e6,6.382978973678924e6,0.0,0.0,0.0,0.0
11576,2.6546169963457505e6,6.384654973182217e6,0.0,0.0,0.0,0.0
11577,2.6570594963457505e6,6.387633081067646e6,0.0,0.0,0.0,0.0
11578,2.6595019963457505e6,6.390611188953076e6,0.0,0.0,0.0,0.0
11579,2.6619544963457505e6,6.393623399677085e6,0.0,0.0,0.0,0.0
11580,2.6644069963457505e6,6.396635610401094e6,0.0,0.0,0.0,0.0
11581,2.6667619963457505e6,6.398906859450506e6,0.0,0.0,0.0,0.0
11582,2.6691169963457505e6,6.401178108499919e6,0.0,0.0,0.0,0.0
11583,2.6711954963457505e6,6.403265822272612e6,0.0,0.0,0.0,0.0
11584,2.6732739963457505e6,6.405353536045304e6,0.0,0.0,0.0,0.0
11585,2.66758965634575e6,6.401829011539625e6,0.0,0.0,0.0,0.0
11586,2.6619053163457504e6,6.3983044870339455e6,0.0,0.0,0.0,0.0
11587,2.6560799763457505e6,6.386616127879228e6,0.0,0.0,0.0,0.0
11588,2.65025463634575e6,6.374927768724512e6,0.0,0.0,0.0,0.0
11589,2.64299279634575e6,6.364244567602424e6,0.0,0.0,0.0,0.0
11590,2.63573095634575e6,6.353561366480335e6,0.0,0.0,0.0,0.0
11591,2.63662895634575e6,6.354314729187142e6,0.0,0.0,0.0,0.0
11592,2.63752695634575e6,6.35506809189395e6,0.0,0.0,0.0,0.0
11593,2.63786295634575e6,6.3557805311944615e6,0.0,0.0,0.0,0.0
11594,2.63819895634575e6,6.3564929704949735e6,0.0,0.0,0.0,0.0
11595,2.63832195634575e6,6.357225871498633e6,0.0,0.0,0.0,0.0
11596,2.63844495634575e6,6.357958772502293e6,0.0,0.0,0.0,0.0
11597,2.63895195634575e6,6.358807003105514e6,0.0,0.0,0.0,0.0
11598,2.63945895634575e6,6.359655233708734e6,0.0,0.0,0.0,0.0
11599,2.637444843525245e6,6.360806669549508e6,0.0,0.0,0.0,0.0
11600,2.635430730704739e6,6.361958105390283e6,0.0,0.0,0.0,0.0
11601,2.637680230704739e6,6.363789737847822e6,0.0,0.0,0.0,0.0
11602,2.639929730704739e6,6.36562137030536e6,0.0,0.0,0.0,0.0
11603,2.642500730704739e6,6.36730481042798e6,0.0,0.0,0.0,0.0
11604,2.645071730704739e6,6.368988250550599e6,0.0,0.0,0.0,0.0
11605,2.647066730704739e6,6.37008946221092e6,0.0,0.0,0.0,0.0
11606,2.649061730704739e6,6.3711906738712415e6,0.0,0.0,0.0,0.0
11607,2.650873230704739e6,6.3724375976600405e6,0.0,0.0,0.0,0.0
11608,2.652684730704739e6,6.3736845214488385e6,0.0,0.0,0.0,0.0
11609,2.649647724600766e6,6.376510716689685e6,0.0,0.0,0.0,0.0
11610,2.6466107184967925e6,6.379336911930532e6,0.0,0.0,0.0,0.0
11611,2.640531378496792e6,6.376127822616065e6,0.0,0.0,0.0,0.0
11612,2.6344520384967923e6,6.372918733301598e6,0.0,0.0,0.0,0.0
11613,2.6273811984967925e6,6.374904758610161e6,0.0,0.0,0.0,0.0
11614,2.620310358496792e6,6.376890783918724e6,0.0,0.0,0.0,0.0
11615,2.621803358496792e6,6.377764436637977e6,0.0,0.0,0.0,0.0
11616,2.623296358496792e6,6.37863808935723e6,0.0,0.0,0.0,0.0
11617,2.624419858496792e6,6.379406953354301e6,0.0,0.0,0.0,0.0
11618,2.625543358496792e6,6.380175817351372e6,0.0,0.0,0.0,0.0
11619,2.626473358496792e6,6.380834932213377e6,0.0,0.0,0.0,0.0
11620,2.627403358496792e6,6.381494047075382e6,0.0,0.0,0.0,0.0
11621,2.629081858496792e6,6.382393741962278e6,0.0,0.0,0.0,0.0
11622,2.630760358496792e6,6.383293436849173e6,0.0,0.0,0.0,0.0
11623,2.6313126449563317e6,6.385370609744486e6,0.0,0.0,0.0,0.0
11624,2.6318649314158717e6,6.3874477826398e6,0.0,0.0,0.0,0.0
11625,2.6346999314158717e6,6.390536879763516e6,0.0,0.0,0.0,0.0
11626,2.6375349314158717e6,6.393625976887233e6,0.0,0.0,0.0,0.0
11627,2.6397724314158717e6,6.39691039026827e6,0.0,0.0,0.0,0.0
11628,2.6420099314158717e6,6.400194803649306e6,0.0,0.0,0.0,0.0
11629,2.6439699314158717e6,6.402893268258382e6,0.0,0.0,0.0,0.0
11630,2.6459299314158717e6,6.405591732867457e6,0.0,0.0,0.0,0.0
11631,2.6478589314158717e6,6.40798947244542e6,0.0,0.0,0.0,0.0
11632,2.6497879314158717e6,6.410387212023383e6,0.0,0.0,0.0,0.0
11633,2.643940591415872e6,6.412566148051834e6,0.0,0.0,0.0,0.0
11634,2.6380932514158715e6,6.4147450840802835e6,0.0,0.0,0.0,0.0
11635,2.632268911415871e6,6.404256524791964e6,0.0,0.0,0.0,0.0
11636,2.6264445714158714e6,6.393767965503645e6,0.0,0.0,0.0,0.0
11637,2.6190397314158715e6,6.3872778183792755e6,0.0,0.0,0.0,0.0
11638,2.611634891415871e6,6.380787671254906e6,0.0,0.0,0.0,0.0
11639,2.612531891415871e6,6.37554896468153e6,0.0,0.0,0.0,0.0
11640,2.613428891415871e6,6.370310258108156e6,0.0,0.0,0.0,0.0
11641,2.613897891415871e6,6.371069821331069e6,0.0,0.0,0.0,0.0
11642,2.614366891415871e6,6.371829384553982e6,0.0,0.0,0.0,0.0
11643,2.614803391415871e6,6.3724401353903655e6,0.0,0.0,0.0,0.0
11644,2.615239891415871e6,6.373050886226748e6,0.0,0.0,0.0,0.0
11645,2.615974391415871e6,6.373861913733336e6,0.0,0.0,0.0,0.0
11646,2.616708891415871e6,6.374672941239924e6,0.0,0.0,0.0,0.0
11647,2.609644051415871e6,6.376145985867195e6,0.0,0.0,0.0,0.0
11648,2.602579211415871e6,6.3776190304944655e6,0.0,0.0,0.0,0.0
11649,2.604625211415871e6,6.380378260161374e6,0.0,0.0,0.0,0.0
11650,2.606671211415871e6,6.383137489828282e6,0.0,0.0,0.0,0.0
11651,2.608821711415871e6,6.385656759521911e6,0.0,0.0,0.0,0.0
11652,2.610972211415871e6,6.38817602921554e6,0.0,0.0,0.0,0.0
11653,2.612583711415871e6,6.390051065285817e6,0.0,0.0,0.0,0.0
11654,2.614195211415871e6,6.391926101356093e6,0.0,0.0,0.0,0.0
11655,2.615435711415871e6,6.39322882978984e6,0.0,0.0,0.0,0.0
11656,2.616676211415871e6,6.3945315582235865e6,0.0,0.0,0.0,0.0
11657,2.609849871415871e6,6.39871690659474e6,0.0,0.0,0.0,0.0
11658,2.603023531415871e6,6.402902254965893e6,0.0,0.0,0.0,0.0
11659,2.5958541914158706e6,6.407291600316914e6,0.0,0.0,0.0,0.0
11660,2.5886848514158707e6,6.411680945667936e6,0.0,0.0,0.0,0.0
11661,2.5897563514158707e6,6.413549781222107e6,0.0,0.0,0.0,0.0
11662,2.5908278514158707e6,6.415418616776278e6,0.0,0.0,0.0,0.0
11663,2.5918148514158707e6,6.416297229908415e6,0.0,0.0,0.0,0.0
11664,2.5928018514158707e6,6.417175843040552e6,0.0,0.0,0.0,0.0
11665,2.5932518514158707e6,6.417857279760537e6,0.0,0.0,0.0,0.0
11666,2.5937018514158707e6,6.4185387164805215e6,0.0,0.0,0.0,0.0
11667,2.5944433514158707e6,6.419266657071297e6,0.0,0.0,0.0,0.0
11668,2.5951848514158707e6,6.419994597662073e6,0.0,0.0,0.0,0.0
11669,2.5956058514158707e6,6.420714477581911e6,0.0,0.0,0.0,0.0
11670,2.5960268514158707e6,6.421434357501749e6,0.0,0.0,0.0,0.0
11671,2.5968988514158707e6,6.422326611769318e6,0.0,0.0,0.0,0.0
11672,2.5977708514158707e6,6.423218866036886e6,0.0,0.0,0.0,0.0
11673,2.5986533514158707e6,6.424639404276636e6,0.0,0.0,0.0,0.0
11674,2.5995358514158707e6,6.4260599425163865e6,0.0,0.0,0.0,0.0
11675,2.6003353514158707e6,6.428160677372901e6,0.0,0.0,0.0,0.0
11676,2.6011348514158707e6,6.430261412229414e6,0.0,0.0,0.0,0.0
11677,2.6018668514158707e6,6.432332384608622e6,0.0,0.0,0.0,0.0
11678,2.6025988514158707e6,6.434403356987829e6,0.0,0.0,0.0,0.0
11679,2.6036073514158707e6,6.43597332766572e6,0.0,0.0,0.0,0.0
11680,2.6046158514158707e6,6.43754329834361e6,0.0,0.0,0.0,0.0
11681,2.597808011415871e6,6.43906975756227e6,0.0,0.0,0.0,0.0
11682,2.5910001714158705e6,6.440596216780931e6,0.0,0.0,0.0,0.0
11683,2.58396683141587e6,6.444398216357185e6,0.0,0.0,0.0,0.0
11684,2.5769334914158704e6,6.448200215933439e6,0.0,0.0,0.0,0.0
11685,2.5777319914158704e6,6.452486376945397e6,0.0,0.0,0.0,0.0
11686,2.5785304914158704e6,6.4567725379573535e6,0.0,0.0,0.0,0.0
11687,2.5793084914158704e6,6.452998532319013e6,0.0,0.0,0.0,0.0
11688,2.5800864914158704e6,6.449224526680673e6,0.0,0.0,0.0,0.0
11689,2.5804844914158704e6,6.450436727579281e6,0.0,0.0,0.0,0.0
11690,2.5808824914158704e6,6.451648928477889e6,0.0,0.0,0.0,0.0
11691,2.5814724914158704e6,6.452582726203363e6,0.0,0.0,0.0,0.0
11692,2.5820624914158704e6,6.453516523928839e6,0.0,0.0,0.0,0.0
11693,2.5825609914158704e6,6.4541675781199075e6,0.0,0.0,0.0,0.0
11694,2.5830594914158704e6,6.454818632310975e6,0.0,0.0,0.0,0.0
11695,2.5838349914158704e6,6.455519910682498e6,0.0,0.0,0.0,0.0
11696,2.5846104914158704e6,6.45622118905402e6,0.0,0.0,0.0,0.0
11697,2.5851619914158704e6,6.457151886521442e6,0.0,0.0,0.0,0.0
11698,2.5857134914158704e6,6.458082583988864e6,0.0,0.0,0.0,0.0
11699,2.5862669914158704e6,6.4589673976371065e6,0.0,0.0,0.0,0.0
11700,2.5868204914158704e6,6.459852211285349e6,0.0,0.0,0.0,0.0
11701,2.5873524914158704e6,6.460753766327076e6,0.0,0.0,0.0,0.0
11702,2.5878844914158704e6,6.461655321368802e6,0.0,0.0,0.0,0.0
11703,2.5882369914158704e6,6.462769554112945e6,0.0,0.0,0.0,0.0
11704,2.5885894914158704e6,6.463883786857087e6,0.0,0.0,0.0,0.0
11705,2.5900584914158704e6,6.465343388348301e6,0.0,0.0,0.0,0.0
11706,2.5915274914158704e6,6.466802989839515e6,0.0,0.0,0.0,0.0
11707,2.5936519914158704e6,6.468969450166745e6,0.0,0.0,0.0,0.0
11708,2.5957764914158704e6,6.471135910493976e6,0.0,0.0,0.0,0.0
11709,2.5966194914158704e6,6.473102714202613e6,0.0,0.0,0.0,0.0
11710,2.5974624914158704e6,6.47506951791125e6,0.0,0.0,0.0,0.0
11711,2.5982424914158704e6,6.4759828539335765e6,0.0,0.0,0.0,0.0
11712,2.5990224914158704e6,6.476896189955904e6,0.0,0.0,0.0,0.0
11713,2.5993874914158704e6,6.477529262650266e6,0.0,0.0,0.0,0.0
11714,2.5997524914158704e6,6.478162335344629e6,0.0,0.0,0.0,0.0
11715,2.6002844914158704e6,6.478698679987747e6,0.0,0.0,0.0,0.0
11716,2.6008164914158704e6,6.479235024630866e6,0.0,0.0,0.0,0.0
11717,2.6018144914158704e6,6.479944363673326e6,0.0,0.0,0.0,0.0
11718,2.6028124914158704e6,6.480653702715784e6,0.0,0.0,0.0,0.0
11719,2.6015742603919674e6,6.482185230193822e6,0.0,0.0,0.0,0.0
11720,2.600336029368064e6,6.483716757671858e6,0.0,0.0,0.0,0.0
11721,2.602020529368064e6,6.485500026103774e6,0.0,0.0,0.0,0.0
11722,2.603705029368064e6,6.487283294535691e6,0.0,0.0,0.0,0.0
11723,2.605580529368064e6,6.48963142998481e6,0.0,0.0,0.0,0.0
11724,2.607456029368064e6,6.49197956543393e6,0.0,0.0,0.0,0.0
11725,2.609473529368064e6,6.4953166832018625e6,0.0,0.0,0.0,0.0
11726,2.611491029368064e6,6.498653800969795e6,0.0,0.0,0.0,0.0
11727,2.613962029368064e6,6.500940551309472e6,0.0,0.0,0.0,0.0
11728,2.616433029368064e6,6.503227301649148e6,0.0,0.0,0.0,0.0
11729,2.6114031893680636e6,6.507401252699509e6,0.0,0.0,0.0,0.0
11730,2.6063733493680637e6,6.511575203749872e6,0.0,0.0,0.0,0.0
11731,2.600815009368064e6,6.511733231295709e6,0.0,0.0,0.0,0.0
11732,2.5952566693680636e6,6.511891258841544e6,0.0,0.0,0.0,0.0
11733,2.5877878293680632e6,6.508552436394911e6,0.0,0.0,0.0,0.0
11734,2.5803189893680634e6,6.505213613948278e6,0.0,0.0,0.0,0.0
11735,2.5815879893680634e6,6.506267081634588e6,0.0,0.0,0.0,0.0
11736,2.5828569893680634e6,6.507320549320897e6,0.0,0.0,0.0,0.0
11737,2.5838654893680634e6,6.508182421059549e6,0.0,0.0,0.0,0.0
11738,2.5848739893680634e6,6.509044292798202e6,0.0,0.0,0.0,0.0
11739,2.5857724893680634e6,6.50973068993107e6,0.0,0.0,0.0,0.0
11740,2.5866709893680634e6,6.51041708706394e6,0.0,0.0,0.0,0.0
11741,2.5880789893680634e6,6.5114606339244805e6,0.0,0.0,0.0,0.0
11742,2.5894869893680634e6,6.512504180785022e6,0.0,0.0,0.0,0.0
11743,2.5832501493680635e6,6.514063610585533e6,0.0,0.0,0.0,0.0
11744,2.577013309368063e6,6.515623040386044e6,0.0,0.0,0.0,0.0
11745,2.579208809368063e6,6.517461493411299e6,0.0,0.0,0.0,0.0
11746,2.581404309368063e6,6.519299946436554e6,0.0,0.0,0.0,0.0
11747,2.583552309368063e6,6.521429203667153e6,0.0,0.0,0.0,0.0
11748,2.585700309368063e6,6.523558460897751e6,0.0,0.0,0.0,0.0
11749,2.587517809368063e6,6.525189196633475e6,0.0,0.0,0.0,0.0
11750,2.589335309368063e6,6.526819932369198e6,0.0,0.0,0.0,0.0
11751,2.590798809368063e6,6.52822062895741e6,0.0,0.0,0.0,0.0
11752,2.592262309368063e6,6.529621325545623e6,0.0,0.0,0.0,0.0
11753,2.585721469368063e6,6.529215441775892e6,0.0,0.0,0.0,0.0
11754,2.579180629368063e6,6.52880955800616e6,0.0,0.0,0.0,0.0
11755,2.572455289368063e6,6.518600021942584e6,0.0,0.0,0.0,0.0
11756,2.565729949368063e6,6.508390485879009e6,0.0,0.0,0.0,0.0
11757,2.5582441093680626e6,6.508165378933908e6,0.0,0.0,0.0,0.0
11758,2.5507582693680627e6,6.507940271988809e6,0.0,0.0,0.0,0.0
11759,2.5470751872310713e6,6.506883026437836e6,0.0,0.0,0.0,0.0
11760,2.5433921050940794e6,6.505825780886863e6,0.0,0.0,0.0,0.0
11761,2.5443561050940794e6,6.506718035154432e6,0.0,0.0,0.0,0.0
11762,2.5453201050940794e6,6.507610289422001e6,0.0,0.0,0.0,0.0
