Timestep,a_0,a_1,b
38,-11.99859253373374,-28.132917725090902,1.5348080457421799e9
38,-11.803724540104506,-17.762133778650316,1.4867869481243894e9
38,-11.746065177275069,-19.97768604311044,1.4993335579760194e9
38,-12.067471846098746,-18.70308200362986,1.4927066313649933e9
38,-10.843731068052724,-29.587296366339636,1.5372499450526795e9
38,-11.958479627389197,-29.10579108206371,1.5378560317409167e9
38,-12.068432490233905,-22.906488762437455,1.5143107589125812e9
38,-10.956067368072715,-27.284085717104393,1.5308386797845135e9
38,-12.056006936411546,-31.483327846993735,1.5432296571535976e9
38,-12.176107117674206,-30.13216905126609,1.5407748793623927e9
38,-10.934152842342517,-29.700845440822775,1.538425438737993e9
38,-10.407155196273616,-31.13419315037176,1.5408133459128265e9
38,-10.546927402228777,-31.09462190716514,1.5412879283279834e9
38,-12.071522751103414,-17.70550978396239,1.4868450726542263e9
38,-12.208571914097584,-24.322251064572228,1.5209323869457464e9
38,-10.755549469965027,-30.102069516839858,1.5396275092654126e9
38,-11.93491857664329,-27.959718853184715,1.5349407467493246e9
38,-10.738054667525185,-29.17978722513708,1.5370929563667583e9
38,-11.899002524773016,-28.61174428125807,1.5370543104016054e9
38,-12.20360489550226,-22.798520988219565,1.51430878790683e9
38,-11.512526986702753,-30.894381604674464,1.5423803588710313e9
38,-12.275534703801348,-16.358672409883134,1.478648526503488e9
38,-11.968623650073742,-24.90973484088389,1.5235446660134022e9
38,-10.74451887157496,-28.266195807648778,1.5343565539624712e9
38,-11.335236256650017,-27.155323939143837,1.531751796189081e9
38,-11.263863569569804,-26.509143614032226,1.5294024672968361e9
38,-11.707715520007136,-27.92156322858506,1.534891752538941e9
38,-12.057248735652175,-26.53091329056285,1.5304476862827053e9
38,-12.153886981816578,-24.341886176911082,1.5218022245218935e9
38,-11.750491877772204,-30.427093262111175,1.5419028754473374e9
38,-12.218733214168534,-16.712314991257408,1.481293892054258e9
38,-11.946034773998765,-28.193606168269636,1.5363462859206092e9
38,-9.840050412437963,-31.171114564820982,1.5383722478012793e9
38,-11.107443349092101,-30.844023333267,1.541921922726924e9
38,-11.687881951206625,-20.939873005727478,1.504946511406109e9
38,-11.991220052236491,-28.249433646607823,1.536613158575008e9
38,-11.743243434006743,-31.40852697824534,1.5436185885806303e9
38,-10.83050648684587,-28.18209815874075,1.534627618842941e9
38,-11.635821335884293,-30.084352875237816,1.5412339727987437e9
38,-10.833084881448096,-31.144508150496335,1.5424155976588106e9
38,-12.035503314445828,-25.59984008890624,1.5271727342851276e9
38,-11.772904323194957,-31.190857016661052,1.5440711094455168e9
38,-11.969334994825102,-30.857349247085597,1.5439297518593235e9
38,-10.700758222215521,-26.887166640355414,1.5295646097355063e9
38,-10.762401377563013,-23.302313603190008,1.514482694446321e9
38,-11.909503089422985,-18.45989459363417,1.4917263442074037e9
38,-1.1890539394429593,-31.434546364522333,1.4640703525307908e9
38,-11.77232131676043,-29.10655237310209,1.5392975466541665e9
38,-11.859902561448214,-30.055543286471888,1.5422544501848564e9
38,-11.02539685267854,-16.47035884864845,1.4784038708705645e9
38,-11.638856965458132,-30.960041809105466,1.5441434490945935e9
38,-12.0473191633914,-31.195504967449327,1.5451268005769584e9
38,-10.596087627158047,-30.011360850011712,1.539417790485093e9
38,-12.04106829900515,-21.60731920651589,1.509144001517392e9
38,-12.059955126615042,-30.98333129952814,1.5447958951452749e9
38,-12.150023987157669,-23.649071580201543,1.5192961541839252e9
38,-11.47201823369596,-26.08008057579422,1.5288525901893005e9
38,-11.98172240204743,-29.088378320301004,1.5400633777162032e9
38,-11.741020413024224,-28.114925476329592,1.536791107670865e9
38,-9.582771012884571,-21.047038253174698,1.4974360024902267e9
38,-12.11756095518593,-27.384833098813843,1.5346608237055495e9
38,-10.293524882378419,-26.190512375192768,1.5257450448389971e9
38,-12.124538474281575,-24.99920288195935,1.5254394756173978e9
38,-12.21187872569835,-20.883295437103456,1.506013354995153e9
38,-12.097344962846147,-19.99399336788626,1.5014911738516712e9
38,-12.099267026343666,-26.322596660015787,1.5308483968068786e9
38,-12.095043634699874,-26.184051019887406,1.530348973097925e9
38,-6.086646878038572,-30.15768071892431,1.5096536683588526e9
38,-10.240034369011836,-28.658078735220062,1.534809376504716e9
38,-12.125281814415091,-18.938741463299117,1.495739985558202e9
38,-11.97649597161641,-22.643351317451742,1.5151356956334813e9
39,-12.535725099189195,-52.33155636689577,3.029042751254226e7
39,-16.403555198805904,-10.803745774990949,1.0951286166775053e9
39,-0.5120252559977405,-25.138271956767944,9.030633223153598e8
39,0.0,-65.77135710912209,1.1236905603242626e9
39,-16.403555198805904,-9.411671856548093,1.094379078503019e9
39,-2.251698958140671,-47.252019631787604,1.3060634069421735e9
39,-12.415135140000007,-26.388105294528305,1.3602295273292572e9
39,0.0,-26.388105294528305,1.3519874686502814e9
39,-12.515542100310284,-27.141256113064408,1.441299180924762e9
39,-1.2423325631269693,-27.84104583744973,1.426250981464613e9
39,-4.236699713201692,-25.281480651403886,1.4310524567058427e9
39,-0.5931971221533667,-26.79289164625615,1.4215138782980373e9
39,-12.418137272586138,-27.838843789319977,1.5142861243028848e9
39,-4.8516626276883335,-27.045053494489206,1.4641075919963987e9
39,-6.936801006184982,-25.19856813916803,1.4751394330602658e9
39,-8.42810740532444,-23.023155461265905,1.4783956021433363e9
39,-4.553769932109245,-25.99878747735423,1.4597794683576944e9
39,-12.23254965203777,-17.840325898264815,1.4730847944556293e9
39,-1.8079503231673852,-25.82153708483263,1.4345547249301577e9
39,-8.174882470157096,-26.99872959644536,1.4905748393012674e9
39,-9.37564103513456,-27.05288675766809,1.4991166257132916e9
39,-10.183224782552353,-24.7702008832831,1.497607618605688e9
39,-11.746777896478612,-21.472714779311133,1.4910312901746519e9
39,-11.797203847550898,-19.488111673529033,1.4816235950585568e9
39,-12.180529164086636,-25.61267616332138,1.5145311542064655e9
39,-12.31006752317899,-25.866585897899295,1.5158100154688702e9
39,-12.00334797420821,-18.26687443635799,1.4755511699908178e9
39,-12.002695743257181,-17.575711920793065,1.4711281427604308e9
39,-10.536362761094768,-28.282220006380026,1.5136760165296507e9
39,-12.140115128964693,-23.75238821015061,1.5057502362097602e9
39,-11.149003292991656,-19.28372252772077,1.481031729807708e9
39,-12.401356375939567,-19.681162862535945,1.4860612123723004e9
39,-12.299613770801285,-25.044609073917307,1.5127199481496832e9
39,-12.326926472803846,-32.102686462197454,1.5402690380421042e9
39,-11.6847467037618,-26.47843688357264,1.5180733302164745e9
39,-12.113558962604465,-31.68564971106907,1.5390634325905712e9
39,-12.101257530228084,-26.127901701150602,1.5183834208251746e9
39,-4.018186295037513,-29.94108198226215,1.4794773163812923e9
39,-12.22157656910006,-29.772219245438617,1.5331848953035886e9
39,-12.415135140000007,-19.13571015366304,1.4829875635427053e9
39,-11.782220852404578,-32.31507036974843,1.5394713139815872e9
39,-12.155046122902023,-31.728034666107035,1.5398586689468703e9
39,-10.61337144916828,-25.918949897756164,1.5138240377057388e9
39,-10.115648736108929,-31.640922753915632,1.5330607836655645e9
39,-12.363017010536195,-32.20543132128334,1.5414110729239473e9
39,-12.324968461767241,-24.01885938398395,1.509241637996553e9
39,-11.708920118813458,-19.09560697895171,1.4820622025560455e9
39,-10.59528860398442,-22.698723966645925,1.4992495758479865e9
39,-12.052769191573857,-30.331209396331047,1.5355323737962513e9
39,-12.241947543825406,-27.926278211896722,1.528348362316459e9
39,-12.13503996049685,-26.25429744861978,1.5213273694965312e9
39,-12.187977727788166,-31.76871047020142,1.5415922483069115e9
39,-11.442357412594468,-21.41194306749712,1.4957041082992082e9
39,-11.677612880951205,-19.639220841363795,1.486037849190317e9
39,-12.385275209625076,-26.23921720486444,1.521924903106498e9
39,-12.210313034706882,-29.573733346723454,1.5351243980015976e9
39,-11.51115983021973,-26.006184703972345,1.5198986400734632e9
39,-11.724151831201386,-31.192229161476085,1.5398946201850145e9
39,-11.355301841419026,-25.129782051235278,1.5155652370669377e9
39,-9.373253383512775,-17.66111928299882,1.467925743634768e9
39,-11.59214995017834,-30.16371307957229,1.5367354389114575e9
39,-11.773129561333127,-29.76193134565059,1.5357655006218853e9
39,-12.38402186293241,-17.89040205173078,1.4781223834374118e9
39,-11.920975257203727,-27.19776791890053,1.5261643137203913e9
39,-11.893576978334265,-27.91354907447527,1.5295401050497565e9
39,-12.415135140000007,-24.13485720038434,1.5127293838553486e9
39,-11.689763851177359,-31.12654055901221,1.5397798127827506e9
39,-11.740465259766415,-30.420473495082504,1.538009512593279e9
39,-11.95013470914862,-27.381269150288478,1.52772525500839e9
39,-11.625999973895826,-30.125408748367224,1.536983050903897e9
39,-11.887170903938655,-21.10017551870746,1.4968597388273194e9
39,-12.015204707543349,-25.210925209381692,1.5184248342155135e9
39,-5.6121739642120625,-18.671495713388868,1.444739522393941e9
39,-10.64669029943919,-31.814887655009958,1.539213035529961e9
39,-5.76070524229449,-31.77987808854534,1.5060807281165626e9
39,-10.797675488840264,-30.675980392151708,1.5368578285644362e9
39,-10.556620100407521,-30.314727396679515,1.5349944879032915e9
39,-11.940562174252666,-21.85822794955877,1.501288921525357e9
39,-11.033604208155296,-19.97214153636208,1.4894096293018756e9
39,-11.546508789801223,-29.66204246474576,1.5358241848847635e9
39,-10.906988993591108,-17.57400697813228,1.4743148338701093e9
39,-12.006420474414636,-21.50790295185723,1.4995244755514338e9
39,-12.103645946332318,-18.373107345378976,1.4812810262946844e9
39,-10.448479630903325,-29.366724558084616,1.532395489598536e9
39,-11.954526410889477,-30.341554029246296,1.538367245015949e9
39,-12.118120624343222,-23.586705622327333,1.5109549934254673e9
39,-10.905217767820282,-27.087819900909565,1.5255513664517806e9
39,-12.415135140000007,-31.224590602584183,1.5409327970999756e9
39,-12.415135140000007,-30.346099428969872,1.5387096594932346e9
39,-10.638102144695942,-30.63480586783088,1.5377417491727326e9
39,-10.309446871941091,-31.345472385292897,1.53889759532782e9
39,-10.612439272652969,-31.02542177526781,1.5390944604957101e9
39,-12.145555719461058,-17.736193771989406,1.477226185167258e9
39,-11.965757442244822,-26.052051990976068,1.5226058683974762e9
39,-10.863495992440765,-29.940455103219,1.5365708560724602e9
39,-11.950272557174893,-27.902933208488466,1.5304569114418323e9
39,-10.740315236633359,-29.20369896336223,1.5338819657359643e9
39,-11.992132472043291,-26.97695638953713,1.526820663247169e9
39,-12.04691293164075,-21.525839261115564,1.5004076620670612e9
39,-10.42223267523827,-31.062837873210732,1.5387745231565635e9
39,-12.070787397376648,-16.358672409883134,1.468098933644233e9
39,-11.307979381459436,-27.248774624092558,1.5274621362541828e9
39,-10.80559654116423,-26.835167581542077,1.5247977424732451e9
39,-10.656702545251097,-29.405699041218547,1.5345274681328716e9
39,-11.418054073646282,-26.349231823334378,1.523970695020909e9
39,-12.01853599894865,-26.347442327250405,1.524440203856893e9
39,-12.059650677597709,-26.768103385642803,1.5264927263185134e9
39,-12.072064112478353,-24.166593810421514,1.5147323717658372e9
39,-11.305855386737825,-29.74818917978731,1.5369382729677727e9
39,-12.088167527465652,-16.663075449150266,1.4705944819599924e9
39,-11.619037740543453,-27.765914983593028,1.530469978176389e9
39,-7.569283997971209,-31.225869905818886,1.5211704363865168e9
39,-10.728786851346857,-30.585737444104094,1.5384925841579654e9
39,-11.69274624669632,-23.65961457550482,1.5119435785713367e9
39,-11.428104773486707,-28.695837057665447,1.533756390001762e9
39,-10.757802265216618,-31.573106629193337,1.5408900482169735e9
39,-10.831850469011773,-28.61557835336217,1.5324291289466329e9
39,-10.728142796674417,-30.535637519211736,1.5384419290665464e9
39,-10.830965791880898,-31.48262049695609,1.541002487229913e9
39,-11.716875815197819,-24.345478676008163,1.5155140734879618e9
39,-12.415135140000007,-30.991927371005314,1.5417102790035222e9
39,-11.803722020174353,-31.057740768247793,1.5419484620646217e9
39,-10.300062152432915,-27.171051530917985,1.5245368590485792e9
39,-10.426404194770917,-25.387262371862462,1.517340339256925e9
39,-11.12274527297429,-21.376207316176295,1.498795535326637e9
39,-1.1890539394429593,-31.43454636452232,1.4652403439008288e9
39,-11.563813497901071,-30.53054432092348,1.5403840963622923e9
39,-12.191444369248115,-30.63581966120434,1.5414947469527009e9
39,-11.025396852678533,-16.470358848648456,1.468050637198906e9
39,-12.016417162647473,-31.032003983557267,1.5424898225321672e9
39,-11.322924301353805,-31.617978595044406,1.54293181986385e9
39,-10.686590864243552,-29.718249588416,1.5359983802021914e9
39,-11.410822792945373,-21.360002428482503,1.4994608304868832e9
39,-11.693827573726232,-30.52429549367205,1.5409667880094817e9
39,-12.415135140000007,-23.80862445372332,1.5138048674175282e9
39,-11.742124803543946,-25.263681893567586,1.520466475791986e9
39,-12.147172290090321,-29.02588596854936,1.5365344639416096e9
39,-12.035433186602413,-28.41962859971799,1.5342371034617136e9
39,-8.321869393389687,-20.509790145475193,1.4786880259069848e9
39,-11.836171649856453,-26.440564679187343,1.5258756504049578e9
39,-10.179069964562212,-27.89431134015544,1.527718520128962e9
39,-11.247489505700795,-25.04590375879139,1.5186907068079653e9
39,-12.415135140000007,-21.430315647404363,1.5012729867418902e9
39,-11.440173953941658,-18.728159974162512,1.484465040623286e9
39,-12.415135140000007,-28.006858094775026,1.5330114388075504e9
39,-11.250285775141858,-26.00750585301421,1.5232539437786663e9
39,-7.229418563710886,-29.859745401618103,1.5156320583873892e9
39,-10.25563581257172,-29.34098488598049,1.5337844963879766e9
39,-12.415135140000007,-19.770171345388054,1.4919185995684485e9
39,-11.22704319088914,-21.630514943712747,1.5016145635880494e9
40,-15.352361256178545,-77.96547411046147,3.71532945091615e7
40,-16.403555198805904,-10.411603401078233,1.0871431101998944e9
40,0.0,-25.61276536705368,8.923335475820252e8
40,0.0,-65.77135710912209,1.151043709863615e9
40,-16.403555198805904,-9.411671856548093,1.086693117914276e9
40,-2.251698958140671,-47.252019631787604,1.316887952528583e9
40,-12.415135140000007,-26.388105294528305,1.3525907966811452e9
40,0.0,-26.388105294528305,1.3497486179661129e9
40,-12.515542100310288,-27.141256113064408,1.4343120627377214e9
40,-1.2423325631269693,-27.84104583744973,1.4242852173684635e9
40,-4.236699713201692,-25.281480651403886,1.425909188720982e9
40,-0.5931971221533667,-26.79289164625615,1.4192205823763132e9
40,-12.418137272586138,-27.838843789319977,1.5075718427393103e9
40,-4.8516626276883335,-27.045053494489206,1.459753562815377e9
40,-8.525477865991949,-23.79172215416144,1.472388460933404e9
40,-7.41684550263361,-21.802632732513477,1.4585085394948218e9
40,-0.3454493796899801,-27.506128274748058,1.4221937305905485e9
40,-12.23254965203777,-17.840325898264815,1.4600874205860696e9
40,-5.756702870556382,-21.273140872061017,1.4446086129110928e9
40,-6.245504922689954,-26.821906715095476,1.4715944603445146e9
40,-8.314043580413035,-27.558004580769744,1.4883133689322295e9
40,-9.483389132121706,-25.20504631833219,1.4880228979699228e9
40,-11.703915682752802,-21.793219680579924,1.481789373266289e9
40,-11.588237861397202,-20.279048845655858,1.4735341732909896e9
40,-12.1158102741795,-25.612676163321375,1.5063327903685136e9
40,-12.137456438401607,-25.866585897899274,1.50769824329318e9
40,-11.879197065383872,-18.497921561158456,1.4640401433776321e9
40,-11.325116734322538,-17.575711920793065,1.4573756378651786e9
40,-12.090255550197053,-30.112241785527644,1.5224505373134298e9
40,-12.119782116255054,-25.73774844601555,1.5070945799708955e9
40,-11.064468841152832,-20.103567619046075,1.4739804195996807e9
40,-12.398638121039136,-19.14675825222892,1.4708429076935673e9
40,-12.10982866426052,-25.56500767583101,1.5064811880516348e9
40,-12.326926472803846,-32.102686462197454,1.536305180803899e9
40,-11.298134458746814,-23.0924632653748,1.492859618690337e9
40,-12.094732417586874,-31.64885235067539,1.534674659481494e9
40,-11.620928460461169,-26.91516180082271,1.5137339433694122e9
40,-4.018186295037513,-29.94108198226215,1.4774032271867218e9
40,-11.94223641307979,-29.852007769927248,1.5275451538061295e9
40,-12.415135140000007,-19.112693281650785,1.4706193420805702e9
40,-12.131768031939172,-32.421950489737895,1.5379097304530454e9
