Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
10758,3.6e6,1.201268936752689e6,0.0,0.0,0.0,0.0
10759,3.59703215467098e6,1.2019910443029292e6,0.0,0.0,0.0,0.0
10760,3.5940643093419597e6,1.2027131518531693e6,0.0,0.0,0.0,0.0
10761,3.5950116452388032e6,1.2037365989147713e6,0.0,0.0,0.0,0.0
10762,3.595958981135647e6,1.2047600459763734e6,0.0,0.0,0.0,0.0
10763,3.5962439905678234e6,1.2057834930379754e6,0.0,0.0,0.0,0.0
10764,3.596529e6,1.2068069400995774e6,0.0,0.0,0.0,0.0
10765,3.597454e6,1.2078303871611794e6,0.0,0.0,0.0,0.0
10766,3.598379e6,1.2088538342227815e6,0.0,0.0,0.0,0.0
10767,3.5991895e6,1.2098772812843835e6,0.0,0.0,0.0,0.0
10768,3.6e6,1.2109007283459855e6,0.0,0.0,0.0,0.0
10769,3.596843489149901e6,1.2119241754075876e6,0.0,0.0,0.0,0.0
10770,3.593686978299802e6,1.2129476224691896e6,0.0,0.0,0.0,0.0
10771,3.5864951382998023e6,1.2106984487736311e6,0.0,0.0,0.0,0.0
10772,3.579303298299802e6,1.2084492750780727e6,0.0,0.0,0.0,0.0
10773,3.5717449582998017e6,1.2025317521396747e6,0.0,0.0,0.0,0.0
10774,3.564186618299802e6,1.1966142292012768e6,0.0,0.0,0.0,0.0
10775,3.565289618299802e6,1.1906967062628788e6,0.0,0.0,0.0,0.0
10776,3.566392618299802e6,1.184779183324481e6,0.0,0.0,0.0,0.0
10777,3.567233118299802e6,1.1804505752301775e6,0.0,0.0,0.0,0.0
10778,3.568073618299802e6,1.1761219671358739e6,0.0,0.0,0.0,0.0
10779,3.568647618299802e6,1.173262537231069e6,0.0,0.0,0.0,0.0
10780,3.569221618299802e6,1.1704031073262643e6,0.0,0.0,0.0,0.0
10781,3.5685854752413705e6,1.1688294887298432e6,0.0,0.0,0.0,0.0
10782,3.5679493321829396e6,1.167255870133422e6,0.0,0.0,0.0,0.0
10783,3.565611111020413e6,1.1626988206219669e6,0.0,0.0,0.0,0.0
10784,3.5632728898578864e6,1.1581417711105119e6,0.0,0.0,0.0,0.0
10785,3.564791139331037e6,1.1549531466553975e6,0.0,0.0,0.0,0.0
10786,3.5663093888041885e6,1.151764522200283e6,0.0,0.0,0.0,0.0
10787,3.5672023888041885e6,1.153007279346514e6,0.0,0.0,0.0,0.0
10788,3.5680953888041885e6,1.154250036492745e6,0.0,0.0,0.0,0.0
10789,3.5687473888041885e6,1.1554927936389758e6,0.0,0.0,0.0,0.0
10790,3.5693993888041885e6,1.156735550785207e6,0.0,0.0,0.0,0.0
10791,3.5703018888041885e6,1.157978307931438e6,0.0,0.0,0.0,0.0
10792,3.5712043888041885e6,1.159221065077669e6,0.0,0.0,0.0,0.0
10793,3.5687292882312564e6,1.1567927810672517e6,0.0,0.0,0.0,0.0
10794,3.566254187658325e6,1.1543644970568346e6,0.0,0.0,0.0,0.0
10795,3.563975702602767e6,1.1486662842030656e6,0.0,0.0,0.0,0.0
10796,3.561697217547209e6,1.1429680713492967e6,0.0,0.0,0.0,0.0
10797,3.5599078310361e6,1.1372698584955279e6,0.0,0.0,0.0,0.0
10798,3.5581184445249913e6,1.1315716456417588e6,0.0,0.0,0.0,0.0
10799,3.5591494445249913e6,1.1258734327879897e6,0.0,0.0,0.0,0.0
10800,3.5601804445249913e6,1.120175219934221e6,0.0,0.0,0.0,0.0
10801,3.5607324445249913e6,1.114477007080452e6,0.0,0.0,0.0,0.0
10802,3.5612844445249913e6,1.108778794226683e6,0.0,0.0,0.0,0.0
10803,3.5618279445249913e6,1.103080581372914e6,0.0,0.0,0.0,0.0
10804,3.5623714445249913e6,1.097382368519145e6,0.0,0.0,0.0,0.0
10805,3.558564244049097e6,1.0923378241399236e6,0.0,0.0,0.0,0.0
10806,3.5547570435732026e6,1.087293279760702e6,0.0,0.0,0.0,0.0
10807,3.5494696482565934e6,1.0815950669069332e6,0.0,0.0,0.0,0.0
10808,3.5441822529399837e6,1.0758968540531641e6,0.0,0.0,0.0,0.0
10809,3.5427236054207617e6,1.0722064837448692e6,0.0,0.0,0.0,0.0
10810,3.54126495790154e6,1.0685161134365743e6,0.0,0.0,0.0,0.0
10811,3.5418681781100202e6,1.0697588705828055e6,0.0,0.0,0.0,0.0
10812,3.5424713983185e6,1.0710016277290364e6,0.0,0.0,0.0,0.0
10813,3.5436838983185e6,1.0722443848752673e6,0.0,0.0,0.0,0.0
10814,3.5448963983185e6,1.0734871420214984e6,0.0,0.0,0.0,0.0
10815,3.5456013983185e6,1.0747298991677295e6,0.0,0.0,0.0,0.0
10816,3.5463063983185e6,1.0759726563139604e6,0.0,0.0,0.0,0.0
10817,3.544849285986458e6,1.0723222262601606e6,0.0,0.0,0.0,0.0
10818,3.5433921736544166e6,1.0686717962063607e6,0.0,0.0,0.0,0.0
10819,3.542964559392008e6,1.0629735833525918e6,0.0,0.0,0.0,0.0
10820,3.542536945129599e6,1.0572753704988228e6,0.0,0.0,0.0,0.0
10821,3.5429621525647994e6,1.0515771576450537e6,0.0,0.0,0.0,0.0
10822,3.5433873600000003e6,1.0458789447912847e6,0.0,0.0,0.0,0.0
10823,3.5450243600000003e6,1.0401807319375158e6,0.0,0.0,0.0,0.0
10824,3.5466613600000003e6,1.0344825190837467e6,0.0,0.0,0.0,0.0
10825,3.5472823600000003e6,1.0287843062299776e6,0.0,0.0,0.0,0.0
10826,3.5479033600000003e6,1.0230860933762087e6,0.0,0.0,0.0,0.0
10827,3.5484303600000003e6,1.0173878805224397e6,0.0,0.0,0.0,0.0
10828,3.5489573600000003e6,1.0116896676686706e6,0.0,0.0,0.0,0.0
10829,3.5497938600000003e6,1.0059914548149016e6,0.0,0.0,0.0,0.0
10830,3.5506303600000003e6,1.0002932419611326e6,0.0,0.0,0.0,0.0
10831,3.5521598600000003e6,994595.0291073637,0.0,0.0,0.0,0.0
10832,3.5536893600000003e6,988896.8162535946,0.0,0.0,0.0,0.0
10833,3.5548623600000003e6,983203.5101347674,0.0,0.0,0.0,0.0
10834,3.5560353600000003e6,977510.2040159402,0.0,0.0,0.0,0.0
10835,3.5569588600000003e6,978457.3521304487,0.0,0.0,0.0,0.0
10836,3.5578823600000003e6,979404.5002449572,0.0,0.0,0.0,0.0
10837,3.5583193600000003e6,980647.2573911882,0.0,0.0,0.0,0.0
10838,3.5587563600000003e6,981890.0145374192,0.0,0.0,0.0,0.0
10839,3.5593663600000003e6,983132.7716836502,0.0,0.0,0.0,0.0
10840,3.5599763600000003e6,984375.5288298812,0.0,0.0,0.0,0.0
10841,3.5619458600000003e6,979139.1469613106,0.0,0.0,0.0,0.0
10842,3.5639153600000003e6,973902.7650927402,0.0,0.0,0.0,0.0
10843,3.5662383600000003e6,968204.5522389712,0.0,0.0,0.0,0.0
10844,3.5685613600000003e6,962506.3393852022,0.0,0.0,0.0,0.0
10845,3.5704778600000003e6,956808.1265314331,0.0,0.0,0.0,0.0
10846,3.5723943600000003e6,951109.9136776641,0.0,0.0,0.0,0.0
10847,3.5733213600000003e6,945411.7008238952,0.0,0.0,0.0,0.0
10848,3.5742483600000003e6,939713.4879701261,0.0,0.0,0.0,0.0
10849,3.5744508600000003e6,934015.275116357,0.0,0.0,0.0,0.0
10850,3.5746533600000003e6,928317.0622625881,0.0,0.0,0.0,0.0
10851,3.5747893600000003e6,922618.8494088191,0.0,0.0,0.0,0.0
10852,3.5749253600000003e6,916920.63655505,0.0,0.0,0.0,0.0
10853,3.5751378600000003e6,911465.0993824998,0.0,0.0,0.0,0.0
10854,3.5753503600000003e6,906009.5622099496,0.0,0.0,0.0,0.0
10855,3.5757973600000003e6,900311.3493561805,0.0,0.0,0.0,0.0
10856,3.5762443600000003e6,894613.1365024116,0.0,0.0,0.0,0.0
10857,3.5771463600000003e6,892199.4777144403,0.0,0.0,0.0,0.0
10858,3.5780483600000003e6,889785.8189264692,0.0,0.0,0.0,0.0
10859,3.5786258600000003e6,891028.5760727002,0.0,0.0,0.0,0.0
10860,3.5792033600000003e6,892271.3332189312,0.0,0.0,0.0,0.0
10861,3.5794838600000003e6,893514.0903651622,0.0,0.0,0.0,0.0
10862,3.5797643600000003e6,894756.8475113933,0.0,0.0,0.0,0.0
10863,3.5801683600000003e6,895999.6046576243,0.0,0.0,0.0,0.0
10864,3.5805723600000003e6,897242.3618038553,0.0,0.0,0.0,0.0
10865,3.5821958600000003e6,897341.3614000392,0.0,0.0,0.0,0.0
10866,3.5838193600000003e6,897440.3609962229,0.0,0.0,0.0,0.0
10867,3.5855408600000003e6,891742.148142454,0.0,0.0,0.0,0.0
10868,3.5872623600000003e6,886043.9352886849,0.0,0.0,0.0,0.0
10869,3.5885488600000003e6,880345.7224349158,0.0,0.0,0.0,0.0
10870,3.5898353600000003e6,874647.5095811469,0.0,0.0,0.0,0.0
10871,3.5902128600000003e6,868949.2967273779,0.0,0.0,0.0,0.0
10872,3.5905903600000003e6,863251.0838736088,0.0,0.0,0.0,0.0
10873,3.5908953600000003e6,857552.8710198398,0.0,0.0,0.0,0.0
10874,3.5912003600000003e6,851854.6581660708,0.0,0.0,0.0,0.0
10875,3.5913833600000003e6,847906.3775780397,0.0,0.0,0.0,0.0
10876,3.5915663600000003e6,843958.0969900085,0.0,0.0,0.0,0.0
10877,3.5922198600000003e6,841806.1195192037,0.0,0.0,0.0,0.0
10878,3.5928733600000003e6,839654.142048399,0.0,0.0,0.0,0.0
10879,3.5853000200000005e6,836196.9442992841,0.0,0.0,0.0,0.0
10880,3.57772668e6,832739.7465501694,0.0,0.0,0.0,0.0
10881,3.57843768e6,831477.3652607207,0.0,0.0,0.0,0.0
10882,3.57914868e6,830214.9839712721,0.0,0.0,0.0,0.0
10883,3.57972868e6,831457.7411175031,0.0,0.0,0.0,0.0
10884,3.58030868e6,832700.4982637342,0.0,0.0,0.0,0.0
10885,3.58083368e6,833943.2554099652,0.0,0.0,0.0,0.0
10886,3.58135868e6,835186.0125561962,0.0,0.0,0.0,0.0
10887,3.58188268e6,836428.7697024272,0.0,0.0,0.0,0.0
10888,3.58240668e6,837671.5268486582,0.0,0.0,0.0,0.0
10889,3.58412868e6,834274.1633629678,0.0,0.0,0.0,0.0
10890,3.58585068e6,830876.7998772772,0.0,0.0,0.0,0.0
10891,3.58773118e6,825178.5870235083,0.0,0.0,0.0,0.0
10892,3.58961168e6,819480.3741697392,0.0,0.0,0.0,0.0
10893,3.59078018e6,813782.1613159701,0.0,0.0,0.0,0.0
10894,3.59194868e6,808083.9484622012,0.0,0.0,0.0,0.0
10895,3.59291318e6,802385.7356084322,0.0,0.0,0.0,0.0
10896,3.59387768e6,796687.5227546631,0.0,0.0,0.0,0.0
10897,3.59455918e6,790989.3099008941,0.0,0.0,0.0,0.0
10898,3.59524068e6,785291.0970471251,0.0,0.0,0.0,0.0
10899,3.59560818e6,779592.8841933561,0.0,0.0,0.0,0.0
10900,3.59597568e6,773894.6713395871,0.0,0.0,0.0,0.0
10901,3.59739218e6,768746.2799325739,0.0,0.0,0.0,0.0
10902,3.59880868e6,763597.8885255606,0.0,0.0,0.0,0.0
10903,3.59198584e6,758767.7060316907,0.0,0.0,0.0,0.0
10904,3.585163e6,753937.5235378208,0.0,0.0,0.0,0.0
10905,3.586465e6,753894.3791641176,0.0,0.0,0.0,0.0
10906,3.587767e6,753851.2347904145,0.0,0.0,0.0,0.0
10907,3.588545e6,755093.9919366455,0.0,0.0,0.0,0.0
10908,3.589323e6,756336.7490828765,0.0,0.0,0.0,0.0
10909,3.589764e6,757579.5062291075,0.0,0.0,0.0,0.0
10910,3.590205e6,758822.2633753385,0.0,0.0,0.0,0.0
10911,3.590585e6,760065.0205215695,0.0,0.0,0.0,0.0
10912,3.590965e6,761307.7776678005,0.0,0.0,0.0,0.0
10913,3.5924185e6,761578.047044837,0.0,0.0,0.0,0.0
10914,3.593872e6,761848.3164218735,0.0,0.0,0.0,0.0
10915,3.595482e6,758519.6191180281,0.0,0.0,0.0,0.0
10916,3.597092e6,755190.9218141825,0.0,0.0,0.0,0.0
10917,3.5980505e6,756433.6789604136,0.0,0.0,0.0,0.0
10918,3.599009e6,757676.4361066446,0.0,0.0,0.0,0.0
10919,3.5995045e6,754472.1005548624,0.0,0.0,0.0,0.0
10920,3.6e6,751267.7650030802,0.0,0.0,0.0,0.0
10921,3.599786e6,745569.5521493112,0.0,0.0,0.0,0.0
10922,3.599572e6,739871.3392955422,0.0,0.0,0.0,0.0
10923,3.599786e6,734407.18709209,0.0,0.0,0.0,0.0
10924,3.6e6,728943.0348886377,0.0,0.0,0.0,0.0
10925,3.6e6,724996.4978851952,0.0,0.0,0.0,0.0
10926,3.6e6,721049.9608817527,0.0,0.0,0.0,0.0
10927,3.59290366e6,717382.8656106677,0.0,0.0,0.0,0.0
10928,3.58580732e6,713715.7703395827,0.0,0.0,0.0,0.0
10929,3.58693582e6,714958.5274858137,0.0,0.0,0.0,0.0
10930,3.58806432e6,716201.2846320447,0.0,0.0,0.0,0.0
10931,3.58893582e6,717444.0417782757,0.0,0.0,0.0,0.0
10932,3.58980732e6,718686.7989245068,0.0,0.0,0.0,0.0
10933,3.59038182e6,719929.5560707378,0.0,0.0,0.0,0.0
10934,3.59095632e6,721172.3132169688,0.0,0.0,0.0,0.0
10935,3.5824094799999995e6,722415.0703631998,0.0,0.0,0.0,0.0
10936,3.5738626399999997e6,723657.8275094308,0.0,0.0,0.0,0.0
10937,3.5736269797569746e6,724900.5846556618,0.0,0.0,0.0,0.0
10938,3.573391319513949e6,726143.3418018928,0.0,0.0,0.0,0.0
10939,3.575124819513949e6,720445.1289481239,0.0,0.0,0.0,0.0
10940,3.576858319513949e6,714746.9160943548,0.0,0.0,0.0,0.0
10941,3.577996819513949e6,709048.7032405857,0.0,0.0,0.0,0.0
10942,3.579135319513949e6,703350.4903868168,0.0,0.0,0.0,0.0
10943,3.580331319513949e6,697652.2775330478,0.0,0.0,0.0,0.0
10944,3.581527319513949e6,691954.0646792788,0.0,0.0,0.0,0.0
10945,3.582098819513949e6,686532.0200802278,0.0,0.0,0.0,0.0
10946,3.582670319513949e6,681109.9754811767,0.0,0.0,0.0,0.0
10947,3.583175319513949e6,675687.9308821257,0.0,0.0,0.0,0.0
10948,3.583680319513949e6,670265.8862830747,0.0,0.0,0.0,0.0
10949,3.583497663131335e6,664843.8416840237,0.0,0.0,0.0,0.0
10950,3.5833150067487205e6,659421.7970849727,0.0,0.0,0.0,0.0
10951,3.580391170103539e6,653999.7524859217,0.0,0.0,0.0,0.0
10952,3.5774673334583575e6,648577.7078868707,0.0,0.0,0.0,0.0
10953,3.5793568334583575e6,643873.9768068587,0.0,0.0,0.0,0.0
10954,3.5812463334583575e6,639170.2457268466,0.0,0.0,0.0,0.0
10955,3.5826413334583575e6,640689.1711277957,0.0,0.0,0.0,0.0
10956,3.5840363334583575e6,642208.0965287447,0.0,0.0,0.0,0.0
10957,3.5845048334583575e6,643727.0219296936,0.0,0.0,0.0,0.0
10958,3.5849733334583575e6,645245.9473306427,0.0,0.0,0.0,0.0
10959,3.5860378334583575e6,646764.8727315918,0.0,0.0,0.0,0.0
10960,3.5871023334583575e6,648283.7981325408,0.0,0.0,0.0,0.0
10961,3.5889441411918076e6,648163.0650844262,0.0,0.0,0.0,0.0
10962,3.590785948925257e6,648042.3320363117,0.0,0.0,0.0,0.0
10963,3.5923547556388564e6,642620.2874372607,0.0,0.0,0.0,0.0
10964,3.5939235623524557e6,637198.2428382097,0.0,0.0,0.0,0.0
10965,3.594316281176228e6,631776.1982391587,0.0,0.0,0.0,0.0
10966,3.594709e6,626354.1536401077,0.0,0.0,0.0,0.0
10967,3.595743e6,620932.1090410567,0.0,0.0,0.0,0.0
10968,3.596777e6,615510.0644420057,0.0,0.0,0.0,0.0
10969,3.597585e6,610088.0198429547,0.0,0.0,0.0,0.0
10970,3.598393e6,604665.9752439037,0.0,0.0,0.0,0.0
10971,3.5991965e6,599243.9306448527,0.0,0.0,0.0,0.0
10972,3.6e6,593821.8860458017,0.0,0.0,0.0,0.0
10973,3.5975310286878054e6,588399.8414467507,0.0,0.0,0.0,0.0
10974,3.595062057375611e6,582977.7968476997,0.0,0.0,0.0,0.0
10975,3.589245717375611e6,577555.7522486487,0.0,0.0,0.0,0.0
10976,3.5834293773756106e6,572133.7076495977,0.0,0.0,0.0,0.0
10977,3.5801847763400893e6,566814.9446621853,0.0,0.0,0.0,0.0
10978,3.576940175304568e6,561496.1816747729,0.0,0.0,0.0,0.0
10979,3.5763742890131385e6,563015.107075722,0.0,0.0,0.0,0.0
10980,3.575808402721709e6,564534.0324766709,0.0,0.0,0.0,0.0
10981,3.576607372629586e6,566052.9578776199,0.0,0.0,0.0,0.0
10982,3.577406342537463e6,567571.883278569,0.0,0.0,0.0,0.0
10983,3.577752777220671e6,569090.808679518,0.0,0.0,0.0,0.0
10984,3.578099211903879e6,570609.734080467,0.0,0.0,0.0,0.0
10985,3.5744645742109413e6,571285.9622325941,0.0,0.0,0.0,0.0
10986,3.5708299365180037e6,571962.1903847213,0.0,0.0,0.0,0.0
10987,3.566612402895972e6,566540.1457856703,0.0,0.0,0.0,0.0
10988,3.562394869273941e6,561118.1011866193,0.0,0.0,0.0,0.0
10989,3.556050029273941e6,555696.0565875683,0.0,0.0,0.0,0.0
10990,3.549705189273941e6,550274.0119885172,0.0,0.0,0.0,0.0
10991,3.5482978698239075e6,544851.9673894662,0.0,0.0,0.0,0.0
10992,3.5468905503738737e6,539429.9227904152,0.0,0.0,0.0,0.0
10993,3.5477555503738737e6,534007.8781913642,0.0,0.0,0.0,0.0
10994,3.5486205503738737e6,528585.8335923132,0.0,0.0,0.0,0.0
10995,3.5493755503738737e6,523163.7889932622,0.0,0.0,0.0,0.0
10996,3.5501305503738737e6,517741.7443942112,0.0,0.0,0.0,0.0
10997,3.5510845503738737e6,512319.6997951602,0.0,0.0,0.0,0.0
10998,3.5520385503738737e6,506897.6551961092,0.0,0.0,0.0,0.0
10999,3.551074880247482e6,501475.6105970582,0.0,0.0,0.0,0.0
11000,3.55011121012109e6,496053.5659980072,0.0,0.0,0.0,0.0
11001,3.5507771106256545e6,490631.5213989562,0.0,0.0,0.0,0.0
11002,3.5514430111302184e6,485209.4767999052,0.0,0.0,0.0,0.0
11003,3.553108517294357e6,481899.6616361069,0.0,0.0,0.0,0.0
11004,3.5547740234584957e6,478589.8464723086,0.0,0.0,0.0,0.0
11005,3.5559555234584957e6,480108.7718732576,0.0,0.0,0.0,0.0
11006,3.5571370234584957e6,481627.6972742066,0.0,0.0,0.0,0.0
11007,3.5583980234584957e6,483146.62267515564,0.0,0.0,0.0,0.0
11008,3.5596590234584957e6,484665.5480761046,0.0,0.0,0.0,0.0
11009,3.559445533003687e6,479243.5034770536,0.0,0.0,0.0,0.0
11010,3.5592320425488786e6,473821.4588780026,0.0,0.0,0.0,0.0
11011,3.5526777025488783e6,468399.4142789516,0.0,0.0,0.0,0.0
11012,3.5461233625488784e6,462977.3696799006,0.0,0.0,0.0,0.0
11013,3.5388815225488786e6,457555.3250808496,0.0,0.0,0.0,0.0
11014,3.5316396825488782e6,452133.2804817986,0.0,0.0,0.0,0.0
11015,3.5322268764589247e6,446711.23588274757,0.0,0.0,0.0,0.0
11016,3.532814070368971e6,441289.19128369656,0.0,0.0,0.0,0.0
11017,3.533618570368971e6,435867.14668464556,0.0,0.0,0.0,0.0
11018,3.534423070368971e6,430445.10208559455,0.0,0.0,0.0,0.0
11019,3.535143070368971e6,427147.02905606973,0.0,0.0,0.0,0.0
11020,3.535863070368971e6,423848.9560265449,0.0,0.0,0.0,0.0
11021,3.536577070368971e6,425367.8814274939,0.0,0.0,0.0,0.0
11022,3.537291070368971e6,426886.8068284429,0.0,0.0,0.0,0.0
11023,3.538082070368971e6,428405.7322293919,0.0,0.0,0.0,0.0
11024,3.538873070368971e6,429924.6576303409,0.0,0.0,0.0,0.0
11025,3.539784570368971e6,431443.58303128986,0.0,0.0,0.0,0.0
11026,3.540696070368971e6,432962.5084322389,0.0,0.0,0.0,0.0
11027,3.541798570368971e6,434481.4338331879,0.0,0.0,0.0,0.0
11028,3.542901070368971e6,436000.3592341369,0.0,0.0,0.0,0.0
11029,3.543502570368971e6,437519.28463508585,0.0,0.0,0.0,0.0
11030,3.544104070368971e6,439038.21003603487,0.0,0.0,0.0,0.0
11031,3.544773570368971e6,440557.1354369839,0.0,0.0,0.0,0.0
11032,3.545443070368971e6,442076.06083793286,0.0,0.0,0.0,0.0
11033,3.547143070368971e6,443594.98623888183,0.0,0.0,0.0,0.0
11034,3.548843070368971e6,445113.91163983085,0.0,0.0,0.0,0.0
11035,3.550746070368971e6,446632.8370407799,0.0,0.0,0.0,0.0
11036,3.552649070368971e6,448151.76244172885,0.0,0.0,0.0,0.0
11037,3.553934070368971e6,449670.6878426778,0.0,0.0,0.0,0.0
11038,3.555219070368971e6,451189.61324362684,0.0,0.0,0.0,0.0
11039,3.556096070368971e6,452708.53864457586,0.0,0.0,0.0,0.0
11040,3.556973070368971e6,454227.46404552483,0.0,0.0,0.0,0.0
11041,3.557514070368971e6,455746.3894464738,0.0,0.0,0.0,0.0
11042,3.558055070368971e6,457265.3148474228,0.0,0.0,0.0,0.0
11043,3.558664070368971e6,458784.24024837185,0.0,0.0,0.0,0.0
11044,3.559273070368971e6,460303.1656493208,0.0,0.0,0.0,0.0
11045,3.560636570368971e6,461822.0910502698,0.0,0.0,0.0,0.0
11046,3.562000070368971e6,463341.0164512188,0.0,0.0,0.0,0.0
11047,3.564263570368971e6,464859.94185216783,0.0,0.0,0.0,0.0
11048,3.566527070368971e6,466378.8672531168,0.0,0.0,0.0,0.0
11049,3.568736070368971e6,467897.79265406576,0.0,0.0,0.0,0.0
11050,3.570945070368971e6,469416.7180550148,0.0,0.0,0.0,0.0
11051,3.572777570368971e6,470935.6434559638,0.0,0.0,0.0,0.0
11052,3.574610070368971e6,472454.5688569128,0.0,0.0,0.0,0.0
11053,3.576345070368971e6,473973.49425786175,0.0,0.0,0.0,0.0
11054,3.578080070368971e6,475492.4196588108,0.0,0.0,0.0,0.0
11055,3.579991070368971e6,477011.3450597598,0.0,0.0,0.0,0.0
11056,3.581902070368971e6,478530.27046070877,0.0,0.0,0.0,0.0
11057,3.575893230368971e6,480049.19586165773,0.0,0.0,0.0,0.0
11058,3.569884390368971e6,481568.12126260676,0.0,0.0,0.0,0.0
11059,3.562661550368971e6,483087.0466635558,0.0,0.0,0.0,0.0
11060,3.555438710368971e6,484605.97206450475,0.0,0.0,0.0,0.0
11061,3.5508499075866663e6,486124.8974654537,0.0,0.0,0.0,0.0
11062,3.5462611048043617e6,487643.82286640274,0.0,0.0,0.0,0.0
11063,3.5472931048043617e6,489162.74826735177,0.0,0.0,0.0,0.0
11064,3.5483251048043617e6,490681.67366830073,0.0,0.0,0.0,0.0
11065,3.5487836048043617e6,492200.5990692497,0.0,0.0,0.0,0.0
11066,3.5492421048043617e6,493719.5244701987,0.0,0.0,0.0,0.0
11067,3.5497346048043617e6,495238.44987114775,0.0,0.0,0.0,0.0
11068,3.5502271048043617e6,496757.3752720967,0.0,0.0,0.0,0.0
11069,3.5520466048043617e6,498276.3006730457,0.0,0.0,0.0,0.0
11070,3.5538661048043617e6,499795.2260739947,0.0,0.0,0.0,0.0
11071,3.5559021048043617e6,501314.15147494373,0.0,0.0,0.0,0.0
11072,3.5579381048043617e6,502833.0768758927,0.0,0.0,0.0,0.0
11073,3.5599251048043617e6,504352.00227684167,0.0,0.0,0.0,0.0
11074,3.5619121048043617e6,505870.9276777907,0.0,0.0,0.0,0.0
11075,3.5636316048043617e6,507389.8530787397,0.0,0.0,0.0,0.0
11076,3.5653511048043617e6,508908.7784796887,0.0,0.0,0.0,0.0
11077,3.5667131048043617e6,510427.70388063765,0.0,0.0,0.0,0.0
11078,3.5680751048043617e6,511946.6292815867,0.0,0.0,0.0,0.0
11079,3.5696016048043617e6,513465.5546825357,0.0,0.0,0.0,0.0
11080,3.5711281048043617e6,514984.48008348467,0.0,0.0,0.0,0.0
11081,3.5732741048043617e6,516503.40548443364,0.0,0.0,0.0,0.0
11082,3.5754201048043617e6,518022.33088538266,0.0,0.0,0.0,0.0
11083,3.5769151048043617e6,519541.2562863317,0.0,0.0,0.0,0.0
11084,3.5784101048043617e6,521060.18168728065,0.0,0.0,0.0,0.0
11085,3.5795516048043617e6,522579.1070882296,0.0,0.0,0.0,0.0
11086,3.5806931048043617e6,524098.03248917864,0.0,0.0,0.0,0.0
11087,3.5814701048043617e6,525616.9578901277,0.0,0.0,0.0,0.0
11088,3.5822471048043617e6,527135.8832910766,0.0,0.0,0.0,0.0
11089,3.5828421048043617e6,521713.83869202563,0.0,0.0,0.0,0.0
11090,3.5834371048043617e6,516291.7940929746,0.0,0.0,0.0,0.0
11091,3.5840841048043617e6,511445.2610614222,0.0,0.0,0.0,0.0
11092,3.5847311048043617e6,506598.7280298697,0.0,0.0,0.0,0.0
11093,3.5862046048043617e6,503158.20866259234,0.0,0.0,0.0,0.0
11094,3.5876781048043617e6,499717.68929531507,0.0,0.0,0.0,0.0
11095,3.588729492147456e6,496176.82176127884,0.0,0.0,0.0,0.0
11096,3.5897808794905497e6,492635.9542272426,0.0,0.0,0.0,0.0
11097,3.5921188794905497e6,494154.8796281916,0.0,0.0,0.0,0.0
11098,3.5944568794905497e6,495673.8050291406,0.0,0.0,0.0,0.0
11099,3.5962413794905497e6,497192.73043008964,0.0,0.0,0.0,0.0
11100,3.5980258794905497e6,498711.6558310386,0.0,0.0,0.0,0.0
11101,3.597571439745275e6,500230.58123198757,0.0,0.0,0.0,0.0
11102,3.597117e6,501749.5066329366,0.0,0.0,0.0,0.0
11103,3.5985585e6,503268.4320338856,0.0,0.0,0.0,0.0
11104,3.6e6,504787.3574348346,0.0,0.0,0.0,0.0
11105,3.597082638423872e6,506306.28283578355,0.0,0.0,0.0,0.0
11106,3.5941652768477444e6,507825.2082367326,0.0,0.0,0.0,0.0
11107,3.5933902223414425e6,504200.80943263863,0.0,0.0,0.0,0.0
11108,3.59261516783514e6,500576.4106285447,0.0,0.0,0.0,0.0
11109,3.59399016783514e6,495154.3660294937,0.0,0.0,0.0,0.0
11110,3.59536516783514e6,489732.3214304427,0.0,0.0,0.0,0.0
11111,3.5957875839175703e6,484310.2768313917,0.0,0.0,0.0,0.0
11112,3.59621e6,478888.23223234067,0.0,0.0,0.0,0.0
11113,3.5973135e6,473430.9897184727,0.0,0.0,0.0,0.0
11114,3.598417e6,467973.7472046047,0.0,0.0,0.0,0.0
11115,3.5992085e6,463755.2554344143,0.0,0.0,0.0,0.0
11116,3.6e6,459536.76366422395,0.0,0.0,0.0,0.0
11117,3.6e6,457288.85435436014,0.0,0.0,0.0,0.0
11118,3.6e6,455040.9450444964,0.0,0.0,0.0,0.0
11119,3.59375766e6,450549.952085206,0.0,0.0,0.0,0.0
11120,3.58751532e6,446058.9591259156,0.0,0.0,0.0,0.0
11121,3.5837622141158385e6,442236.6544569592,0.0,0.0,0.0,0.0
11122,3.5800091082316777e6,438414.3497880029,0.0,0.0,0.0,0.0
11123,3.5795024698708653e6,439898.0772741349,0.0,0.0,0.0,0.0
11124,3.5789958315100535e6,441381.8047602669,0.0,0.0,0.0,0.0
11125,3.5796976017219173e6,442865.5322463989,0.0,0.0,0.0,0.0
11126,3.580399371933781e6,444349.2597325309,0.0,0.0,0.0,0.0
11127,3.5809628924645055e6,445832.9872186629,0.0,0.0,0.0,0.0
11128,3.5815264129952304e6,447316.7147047949,0.0,0.0,0.0,0.0
