Timestep,a_0,a_1,b
51,-11.983360644167925,-14.904167771259127,1.2014507466026065e9
51,-5.692724541588052,-14.659975278740934,1.1082802344235845e9
51,-12.147635723415558,-14.778714552729182,1.206554748069571e9
51,-12.147636008309888,-14.778798863972359,1.206555271282785e9
51,-12.147636451825571,-14.778955979861632,1.2065561422270892e9
51,-12.147636485921499,-14.778963127328781,1.2065561627675498e9
51,-8.782114881169639,-14.735897168932988,1.1588560461564267e9
51,-12.141452958238421,-14.779471976262345,1.2065019828730617e9
51,-12.14763947409828,-14.778798867904678,1.2065552916579099e9
51,-12.199517845470153,-14.868540934262654,1.2079171649834113e9
51,-12.16897539599122,-14.731514517720015,1.2063575580679903e9
51,-12.289706167333408,-14.692623721880388,1.2066081841420007e9
51,-12.20704647100686,-14.635795033975223,1.2060456573578568e9
51,-12.351004585053168,-14.904769113357977,1.2100569001053765e9
51,-12.388443317873893,-14.519656980469023,1.2078244093903253e9
51,-12.415679436786132,-14.951087459470651,1.2118196100610893e9
51,-12.322670630229926,-14.801110010196057,1.2097862783337677e9
51,-12.342256805176872,-14.7295617852188,1.2096979487080526e9
51,-3.3605974667529335,-14.929704665244127,1.079252418249422e9
51,-12.282101185953252,-14.723780951392758,1.2090695827880774e9
51,-12.257360883695043,-14.93225382530066,1.2100071949371996e9
51,-12.311978964198797,-14.878269095332474,1.2104021960891888e9
51,-12.209430222410635,-14.751069893359402,1.2085816559518769e9
51,-11.252896120931984,-14.923452827243832,1.197126551812667e9
51,-12.41403319486135,-14.81533451637992,1.2114937566676612e9
51,-11.833080212447317,-14.883404113889288,1.204906645477037e9
51,-12.411948365686968,-14.6336921400412,1.2096371880524738e9
51,-12.371551045356906,-14.739151193147014,1.210412574093861e9
51,-12.414955594061661,-14.761579537148203,1.2113114128229523e9
51,-12.414986739443853,-14.769066264740372,1.2113792797065482e9
51,-12.414979530849442,-14.771188709307973,1.2113961689691963e9
51,-12.353506708270015,-14.951826614653209,1.2112472836766198e9
51,-12.414844637297655,-14.781552356482642,1.2114414370583322e9
51,-11.579780828146427,-14.834600133271207,1.2009943986506898e9
51,-12.414907665585556,-14.776680896862983,1.2114234231056063e9
51,-12.104929694811062,-14.803987613753085,1.2079572679619493e9
51,-12.101646363207989,-14.764752958005985,1.2077939573251097e9
51,-11.782325720220147,-14.904800311541246,1.2044818329930334e9
51,-12.319263531067369,-14.776088231507442,1.2103642017496681e9
51,-11.850778787884947,-14.7579935394125,1.2046507356637535e9
51,-11.78918426945639,-14.802412373668414,1.2042079605397305e9
51,-12.378033323708161,-14.821334641977902,1.2113272914819703e9
51,-12.412419186633478,-14.784058374672945,1.211511036439581e9
51,-12.248440732196705,-14.777564920807176,1.2097518380082476e9
51,-12.409790934852744,-14.755561902350804,1.2112589174665718e9
51,-12.304770214414274,-14.758852591537366,1.2102371525999875e9
51,-12.346843617081856,-14.756317464957046,1.210714775234995e9
51,-12.317775154247474,-14.770478273676565,1.2105228622843668e9
51,-12.322077269695443,-14.772663540779297,1.2106097649296446e9
51,-12.410017587191556,-14.777492267344602,1.2115469242302706e9
51,-12.410016619709149,-14.777526750115419,1.2115472087875566e9
51,-12.380158342516754,-14.774890152362259,1.2112482181556292e9
51,-12.118644399921443,-14.757903186846645,1.2081288566738205e9
51,-12.343469573722125,-14.773845961636408,1.210871209763644e9
51,-12.314019423203959,-14.819213069072463,1.2108080022911286e9
51,-12.39585370757627,-14.777088024916683,1.211427567133256e9
51,-11.878094229738485,-14.832069258345252,1.205675847597908e9
51,-12.356411058065383,-14.777539463229887,1.2110608299928524e9
51,-12.105623088276882,-14.785844282772649,1.2082224916396542e9
51,-12.28111060583415,-14.810791697690114,1.2104326377012315e9
51,-12.412683402976526,-14.777590712216261,1.2116237931802413e9
51,-12.331172584557219,-14.781083825130526,1.2108468643746047e9
51,-12.335777938713791,-14.78165074274491,1.2109086706631107e9
51,-12.300650572705957,-14.781891616743911,1.210514261595847e9
51,-12.338494310356094,-14.781506985317792,1.2109377481262746e9
51,-12.34353061607415,-14.77852291554185,1.211020440844967e9
51,-12.324942461641765,-14.7787764542629,1.210836971652865e9
51,-12.398573319819912,-14.942521038376167,1.212258467966878e9
51,-11.835221303071764,-14.779894544012231,1.2048254383428035e9
51,-12.333944327610217,-14.779824167438044,1.2109375414573474e9
51,-12.202223636789006,-14.779490439104283,1.2095331915128894e9
51,-11.865410369186739,-14.772974015260722,1.2053249944140007e9
51,-11.469196405219746,-14.77869739045482,1.200633790973507e9
51,-12.41505680342823,-14.77866608165819,1.2116943707301774e9
51,-12.358355139954863,-14.669241903900211,1.209870707071298e9
51,-11.019676959039705,-14.778843411897395,1.19455793535072e9
51,-12.1030546642365,-14.779684106279865,1.208432559165092e9
51,-12.182072766724708,-14.567074714804734,1.2066956629982376e9
51,-12.396477807075302,-14.778688983809282,1.2115567746721275e9
51,-12.156699931518327,-14.7783836633773,1.209118146923224e9
51,-12.126029405348334,-14.7782424756298,1.2087724560163352e9
51,-12.343179315330794,-14.778699461240159,1.2110598659470077e9
51,-12.390515898250948,-14.780146915667233,1.211514079823302e9
51,-12.251885718700647,-14.79242207973926,1.2102409347064552e9
51,-12.410004007855136,-14.850201244192785,1.212000881947875e9
51,-12.391538185714142,-14.778870472293116,1.2115169242980864e9
51,-12.383076000174858,-14.778758347284922,1.2114426129186797e9
51,-12.337320702600204,-14.77897909534712,1.2110302790032568e9
51,-12.414877554208479,-14.782905713282993,1.2117541099316797e9
51,-12.414876239779154,-14.781550553451414,1.2117395393999827e9
51,-12.378165624750412,-14.780167525622131,1.211421058071955e9
51,-11.236764871640963,-14.778417171236889,1.1977182448765826e9
51,-10.751741125231504,-14.780196356914242,1.1911868837954497e9
51,-12.377824423732486,-14.779428606892914,1.2114102156894073e9
51,-12.230709386566947,-14.77813652918129,1.2099567832220767e9
51,-12.248775252308286,-14.790929201300147,1.210218477655302e9
51,-12.40643331821902,-14.697833496041717,1.2107147626812387e9
51,-12.415089985811989,-14.77914442173934,1.2117284135763571e9
51,-12.403111545150738,-14.775248755390459,1.2115934412077584e9
51,-12.408038658051844,-14.772854444071482,1.2116088007538924e9
51,-12.199115796929863,-14.778440871657393,1.2096206404625425e9
51,-12.41508652124247,-14.779092621171541,1.2117278777929506e9
51,-12.329484667515047,-14.777174140390997,1.2109462501344004e9
51,-12.380174338996383,-13.431902659076574,1.1946306210733168e9
51,-12.411503561508415,-13.527359382435698,1.1963362572183628e9
51,-5.255133186622523,-14.780871713310754,1.1106000812683935e9
51,-12.399443725107961,-14.775855392646998,1.2115739718222005e9
51,-12.38060459725134,-14.777380643684964,1.21143669757728e9
51,-12.410460403222546,-13.391814949229587,1.1945689092026725e9
51,-12.411670405493512,-13.525353401219231,1.196312036872457e9
51,-10.264969814212243,-14.780620332860433,1.184699694236539e9
51,-12.213262098214662,-14.777815476942852,1.2097804742327797e9
51,-11.454334290272127,-14.77565538812696,1.2005726035012507e9
51,-12.149662057341255,-14.77778396962847,1.209061548785636e9
51,-12.286793077369472,-14.77529313136743,1.2105285261550996e9
51,-11.644238054918334,-14.771930382552267,1.2030909870522559e9
51,-12.341181673443119,-14.773690844658017,1.2110513187154782e9
51,-12.36332992939729,-14.774552114947685,1.2112678460786526e9
51,-6.542502379423747,-12.927080645540324,1.103317994279237e9
51,-12.396700509273703,-14.768004421110804,1.2114929728149326e9
51,-12.246201496241865,-14.675330379530157,1.208906654122529e9
51,-12.376988336492365,-14.77423438901408,1.2113917985166903e9
51,-12.367836312750196,-14.77587726650651,1.2113226881160693e9
51,-10.010314021016175,-14.776025928487577,1.181276201503161e9
51,-12.222440162875058,-14.776348691340122,1.2099200254709525e9
51,-12.41407850499214,-14.773881775899222,1.2116943015812216e9
51,-6.50557849534729,-14.779289109871982,1.1303127148830473e9
51,-12.363765168539645,-14.77504360572594,1.21128742108479e9
51,-12.367601858343184,-14.771523025454087,1.2112862986564426e9
51,-6.555332232730234,-14.780389238914662,1.1310824901880276e9
52,-21.920968193728744,-156.8627398751513,3.998155412423407e8
52,-18.72075440792749,-3.4132085416243214,7.664718728787619e8
52,-0.018427814996366428,-13.999988718417981,6.877306294240391e8
52,-7.083333503821008,-142.99147578541164,7.817363045177557e8
52,-10.356701621855578,-14.327364519455122,1.0301400377006282e9
52,-7.979781000851311,-14.355076265522156,9.937964392322043e8
52,-9.723800607959642,-12.32903628483571,1.0651125066043558e9
52,-9.759672827348087,-14.83377843360963,1.067042911921522e9
52,-12.415135140000007,-12.329036284835706,1.1101647846478035e9
52,-7.03904397976337,-13.210356175574663,1.0312689407412279e9
52,0.0,-14.957901807840312,9.68839906618057e8
52,-12.063646625593506,-14.952144955392447,1.1912986246298501e9
52,-12.066596024900115,-14.892999217190184,1.1905382972758174e9
52,-8.820825618859825,-14.917149453793469,1.1436023118706343e9
52,-12.414794640558007,-11.952380086419634,1.162587048479394e9
52,-12.355247426110482,-14.244107287743272,1.187663942994381e9
52,-11.033472797650106,-12.307821357234278,1.147694224758762e9
52,-12.41932569615885,-12.33643773936552,1.1679145826128528e9
52,-8.8531935422051,-12.452011832361896,1.1174997416375155e9
52,-12.083502270069953,-14.68029643999715,1.191438699960414e9
52,-11.895914771783037,-15.09965714631006,1.1919817732304497e9
52,-9.505150365717192,-14.65964680768603,1.1542226541881368e9
52,-12.147635723415558,-14.778714552729182,1.197025608861119e9
52,-12.147636016223613,-14.778801205951346,1.1970261058057313e9
52,-12.147636451825571,-14.778955979861632,1.1970268916739464e9
52,-12.147636496880896,-14.778965424728929,1.197026914058153e9
52,-6.733536533813849,-14.709687457932954,1.1140184410960174e9
52,-12.141452958238425,-14.779471976262345,1.196968103286187e9
52,-12.14763947409828,-14.778798867904687,1.1970261161481664e9
52,-12.202835839026257,-14.87363058900553,1.198498295761176e9
52,-12.16897539599122,-14.731514517720012,1.1968660660434234e9
52,-12.289706167333414,-14.692623721880384,1.1972239551151214e9
52,-12.207046471006864,-14.635795033975223,1.196626664872654e9
52,-12.351004585053158,-14.904769113357977,1.200667824370735e9
52,-12.388443317873893,-14.519656980469023,1.198593320425427e9
52,-12.415679436786132,-14.951087459470651,1.2024750624111347e9
52,-12.32267063022993,-14.801110010196068,1.2003846062699738e9
52,-12.342256805176861,-14.7295617852188,1.2003354453403733e9
52,-6.536903905756758,-14.925904228006406,1.11412291034844e9
52,-12.245484722078002,-14.720262182976896,1.1992041410892677e9
52,-12.220546890557223,-14.92787441893571,1.2000409194929805e9
52,-12.287909189845177,-14.861367324782401,1.2006045906776958e9
52,-12.209430222410639,-14.751069893359398,1.19911100432798e9
52,-11.610120130716105,-14.923267140081917,1.1921397482404933e9
52,-12.414033194861354,-14.815334516379918,1.2021584712684026e9
52,-11.984710355721518,-14.820495196765687,1.1967194076168764e9
52,-12.411948365686968,-14.6336921400412,1.2003706265981212e9
52,-12.363732209163995,-14.759562622780384,1.2011895833801093e9
52,-12.414955594061661,-14.761579537148203,1.201987808131244e9
52,-12.414986739443853,-14.769066264740372,1.202052228507842e9
52,-12.41497933061071,-14.771247666101509,1.202068549044705e9
52,-12.288717701813752,-15.088048703817837,1.2014019168575056e9
52,-12.414782590305522,-14.786299251696896,1.2021275868842483e9
52,-12.286734601565858,-14.739828134812388,1.200193513458635e9
52,-12.41490766558556,-14.776680896862992,1.2020927846555765e9
52,-11.63581190432001,-14.855559718066818,1.1923527146901526e9
52,-11.91091879268973,-14.76245297684557,1.1956400434887893e9
52,-11.634752450533561,-14.932450558838257,1.1926988970518723e9
52,-12.414451115881239,-14.780980757719346,1.2021238326323385e9
52,-11.699793103997997,-14.7621649207242,1.1928206406048207e9
52,-11.561836026516945,-14.821096594946818,1.1913031873944316e9
52,-12.369535838867773,-14.830750548304888,1.2019136882499819e9
52,-12.412419186633478,-14.784058374672943,1.2021770765364566e9
52,-12.210179092828119,-14.77604978157182,1.199799723457509e9
52,-12.409790934852744,-14.755561902350802,1.2019342839506073e9
52,-12.24084455849521,-14.76085561973788,1.2000700013977396e9
52,-12.332155909601973,-14.756493762898504,1.2011823068624256e9
52,-12.289076464514787,-14.77214086024972,1.2007908645724442e9
52,-12.376292878206518,-14.773522230220756,1.2018258636864908e9
52,-12.410017587191556,-14.777492267344602,1.2022122951924133e9
52,-12.410016155317585,-14.777543301845412,1.202212688677721e9
52,-12.329278063909912,-14.77271053257653,1.2013081877215889e9
52,-11.988680872289805,-14.758761097075956,1.19681930517472e9
52,-12.404290330060142,-14.778712086178707,1.2021689158247313e9
52,-12.293105945988556,-14.828596118522714,1.2011864062482824e9
52,-12.388975729681652,-14.776455182858632,1.2020061952430205e9
52,-11.638695541124049,-14.847121461330126,1.192641573730881e9
52,-12.331928118705513,-14.777512576358447,1.2014050661067474e9
52,-11.99922235819617,-14.785562831948067,1.197176219021542e9
52,-12.233159926174691,-14.830917675414087,1.2004930257289152e9
52,-12.412683402976523,-14.777590712216265,1.2022910890008798e9
52,-12.306718105820075,-14.783104507066227,1.2011732274782166e9
52,-12.383519092753467,-14.779262415645581,1.2020152057681825e9
52,-12.255911063569666,-14.781905686934124,1.2005166300103226e9
52,-12.390698074950977,-14.778882485302482,1.2020909083712287e9
52,-12.308128802141338,-14.778697195322481,1.2012444324419925e9
52,-12.397001002357843,-14.779116135436094,1.202159104656962e9
52,-12.398573319819912,-14.942521038376167,1.2029015134408479e9
52,-12.129504051524716,-14.778353439497284,1.199100956732852e9
52,-12.355710093688868,-14.784235107819695,1.2017854183644235e9
52,-12.13775962309628,-14.779973283145376,1.1992197413989906e9
52,-11.702360795573789,-14.769248903882332,1.1931814606043952e9
52,-11.067270011816715,-14.778906751907247,1.1848451048227425e9
52,-12.41505680342823,-14.77866608165819,1.202362922535652e9
52,-12.41137182986912,-14.553705762954461,1.1997372910880978e9
52,-11.008571913391727,-14.778828632561755,1.1840288385974064e9
52,-12.030078417395096,-14.779896460133905,1.197916011801313e9
52,-12.061742411048277,-14.258109700697647,1.1919359648949132e9
52,-12.385168852773527,-14.778702924249089,1.2021029807551303e9
52,-12.103390516558774,-14.77830916917389,1.1989272054341474e9
52,-12.163221865502596,-14.778132907664506,1.1996668036782942e9
52,-12.385216659311084,-14.79022380921751,1.20216028180661e9
52,-12.384659701552096,-14.780063128078345,1.202105352389013e9
52,-12.176672129196367,-14.812930033284564,1.199993009506487e9
52,-12.408387476174175,-14.873087358397605,1.2027478755460253e9
52,-12.386050508247509,-14.778918163441276,1.2021139022385564e9
52,-12.38307600017486,-14.77875834728493,1.2020874828458815e9
52,-12.309469651902596,-14.779113463732815,1.201329035281042e9
52,-12.414877554208479,-14.782905713282993,1.2024220599883418e9
52,-12.414875608853075,-14.780900076732262,1.2024004701585946e9
52,-12.398925952884293,-14.78170437890708,1.2022715428712249e9
52,-11.034552221160135,-14.778442371718247,1.184536236330563e9
52,-10.521251180690587,-14.781271271127544,1.177103743955698e9
52,-12.411955475127236,-14.776577540599085,1.2023308323465457e9
52,-12.160366423410215,-14.777649952286238,1.1996366583512893e9
52,-12.196645569500005,-14.80711036997507,1.2002179408434825e9
52,-12.406635131933323,-14.69557887093177,1.201390715689716e9
52,-12.415089985811992,-14.77914442173934,1.2023968235337923e9
52,-12.407542376258155,-14.774272259256978,1.2022853063933563e9
52,-12.409837679554002,-14.767714864024025,1.202234138160842e9
52,-12.131943885207328,-14.778031467785407,1.199301786416158e9
52,-12.415084644600649,-14.779064562530658,1.2023959931340122e9
52,-12.357198743494703,-14.777912509289747,1.2018460292857583e9
52,-12.380174338996383,-13.431902659076574,1.1858985331370492e9
52,-12.411503561508415,-13.527359382435698,1.1875829568242946e9
52,-5.892801421920637,-14.780628504204884,1.1055337065599904e9
52,-12.413654417287855,-14.763121099533643,1.2022199697059112e9
52,-12.363974025413361,-14.777766164974587,1.2019140239396935e9
