Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
8249,2.7631810329632587e6,7.897763240378304e6,0.0,0.0,0.0,0.0
8250,2.7662525329632587e6,7.901898984620614e6,0.0,0.0,0.0,0.0
8251,2.7682515329632587e6,7.907516652212117e6,0.0,0.0,0.0,0.0
8252,2.7702505329632587e6,7.913134319803621e6,0.0,0.0,0.0,0.0
8253,2.7721080329632587e6,7.917395934522871e6,0.0,0.0,0.0,0.0
8254,2.7739655329632587e6,7.92165754924212e6,0.0,0.0,0.0,0.0
8255,2.7748190329632587e6,7.923712793883759e6,0.0,0.0,0.0,0.0
8256,2.7756725329632587e6,7.925768038525397e6,0.0,0.0,0.0,0.0
8257,2.7765175329632587e6,7.927218959294064e6,0.0,0.0,0.0,0.0
8258,2.7773625329632587e6,7.92866988006273e6,0.0,0.0,0.0,0.0
8259,2.7780740329632587e6,7.9304147052947935e6,0.0,0.0,0.0,0.0
8260,2.7787855329632587e6,7.932159530526856e6,0.0,0.0,0.0,0.0
8261,2.7784654837326445e6,7.934953483083954e6,0.0,0.0,0.0,0.0
8262,2.7781454345020307e6,7.937747435641053e6,0.0,0.0,0.0,0.0
8263,2.7817629345020307e6,7.943077399285265e6,0.0,0.0,0.0,0.0
8264,2.7853804345020307e6,7.948407362929477e6,0.0,0.0,0.0,0.0
8265,2.7889379345020307e6,7.954868300711317e6,0.0,0.0,0.0,0.0
8266,2.7924954345020307e6,7.961329238493156e6,0.0,0.0,0.0,0.0
8267,2.7953459345020307e6,7.967337538599299e6,0.0,0.0,0.0,0.0
8268,2.7981964345020307e6,7.973345838705444e6,0.0,0.0,0.0,0.0
8269,2.8009104345020307e6,7.977353232264372e6,0.0,0.0,0.0,0.0
8270,2.8036244345020307e6,7.981360625823299e6,0.0,0.0,0.0,0.0
8271,2.8063374345020307e6,7.984694023281569e6,0.0,0.0,0.0,0.0
8272,2.8090504345020307e6,7.988027420739839e6,0.0,0.0,0.0,0.0
8273,2.8084874164938205e6,7.991289512262896e6,0.0,0.0,0.0,0.0
8274,2.8079243984856103e6,7.9945516037859535e6,0.0,0.0,0.0,0.0
8275,2.8016040584856104e6,7.998789036492392e6,0.0,0.0,0.0,0.0
8276,2.79528371848561e6,8.00302646919883e6,0.0,0.0,0.0,0.0
8277,2.78851687848561e6,8.00684164675849e6,0.0,0.0,0.0,0.0
8278,2.78175003848561e6,8.01065682431815e6,0.0,0.0,0.0,0.0
8279,2.7747672395071876e6,8.013345652120033e6,0.0,0.0,0.0,0.0
8280,2.7677844405287653e6,8.0160344799219165e6,0.0,0.0,0.0,0.0
8281,2.766490116199733e6,8.017995703166058e6,0.0,0.0,0.0,0.0
8282,2.765195791870701e6,8.0199569264102e6,0.0,0.0,0.0,0.0
8283,2.765951291870701e6,8.021551079100901e6,0.0,0.0,0.0,0.0
8284,2.766706791870701e6,8.023145231791603e6,0.0,0.0,0.0,0.0
8285,2.768095791870701e6,8.026094197251337e6,0.0,0.0,0.0,0.0
8286,2.769484791870701e6,8.029043162711071e6,0.0,0.0,0.0,0.0
8287,2.772691791870701e6,8.033881425428124e6,0.0,0.0,0.0,0.0
8288,2.775898791870701e6,8.0387196881451765e6,0.0,0.0,0.0,0.0
8289,2.779260291870701e6,8.043572212049272e6,0.0,0.0,0.0,0.0
8290,2.782621791870701e6,8.048424735953367e6,0.0,0.0,0.0,0.0
8291,2.785334291870701e6,8.05319417294165e6,0.0,0.0,0.0,0.0
8292,2.788046791870701e6,8.057963609929933e6,0.0,0.0,0.0,0.0
8293,2.789933291870701e6,8.061280886046329e6,0.0,0.0,0.0,0.0
8294,2.791819791870701e6,8.064598162162724e6,0.0,0.0,0.0,0.0
8295,2.793478791870701e6,8.06695435828278e6,0.0,0.0,0.0,0.0
8296,2.795137791870701e6,8.0693105544028375e6,0.0,0.0,0.0,0.0
8297,2.798356791870701e6,8.071681011709936e6,0.0,0.0,0.0,0.0
8298,2.801575791870701e6,8.074051469017035e6,0.0,0.0,0.0,0.0
8299,2.7986971593423886e6,8.077978255866593e6,0.0,0.0,0.0,0.0
8300,2.795818526814076e6,8.08190504271615e6,0.0,0.0,0.0,0.0
8301,2.7896636868140763e6,8.085509957417868e6,0.0,0.0,0.0,0.0
8302,2.783508846814076e6,8.089114872119586e6,0.0,0.0,0.0,0.0
8303,2.784972346814076e6,8.0911110811343435e6,0.0,0.0,0.0,0.0
8304,2.786435846814076e6,8.093107290149101e6,0.0,0.0,0.0,0.0
8305,2.7845168103939747e6,8.095407061572598e6,0.0,0.0,0.0,0.0
8306,2.7825977739738734e6,8.0977068329960955e6,0.0,0.0,0.0,0.0
8307,2.7813707930095615e6,8.099722620781966e6,0.0,0.0,0.0,0.0
8308,2.78014381204525e6,8.101738408567835e6,0.0,0.0,0.0,0.0
8309,2.7771225470514796e6,8.103666769076617e6,0.0,0.0,0.0,0.0
8310,2.774101282057709e6,8.105595129585401e6,0.0,0.0,0.0,0.0
8311,2.767196942057709e6,8.108532314064534e6,0.0,0.0,0.0,0.0
8312,2.760292602057709e6,8.111469498543669e6,0.0,0.0,0.0,0.0
8313,2.762393102057709e6,8.115507274631513e6,0.0,0.0,0.0,0.0
8314,2.764493602057709e6,8.119545050719357e6,0.0,0.0,0.0,0.0
8315,2.765915602057709e6,8.122569042423966e6,0.0,0.0,0.0,0.0
8316,2.767337602057709e6,8.125593034128576e6,0.0,0.0,0.0,0.0
8317,2.768468602057709e6,8.1279529505582955e6,0.0,0.0,0.0,0.0
8318,2.769599602057709e6,8.130312866988015e6,0.0,0.0,0.0,0.0
8319,2.770779602057709e6,8.132117837226301e6,0.0,0.0,0.0,0.0
8320,2.771959602057709e6,8.133922807464587e6,0.0,0.0,0.0,0.0
8321,2.773903102057709e6,8.1359007721022125e6,0.0,0.0,0.0,0.0
8322,2.775846602057709e6,8.137878736739839e6,0.0,0.0,0.0,0.0
8323,2.778032102057709e6,8.140793599360993e6,0.0,0.0,0.0,0.0
8324,2.780217602057709e6,8.143708461982148e6,0.0,0.0,0.0,0.0
8325,2.782826602057709e6,8.14582268184639e6,0.0,0.0,0.0,0.0
8326,2.785435602057709e6,8.147936901710632e6,0.0,0.0,0.0,0.0
8327,2.786955602057709e6,8.15051197604921e6,0.0,0.0,0.0,0.0
8328,2.788475602057709e6,8.153087050387788e6,0.0,0.0,0.0,0.0
8329,2.789756602057709e6,8.155640422919996e6,0.0,0.0,0.0,0.0
8330,2.791037602057709e6,8.1581937954522045e6,0.0,0.0,0.0,0.0
8331,2.791959602057709e6,8.160724846126433e6,0.0,0.0,0.0,0.0
8332,2.792881602057709e6,8.163255896800663e6,0.0,0.0,0.0,0.0
8333,2.793756102057709e6,8.163876156516327e6,0.0,0.0,0.0,0.0
8334,2.794630602057709e6,8.164496416231989e6,0.0,0.0,0.0,0.0
8335,2.795616102057709e6,8.166743483268591e6,0.0,0.0,0.0,0.0
8336,2.796601602057709e6,8.168990550305191e6,0.0,0.0,0.0,0.0
8337,2.797770602057709e6,8.17180744477188e6,0.0,0.0,0.0,0.0
8338,2.798939602057709e6,8.174624339238569e6,0.0,0.0,0.0,0.0
8339,2.800213602057709e6,8.177793423020045e6,0.0,0.0,0.0,0.0
8340,2.801487602057709e6,8.180962506801521e6,0.0,0.0,0.0,0.0
8341,2.802613602057709e6,8.183392489063232e6,0.0,0.0,0.0,0.0
8342,2.803739602057709e6,8.185822471324943e6,0.0,0.0,0.0,0.0
8343,2.804971602057709e6,8.188063337845439e6,0.0,0.0,0.0,0.0
8344,2.806203602057709e6,8.190304204365935e6,0.0,0.0,0.0,0.0
8345,2.808154602057709e6,8.192373316590311e6,0.0,0.0,0.0,0.0
8346,2.810105602057709e6,8.194442428814687e6,0.0,0.0,0.0,0.0
8347,2.812698602057709e6,8.1980548494977e6,0.0,0.0,0.0,0.0
8348,2.815291602057709e6,8.201667270180713e6,0.0,0.0,0.0,0.0
8349,2.818163602057709e6,8.206609081516727e6,0.0,0.0,0.0,0.0
8350,2.821035602057709e6,8.21155089285274e6,0.0,0.0,0.0,0.0
8351,2.823095602057709e6,8.213779358341025e6,0.0,0.0,0.0,0.0
8352,2.825155602057709e6,8.216007823829311e6,0.0,0.0,0.0,0.0
8353,2.826909102057709e6,8.218534534142267e6,0.0,0.0,0.0,0.0
8354,2.828662602057709e6,8.221061244455222e6,0.0,0.0,0.0,0.0
8355,2.830549602057709e6,8.2236716617356e6,0.0,0.0,0.0,0.0
8356,2.832436602057709e6,8.226282079015979e6,0.0,0.0,0.0,0.0
8357,2.835104102057709e6,8.228661837097236e6,0.0,0.0,0.0,0.0
8358,2.837771602057709e6,8.231041595178493e6,0.0,0.0,0.0,0.0
8359,2.841269102057709e6,8.235583473225707e6,0.0,0.0,0.0,0.0
8360,2.844766602057709e6,8.240125351272922e6,0.0,0.0,0.0,0.0
8361,2.848159102057709e6,8.24548445734283e6,0.0,0.0,0.0,0.0
8362,2.851551602057709e6,8.250843563412737e6,0.0,0.0,0.0,0.0
8363,2.854621602057709e6,8.255584478026936e6,0.0,0.0,0.0,0.0
8364,2.857691602057709e6,8.260325392641134e6,0.0,0.0,0.0,0.0
8365,2.860281102057709e6,8.263658790099403e6,0.0,0.0,0.0,0.0
8366,2.862870602057709e6,8.266992187557673e6,0.0,0.0,0.0,0.0
8367,2.865084102057709e6,8.2696181061283145e6,0.0,0.0,0.0,0.0
8368,2.867297602057709e6,8.272244024698957e6,0.0,0.0,0.0,0.0
8369,2.869814102057709e6,8.274659125722015e6,0.0,0.0,0.0,0.0
8370,2.872330602057709e6,8.277074226745073e6,0.0,0.0,0.0,0.0
8371,2.874709602057709e6,8.280506832461029e6,0.0,0.0,0.0,0.0
8372,2.877088602057709e6,8.283939438176985e6,0.0,0.0,0.0,0.0
8373,2.879815602057709e6,8.286742071456632e6,0.0,0.0,0.0,0.0
8374,2.882542602057709e6,8.289544704736277e6,0.0,0.0,0.0,0.0
8375,2.884204102057709e6,8.291224424549233e6,0.0,0.0,0.0,0.0
8376,2.885865602057709e6,8.29290414436219e6,0.0,0.0,0.0,0.0
8377,2.887507602057709e6,8.294671291452233e6,0.0,0.0,0.0,0.0
8378,2.889149602057709e6,8.296438438542275e6,0.0,0.0,0.0,0.0
8379,2.890804602057709e6,8.298190084342053e6,0.0,0.0,0.0,0.0
8380,2.892459602057709e6,8.2999417301418325e6,0.0,0.0,0.0,0.0
8381,2.894220102057709e6,8.301757861309107e6,0.0,0.0,0.0,0.0
8382,2.895980602057709e6,8.303573992476383e6,0.0,0.0,0.0,0.0
8383,2.898916102057709e6,8.306243934711373e6,0.0,0.0,0.0,0.0
8384,2.901851602057709e6,8.308913876946364e6,0.0,0.0,0.0,0.0
8385,2.904656602057709e6,8.312012894895848e6,0.0,0.0,0.0,0.0
8386,2.907461602057709e6,8.315111912845333e6,0.0,0.0,0.0,0.0
8387,2.909599602057709e6,8.318802460031275e6,0.0,0.0,0.0,0.0
8388,2.911737602057709e6,8.322493007217215e6,0.0,0.0,0.0,0.0
8389,2.914752102057709e6,8.3249589524723375e6,0.0,0.0,0.0,0.0
8390,2.917766602057709e6,8.32742489772746e6,0.0,0.0,0.0,0.0
8391,2.920369102057709e6,8.329558495319332e6,0.0,0.0,0.0,0.0
8392,2.922971602057709e6,8.331692092911204e6,0.0,0.0,0.0,0.0
8393,2.925678602057709e6,8.333422036904614e6,0.0,0.0,0.0,0.0
8394,2.928385602057709e6,8.3351519808980245e6,0.0,0.0,0.0,0.0
8395,2.930484602057709e6,8.337593124088725e6,0.0,0.0,0.0,0.0
8396,2.932583602057709e6,8.340034267279426e6,0.0,0.0,0.0,0.0
8397,2.934513602057709e6,8.342092838626422e6,0.0,0.0,0.0,0.0
8398,2.936443602057709e6,8.344151409973419e6,0.0,0.0,0.0,0.0
8399,2.937998102057709e6,8.345991103101895e6,0.0,0.0,0.0,0.0
8400,2.939552602057709e6,8.347830796230371e6,0.0,0.0,0.0,0.0
8401,2.941197102057709e6,8.350131807757089e6,0.0,0.0,0.0,0.0
8402,2.942841602057709e6,8.352432819283808e6,0.0,0.0,0.0,0.0
8403,2.944366102057709e6,8.354720809726705e6,0.0,0.0,0.0,0.0
8404,2.945890602057709e6,8.357008800169602e6,0.0,0.0,0.0,0.0
8405,2.947733102057709e6,8.358883836239878e6,0.0,0.0,0.0,0.0
8406,2.949575602057709e6,8.360758872310155e6,0.0,0.0,0.0,0.0
8407,2.952724102057709e6,8.362692813283433e6,0.0,0.0,0.0,0.0
8408,2.955872602057709e6,8.364626754256711e6,0.0,0.0,0.0,0.0
8409,2.959618602057709e6,8.367691669367617e6,0.0,0.0,0.0,0.0
8410,2.963364602057709e6,8.370756584478522e6,0.0,0.0,0.0,0.0
8411,2.966175602057709e6,8.373885364905313e6,0.0,0.0,0.0,0.0
8412,2.968986602057709e6,8.377014145332104e6,0.0,0.0,0.0,0.0
8413,2.971403602057709e6,8.37925563190421e6,0.0,0.0,0.0,0.0
8414,2.973820602057709e6,8.381497118476316e6,0.0,0.0,0.0,0.0
8415,2.976432102057709e6,8.38340315712712e6,0.0,0.0,0.0,0.0
8416,2.979043602057709e6,8.385309195777924e6,0.0,0.0,0.0,0.0
8417,2.982186102057709e6,8.387231355770601e6,0.0,0.0,0.0,0.0
8418,2.985328602057709e6,8.389153515763279e6,0.0,0.0,0.0,0.0
8419,2.988621102057709e6,8.391814157224111e6,0.0,0.0,0.0,0.0
8420,2.991913602057709e6,8.394474798684943e6,0.0,0.0,0.0,0.0
8421,2.995513602057709e6,8.396380217284136e6,0.0,0.0,0.0,0.0
8422,2.999113602057709e6,8.39828563588333e6,0.0,0.0,0.0,0.0
8423,3.001163602057709e6,8.399651609581351e6,0.0,0.0,0.0,0.0
8424,3.003213602057709e6,8.401017583279373e6,0.0,0.0,0.0,0.0
8425,3.004885602057709e6,8.402106393907484e6,0.0,0.0,0.0,0.0
8426,3.006557602057709e6,8.403195204535594e6,0.0,0.0,0.0,0.0
8427,3.008216102057709e6,8.404078158029005e6,0.0,0.0,0.0,0.0
8428,3.009874602057709e6,8.404961111522416e6,0.0,0.0,0.0,0.0
8429,3.011949602057709e6,8.406471557245694e6,0.0,0.0,0.0,0.0
8430,3.014024602057709e6,8.407982002968973e6,0.0,0.0,0.0,0.0
8431,3.017389602057709e6,8.41070836990052e6,0.0,0.0,0.0,0.0
8432,3.020754602057709e6,8.413434736832071e6,0.0,0.0,0.0,0.0
8433,3.024319602057709e6,8.416619941955421e6,0.0,0.0,0.0,0.0
8434,3.027884602057709e6,8.419805147078771e6,0.0,0.0,0.0,0.0
8435,3.031373602057709e6,8.4230480170019e6,0.0,0.0,0.0,0.0
8436,3.034862602057709e6,8.426290886925032e6,0.0,0.0,0.0,0.0
8437,3.037465102057709e6,8.428677465574006e6,0.0,0.0,0.0,0.0
8438,3.040067602057709e6,8.431064044222979e6,0.0,0.0,0.0,0.0
8439,3.042281602057709e6,8.433395438278614e6,0.0,0.0,0.0,0.0
8440,3.044495602057709e6,8.435726832334248e6,0.0,0.0,0.0,0.0
8441,3.047561602057709e6,8.438067527164042e6,0.0,0.0,0.0,0.0
8442,3.050627602057709e6,8.440408221993834e6,0.0,0.0,0.0,0.0
8443,3.052787102057709e6,8.443824706367915e6,0.0,0.0,0.0,0.0
8444,3.054946602057709e6,8.447241190741997e6,0.0,0.0,0.0,0.0
8445,3.057906102057709e6,8.450379271942947e6,0.0,0.0,0.0,0.0
8446,3.060865602057709e6,8.453517353143895e6,0.0,0.0,0.0,0.0
8447,3.062761102057709e6,8.454865965396821e6,0.0,0.0,0.0,0.0
8448,3.064656602057709e6,8.45621457764975e6,0.0,0.0,0.0,0.0
8449,3.066317602057709e6,8.457262464871565e6,0.0,0.0,0.0,0.0
8450,3.067978602057709e6,8.45831035209338e6,0.0,0.0,0.0,0.0
8451,3.069244102057709e6,8.459212527186718e6,0.0,0.0,0.0,0.0
8452,3.070509602057709e6,8.460114702280056e6,0.0,0.0,0.0,0.0
8453,3.072165102057709e6,8.461494317113511e6,0.0,0.0,0.0,0.0
8454,3.073820602057709e6,8.462873931946965e6,0.0,0.0,0.0,0.0
8455,3.076564602057709e6,8.465416763601795e6,0.0,0.0,0.0,0.0
8456,3.079308602057709e6,8.467959595256625e6,0.0,0.0,0.0,0.0
8457,3.082491102057709e6,8.471380419991981e6,0.0,0.0,0.0,0.0
8458,3.085673602057709e6,8.474801244727336e6,0.0,0.0,0.0,0.0
8459,3.088333602057709e6,8.478806158079822e6,0.0,0.0,0.0,0.0
8460,3.090993602057709e6,8.482811071432307e6,0.0,0.0,0.0,0.0
8461,3.093269102057709e6,8.485830102724032e6,0.0,0.0,0.0,0.0
8462,3.095544602057709e6,8.488849134015758e6,0.0,0.0,0.0,0.0
8463,3.098053602057709e6,8.491268575400088e6,0.0,0.0,0.0,0.0
8464,3.100562602057709e6,8.49368801678442e6,0.0,0.0,0.0,0.0
8465,3.103504602057709e6,8.495468805009894e6,0.0,0.0,0.0,0.0
8466,3.106446602057709e6,8.49724959323537e6,0.0,0.0,0.0,0.0
8467,3.108850602057709e6,8.499282122414723e6,0.0,0.0,0.0,0.0
8468,3.111254602057709e6,8.501314651594078e6,0.0,0.0,0.0,0.0
8469,3.113961602057709e6,8.503087379148616e6,0.0,0.0,0.0,0.0
8470,3.116668602057709e6,8.504860106703153e6,0.0,0.0,0.0,0.0
8471,3.119098602057709e6,8.505912954337852e6,0.0,0.0,0.0,0.0
8472,3.121528602057709e6,8.506965801972551e6,0.0,0.0,0.0,0.0
8473,3.122661102057709e6,8.5078568161369e6,0.0,0.0,0.0,0.0
8474,3.123793602057709e6,8.508747830301248e6,0.0,0.0,0.0,0.0
8475,3.124651602057709e6,8.509715730865303e6,0.0,0.0,0.0,0.0
8476,3.125509602057709e6,8.510683631429357e6,0.0,0.0,0.0,0.0
8477,3.126427102057709e6,8.511713537154466e6,0.0,0.0,0.0,0.0
8478,3.127344602057709e6,8.512743442879576e6,0.0,0.0,0.0,0.0
8479,3.129170102057709e6,8.5142272263836e6,0.0,0.0,0.0,0.0
8480,3.130995602057709e6,8.515711009887626e6,0.0,0.0,0.0,0.0
8481,3.132892602057709e6,8.518364830780743e6,0.0,0.0,0.0,0.0
8482,3.134789602057709e6,8.521018651673859e6,0.0,0.0,0.0,0.0
8483,3.136302602057709e6,8.524669515556727e6,0.0,0.0,0.0,0.0
8484,3.137815602057709e6,8.528320379439592e6,0.0,0.0,0.0,0.0
8485,3.138486602057709e6,8.532076652096251e6,0.0,0.0,0.0,0.0
8486,3.139157602057709e6,8.53583292475291e6,0.0,0.0,0.0,0.0
8487,3.139919602057709e6,8.53864113849705e6,0.0,0.0,0.0,0.0
8488,3.140681602057709e6,8.541449352241192e6,0.0,0.0,0.0,0.0
8489,3.142529602057709e6,8.54410379318592e6,0.0,0.0,0.0,0.0
8490,3.144377602057709e6,8.546758234130645e6,0.0,0.0,0.0,0.0
8491,3.146179102057709e6,8.55109549514638e6,0.0,0.0,0.0,0.0
8492,3.147980602057709e6,8.555432756162116e6,0.0,0.0,0.0,0.0
8493,3.150956602057709e6,8.55925289413466e6,0.0,0.0,0.0,0.0
8494,3.153932602057709e6,8.563073032107204e6,0.0,0.0,0.0,0.0
8495,3.155764602057709e6,8.564411103482753e6,0.0,0.0,0.0,0.0
8496,3.157596602057709e6,8.5657491748583e6,0.0,0.0,0.0,0.0
8497,3.158585602057709e6,8.566617247113056e6,0.0,0.0,0.0,0.0
8498,3.159574602057709e6,8.567485319367815e6,0.0,0.0,0.0,0.0
8499,3.160098102057709e6,8.568251083106834e6,0.0,0.0,0.0,0.0
8500,3.160621602057709e6,8.569016846845852e6,0.0,0.0,0.0,0.0
8501,3.161006602057709e6,8.570063493964445e6,0.0,0.0,0.0,0.0
8502,3.161391602057709e6,8.57111014108304e6,0.0,0.0,0.0,0.0
8503,3.162295102057709e6,8.572378766678207e6,0.0,0.0,0.0,0.0
8504,3.163198602057709e6,8.573647392273374e6,0.0,0.0,0.0,0.0
8505,3.164258102057709e6,8.575599314743359e6,0.0,0.0,0.0,0.0
8506,3.165317602057709e6,8.577551237213342e6,0.0,0.0,0.0,0.0
8507,3.166701102057709e6,8.58048160112476e6,0.0,0.0,0.0,0.0
8508,3.168084602057709e6,8.583411965036176e6,0.0,0.0,0.0,0.0
8509,3.168860102057709e6,8.586375191682953e6,0.0,0.0,0.0,0.0
8510,3.169635602057709e6,8.589338418329729e6,0.0,0.0,0.0,0.0
8511,3.170404602057709e6,8.591423031844368e6,0.0,0.0,0.0,0.0
8512,3.171173602057709e6,8.593507645359008e6,0.0,0.0,0.0,0.0
8513,3.172327602057709e6,8.596668048417937e6,0.0,0.0,0.0,0.0
8514,3.173481602057709e6,8.599828451476865e6,0.0,0.0,0.0,0.0
8515,3.175051102057709e6,8.604872571328618e6,0.0,0.0,0.0,0.0
8516,3.176620602057709e6,8.60991669118037e6,0.0,0.0,0.0,0.0
8517,3.179778102057709e6,8.61522061265694e6,0.0,0.0,0.0,0.0
8518,3.182935602057709e6,8.620524534133509e6,0.0,0.0,0.0,0.0
8519,3.183117668374411e6,8.623898234946463e6,0.0,0.0,0.0,0.0
8520,3.1832997346911132e6,8.627271935759418e6,0.0,0.0,0.0,0.0
8521,3.1845422346911132e6,8.628930573817614e6,0.0,0.0,0.0,0.0
8522,3.1857847346911132e6,8.630589211875813e6,0.0,0.0,0.0,0.0
8523,3.1868182346911132e6,8.63196014598672e6,0.0,0.0,0.0,0.0
8524,3.1878517346911132e6,8.633331080097627e6,0.0,0.0,0.0,0.0
8525,3.181322168564509e6,8.636479702175956e6,0.0,0.0,0.0,0.0
8526,3.174792602437905e6,8.639628324254284e6,0.0,0.0,0.0,0.0
8527,3.1721595597112104e6,8.646057019352375e6,0.0,0.0,0.0,0.0
8528,3.1695265169845154e6,8.652485714450466e6,0.0,0.0,0.0,0.0
8529,3.1726300169845154e6,8.659602046784647e6,0.0,0.0,0.0,0.0
8530,3.1757335169845154e6,8.666718379118828e6,0.0,0.0,0.0,0.0
8531,3.1788170169845154e6,8.674072811271457e6,0.0,0.0,0.0,0.0
8532,3.1819005169845154e6,8.681427243424086e6,0.0,0.0,0.0,0.0
8533,3.1857220169845154e6,8.6866102548366e6,0.0,0.0,0.0,0.0
8534,3.1895435169845154e6,8.691793266249115e6,0.0,0.0,0.0,0.0
8535,3.1927690169845154e6,8.696423811676636e6,0.0,0.0,0.0,0.0
8536,3.1959945169845154e6,8.701054357104158e6,0.0,0.0,0.0,0.0
8537,3.1993035169845154e6,8.704109351389294e6,0.0,0.0,0.0,0.0
8538,3.2026125169845154e6,8.707164345674431e6,0.0,0.0,0.0,0.0
8539,3.2048640169845154e6,8.711112214278746e6,0.0,0.0,0.0,0.0
8540,3.2071155169845154e6,8.715060082883062e6,0.0,0.0,0.0,0.0
8541,3.2098585169845154e6,8.719339059047407e6,0.0,0.0,0.0,0.0
8542,3.2126015169845154e6,8.723618035211751e6,0.0,0.0,0.0,0.0
8543,3.2138385169845154e6,8.72587316291929e6,0.0,0.0,0.0,0.0
8544,3.2150755169845154e6,8.728128290626828e6,0.0,0.0,0.0,0.0
8545,3.2159305169845154e6,8.72975778625933e6,0.0,0.0,0.0,0.0
8546,3.2167855169845154e6,8.731387281891832e6,0.0,0.0,0.0,0.0
8547,3.2176495169845154e6,8.732363243126824e6,0.0,0.0,0.0,0.0
8548,3.2185135169845154e6,8.733339204361815e6,0.0,0.0,0.0,0.0
8549,3.2200180169845154e6,8.735699740843145e6,0.0,0.0,0.0,0.0
8550,3.2215225169845154e6,8.738060277324475e6,0.0,0.0,0.0,0.0
8551,3.2239710169845154e6,8.743101916969785e6,0.0,0.0,0.0,0.0
8552,3.2264195169845154e6,8.748143556615096e6,0.0,0.0,0.0,0.0
8553,3.2291410169845154e6,8.753490881704403e6,0.0,0.0,0.0,0.0
8554,3.2318625169845154e6,8.75883820679371e6,0.0,0.0,0.0,0.0
8555,3.2346875169845154e6,8.763840163135946e6,0.0,0.0,0.0,0.0
8556,3.2375125169845154e6,8.768842119478183e6,0.0,0.0,0.0,0.0
8557,3.2400350169845154e6,8.771546164551754e6,0.0,0.0,0.0,0.0
8558,3.2425575169845154e6,8.774250209625322e6,0.0,0.0,0.0,0.0
8559,3.2446725169845154e6,8.775766855864707e6,0.0,0.0,0.0,0.0
8560,3.2467875169845154e6,8.77728350210409e6,0.0,0.0,0.0,0.0
8561,3.2492110169845154e6,8.778627153944133e6,0.0,0.0,0.0,0.0
8562,3.2516345169845154e6,8.779970805784175e6,0.0,0.0,0.0,0.0
8563,3.2537360169845154e6,8.782292899065651e6,0.0,0.0,0.0,0.0
8564,3.2558375169845154e6,8.784614992347129e6,0.0,0.0,0.0,0.0
8565,3.2563566040097047e6,8.78722912993717e6,0.0,0.0,0.0,0.0
8566,3.256875691034894e6,8.789843267527211e6,0.0,0.0,0.0,0.0
8567,3.2566477380543333e6,8.791480823830651e6,0.0,0.0,0.0,0.0
8568,3.256419785073773e6,8.79311838013409e6,0.0,0.0,0.0,0.0
8569,3.2547928556346893e6,8.786117547773315e6,0.0,0.0,0.0,0.0
8570,3.253165926195606e6,8.779116715412538e6,0.0,0.0,0.0,0.0
8571,3.253198286364369e6,8.774473508603081e6,0.0,0.0,0.0,0.0
8572,3.2532306465331325e6,8.769830301793624e6,0.0,0.0,0.0,0.0
8573,3.2460403065331327e6,8.769797136068841e6,0.0,0.0,0.0,0.0
8574,3.2388499665331324e6,8.76976397034406e6,0.0,0.0,0.0,0.0
8575,3.233036126533132e6,8.768450574228093e6,0.0,0.0,0.0,0.0
8576,3.227222286533132e6,8.767137178112127e6,0.0,0.0,0.0,0.0
8577,3.230225286533132e6,8.771713158997921e6,0.0,0.0,0.0,0.0
8578,3.233228286533132e6,8.776289139883716e6,0.0,0.0,0.0,0.0
8579,3.235923786533132e6,8.781142283839421e6,0.0,0.0,0.0,0.0
8580,3.238619286533132e6,8.785995427795127e6,0.0,0.0,0.0,0.0
8581,3.240940286533132e6,8.789556384194465e6,0.0,0.0,0.0,0.0
8582,3.243261286533132e6,8.793117340593804e6,0.0,0.0,0.0,0.0
8583,3.245210286533132e6,8.795902612428356e6,0.0,0.0,0.0,0.0
8584,3.247159286533132e6,8.798687884262906e6,0.0,0.0,0.0,0.0
8585,3.2414284465331323e6,8.801493617800605e6,0.0,0.0,0.0,0.0
8586,3.235697606533132e6,8.804299351338305e6,0.0,0.0,0.0,0.0
8587,3.2294037665331317e6,8.807939054292182e6,0.0,0.0,0.0,0.0
8588,3.223109926533132e6,8.811578757246058e6,0.0,0.0,0.0,0.0
8589,3.216896086533132e6,8.79997038472766e6,0.0,0.0,0.0,0.0
8590,3.2106822465331317e6,8.78836201220926e6,0.0,0.0,0.0,0.0
8591,3.2033164065331314e6,8.77554763930836e6,0.0,0.0,0.0,0.0
8592,3.1959505665331315e6,8.762733266407458e6,0.0,0.0,0.0,0.0
8593,3.1884107265331317e6,8.748559832613766e6,0.0,0.0,0.0,0.0
8594,3.1808708865331314e6,8.734386398820072e6,0.0,0.0,0.0,0.0
8595,3.173217546533131e6,8.720638843033768e6,0.0,0.0,0.0,0.0
8596,3.165564206533131e6,8.706891287247464e6,0.0,0.0,0.0,0.0
8597,3.1581008665331313e6,8.69377680936706e6,0.0,0.0,0.0,0.0
8598,3.150637526533131e6,8.680662331486657e6,0.0,0.0,0.0,0.0
8599,3.1431771865331307e6,8.676489449469399e6,0.0,0.0,0.0,0.0
8600,3.135716846533131e6,8.67231656745214e6,0.0,0.0,0.0,0.0
8601,3.138469846533131e6,8.67740347086502e6,0.0,0.0,0.0,0.0
