Timestep,a_0,a_1,b
59,-14.85357636111279156,-20.458769298953459526,1620687227.2109146118
59,-10.805764284116762042,-14.205471748117195929,1532039818.2749660015
59,-6.8674654194834046095,-17.287993130155363986,1500253531.3904492855
59,-13.72273116653082603,-16.20040242037729783,1587650229.7281014919
59,-12.959829959070171768,-15.167569279661142545,1571577964.2322568893
59,-9.4153900433391797264,-32.817725022293878112,1610846285.3843853474
59,-4.102228698289020592,-14.81604035387791285,1438707672.9506983757
59,-7.0076067745907026918,-15.100828841095266242,1488146177.5935564041
59,-6.5698752058074010307,-17.195007020430836064,1495971053.3976576328
59,-13.12170425921195438,-13.515786857169226565,1555155891.0487377644
59,-8.260640262703189407,-17.312298005867930328,1522913122.8447737694
59,-8.4738595115437167493,-14.461967427067746073,1504474424.5243430138
59,-7.9483605598810758153,-19.842896407703211281,1531810876.7776603699
59,-13.396213231497100082,-44.670429012264847302,1705073058.555544138
59,-10.587585145424085908,-14.801029609632912809,1539043323.1901834011
59,-4.8425543395123726853,-14.837807559710313399,1453435200.6901931763
59,-8.0775344378104172449,-14.817183446383030088,1504293652.7478392124
59,-8.1383663631877745104,-16.744825277180229506,1517839626.5890526772
59,-14.185421787814378902,-20.709875374340949605,1622210220.8561859131
59,-9.2067874216028595669,-13.306442366956733991,1501193690.6054074764
59,-9.3328741841116187317,-22.667964322538956878,1567807605.2032630444
59,-14.780639421614512941,-37.167841888359824054,1701123718.5286154747
59,-12.702903689205088611,-13.897940484545701523,1555856399.8582761288
59,-6.1670850731038626691,-36.447268632309942404,1579166610.6126158237
59,-13.139417279594244548,-21.184720927186880601,1612945051.8648014069
59,-12.037290370825594721,-13.946340659998414324,1549099088.5217161179
59,-11.423222237926939471,-43.686990001329434108,1678656055.1927676201
59,-7.8384708915497958159,-14.933216043403854556,1501843549.2492494583
59,-6.4185057522440907007,-14.891397125355101849,1480171608.685208559
59,-3.9572585205757522253,-21.495166376320316459,1480101495.7754993439
59,-14.52407045899935234,-20.554922597734705647,1625200285.0500280857
59,-14.695411375067671145,-21.086225146997549018,1629472258.8302443027
59,-8.0455794814376506707,-14.866069367532977807,1505273030.1719257832
59,-6.3485181599022837418,-18.232645871268932325,1500250958.0741741657
59,-14.401096176483127564,-17.316114573828226497,1605203644.9083554745
59,-13.975197584981058796,-14.894443223357656692,1584715548.4472601414
59,-13.995991020743836941,-33.894999323079723297,1687535599.369228363
59,-4.0239147802974519763,-14.889671516696806108,1442147523.1732947826
59,-8.2086766284146488459,-16.665435784102545114,1519606580.2250876427
59,-6.5979297371052441079,-17.508473179690501098,1501219162.045920372
59,-13.25360318152121053,-14.882919902347637731,1576568728.7587871552
59,-7.9468985550819120078,-18.152327314464372421,1526158991.4750638008
59,-7.1559073909950550174,-14.904538385683952839,1492461458.5382890701
59,-7.7443585590555992226,-17.109393432480054287,1516872814.4400258064
59,-7.6735203201677109064,-45.588260785223774008,1629588201.5141813755
59,-11.620850404915683995,-14.47860196369735597,1551952043.8655731678
59,-5.0517131341756646989,-14.929814102717326563,1459430250.6730909348
59,-7.1569520407192062095,-14.875445153235242302,1492354297.2361190319
59,-7.0773315088561128405,-17.378511271881524891,1508394706.9774830341
59,-14.517913437937130183,-15.902767090992142585,1597898683.7180404663
59,-9.4441755457267468898,-13.823025859700054596,1513389724.3266029358
59,-8.0961760532441839899,-19.443765538116331015,1536097533.1992139816
59,-11.24866163470256275,-34.927963273846216907,1657725682.0991694927
59,-13.749566160309996121,-8.7433160263211853191,1501548435.2849910259
59,-14.22377889311055732,-34.605809130397027218,1694156792.6665580273
59,-12.818709901489393488,-18.891314565887643795,1597957813.3008594513
59,-11.177306556438487917,-12.161547815024894348,1515837957.9536948204
59,-9.5276817838256864235,-44.572566642966052086,1663062811.2293655872
59,-7.7961500671600614254,-14.91237386266651832,1502970568.968454361
59,-6.0490717802988225316,-14.848336886603672014,1475281252.4407203197
59,-4.0288068230151949933,-17.919555054372160896,1463725817.4646532536
59,-14.219073762871005329,-17.936454031210992355,1608714373.5778975487
59,-14.659837864403487018,-25.363375562090869408,1654026554.3990294933
59,-8.062689840021651122,-14.588981058502914934,1503716210.1992535591
59,-6.517845023605604915,-17.832805082995772494,1503126392.0500674248
59,-14.538773872847201574,-17.700355298099136547,1610757660.6710603237
59,-14.761707267163664881,-14.967857559447342197,1593236277.5710830688
59,-11.422835777884236208,-36.339617495655140544,1667599868.7224559784
59,-3.9575345450642704925,-14.761008098549373457,1440901012.2412352562
59,-6.8829649998063677785,-15.187664653416380389,1491081303.643548727
59,-8.0966399351584215083,-17.964267538617139763,1528940407.2633526325
59,-13.389347040812376477,-13.753121163143376293,1565925949.909651041
59,-8.0976502170431690075,-17.577829779913269448,1526642510.1626741886
59,-7.003605568720866259,-14.564388542293869477,1487475534.6891145706
59,-7.09376057766456114,-17.093429805006731925,1508167047.5208218098
59,-8.8001580573840687549,-43.204496092113039651,1651442179.7122049332
59,-10.38123620004933656,-14.387360221009020123,1535319906.3247921467
60,-4.2293202659701130131,0,933563214.94819068909
60,-27.16102495411304929,-157.85868124185378747,1029875748.989931345
60,-19.00275579125778691,-160.23654762124786544,1425276650.2287642956
60,-1.579312099250624879,-46.60286410045863903,1198565472.7074596882
60,-29.230370833191525293,-38.151043665188190346,1354691159.1722779274
60,-11.012087359651332008,-34.905937225625855547,1533845562.1752316952
60,-2.8162131338907525624,-0.12613025809515968079,1126943791.070567131
60,-14.524130505220794518,-8.2159131338892148477,1432160938.3058485985
60,-5.9517091790289553543,-25.138443271451482275,1421194224.4459588528
60,-9.0781158520065794448,-13.26182404159951389,1398266717.0762908459
60,-13.308586204739482284,-23.274331105616735016,1549520094.610853672
60,-8.9472828134361321872,-21.063733884171050192,1474092422.7428026199
60,-8.4495484001478953218,-17.366491717935055306,1450518969.5142407417
60,-14.419423784028813529,-15.702162551861988504,1530917321.5497307777
60,-8.5915301430944488459,-12.640347910263374231,1435486497.3694791794
60,-5.5731482580173983266,-20.095372824574717185,1428182375.7244660854
60,-14.227544543910878971,-12.859105680826528939,1517325131.4360926151
60,-14.926359344955420383,-24.022559330494459573,1598216876.3893933296
60,-5.4336552035747747169,-24.148601450257544343,1463682696.7355546951
60,-5.4304851171522097175,-13.527639208337911114,1395726676.3515410423
60,-6.136578185920909867,-24.126703790016932771,1475429714.2385642529
60,-11.365377887252595457,-18.322954057474088785,1525135886.9957573414
60,-12.839856092149659617,-14.76227654001175793,1519362272.8630940914
60,-6.4370176121298356975,-17.538458250469886934,1449197324.2364034653
60,-13.001182663331826816,-15.770183292107375905,1533816161.9495930672
60,-8.9734586902662378805,-17.072695990422243284,1486185950.4031319618
60,-7.6925531226269221463,-45.109444550039299315,1538217187.6500999928
60,-14.808515306413548629,-18.315690705509755531,1571053480.9830248356
60,-11.650721526837799047,-13.766841824086009538,1496179046.4217319489
60,-5.7824548662715002934,-17.401924021939301213,1438561450.3630776405
60,-12.914762007314879,-17.32914555655692368,1544004603.1472616196
60,-14.845747903663326639,-15.502660940514667587,1556854315.3164875507
60,-9.8620996588770122315,-33.45012634483718017,1567114560.1331546307
60,-6.3821358392302949269,-15.498396684199342133,1437230765.963763237
60,-5.4284976735662882064,-15.495662589402840581,1422668967.801607132
60,-8.8549305907884257039,-16.288119223804983449,1482495369.4485371113
60,-13.66791436166344198,-12.327095069998694754,1506649266.2987868786
60,-6.1706220987309032822,-17.099781024901968607,1445427747.8560376167
60,-10.632985922819234048,-13.011248791867119579,1476526177.3448073864
60,-8.4162977663475597723,-17.479296466459590675,1482704333.5017194748
60,-4.2954927198254209131,-45.185913056566043622,1519526287.7137160301
60,-14.812875927485007921,-18.165127507417512476,1570347178.2237496376
60,-13.35941352605323118,-14.64089475048730371,1532253300.1329886913
60,-5.5392564042136491764,-17.068423094362604076,1435559501.7871510983
60,-13.023346413740167549,-16.521150491245773395,1542490884.6558067799
60,-13.147228384239779686,-15.018913674107873035,1534214451.3483672142
60,-11.0077296523148771,-32.817725022293885218,1589798749.9106516838
60,-7.8551109057904806576,-14.785302646254926628,1456712462.7420368195
60,-5.3084325907377474252,-15.280299025811581615,1421098859.5890977383
60,-7.8613038158863357552,-17.653192405961895872,1476577438.1059472561
60,-13.341297053599557643,-13.560304921754697816,1521233574.5661282539
60,-8.4822907916557692687,-17.46540760162739403,1485388169.4800460339
60,-11.01441138049557189,-14.278062671329360356,1499949850.3965783119
60,-8.3591261411217701038,-19.472222328354014564,1494142899.5305857658
60,-13.396213231497108964,-44.670429012264868618,1658949964.1762754917
60,-12.090117505667423714,-14.829004658045782605,1520673667.6803991795
60,-7.0926273878819419139,-14.839861570098697996,1447556933.0801317692
60,-11.397066441642703438,-14.785241428206555625,1511834496.5457649231
60,-8.3298589309195225638,-15.924374664084538722,1474307907.5480501652
60,-14.185421787814366468,-20.709875374340938947,1582641254.3324666023
60,-9.6676080910420161274,-11.723378689179133616,1448592781.1627869606
60,-12.563493175564698134,-25.946455804454625849,1585640019.4601426125
60,-14.780639421614500506,-37.167841888359824054,1657493553.8164293766
60,-11.064588316503588317,-13.755913095672948288,1494937665.9141185284
60,-5.4074998872828601293,-37.110345436192297086,1522713667.7443125248
60,-12.63695999500479239,-21.857334570182306521,1569167836.6951110363
60,-12.456230077039991855,-13.859491337322271676,1515459321.7151453495
60,-7.7779126105200537822,-41.8699823686471575,1573560950.4401845932
60,-5.7581352646538217499,-14.885882508954422221,1427332295.8161802292
60,-8.2717805719686179344,-14.934150445536888085,1468014099.0869421959
60,-5.4894405526295990683,-21.271005556826139582,1460416305.9972696304
60,-14.533477366532258301,-20.550618353940095062,1585907913.741178751
60,-14.693043929330258379,-20.639513570848585289,1587926483.8615789413
60,-12.291370502844689128,-14.732491815397805723,1523808754.1508631706
60,-5.3744077570317676518,-17.30718650841062356,1436894481.6176679134
60,-14.401096176483124012,-17.316114573828226497,1566641031.7043502331
60,-14.404968411970793696,-14.935778816109110068,1551853411.5206384659
60,-14.429233074820329463,-34.537944428788733831,1652585916.1377837658
60,-6.7074279537551486641,-14.915100827407206552,1443514993.9060709476
60,-5.3749041819912131146,-16.96188328089446884,1435371317.0197181702
60,-8.3319751822776968453,-18.11437893411648048,1489613371.7376027107
60,-13.303764489845203656,-14.904058523422952121,1538757279.8228127956
60,-7.6925545962955483859,-17.427042361862000064,1475784211.9836108685
60,-10.369085878174020721,-14.891669671134421193,1499443786.5609793663
60,-6.9008080976082322167,-16.615280623326661669,1458479037.708958149
60,-5.0244953342735723112,-46.238892066557433225,1541340450.6327998638
60,-13.191123094079122424,-14.101650420471365521,1529109717.7591061592
60,-5.8536121241561405171,-14.942304882513367303,1430479815.9778339863
60,-10.075509209498170193,-14.808496483146871725,1494574967.305740118
60,-6.5021117942723938299,-17.207538580502973247,1455817332.9326293468
60,-14.517913437937130183,-15.902767090992142585,1559943466.8866584301
60,-10.352601722137260154,-12.512353262359431127,1470412733.5421481133
60,-13.345421830606811753,-24.742617699478046234,1594734019.713763237
60,-7.8518284048319237911,-35.354475920669173661,1564002750.7881777287
60,-13.709580213277275718,-8.3655152352998687348,1464038541.7551808357
60,-13.584588105569048722,-34.816943757622901501,1644372498.1548707485
60,-12.370176708594543769,-18.812795411581042515,1551992086.08096385
60,-10.886389787121872885,-12.627788083256355378,1480265766.4476821423
60,-8.4605006948128824718,-44.545570127297423824,1601321537.1282505989
60,-7.737143388465552718,-14.928460206912310682,1460835528.3621897697
60,-5.9218386087470094026,-14.786662786638029132,1430811629.1382935047
60,-5.8156837434680666021,-17.52719954390162016,1447323304.3913815022
60,-14.203598984156061036,-18.041764195828069006,1570372447.117572546
60,-14.704471049484107326,-23.587652555633241036,1605323520.3425159454
60,-11.576965736082382108,-14.128586047668648007,1508956499.4697890282
60,-5.6056393368259076482,-17.128869259053253415,1441541165.5690550804
60,-14.538977742767706047,-17.717923204351837541,1572273170.2288467884
60,-14.761707267163659552,-14.967857559447349303,1555800216.5649907589
60,-12.359615074006981672,-37.125452613325713003,1637929243.5028014183
60,-6.9040144438722128584,-14.758351217791910059,1446354101.6184177399
60,-5.4583295881597049259,-15.492105875771617463,1428614808.7340712547
60,-9.0731826691238257609,-18.143598662004716715,1502468733.8237872124
60,-13.88931429728960687,-13.649544643274328592,1533048678.6641356945
60,-7.6664033311942603177,-16.399470540795803686,1470268261.7748236656
60,-10.039785847138313457,-14.422377878674922158,1490747151.7041647434
60,-5.6404906872662445849,-16.34888672228237283,1437750730.281441927
60,-6.3915507615430575683,-43.859918861340908336,1568780170.6070077419
60,-11.877298682976348942,-14.428665847188725024,1516572651.4304192066
61,-4.2293202659701130131,0,905645731.85670089722
61,-27.940995914233162978,-154.19216626607342846,1006491271.5932079554
61,-19.00275579125778691,-159.0628439312696969,1380341896.7493293285
61,-1.88498540878300469,-46.60286410045863903,1150863881.6238594055
61,-29.230370833191550162,-38.151043665188190346,1333474936.7128574848
61,-11.012087359651332008,-34.905937225625855547,1477832885.7191283703
61,-4.0076879213060685458,-0.12613025809515968079,1117003965.1452386379
61,-14.524130505220794518,-8.2159131338892148477,1391531078.4541623592
61,-9.4751175674075263089,-25.138443271451482275,1422327331.5676076412
61,-5.5637708039804172344,-17.548751376901499555,1326592241.6585717201
61,-14.533005429048936108,-23.274331105616735016,1515196835.6077456474
61,-10.70388869934986964,-21.011669951237305298,1448100972.6092629433
61,-9.5652008060432756054,-16.578693983819263735,1412770550.1077573299
