Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
6350,220222.31655361984,3.1845116997294114e6,0.0,0.0,0.0,0.0
6351,221071.31655361984,3.187445256402175e6,0.0,0.0,0.0,0.0
6352,221920.31655361984,3.190378813074938e6,0.0,0.0,0.0,0.0
6353,215164.97655361984,3.193312369747701e6,0.0,0.0,0.0,0.0
6354,208409.63655361984,3.1962459264204646e6,0.0,0.0,0.0,0.0
6355,203389.79655361985,3.1962249908301467e6,0.0,0.0,0.0,0.0
6356,198369.95655361985,3.1962040552398283e6,0.0,0.0,0.0,0.0
6357,200389.1214716065,3.1830548962081824e6,0.0,0.0,0.0,0.0
6358,202408.2863895931,3.1699057371765366e6,0.0,0.0,0.0,0.0
6359,203541.66155784996,3.1567565781448907e6,0.0,0.0,0.0,0.0
6360,204675.03672610683,3.143607419113245e6,0.0,0.0,0.0,0.0
6361,202426.83645231317,3.1387031221785415e6,0.0,0.0,0.0,0.0
6362,200178.63617851952,3.1337988252438377e6,0.0,0.0,0.0,0.0
6363,197295.97921768372,3.136732381916601e6,0.0,0.0,0.0,0.0
6364,194413.32225684795,3.1396659385893643e6,0.0,0.0,0.0,0.0
6365,186705.98225684796,3.139362884699841e6,0.0,0.0,0.0,0.0
6366,178998.64225684796,3.139059830810318e6,0.0,0.0,0.0,0.0
6367,173572.30225684796,3.141993387483081e6,0.0,0.0,0.0,0.0
6368,168145.96225684797,3.1449269441558444e6,0.0,0.0,0.0,0.0
6369,171737.46225684797,3.147860500828608e6,0.0,0.0,0.0,0.0
6370,175328.96225684797,3.150794057501371e6,0.0,0.0,0.0,0.0
6371,178244.96225684797,3.153727614174134e6,0.0,0.0,0.0,0.0
6372,181160.96225684797,3.1566611708468976e6,0.0,0.0,0.0,0.0
6373,183485.96225684797,3.159594727519661e6,0.0,0.0,0.0,0.0
6374,185810.96225684797,3.1625282841924243e6,0.0,0.0,0.0,0.0
6375,178914.62225684797,3.1654618408651873e6,0.0,0.0,0.0,0.0
6376,172018.28225684798,3.168395397537951e6,0.0,0.0,0.0,0.0
6377,166452.94225684798,3.1713289542107144e6,0.0,0.0,0.0,0.0
6378,160887.60225684798,3.1742625108834775e6,0.0,0.0,0.0,0.0
6379,156611.262256848,3.1709700174231315e6,0.0,0.0,0.0,0.0
6380,152334.922256848,3.1676775239627855e6,0.0,0.0,0.0,0.0
6381,148439.6054934924,3.1545283649311396e6,0.0,0.0,0.0,0.0
6382,144544.28873013676,3.141379205899494e6,0.0,0.0,0.0,0.0
6383,137541.44873013676,3.128230046867848e6,0.0,0.0,0.0,0.0
6384,130538.60873013677,3.115080887836202e6,0.0,0.0,0.0,0.0
6385,122436.76873013677,3.118014444508965e6,0.0,0.0,0.0,0.0
6386,114334.92873013677,3.1209480011817287e6,0.0,0.0,0.0,0.0
6387,107280.66241531057,3.123881557854492e6,0.0,0.0,0.0,0.0
6388,100226.39610048437,3.1268151145272553e6,0.0,0.0,0.0,0.0
6389,92813.05610048436,3.1297486712000184e6,0.0,0.0,0.0,0.0
6390,85399.71610048437,3.132682227872782e6,0.0,0.0,0.0,0.0
6391,80400.87610048437,3.1356157845455455e6,0.0,0.0,0.0,0.0
6392,75402.03610048437,3.1385493412183085e6,0.0,0.0,0.0,0.0
6393,79699.53610048437,3.1414828978910716e6,0.0,0.0,0.0,0.0
6394,83997.03610048437,3.144416454563835e6,0.0,0.0,0.0,0.0
6395,86866.53610048437,3.1473500112365987e6,0.0,0.0,0.0,0.0
6396,89736.03610048437,3.150283567909362e6,0.0,0.0,0.0,0.0
6397,92324.53610048437,3.153217124582125e6,0.0,0.0,0.0,0.0
6398,94913.03610048437,3.1561506812548884e6,0.0,0.0,0.0,0.0
6399,87382.19610048438,3.159084237927652e6,0.0,0.0,0.0,0.0
6400,79851.35610048438,3.162017794600415e6,0.0,0.0,0.0,0.0
6401,72839.01610048438,3.164951351273178e6,0.0,0.0,0.0,0.0
6402,65826.67610048439,3.1678849079459417e6,0.0,0.0,0.0,0.0
6403,61012.83610048439,3.170028721319613e6,0.0,0.0,0.0,0.0
6404,56198.996100484386,3.1721725346932844e6,0.0,0.0,0.0,0.0
6405,49572.65610048438,3.1590233756616386e6,0.0,0.0,0.0,0.0
6406,42946.316100484386,3.1458742166299927e6,0.0,0.0,0.0,0.0
6407,36489.97610048439,3.136768559320602e6,0.0,0.0,0.0,0.0
6408,30033.636100484386,3.1276629020112115e6,0.0,0.0,0.0,0.0
6409,31653.136100484386,3.1311865652635414e6,0.0,0.0,0.0,0.0
6410,33272.636100484386,3.1347102285158713e6,0.0,0.0,0.0,0.0
6411,34441.136100484386,3.1382338917682013e6,0.0,0.0,0.0,0.0
6412,35609.636100484386,3.141757555020531e6,0.0,0.0,0.0,0.0
6413,37212.136100484386,3.145281218272861e6,0.0,0.0,0.0,0.0
6414,38814.636100484386,3.148804881525191e6,0.0,0.0,0.0,0.0
6415,41512.636100484386,3.152328544777521e6,0.0,0.0,0.0,0.0
6416,44210.636100484386,3.155852208029851e6,0.0,0.0,0.0,0.0
6417,47122.136100484386,3.159375871282181e6,0.0,0.0,0.0,0.0
6418,50033.636100484386,3.1628995345345107e6,0.0,0.0,0.0,0.0
6419,52467.136100484386,3.1664231977868406e6,0.0,0.0,0.0,0.0
6420,54900.636100484386,3.1699468610391705e6,0.0,0.0,0.0,0.0
6421,57186.636100484386,3.1734705242915004e6,0.0,0.0,0.0,0.0
6422,59472.636100484386,3.1769941875438304e6,0.0,0.0,0.0,0.0
6423,61845.136100484386,3.1805178507961603e6,0.0,0.0,0.0,0.0
6424,64217.636100484386,3.18404151404849e6,0.0,0.0,0.0,0.0
6425,66708.63610048438,3.18756517730082e6,0.0,0.0,0.0,0.0
6426,69199.63610048438,3.19108884055315e6,0.0,0.0,0.0,0.0
6427,64546.29610048438,3.19461250380548e6,0.0,0.0,0.0,0.0
6428,59892.95610048438,3.19813616705781e6,0.0,0.0,0.0,0.0
6429,61988.95610048438,3.20165983031014e6,0.0,0.0,0.0,0.0
6430,64084.95610048438,3.2051834935624697e6,0.0,0.0,0.0,0.0
6431,65914.45610048439,3.2087071568147996e6,0.0,0.0,0.0,0.0
6432,67743.95610048439,3.2122308200671296e6,0.0,0.0,0.0,0.0
6433,68844.95610048439,3.2157544833194595e6,0.0,0.0,0.0,0.0
6434,69945.95610048439,3.2192781465717894e6,0.0,0.0,0.0,0.0
6435,70803.95610048439,3.2228018098241193e6,0.0,0.0,0.0,0.0
6436,71661.95610048439,3.2263254730764492e6,0.0,0.0,0.0,0.0
6437,66113.01805024219,3.229849136328779e6,0.0,0.0,0.0,0.0
6438,60564.08,3.233372799581109e6,0.0,0.0,0.0,0.0
6439,55594.740000000005,3.236896462833439e6,0.0,0.0,0.0,0.0
6440,50625.4,3.240420126085769e6,0.0,0.0,0.0,0.0
6441,53616.9,3.243943789338099e6,0.0,0.0,0.0,0.0
6442,56608.4,3.2474674525904288e6,0.0,0.0,0.0,0.0
6443,58265.4,3.2509911158427587e6,0.0,0.0,0.0,0.0
6444,59922.4,3.2545147790950886e6,0.0,0.0,0.0,0.0
6445,61027.9,3.2580384423474185e6,0.0,0.0,0.0,0.0
6446,62133.4,3.2615621055997484e6,0.0,0.0,0.0,0.0
6447,63019.4,3.2650857688520784e6,0.0,0.0,0.0,0.0
6448,63905.4,3.2686094321044083e6,0.0,0.0,0.0,0.0
6449,56560.56,3.272133095356738e6,0.0,0.0,0.0,0.0
6450,49215.72,3.275656758609068e6,0.0,0.0,0.0,0.0
6451,44192.380000000005,3.265584264146475e6,0.0,0.0,0.0,0.0
6452,39169.04,3.255511769683882e6,0.0,0.0,0.0,0.0
6453,33377.7,3.251104641942235e6,0.0,0.0,0.0,0.0
6454,27586.36,3.246697514200588e6,0.0,0.0,0.0,0.0
6455,21561.52,3.250221177452918e6,0.0,0.0,0.0,0.0
6456,15536.68,3.253744840705248e6,0.0,0.0,0.0,0.0
6457,7768.34,3.257268503957578e6,0.0,0.0,0.0,0.0
6458,0.0,3.260792167209908e6,0.0,0.0,0.0,0.0
6459,681.0,3.264315830462238e6,0.0,0.0,0.0,0.0
6460,1362.0,3.2678394937145677e6,0.0,0.0,0.0,0.0
6461,681.0,3.2713631569668977e6,0.0,0.0,0.0,0.0
6462,0.0,3.2748868202192276e6,0.0,0.0,0.0,0.0
6463,1326.5,3.2784104834715575e6,0.0,0.0,0.0,0.0
6464,2653.0,3.2819341467238874e6,0.0,0.0,0.0,0.0
6465,4536.5,3.2854578099762173e6,0.0,0.0,0.0,0.0
6466,6420.0,3.2889814732285473e6,0.0,0.0,0.0,0.0
6467,7916.0,3.292505136480877e6,0.0,0.0,0.0,0.0
6468,9412.0,3.296028799733207e6,0.0,0.0,0.0,0.0
6469,10187.0,3.299552462985537e6,0.0,0.0,0.0,0.0
6470,10962.0,3.303076126237867e6,0.0,0.0,0.0,0.0
6471,11436.5,3.306599789490197e6,0.0,0.0,0.0,0.0
6472,11911.0,3.310123452742527e6,0.0,0.0,0.0,0.0
6473,12798.5,3.3136471159948567e6,0.0,0.0,0.0,0.0
6474,13686.0,3.3171707792471866e6,0.0,0.0,0.0,0.0
6475,15794.0,3.3206944424995165e6,0.0,0.0,0.0,0.0
6476,17902.0,3.3242181057518465e6,0.0,0.0,0.0,0.0
6477,18940.0,3.3277417690041764e6,0.0,0.0,0.0,0.0
6478,19978.0,3.3312654322565063e6,0.0,0.0,0.0,0.0
6479,20871.5,3.334789095508836e6,0.0,0.0,0.0,0.0
6480,21765.0,3.338312758761166e6,0.0,0.0,0.0,0.0
6481,22230.0,3.341836422013496e6,0.0,0.0,0.0,0.0
6482,22695.0,3.345360085265826e6,0.0,0.0,0.0,0.0
6483,22879.5,3.348883748518156e6,0.0,0.0,0.0,0.0
6484,23064.0,3.352407411770486e6,0.0,0.0,0.0,0.0
6485,23227.5,3.3559310750228157e6,0.0,0.0,0.0,0.0
6486,23391.0,3.3594547382751456e6,0.0,0.0,0.0,0.0
6487,23673.0,3.3629784015274756e6,0.0,0.0,0.0,0.0
6488,23955.0,3.3665020647798055e6,0.0,0.0,0.0,0.0
6489,24435.0,3.3700257280321354e6,0.0,0.0,0.0,0.0
6490,24915.0,3.3735493912844653e6,0.0,0.0,0.0,0.0
6491,25601.0,3.3770730545367952e6,0.0,0.0,0.0,0.0
6492,26287.0,3.380596717789125e6,0.0,0.0,0.0,0.0
6493,26767.5,3.384120381041455e6,0.0,0.0,0.0,0.0
6494,27248.0,3.387644044293785e6,0.0,0.0,0.0,0.0
6495,27648.0,3.391167707546115e6,0.0,0.0,0.0,0.0
6496,28048.0,3.394691370798445e6,0.0,0.0,0.0,0.0
6497,28856.5,3.3982150340507748e6,0.0,0.0,0.0,0.0
6498,29665.0,3.4017386973031047e6,0.0,0.0,0.0,0.0
6499,31145.0,3.4052623605554346e6,0.0,0.0,0.0,0.0
6500,32625.0,3.4087860238077645e6,0.0,0.0,0.0,0.0
6501,33995.5,3.4123096870600944e6,0.0,0.0,0.0,0.0
6502,35366.0,3.4158333503124244e6,0.0,0.0,0.0,0.0
6503,36156.0,3.4193570135647543e6,0.0,0.0,0.0,0.0
6504,36946.0,3.422880676817084e6,0.0,0.0,0.0,0.0
6505,37401.0,3.426404340069414e6,0.0,0.0,0.0,0.0
6506,37856.0,3.429928003321744e6,0.0,0.0,0.0,0.0
6507,38322.0,3.433451666574074e6,0.0,0.0,0.0,0.0
6508,38788.0,3.436975329826404e6,0.0,0.0,0.0,0.0
6509,40238.0,3.440498993078734e6,0.0,0.0,0.0,0.0
6510,41688.0,3.4440226563310637e6,0.0,0.0,0.0,0.0
6511,44392.0,3.4475463195833936e6,0.0,0.0,0.0,0.0
6512,47096.0,3.4510699828357236e6,0.0,0.0,0.0,0.0
6513,49439.0,3.4545936460880535e6,0.0,0.0,0.0,0.0
6514,51782.0,3.4581173093403834e6,0.0,0.0,0.0,0.0
6515,53531.5,3.4616409725927133e6,0.0,0.0,0.0,0.0
6516,55281.0,3.465164635845043e6,0.0,0.0,0.0,0.0
6517,56457.0,3.468688299097373e6,0.0,0.0,0.0,0.0
6518,57633.0,3.472211962349703e6,0.0,0.0,0.0,0.0
6519,58654.5,3.475735625602033e6,0.0,0.0,0.0,0.0
6520,59676.0,3.479259288854363e6,0.0,0.0,0.0,0.0
6521,62173.0,3.482782952106693e6,0.0,0.0,0.0,0.0
6522,64670.0,3.4863066153590227e6,0.0,0.0,0.0,0.0
6523,66371.5,3.4898302786113527e6,0.0,0.0,0.0,0.0
6524,68073.0,3.4933539418636826e6,0.0,0.0,0.0,0.0
6525,69044.0,3.4968776051160125e6,0.0,0.0,0.0,0.0
6526,70015.0,3.5004012683683424e6,0.0,0.0,0.0,0.0
6527,70705.5,3.5039249316206723e6,0.0,0.0,0.0,0.0
6528,71396.0,3.5074485948730023e6,0.0,0.0,0.0,0.0
6529,72267.0,3.510972258125332e6,0.0,0.0,0.0,0.0
6530,73138.0,3.514495921377662e6,0.0,0.0,0.0,0.0
6531,73684.0,3.518019584629992e6,0.0,0.0,0.0,0.0
6532,74230.0,3.521543247882322e6,0.0,0.0,0.0,0.0
6533,76026.5,3.525066911134652e6,0.0,0.0,0.0,0.0
6534,77823.0,3.528590574386982e6,0.0,0.0,0.0,0.0
6535,81108.0,3.5321142376393117e6,0.0,0.0,0.0,0.0
6536,84393.0,3.5356379008916416e6,0.0,0.0,0.0,0.0
6537,87186.0,3.5391615641439715e6,0.0,0.0,0.0,0.0
6538,89979.0,3.5426852273963015e6,0.0,0.0,0.0,0.0
6539,92298.5,3.5462088906486314e6,0.0,0.0,0.0,0.0
6540,94618.0,3.5497325539009613e6,0.0,0.0,0.0,0.0
6541,96239.0,3.553256217153291e6,0.0,0.0,0.0,0.0
6542,97860.0,3.556779880405621e6,0.0,0.0,0.0,0.0
6543,99074.5,3.560303543657951e6,0.0,0.0,0.0,0.0
6544,100289.0,3.563827206910281e6,0.0,0.0,0.0,0.0
6545,101851.5,3.567350870162611e6,0.0,0.0,0.0,0.0
6546,103414.0,3.570874533414941e6,0.0,0.0,0.0,0.0
6547,106327.0,3.5743981966672707e6,0.0,0.0,0.0,0.0
6548,109240.0,3.5779218599196007e6,0.0,0.0,0.0,0.0
6549,111825.0,3.5814455231719306e6,0.0,0.0,0.0,0.0
6550,114410.0,3.5849691864242605e6,0.0,0.0,0.0,0.0
6551,115778.5,3.5884928496765904e6,0.0,0.0,0.0,0.0
6552,117147.0,3.5920165129289203e6,0.0,0.0,0.0,0.0
6553,118009.5,3.5955401761812503e6,0.0,0.0,0.0,0.0
6554,118872.0,3.59906383943358e6,0.0,0.0,0.0,0.0
6555,119600.0,3.60258750268591e6,0.0,0.0,0.0,0.0
6556,120328.0,3.60611116593824e6,0.0,0.0,0.0,0.0
6557,122962.0,3.60963482919057e6,0.0,0.0,0.0,0.0
6558,125596.0,3.6131584924429e6,0.0,0.0,0.0,0.0
6559,129513.0,3.61668215569523e6,0.0,0.0,0.0,0.0
6560,133430.0,3.6202058189475597e6,0.0,0.0,0.0,0.0
6561,136695.0,3.6237294821998896e6,0.0,0.0,0.0,0.0
6562,139960.0,3.6272531454522195e6,0.0,0.0,0.0,0.0
6563,142621.0,3.6307768087045494e6,0.0,0.0,0.0,0.0
6564,145282.0,3.6343004719568794e6,0.0,0.0,0.0,0.0
6565,147068.0,3.6378241352092093e6,0.0,0.0,0.0,0.0
6566,148854.0,3.641347798461539e6,0.0,0.0,0.0,0.0
6567,149956.0,3.644871461713869e6,0.0,0.0,0.0,0.0
6568,151058.0,3.648395124966199e6,0.0,0.0,0.0,0.0
6569,153055.0,3.651918788218529e6,0.0,0.0,0.0,0.0
6570,155052.0,3.655442451470859e6,0.0,0.0,0.0,0.0
6571,158642.5,3.658966114723189e6,0.0,0.0,0.0,0.0
6572,162233.0,3.6624897779755187e6,0.0,0.0,0.0,0.0
6573,165062.5,3.6660134412278486e6,0.0,0.0,0.0,0.0
6574,167892.0,3.6695371044801786e6,0.0,0.0,0.0,0.0
6575,168983.5,3.6730607677325085e6,0.0,0.0,0.0,0.0
6576,170075.0,3.6765844309848384e6,0.0,0.0,0.0,0.0
6577,170904.5,3.6805258664107267e6,0.0,0.0,0.0,0.0
6578,171734.0,3.6844673018366154e6,0.0,0.0,0.0,0.0
6579,172585.0,3.688408737262504e6,0.0,0.0,0.0,0.0
6580,173436.0,3.6923501726883925e6,0.0,0.0,0.0,0.0
6581,176021.5,3.6962916081142807e6,0.0,0.0,0.0,0.0
6582,178607.0,3.7002330435401695e6,0.0,0.0,0.0,0.0
6583,182517.5,3.704174478966058e6,0.0,0.0,0.0,0.0
6584,186428.0,3.7081159143919465e6,0.0,0.0,0.0,0.0
6585,189989.5,3.712057349817835e6,0.0,0.0,0.0,0.0
6586,193551.0,3.7159987852437235e6,0.0,0.0,0.0,0.0
6587,196276.0,3.7199402206696123e6,0.0,0.0,0.0,0.0
6588,199001.0,3.7238816560955006e6,0.0,0.0,0.0,0.0
6589,200781.5,3.727823091521389e6,0.0,0.0,0.0,0.0
6590,202562.0,3.7317645269472776e6,0.0,0.0,0.0,0.0
6591,204453.0,3.7357059623731663e6,0.0,0.0,0.0,0.0
6592,206344.0,3.7396473977990546e6,0.0,0.0,0.0,0.0
6593,201877.98174744786,3.743588833224943e6,0.0,0.0,0.0,0.0
6594,197411.96349489572,3.7475302686508317e6,0.0,0.0,0.0,0.0
6595,190935.12349489573,3.7514717040767204e6,0.0,0.0,0.0,0.0
6596,184458.28349489573,3.7554131395026087e6,0.0,0.0,0.0,0.0
6597,177881.94349489574,3.759354574928497e6,0.0,0.0,0.0,0.0
6598,171305.60349489574,3.7632960103543857e6,0.0,0.0,0.0,0.0
6599,163933.26349489574,3.7672374457802745e6,0.0,0.0,0.0,0.0
6600,156560.92349489575,3.7711788812061627e6,0.0,0.0,0.0,0.0
6601,157640.42349489575,3.775120316632051e6,0.0,0.0,0.0,0.0
6602,158719.92349489575,3.77906175205794e6,0.0,0.0,0.0,0.0
6603,159657.42349489575,3.7830031874838285e6,0.0,0.0,0.0,0.0
6604,160594.92349489575,3.786944622909717e6,0.0,0.0,0.0,0.0
6605,162592.42349489575,3.790886058335605e6,0.0,0.0,0.0,0.0
6606,164589.92349489575,3.794827493761494e6,0.0,0.0,0.0,0.0
6607,167875.92349489575,3.7987689291873826e6,0.0,0.0,0.0,0.0
6608,171161.92349489575,3.802710364613271e6,0.0,0.0,0.0,0.0
6609,174240.92349489575,3.806651800039159e6,0.0,0.0,0.0,0.0
6610,177319.92349489575,3.810593235465048e6,0.0,0.0,0.0,0.0
6611,180195.92349489575,3.8145346708909366e6,0.0,0.0,0.0,0.0
6612,183071.92349489575,3.818476106316825e6,0.0,0.0,0.0,0.0
6613,185502.42349489575,3.822417541742713e6,0.0,0.0,0.0,0.0
6614,187932.92349489575,3.826358977168602e6,0.0,0.0,0.0,0.0
6615,190038.42349489575,3.8303004125944907e6,0.0,0.0,0.0,0.0
6616,192143.92349489575,3.834241848020379e6,0.0,0.0,0.0,0.0
6617,186319.58349489575,3.8381832834462672e6,0.0,0.0,0.0,0.0
6618,180495.24349489575,3.842124718872156e6,0.0,0.0,0.0,0.0
6619,174226.90349489576,3.8460661542980447e6,0.0,0.0,0.0,0.0
6620,167958.56349489576,3.850007589723933e6,0.0,0.0,0.0,0.0
6621,162270.22349489576,3.8539490251498213e6,0.0,0.0,0.0,0.0
6622,156581.88349489577,3.85789046057571e6,0.0,0.0,0.0,0.0
6623,150000.54349489577,3.861831896001599e6,0.0,0.0,0.0,0.0
6624,143419.20349489577,3.865773331427487e6,0.0,0.0,0.0,0.0
6625,135422.86349489578,3.8697147668533754e6,0.0,0.0,0.0,0.0
6626,127426.52349489578,3.873656202279264e6,0.0,0.0,0.0,0.0
6627,119492.18349489578,3.877597637705153e6,0.0,0.0,0.0,0.0
6628,111557.84349489579,3.881539073131041e6,0.0,0.0,0.0,0.0
6629,103588.00349489579,3.8854805085569294e6,0.0,0.0,0.0,0.0
6630,95618.1634948958,3.889421943982818e6,0.0,0.0,0.0,0.0
6631,97156.1634948958,3.893363379408707e6,0.0,0.0,0.0,0.0
6632,98694.1634948958,3.897304814834595e6,0.0,0.0,0.0,0.0
6633,100285.6634948958,3.9012462502604835e6,0.0,0.0,0.0,0.0
6634,101877.1634948958,3.905187685686372e6,0.0,0.0,0.0,0.0
6635,103594.6634948958,3.909129121112261e6,0.0,0.0,0.0,0.0
6636,105312.1634948958,3.9130705565381492e6,0.0,0.0,0.0,0.0
6637,105994.6634948958,3.9170119919640375e6,0.0,0.0,0.0,0.0
6638,106677.1634948958,3.9209534273899263e6,0.0,0.0,0.0,0.0
6639,107500.1634948958,3.924894862815815e6,0.0,0.0,0.0,0.0
6640,108323.1634948958,3.9288362982417033e6,0.0,0.0,0.0,0.0
6641,109552.1634948958,3.9327777336675916e6,0.0,0.0,0.0,0.0
6642,110781.1634948958,3.9367191690934803e6,0.0,0.0,0.0,0.0
6643,112449.6634948958,3.940660604519369e6,0.0,0.0,0.0,0.0
6644,114118.1634948958,3.9446020399452574e6,0.0,0.0,0.0,0.0
6645,106949.3234948958,3.9485434753711456e6,0.0,0.0,0.0,0.0
6646,99780.4834948958,3.9524849107970344e6,0.0,0.0,0.0,0.0
6647,91946.6434948958,3.956426346222923e6,0.0,0.0,0.0,0.0
6648,84112.80349489581,3.9603677816488114e6,0.0,0.0,0.0,0.0
6649,84554.80349489581,3.9643092170746997e6,0.0,0.0,0.0,0.0
6650,84996.80349489581,3.9682506525005884e6,0.0,0.0,0.0,0.0
6651,76739.96349489581,3.972192087926477e6,0.0,0.0,0.0,0.0
6652,68483.12349489582,3.9761335233523655e6,0.0,0.0,0.0,0.0
6653,69054.62349489582,3.9800749587782538e6,0.0,0.0,0.0,0.0
6654,69626.12349489582,3.9840163942041425e6,0.0,0.0,0.0,0.0
6655,70568.62349489582,3.9879578296300313e6,0.0,0.0,0.0,0.0
6656,71511.12349489582,3.9918992650559195e6,0.0,0.0,0.0,0.0
6657,72469.12349489582,3.995840700481808e6,0.0,0.0,0.0,0.0
6658,73427.12349489582,3.9997821359076966e6,0.0,0.0,0.0,0.0
6659,74155.12349489582,4.0037235713335853e6,0.0,0.0,0.0,0.0
6660,74883.12349489582,4.0076650067594736e6,0.0,0.0,0.0,0.0
6661,75395.62349489582,4.011606442185362e6,0.0,0.0,0.0,0.0
6662,75908.12349489582,4.0155478776112506e6,0.0,0.0,0.0,0.0
6663,76259.12349489582,4.0194893130371394e6,0.0,0.0,0.0,0.0
6664,76610.12349489582,4.0234307484630276e6,0.0,0.0,0.0,0.0
6665,77360.12349489582,4.027372183888916e6,0.0,0.0,0.0,0.0
6666,78110.12349489582,4.0313136193148047e6,0.0,0.0,0.0,0.0
6667,78265.65885094975,4.0352550547406934e6,0.0,0.0,0.0,0.0
6668,78421.19420700367,4.0391964901665817e6,0.0,0.0,0.0,0.0
6669,72071.85420700366,4.04313792559247e6,0.0,0.0,0.0,0.0
6670,65722.51420700367,4.0470793610183587e6,0.0,0.0,0.0,0.0
6671,66673.01420700367,4.0510207964442475e6,0.0,0.0,0.0,0.0
6672,67623.51420700367,4.0549622318701358e6,0.0,0.0,0.0,0.0
6673,66726.83692438106,4.058903667296024e6,0.0,0.0,0.0,0.0
6674,65830.15964175844,4.062845102721913e6,0.0,0.0,0.0,0.0
6675,66296.15964175844,4.0667865381478015e6,0.0,0.0,0.0,0.0
6676,66762.15964175844,4.07072797357369e6,0.0,0.0,0.0,0.0
6677,58660.81964175844,4.074669408999578e6,0.0,0.0,0.0,0.0
6678,50559.47964175844,4.078610844425467e6,0.0,0.0,0.0,0.0
6679,51549.97964175844,4.0825522798513556e6,0.0,0.0,0.0,0.0
6680,52540.47964175844,4.086493715277244e6,0.0,0.0,0.0,0.0
6681,53709.97964175844,4.090435150703132e6,0.0,0.0,0.0,0.0
6682,54879.47964175844,4.094376586129021e6,0.0,0.0,0.0,0.0
6683,55506.97964175844,4.0983180215549096e6,0.0,0.0,0.0,0.0
6684,56134.47964175844,4.102259456980798e6,0.0,0.0,0.0,0.0
6685,56411.97964175844,4.106200892406686e6,0.0,0.0,0.0,0.0
6686,56689.47964175844,4.110142327832575e6,0.0,0.0,0.0,0.0
6687,57096.97964175844,4.1140837632584637e6,0.0,0.0,0.0,0.0
6688,57504.47964175844,4.118025198684352e6,0.0,0.0,0.0,0.0
6689,58301.47964175844,4.1219666341102403e6,0.0,0.0,0.0,0.0
6690,59098.47964175844,4.125908069536129e6,0.0,0.0,0.0,0.0
6691,57988.553409251705,4.1298495049620178e6,0.0,0.0,0.0,0.0
6692,56878.62717674497,4.133790940387906e6,0.0,0.0,0.0,0.0
6693,50940.99727204761,4.1377323758137943e6,0.0,0.0,0.0,0.0
6694,45003.36736735025,4.141673811239683e6,0.0,0.0,0.0,0.0
6695,45915.86736735025,4.145615246665572e6,0.0,0.0,0.0,0.0
6696,46828.36736735025,4.14955668209146e6,0.0,0.0,0.0,0.0
6697,41153.043683675125,4.1534981175173484e6,0.0,0.0,0.0,0.0
6698,35477.72,4.157439552943237e6,0.0,0.0,0.0,0.0
6699,27187.88,4.161380988369126e6,0.0,0.0,0.0,0.0
6700,18898.04,4.165322423795014e6,0.0,0.0,0.0,0.0
6701,12306.2,4.1692638592209024e6,0.0,0.0,0.0,0.0
6702,5714.360000000001,4.173205294646791e6,0.0,0.0,0.0,0.0
6703,8802.36,4.17714673007268e6,0.0,0.0,0.0,0.0
6704,11890.36,4.181088165498568e6,0.0,0.0,0.0,0.0
6705,14267.36,4.1850296009244565e6,0.0,0.0,0.0,0.0
6706,16644.36,4.1889710363503452e6,0.0,0.0,0.0,0.0
6707,18096.36,4.192912471776234e6,0.0,0.0,0.0,0.0
6708,19548.36,4.196853907202123e6,0.0,0.0,0.0,0.0
6709,21044.86,4.2007953426280115e6,0.0,0.0,0.0,0.0
6710,22541.36,4.2047367780539e6,0.0,0.0,0.0,0.0
6711,23472.86,4.208678213479789e6,0.0,0.0,0.0,0.0
6712,24404.36,4.212619648905678e6,0.0,0.0,0.0,0.0
6713,25510.86,4.2165610843315665e6,0.0,0.0,0.0,0.0
6714,26617.36,4.220502519757455e6,0.0,0.0,0.0,0.0
6715,28281.86,4.224443955183344e6,0.0,0.0,0.0,0.0
6716,29946.36,4.228385390609233e6,0.0,0.0,0.0,0.0
6717,22912.52,4.232326826035121e6,0.0,0.0,0.0,0.0
6718,15878.68,4.23626826146101e6,0.0,0.0,0.0,0.0
6719,7939.34,4.240209696886899e6,0.0,0.0,0.0,0.0
6720,0.0,4.244151132312788e6,0.0,0.0,0.0,0.0
6721,785.0,4.248092567738676e6,0.0,0.0,0.0,0.0
6722,1570.0,4.252034003164565e6,0.0,0.0,0.0,0.0
6723,2219.0,4.255975438590454e6,0.0,0.0,0.0,0.0
6724,2868.0,4.259916874016343e6,0.0,0.0,0.0,0.0
6725,4951.0,4.263858309442231e6,0.0,0.0,0.0,0.0
6726,7034.0,4.26779974486812e6,0.0,0.0,0.0,0.0
6727,3517.0,4.271741180294009e6,0.0,0.0,0.0,0.0
6728,0.0,4.275682615719898e6,0.0,0.0,0.0,0.0
6729,1988.5,4.279624051145786e6,0.0,0.0,0.0,0.0
6730,3977.0,4.283565486571675e6,0.0,0.0,0.0,0.0
6731,5200.0,4.287506921997564e6,0.0,0.0,0.0,0.0
6732,6423.0,4.291448357423453e6,0.0,0.0,0.0,0.0
6733,7649.5,4.295389792849341e6,0.0,0.0,0.0,0.0
6734,8876.0,4.29933122827523e6,0.0,0.0,0.0,0.0
