Timestep,Turbine_ES_MW,Turbine_FR_MW,Turbine_EU_MW
6441,0.0,2991.5,38889.5385
6442,0.0,0.0,36253.87299999999
6443,0.0,0.0,36253.87299999999
6444,0.0,0.0,34875.3875
6445,0.0,0.0,34875.3875
6446,0.0,0.0,34777.18549999999
6447,0.0,0.0,34777.18549999999
6448,0.0,0.0,38282.948
6449,0.0,0.0,38282.948
6450,0.0,6779.144405436149,39180.40849999999
6451,0.0,6779.144405436149,39180.40849999999
6452,4504.838669016855,3202.9340796588735,32077.940000000002
6453,4504.838669016855,3202.9340796588735,32077.940000000002
6454,4886.758125487968,4631.421514904978,26979.372499999998
6455,4886.758125487968,4631.421514904978,26979.372499999998
6456,6940.97,1019.0,24589.233
6457,6940.97,1019.0,24589.233
6458,0.0,681.0,24777.932500000003
6459,0.0,681.0,24777.932500000003
6460,0.0,434.8857307320486,26282.4025
6461,0.0,434.8857307320486,26282.4025
6462,0.0,1415.1142692679514,30441.35
6463,0.0,1415.1142692679514,30441.35
6464,0.0,0.0,12485.50321367348
6465,0.0,0.0,12485.50321367348
6466,0.0,0.0,0.0
6467,0.0,0.0,0.0
6468,0.0,0.0,0.0
6469,0.0,0.0,0.0
6470,0.0,0.0,17603.568964681268
6471,0.0,0.0,17603.568964681268
6472,0.0,0.0,53607.282247064984
6473,0.0,0.0,53607.282247064984
6474,0.0,0.0,60626.12098926754
6475,0.0,0.0,60626.12098926754
6476,0.0,0.0,33677.88715242603
6477,0.0,0.0,33677.88715242603
6478,0.0,0.0,3615.6428149696876
6479,0.0,0.0,3615.6428149696876
6480,0.0,0.0,0.0
6481,0.0,0.0,0.0
6482,0.0,0.0,0.0
6483,0.0,0.0,0.0
6484,0.0,0.0,0.0
6485,0.0,0.0,0.0
6486,0.0,0.0,0.0
6487,0.0,0.0,0.0
6488,0.0,0.0,0.0
6489,0.0,0.0,0.0
6490,0.0,0.0,0.0
6491,0.0,0.0,0.0
6492,0.0,0.0,0.0
6493,0.0,0.0,0.0
6494,0.0,0.0,6552.429008824358
6495,0.0,0.0,6552.429008824358
6496,0.0,0.0,28779.7675439062
6497,0.0,0.0,28779.7675439062
6498,0.0,0.0,29742.463458509665
6499,0.0,0.0,29742.463458509665
6500,0.0,0.0,6382.368387433788
6501,0.0,0.0,6382.368387433788
6502,0.0,0.0,0.0
6503,0.0,0.0,0.0
6504,0.0,0.0,0.0
6505,0.0,0.0,0.0
6506,0.0,0.0,0.0
6507,0.0,0.0,0.0
6508,0.0,0.0,19175.43228742668
6509,0.0,0.0,19175.43228742668
6510,0.0,0.0,29889.932023247908
6511,0.0,0.0,29889.932023247908
6512,0.0,0.0,0.0
6513,0.0,0.0,0.0
6514,0.0,0.0,0.0
6515,0.0,0.0,0.0
6516,0.0,0.0,0.0
6517,0.0,0.0,0.0
6518,0.0,0.0,7995.83984513054
6519,0.0,0.0,7995.83984513054
6520,0.0,0.0,52552.18239210991
6521,0.0,0.0,52552.18239210991
6522,0.0,0.0,67596.87293738095
6523,0.0,0.0,67596.87293738095
6524,0.0,0.0,41451.38911287802
6525,0.0,0.0,41451.38911287802
6526,0.0,0.0,5638.363727406715
6527,0.0,0.0,5638.363727406715
6528,0.0,0.0,0.0
6529,0.0,0.0,0.0
6530,0.0,0.0,0.0
6531,0.0,0.0,0.0
6532,0.0,0.0,30002.394540498906
6533,0.0,0.0,30002.394540498906
6534,0.0,0.0,35497.99234954131
6535,0.0,0.0,35497.99234954131
6536,0.0,0.0,9292.835228164302
6537,0.0,0.0,9292.835228164302
6538,0.0,0.0,0.0
6539,0.0,0.0,0.0
6540,0.0,0.0,0.0
6541,0.0,0.0,0.0
6542,0.0,0.0,0.0
6543,0.0,0.0,0.0
6544,0.0,0.0,33647.767513077444
6545,0.0,0.0,33647.767513077444
6546,0.0,0.0,41818.55015919954
6547,0.0,0.0,41818.55015919954
6548,0.0,0.0,14213.552369278768
6549,0.0,0.0,14213.552369278768
6550,0.0,0.0,0.0
6551,0.0,0.0,0.0
6552,0.0,0.0,0.0
6553,0.0,0.0,0.0
6554,0.0,0.0,0.0
6555,0.0,0.0,0.0
6556,0.0,1654.8780221422585,0.0
6557,0.0,1654.8780221422585,0.0
6558,0.0,0.0,0.0
6559,0.0,0.0,0.0
6560,0.0,0.0,0.0
6561,0.0,0.0,0.0
6562,0.0,0.0,0.0
6563,0.0,0.0,0.0
6564,0.0,0.0,0.0
6565,0.0,0.0,0.0
6566,0.0,0.0,0.0
6567,0.0,0.0,0.0
6568,0.0,0.0,0.0
6569,0.0,0.0,0.0
6570,0.0,0.0,0.0
6571,0.0,0.0,0.0
6572,0.0,3534.278558613658,0.0
6573,0.0,3534.278558613658,0.0
6574,0.0,0.0,0.0
6575,0.0,0.0,0.0
6576,0.0,0.0,0.0
6577,0.0,0.0,0.0
6578,0.0,0.0,0.0
6579,0.0,0.0,0.0
6580,0.0,0.0,0.0
6581,0.0,0.0,0.0
6582,0.0,489.78189199392546,0.0
6583,0.0,489.78189199392546,0.0
6584,0.0,0.0,0.0
6585,0.0,0.0,0.0
6586,0.0,1887.9241953814653,0.0
6587,0.0,1887.9241953814653,0.0
6588,0.0,0.0,0.0
6589,0.0,0.0,0.0
6590,0.0,1187.8910561240727,0.0
6591,0.0,1187.8910561240727,0.0
6592,0.0,8363.853545059259,0.0
6593,0.0,8363.853545059259,0.0
6594,0.0,5770.4016820596735,0.0
6595,0.0,5770.4016820596735,0.0
6596,0.0,8787.34,0.0
6597,0.0,8787.34,0.0
6598,0.0,2402.8618998961792,0.0
6599,0.0,2402.8618998961792,0.0
6600,0.0,0.0,0.0
6601,0.0,0.0,0.0
6602,0.0,0.0,0.0
6603,0.0,0.0,0.0
6604,0.0,4647.133685795938,0.0
6605,0.0,4647.133685795938,0.0
6606,0.0,8787.34,0.0
6607,0.0,8787.34,0.0
6608,0.0,4387.457272582125,0.0
6609,0.0,4387.457272582125,0.0
6610,0.0,0.0,0.0
6611,0.0,0.0,0.0
6612,0.0,3422.8803097407017,0.0
6613,0.0,3422.8803097407017,0.0
6614,0.0,2700.5424258187795,0.0
6615,0.0,2700.5424258187795,0.0
6616,0.0,2496.82108665952,0.0
6617,0.0,2496.82108665952,0.0
6618,0.0,3361.5141282671993,0.0
6619,0.0,3361.5141282671993,0.0
6620,0.0,8787.34,0.0
6621,0.0,8787.34,0.0
6622,0.0,5245.75161480422,0.0
6623,0.0,5245.75161480422,0.0
6624,0.0,1145.29148081528,0.0
6625,0.0,1145.29148081528,0.0
6626,0.0,0.0,0.0
6627,0.0,0.0,0.0
6628,0.0,0.0,0.0
6629,0.0,0.0,0.0
6630,0.0,0.0,0.0
6631,0.0,0.0,0.0
6632,0.0,0.0,0.0
6633,0.0,0.0,0.0
6634,0.0,0.0,0.0
6635,0.0,0.0,0.0
6636,0.0,0.0,0.0
6637,0.0,0.0,0.0
6638,0.0,0.0,0.0
6639,0.0,0.0,0.0
6640,0.0,0.0,0.0
6641,0.0,0.0,0.0
6642,0.0,0.0,0.0
6643,0.0,0.0,0.0
6644,0.0,0.0,0.0
6645,0.0,0.0,0.0
6646,0.0,0.0,0.0
6647,0.0,0.0,0.0
6648,0.0,0.0,0.0
6649,0.0,0.0,0.0
6650,0.0,0.0,0.0
6651,0.0,0.0,0.0
6652,0.0,0.0,0.0
6653,0.0,0.0,0.0
6654,0.0,0.0,0.0
6655,0.0,0.0,0.0
6656,0.0,0.0,0.0
6657,0.0,0.0,0.0
6658,0.0,0.0,0.0
6659,0.0,0.0,0.0
6660,0.0,0.0,0.0
6661,0.0,0.0,0.0
6662,0.0,0.0,0.0
6663,0.0,0.0,0.0
6664,0.0,0.0,0.0
6665,0.0,0.0,0.0
6666,0.0,0.0,0.0
6667,0.0,0.0,0.0
6668,0.0,0.0,0.0
6669,0.0,0.0,0.0
6670,0.0,0.0,0.0
6671,0.0,0.0,0.0
6672,0.0,0.0,0.0
6673,0.0,0.0,0.0
6674,0.0,0.0,0.0
6675,0.0,0.0,0.0
6676,0.0,0.0,0.0
6677,0.0,0.0,0.0
6678,0.0,0.0,0.0
6679,0.0,0.0,0.0
6680,0.0,0.0,0.0
6681,0.0,0.0,0.0
6682,0.0,0.0,0.0
6683,0.0,0.0,0.0
6684,0.0,0.0,0.0
6685,0.0,0.0,0.0
6686,0.0,0.0,0.0
6687,0.0,0.0,0.0
6688,0.0,0.0,0.0
6689,0.0,0.0,0.0
6690,0.0,0.0,0.0
6691,0.0,0.0,0.0
6692,0.0,0.0,0.0
6693,0.0,0.0,0.0
6694,0.0,0.0,0.0
6695,0.0,0.0,0.0
6696,0.0,0.0,0.0
6697,0.0,0.0,0.0
6698,0.0,0.0,0.0
6699,0.0,0.0,0.0
6700,0.0,564.8046213026591,0.0
6701,0.0,564.8046213026591,0.0
6702,0.0,2318.3896404433053,0.0
6703,0.0,2318.3896404433053,0.0
6704,0.0,0.0,0.0
6705,0.0,0.0,0.0
6706,0.0,0.0,0.0
6707,0.0,0.0,0.0
6708,0.0,0.0,0.0
6709,0.0,0.0,0.0
6710,0.0,0.0,0.0
6711,0.0,0.0,0.0
6712,0.0,0.0,0.0
6713,0.0,0.0,0.0
6714,0.0,0.0,0.0
6715,0.0,0.0,0.0
6716,0.0,0.0,0.0
6717,0.0,0.0,0.0
6718,0.0,0.0,0.0
6719,0.0,0.0,0.0
6720,0.0,1893.6293075474605,35444.97826649985
6721,0.0,1893.6293075474605,35444.97826649985
6722,0.0,2293.189060180939,44340.2172077344
6723,0.0,2293.189060180939,44340.2172077344
6724,0.0,8787.34,70364.3
6725,0.0,8787.34,70364.3
6726,0.0,8787.34,70364.3
6727,0.0,8787.34,70364.3
6728,0.0,6210.649625930542,61649.387852099986
6729,0.0,6210.649625930542,61649.387852099986
6730,0.0,712.1219951357998,33552.78947815599
6731,0.0,712.1219951357998,33552.78947815599
6732,0.0,0.0,35401.22665861042
6733,0.0,0.0,35401.22665861042
6734,0.0,0.0,62334.70962503138
6735,0.0,0.0,62334.70962503138
6736,0.0,2824.4046301771596,70364.3
6737,0.0,2824.4046301771596,70364.3
6738,3417.2856147278744,4138.509071848359,70364.3
6739,3417.2856147278744,4138.509071848359,70364.3
6740,6940.97,4068.8742917950804,70364.3
6741,6940.97,4068.8742917950804,70364.3
6742,587.817376408082,1559.746360683739,55407.76591170496
6743,587.817376408082,1559.746360683739,55407.76591170496
6744,6661.7423763604675,0.0,44350.87076846355
6745,6661.7423763604675,0.0,44350.87076846355
6746,4510.542782626206,0.0,55896.616166415086
6747,4510.542782626206,0.0,55896.616166415086
6748,2544.171412641833,7957.66976576396,70364.3
6749,2544.171412641833,7957.66976576396,70364.3
6750,3122.051075069232,8787.34,70364.3
6751,3122.051075069232,8787.34,70364.3
6752,4639.5422446754155,3641.4902128347603,43279.00381284885
6753,4639.5422446754155,3641.4902128347603,43279.00381284885
6754,183.41170953462643,0.0,15760.21475147843
6755,183.41170953462643,0.0,15760.21475147843
6756,0.0,0.0,18722.72619221345
6757,0.0,0.0,18722.72619221345
6758,0.0,0.0,50930.66606326205
6759,0.0,0.0,50930.66606326205
6760,976.9303240277741,2745.5023996865602,70364.3
6761,976.9303240277741,2745.5023996865602,70364.3
6762,0.0,5430.75521150414,70364.3
6763,0.0,5430.75521150414,70364.3
6764,0.0,5904.943227743619,70364.3
6765,0.0,5904.943227743619,70364.3
6766,6940.97,2554.3757836719597,57025.25216688427
6767,6940.97,2554.3757836719597,57025.25216688427
6768,6379.685081912112,0.0,45684.317528409825
6769,6379.685081912112,0.0,45684.317528409825
6770,3894.376919010118,0.0,57697.82746543274
6771,3894.376919010118,0.0,57697.82746543274
6772,0.0,4835.533237117419,70364.3
6773,0.0,4835.533237117419,70364.3
6774,0.0,6995.19920352812,70364.3
6775,0.0,6995.19920352812,70364.3
6776,3185.838953585317,1608.2396268107805,35998.03623297706
6777,3185.838953585317,1608.2396268107805,35998.03623297706
6778,0.0,0.0,4483.640143946133
6779,0.0,0.0,4483.640143946133
6780,0.0,0.0,5934.306556834694
6781,0.0,0.0,5934.306556834694
6782,0.0,0.0,38352.566201894486
6783,0.0,0.0,38352.566201894486
6784,2605.3750418868763,0.0,70364.3
6785,2605.3750418868763,0.0,70364.3
6786,2179.9877352969243,0.0,70364.3
6787,2179.9877352969243,0.0,70364.3
6788,6940.97,0.0,65050.90216249222
6789,6940.97,0.0,65050.90216249222
6790,6940.97,0.0,29357.371815176375
6791,6940.97,0.0,29357.371815176375
6792,0.0,0.0,13794.9291716671
6793,0.0,0.0,13794.9291716671
6794,1372.3096316996211,0.0,13356.006634431411
6795,1372.3096316996211,0.0,13356.006634431411
6796,6940.97,0.0,21258.45706459564
6797,6940.97,0.0,21258.45706459564
6798,6940.97,0.0,23067.479494645464
6799,6940.97,0.0,23067.479494645464
6800,5620.735799144255,0.0,0.0
6801,5620.735799144255,0.0,0.0
6802,114.7698179644849,0.0,0.0
6803,114.7698179644849,0.0,0.0
6804,0.0,0.0,0.0
6805,0.0,0.0,0.0
6806,0.0,0.0,0.0
6807,0.0,0.0,0.0
6808,0.0,0.0,29748.69306584634
6809,0.0,0.0,29748.69306584634
6810,6940.97,0.0,41133.37282748528
6811,6940.97,0.0,41133.37282748528
6812,6940.97,3425.044711979459,21314.950935801287
6813,6940.97,3425.044711979459,21314.950935801287
6814,6940.97,2100.245405782298,0.0
6815,6940.97,2100.245405782298,0.0
6816,161.114445066195,0.0,0.0
6817,161.114445066195,0.0,0.0
6818,4625.943850513197,0.0,0.0
6819,4625.943850513197,0.0,0.0
6820,1869.3837877478136,0.0,0.0
6821,1869.3837877478136,0.0,0.0
6822,2282.2228516542027,0.0,0.0
6823,2282.2228516542027,0.0,0.0
6824,0.0,0.0,0.0
6825,0.0,0.0,0.0
6826,0.0,0.0,0.0
6827,0.0,0.0,0.0
6828,0.0,0.0,0.0
6829,0.0,0.0,0.0
6830,0.0,0.0,0.0
6831,0.0,0.0,0.0
6832,0.0,0.0,11773.803669325047
6833,0.0,0.0,11773.803669325047
6834,0.0,0.0,36247.31411113852
6835,0.0,0.0,36247.31411113852
6836,0.0,0.0,19199.307118743105
6837,0.0,0.0,19199.307118743105
6838,0.0,0.0,0.0
6839,0.0,0.0,0.0
6840,0.0,0.0,0.0
6841,0.0,0.0,0.0
6842,0.0,0.0,0.0
6843,0.0,0.0,0.0
6844,0.0,3536.819496046579,40407.68576467858
6845,0.0,3536.819496046579,40407.68576467858
6846,0.0,5481.47629440472,37429.87243905457
6847,0.0,5481.47629440472,37429.87243905457
6848,0.0,0.0,0.0
6849,0.0,0.0,0.0
6850,0.0,0.0,0.0
6851,0.0,0.0,0.0
6852,0.0,0.0,0.0
6853,0.0,0.0,0.0
6854,0.0,0.0,18477.615541355306
6855,0.0,0.0,18477.615541355306
6856,0.0,0.0,65904.66964750575
6857,0.0,0.0,65904.66964750575
6858,0.0,0.0,70364.3
6859,0.0,0.0,70364.3
6860,0.0,2457.9462495724747,65422.87609345818
6861,0.0,2457.9462495724747,65422.87609345818
6862,0.0,0.0,32998.12484723318
6863,0.0,0.0,32998.12484723318
6864,0.0,0.0,22179.095494571025
6865,0.0,0.0,22179.095494571025
6866,0.0,0.0,30903.93249231107
6867,0.0,0.0,30903.93249231107
6868,0.0,0.0,70364.3
6869,0.0,0.0,70364.3
6870,0.0,1350.6206749600606,70364.3
6871,0.0,1350.6206749600606,70364.3
6872,0.0,0.0,29377.189609934925
6873,0.0,0.0,29377.189609934925
6874,0.0,0.0,0.0
6875,0.0,0.0,0.0
6876,0.0,0.0,0.0
6877,0.0,0.0,0.0
6878,0.0,0.0,26653.907610162947
6879,0.0,0.0,26653.907610162947
6880,0.0,0.0,70364.3
6881,0.0,0.0,70364.3
6882,0.0,0.0,70364.3
6883,0.0,0.0,70364.3
6884,0.0,0.0,63975.12755137627
6885,0.0,0.0,63975.12755137627
6886,0.0,0.0,31568.077288589353
6887,0.0,0.0,31568.077288589353
6888,1342.3207405680423,0.0,21523.514404290225
6889,1342.3207405680423,0.0,21523.514404290225
6890,0.0,0.0,32811.257056746224
6891,0.0,0.0,32811.257056746224
6892,0.0,0.0,70364.3
6893,0.0,0.0,70364.3
6894,945.7699666585422,0.0,70364.3
6895,945.7699666585422,0.0,70364.3
6896,3179.0705952451844,0.0,20422.109546256717
6897,3179.0705952451844,0.0,20422.109546256717
6898,0.0,0.0,0.0
6899,0.0,0.0,0.0
6900,0.0,0.0,0.0
6901,0.0,0.0,0.0
6902,0.0,0.0,18438.035124656133
6903,0.0,0.0,18438.035124656133
6904,1897.0072953380022,0.0,70108.6486710676
6905,1897.0072953380022,0.0,70108.6486710676
6906,6940.97,0.0,70364.3
6907,6940.97,0.0,70364.3
6908,6940.97,0.0,65620.52087229305
6909,6940.97,0.0,65620.52087229305
6910,6940.97,0.0,36974.87276804462
6911,6940.97,0.0,36974.87276804462
6912,6940.97,0.0,28378.378642594267
6913,6940.97,0.0,28378.378642594267
6914,6940.97,0.0,41529.8338058102
6915,6940.97,0.0,41529.8338058102
6916,4310.158568884441,0.0,70364.3
6917,4310.158568884441,0.0,70364.3
6918,5178.582598835339,1726.4080476384588,70364.3
6919,5178.582598835339,1726.4080476384588,70364.3
6920,3695.4505683778025,0.0,31619.08020172923
6921,3695.4505683778025,0.0,31619.08020172923
6922,0.0,0.0,4589.514043638628
6923,0.0,0.0,4589.514043638628
6924,0.0,0.0,8005.136313399678
6925,0.0,0.0,8005.136313399678
6926,0.0,0.0,42244.03810493024
6927,0.0,0.0,42244.03810493024
6928,0.0,120.29831701703915,70364.3
6929,0.0,120.29831701703915,70364.3
6930,1386.0585713758119,0.0,70364.3
6931,1386.0585713758119,0.0,70364.3
6932,6940.97,0.0,70364.3
6933,6940.97,0.0,70364.3
6934,6940.97,0.0,39084.66404338418
6935,6940.97,0.0,39084.66404338418
6936,6940.97,0.0,27243.414669084697
6937,6940.97,0.0,27243.414669084697
6938,6563.081108301129,0.0,37898.75475005632
6939,6563.081108301129,0.0,37898.75475005632
6940,4785.3521682274,0.0,70364.3
6941,4785.3521682274,0.0,70364.3
6942,6041.878244795578,2524.6018417002997,70364.3
6943,6041.878244795578,2524.6018417002997,70364.3
6944,4135.516632223864,46.29144415782139,44753.901410282444
6945,4135.516632223864,46.29144415782139,44753.901410282444
6946,0.0,0.0,20464.739625044313
6947,0.0,0.0,20464.739625044313
6948,0.0,0.0,17698.911299285508
6949,0.0,0.0,17698.911299285508
6950,0.0,0.0,39786.228190198104
6951,0.0,0.0,39786.228190198104
6952,2077.045893174164,0.0,70364.3
6953,2077.045893174164,0.0,70364.3
6954,6940.97,0.0,70364.3
6955,6940.97,0.0,70364.3
6956,6940.97,0.0,64443.77759161916
6957,6940.97,0.0,64443.77759161916
6958,6940.97,0.0,36398.79886764514
6959,6940.97,0.0,36398.79886764514
6960,6940.97,0.0,28264.633595638712
6961,6940.97,0.0,28264.633595638712
6962,5651.42491241356,0.0,33101.77057301586
6963,5651.42491241356,0.0,33101.77057301586
6964,3136.355795865633,0.0,44540.24701844033
6965,3136.355795865633,0.0,44540.24701844033
6966,0.0,0.0,32500.792359300365
6967,0.0,0.0,32500.792359300365
6968,0.0,0.0,0.0
6969,0.0,0.0,0.0
6970,0.0,0.0,0.0
6971,0.0,0.0,0.0
6972,0.0,0.0,0.0
6973,0.0,0.0,0.0
6974,0.0,0.0,793.340418560867
6975,0.0,0.0,793.340418560867
6976,0.0,0.0,55387.74951570615
6977,0.0,0.0,55387.74951570615
6978,0.0,0.0,70364.3
6979,0.0,0.0,70364.3
6980,0.0,0.0,54957.02835266112
6981,0.0,0.0,54957.02835266112
6982,0.0,0.0,30407.709251794753
6983,0.0,0.0,30407.709251794753
6984,0.0,0.0,20463.333235344275
6985,0.0,0.0,20463.333235344275
6986,0.0,0.0,21417.778971760476
6987,0.0,0.0,21417.778971760476
6988,0.0,0.0,21081.757624649792
6989,0.0,0.0,21081.757624649792
6990,0.0,0.0,7362.444131879733
6991,0.0,0.0,7362.444131879733
6992,0.0,0.0,0.0
6993,0.0,0.0,0.0
6994,0.0,0.0,0.0
6995,0.0,0.0,0.0
6996,0.0,0.0,0.0
6997,0.0,0.0,0.0
6998,0.0,0.0,0.0
6999,0.0,0.0,0.0
7000,0.0,0.0,44532.49605822124
7001,0.0,0.0,44532.49605822124
7002,0.0,0.0,68795.38630403166
7003,0.0,0.0,68795.38630403166
7004,1874.213592778664,0.0,52763.63830196494
7005,1874.213592778664,0.0,52763.63830196494
7006,3922.142590095048,0.0,26856.641492703595
7007,3922.142590095048,0.0,26856.641492703595
7008,4045.5957739526166,0.0,19082.490857656478
7009,4045.5957739526166,0.0,19082.490857656478
7010,1618.8912021575961,0.0,32589.054402422902
7011,1618.8912021575961,0.0,32589.054402422902
7012,1115.927151728085,871.7392735669382,70364.3
7013,1115.927151728085,871.7392735669382,70364.3
7014,5189.918289374296,4032.6258402509193,70364.3
7015,5189.918289374296,4032.6258402509193,70364.3
7016,0.0,0.0,28114.582283356547
7017,0.0,0.0,28114.582283356547
7018,0.0,0.0,0.0
7019,0.0,0.0,0.0
7020,0.0,0.0,1186.5955167024804
7021,0.0,0.0,1186.5955167024804
7022,0.0,0.0,32749.846817153244
7023,0.0,0.0,32749.846817153244
7024,0.0,0.0,70364.3
7025,0.0,0.0,70364.3
7026,0.0,0.0,70364.3
7027,0.0,0.0,70364.3
7028,0.0,0.0,70364.3
7029,0.0,0.0,70364.3
7030,0.0,0.0,43694.63133691394
7031,0.0,0.0,43694.63133691394
7032,0.0,0.0,33091.370865389326
7033,0.0,0.0,33091.370865389326
7034,0.0,0.0,39767.726908512035
7035,0.0,0.0,39767.726908512035
7036,0.0,0.0,70364.3
7037,0.0,0.0,70364.3
7038,0.0,1638.677062221479,61026.88962096578
7039,0.0,1638.677062221479,61026.88962096578
7040,0.0,0.0,11028.094297804142
7041,0.0,0.0,11028.094297804142
7042,0.0,0.0,0.0
7043,0.0,0.0,0.0
7044,0.0,0.0,0.0
7045,0.0,0.0,0.0
7046,0.0,0.0,20351.69255196536
7047,0.0,0.0,20351.69255196536
7048,0.0,0.0,70364.3
7049,0.0,0.0,70364.3
7050,0.0,0.0,70364.3
7051,0.0,0.0,70364.3
7052,0.0,0.0,66484.62298637143
7053,0.0,0.0,66484.62298637143
7054,0.0,0.0,35005.81088023548
7055,0.0,0.0,35005.81088023548
7056,2465.2138285230503,0.0,0.0
7057,2465.2138285230503,0.0,0.0
7058,627.2717419748956,8787.34,0.0
7059,627.2717419748956,8787.34,0.0
7060,0.0,0.0,0.0
7061,0.0,0.0,0.0
7062,751.604948736925,0.0,0.0
7063,751.604948736925,0.0,0.0
7064,0.0,0.0,0.0
7065,0.0,0.0,0.0
7066,0.0,0.0,0.0
7067,0.0,0.0,0.0
7068,0.0,0.0,0.0
7069,0.0,0.0,0.0
7070,0.0,0.0,0.0
7071,0.0,0.0,0.0
7072,0.0,0.0,0.0
7073,0.0,0.0,0.0
7074,2761.092567630026,0.0,0.0
7075,2761.092567630026,0.0,0.0
7076,4467.36469871687,0.0,0.0
7077,4467.36469871687,0.0,0.0
7078,6940.97,0.0,0.0
7079,6940.97,0.0,0.0
7080,4003.7991656269087,0.0,0.0
7081,4003.7991656269087,0.0,0.0
7082,6940.97,0.0,0.0
7083,6940.97,0.0,0.0
7084,6940.97,0.0,0.0
7085,6940.97,0.0,0.0
7086,6940.97,3409.5007495049613,0.0
7087,6940.97,3409.5007495049613,0.0
7088,3103.0981874150743,15.393275970040122,0.0
7089,3103.0981874150743,15.393275970040122,0.0
7090,0.0,0.0,0.0
7091,0.0,0.0,0.0
7092,0.0,0.0,0.0
7093,0.0,0.0,0.0
7094,0.0,8787.34,0.0
7095,0.0,8787.34,0.0
7096,0.0,66.28686242587901,0.0
7097,0.0,66.28686242587901,0.0
7098,6940.97,1374.8272128403587,0.0
7099,6940.97,1374.8272128403587,0.0
7100,6940.97,3566.1257054830785,0.0
7101,6940.97,3566.1257054830785,0.0
7102,6940.97,704.6903741482383,0.0
7103,6940.97,704.6903741482383,0.0
7104,6940.97,0.0,0.0
7105,6940.97,0.0,0.0
7106,6940.97,0.0,0.0
7107,6940.97,0.0,0.0
7108,6940.97,0.0,0.0
7109,6940.97,0.0,0.0
7110,6940.97,2182.239323776561,0.0
7111,6940.97,2182.239323776561,0.0
7112,6688.166040366323,0.0,0.0
7113,6688.166040366323,0.0,0.0
7114,415.08883644168327,0.0,0.0
7115,415.08883644168327,0.0,0.0
7116,0.0,0.0,0.0
7117,0.0,0.0,0.0
7118,0.0,0.0,0.0
7119,0.0,0.0,0.0
7120,3358.913528531876,0.0,0.0
7121,3358.913528531876,0.0,0.0
7122,6940.97,994.0510415233402,0.0
7123,6940.97,994.0510415233402,0.0
7124,6940.97,3367.4124266220388,0.0
7125,6940.97,3367.4124266220388,0.0
7126,6700.596315674904,0.0,0.0
7127,6700.596315674904,0.0,0.0
7128,4957.459510133529,0.0,0.0
7129,4957.459510133529,0.0,0.0
7130,1507.396308796383,0.0,0.0
7131,1507.396308796383,0.0,0.0
7132,0.0,0.0,0.0
7133,0.0,0.0,0.0
7134,0.0,8787.34,0.0
7135,0.0,8787.34,0.0
7136,0.0,0.0,0.0
7137,0.0,0.0,0.0
7138,0.0,8787.34,0.0
7139,0.0,8787.34,0.0
7140,0.0,8787.34,0.0
7141,0.0,8787.34,0.0
7142,0.0,0.0,0.0
7143,0.0,0.0,0.0
7144,0.0,0.0,0.0
7145,0.0,0.0,0.0
7146,0.0,0.0,0.0
7147,0.0,0.0,0.0
7148,0.0,0.0,0.0
7149,0.0,0.0,0.0
7150,0.0,0.0,0.0
7151,0.0,0.0,0.0
7152,0.0,0.0,0.0
7153,0.0,0.0,0.0
7154,0.0,0.0,0.0
7155,0.0,0.0,0.0
7156,0.0,0.0,0.0
7157,0.0,0.0,0.0
7158,0.0,8787.34,0.0
7159,0.0,8787.34,0.0
7160,0.0,0.0,0.0
7161,0.0,0.0,0.0
7162,0.0,0.0,0.0
7163,0.0,0.0,0.0
7164,0.0,0.0,0.0
7165,0.0,0.0,0.0
7166,0.0,0.0,0.0
7167,0.0,0.0,0.0
7168,0.0,0.0,0.0
7169,0.0,0.0,0.0
7170,0.0,0.0,0.0
7171,0.0,0.0,0.0
7172,0.0,0.0,0.0
7173,0.0,0.0,0.0
7174,0.0,0.0,0.0
7175,0.0,0.0,0.0
7176,0.0,0.0,0.0
7177,0.0,0.0,0.0
7178,0.0,0.0,0.0
7179,0.0,0.0,0.0
7180,0.0,8787.34,0.0
7181,0.0,8787.34,0.0
7182,0.0,8787.34,0.0
7183,0.0,8787.34,0.0
7184,0.0,0.0,0.0
7185,0.0,0.0,0.0
7186,0.0,0.0,0.0
7187,0.0,0.0,0.0
7188,0.0,0.0,0.0
7189,0.0,0.0,0.0
7190,0.0,0.0,0.0
7191,0.0,0.0,0.0
7192,0.0,0.0,0.0
7193,0.0,0.0,0.0
7194,0.0,8787.34,0.0
7195,0.0,8787.34,0.0
7196,0.0,8787.34,0.0
7197,0.0,8787.34,0.0
7198,0.0,8787.34,0.0
7199,0.0,8787.34,0.0
7200,0.0,0.0,0.0
7201,0.0,0.0,0.0
7202,0.0,0.0,0.0
7203,0.0,0.0,0.0
7204,0.0,8787.34,0.0
7205,0.0,8787.34,0.0
7206,0.0,8787.34,0.0
7207,0.0,8787.34,0.0
7208,0.0,0.0,0.0
7209,0.0,0.0,0.0
7210,0.0,0.0,0.0
7211,0.0,0.0,0.0
7212,0.0,0.0,0.0
7213,0.0,0.0,0.0
7214,0.0,0.0,0.0
