Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
9554,1.601373291997862e7,5.4506751937735295e6,0.0,0.0,0.0,0.0
9555,1.6021765324247189e7,5.451433302708049e6,0.0,0.0,0.0,0.0
9556,1.6029797728515755e7,5.452191411642569e6,0.0,0.0,0.0,0.0
9557,1.6038062147144713e7,5.448145519624861e6,0.0,0.0,0.0,0.0
9558,1.6046326565773668e7,5.444099627607152e6,0.0,0.0,0.0,0.0
9559,1.6058663328831237e7,5.442675910914952e6,0.0,0.0,0.0,0.0
9560,1.6071000091888806e7,5.441252194222752e6,0.0,0.0,0.0,0.0
9561,1.6083560761671636e7,5.442010303157272e6,0.0,0.0,0.0,0.0
9562,1.6096121431454469e7,5.442768412091792e6,0.0,0.0,0.0,0.0
9563,1.610856587935431e7,5.443526521026311e6,0.0,0.0,0.0,0.0
9564,1.6121010327254152e7,5.444284629960831e6,0.0,0.0,0.0,0.0
9565,1.6133234128957659e7,5.445042738895351e6,0.0,0.0,0.0,0.0
9566,1.6145457930661166e7,5.445800847829871e6,0.0,0.0,0.0,0.0
9567,1.6157702067415414e7,5.446558956764391e6,0.0,0.0,0.0,0.0
9568,1.6169946204169663e7,5.4473170656989105e6,0.0,0.0,0.0,0.0
9569,1.6182301926303094e7,5.44807517463343e6,0.0,0.0,0.0,0.0
9570,1.6194657648436526e7,5.44883328356795e6,0.0,0.0,0.0,0.0
9571,1.6206564890746538e7,5.44959139250247e6,0.0,0.0,0.0,0.0
9572,1.621847213305655e7,5.45034950143699e6,0.0,0.0,0.0,0.0
9573,1.6229089403110446e7,5.451005375554955e6,0.0,0.0,0.0,0.0
9574,1.6239706673164343e7,5.45166124967292e6,0.0,0.0,0.0,0.0
9575,1.6247993696582172e7,5.450690098621516e6,0.0,0.0,0.0,0.0
9576,1.625628072e7,5.449718947570112e6,0.0,0.0,0.0,0.0
9577,1.6223949235232886e7,5.443536086504632e6,0.0,0.0,0.0,0.0
9578,1.6191617750465771e7,5.437353225439152e6,0.0,0.0,0.0,0.0
9579,1.6157976614091694e7,5.431170364373672e6,0.0,0.0,0.0,0.0
9580,1.6124335477717618e7,5.424987503308192e6,0.0,0.0,0.0,0.0
9581,1.609315216430722e7,5.418804642242712e6,0.0,0.0,0.0,0.0
9582,1.6061968850896822e7,5.412621781177232e6,0.0,0.0,0.0,0.0
9583,1.6074498551340692e7,5.410305803102876e6,0.0,0.0,0.0,0.0
9584,1.6087028251784561e7,5.40798982502852e6,0.0,0.0,0.0,0.0
9585,1.6099596503668696e7,5.40874793396304e6,0.0,0.0,0.0,0.0
9586,1.6112164755552832e7,5.40950604289756e6,0.0,0.0,0.0,0.0
9587,1.6124707837298399e7,5.4102641518320795e6,0.0,0.0,0.0,0.0
9588,1.6137250919043966e7,5.411022260766599e6,0.0,0.0,0.0,0.0
9589,1.614971040113378e7,5.411780369701119e6,0.0,0.0,0.0,0.0
9590,1.6162169883223595e7,5.412538478635639e6,0.0,0.0,0.0,0.0
9591,1.6174541963746466e7,5.413296587570159e6,0.0,0.0,0.0,0.0
9592,1.6186914044269336e7,5.414054696504679e6,0.0,0.0,0.0,0.0
9593,1.6172300169488333e7,5.414812805439198e6,0.0,0.0,0.0,0.0
9594,1.6157686294707332e7,5.415570914373718e6,0.0,0.0,0.0,0.0
9595,1.6128350479947876e7,5.416329023308238e6,0.0,0.0,0.0,0.0
9596,1.6099014665188419e7,5.417087132242758e6,0.0,0.0,0.0,0.0
9597,1.6068181228062289e7,5.41452558055364e6,0.0,0.0,0.0,0.0
9598,1.6037347790936159e7,5.411964028864521e6,0.0,0.0,0.0,0.0
9599,1.6012293223731864e7,5.41272213779904e6,0.0,0.0,0.0,0.0
9600,1.5987238656527568e7,5.41348024673356e6,0.0,0.0,0.0,0.0
9601,1.5995254950715877e7,5.414203157753263e6,0.0,0.0,0.0,0.0
9602,1.6003271244904187e7,5.414926068772966e6,0.0,0.0,0.0,0.0
9603,1.6011712659882898e7,5.408708009792669e6,0.0,0.0,0.0,0.0
9604,1.6020154074861608e7,5.402489950812372e6,0.0,0.0,0.0,0.0
9605,1.603116576002898e7,5.403212861832075e6,0.0,0.0,0.0,0.0
9606,1.6042177445196355e7,5.403935772851778e6,0.0,0.0,0.0,0.0
9607,1.605485633755413e7,5.404658683871482e6,0.0,0.0,0.0,0.0
9608,1.6067535229911907e7,5.405381594891184e6,0.0,0.0,0.0,0.0
9609,1.6080219222971853e7,5.406104505910886e6,0.0,0.0,0.0,0.0
9610,1.6092903216031797e7,5.40682741693059e6,0.0,0.0,0.0,0.0
9611,1.6105325967806552e7,5.407550327950293e6,0.0,0.0,0.0,0.0
9612,1.6117748719581306e7,5.408273238969996e6,0.0,0.0,0.0,0.0
9613,1.6130090143639263e7,5.408996149989698e6,0.0,0.0,0.0,0.0
9614,1.6142431567697221e7,5.409719061009401e6,0.0,0.0,0.0,0.0
9615,1.6154613249876302e7,5.410441972029105e6,0.0,0.0,0.0,0.0
9616,1.616679493205538e7,5.411164883048807e6,0.0,0.0,0.0,0.0
9617,1.6137399600059552e7,5.41188779406851e6,0.0,0.0,0.0,0.0
9618,1.6108004268063724e7,5.412610705088213e6,0.0,0.0,0.0,0.0
9619,1.6078099808503205e7,5.413333616107916e6,0.0,0.0,0.0,0.0
9620,1.6048195348942686e7,5.414056527127619e6,0.0,0.0,0.0,0.0
9621,1.601705268858872e7,5.414779438147321e6,0.0,0.0,0.0,0.0
9622,1.5985910028234752e7,5.415502349167025e6,0.0,0.0,0.0,0.0
9623,1.5953302813784428e7,5.416225260186728e6,0.0,0.0,0.0,0.0
9624,1.5920695599334102e7,5.4169481712064305e6,0.0,0.0,0.0,0.0
9625,1.5887540722401187e7,5.417671082226133e6,0.0,0.0,0.0,0.0
9626,1.585438584546827e7,5.418393993245836e6,0.0,0.0,0.0,0.0
9627,1.5821429829255788e7,5.41911690426554e6,0.0,0.0,0.0,0.0
9628,1.5788473813043306e7,5.419839815285242e6,0.0,0.0,0.0,0.0
9629,1.5787923402275702e7,5.420562726304945e6,0.0,0.0,0.0,0.0
9630,1.5787372991508098e7,5.421285637324648e6,0.0,0.0,0.0,0.0
9631,1.5798316053099532e7,5.422008548344351e6,0.0,0.0,0.0,0.0
9632,1.5809259114690963e7,5.422731459364054e6,0.0,0.0,0.0,0.0
9633,1.5822327595281942e7,5.423454370383756e6,0.0,0.0,0.0,0.0
9634,1.583539607587292e7,5.42417728140346e6,0.0,0.0,0.0,0.0
9635,1.5847918409873974e7,5.424900192423163e6,0.0,0.0,0.0,0.0
9636,1.5860440743875025e7,5.425623103442865e6,0.0,0.0,0.0,0.0
9637,1.5872412603470923e7,5.426346014462568e6,0.0,0.0,0.0,0.0
9638,1.5884384463066822e7,5.427068925482271e6,0.0,0.0,0.0,0.0
9639,1.5896361163413543e7,5.427791836501975e6,0.0,0.0,0.0,0.0
9640,1.5908337863760263e7,5.428514747521677e6,0.0,0.0,0.0,0.0
9641,1.5878888404290836e7,5.4292376585413795e6,0.0,0.0,0.0,0.0
9642,1.584943894482141e7,5.429960569561083e6,0.0,0.0,0.0,0.0
9643,1.5861586486613307e7,5.430683480580786e6,0.0,0.0,0.0,0.0
9644,1.5873734028405204e7,5.431406391600489e6,0.0,0.0,0.0,0.0
9645,1.5842871907439513e7,5.432129302620191e6,0.0,0.0,0.0,0.0
9646,1.5812009786473822e7,5.4328522136398945e6,0.0,0.0,0.0,0.0
9647,1.5778791696327262e7,5.433575124659598e6,0.0,0.0,0.0,0.0
9648,1.5745573606180703e7,5.4342980356793e6,0.0,0.0,0.0,0.0
9649,1.5711416608286167e7,5.435020946699003e6,0.0,0.0,0.0,0.0
9650,1.567725961039163e7,5.435743857718706e6,0.0,0.0,0.0,0.0
9651,1.5642914375583293e7,5.4364667687384095e6,0.0,0.0,0.0,0.0
9652,1.5608569140774956e7,5.437189679758112e6,0.0,0.0,0.0,0.0
9653,1.557495742305519e7,5.437912590777814e6,0.0,0.0,0.0,0.0
9654,1.5541345705335423e7,5.438635501797518e6,0.0,0.0,0.0,0.0
9655,1.5551022310386393e7,5.439358412817221e6,0.0,0.0,0.0,0.0
9656,1.5560698915437365e7,5.440081323836924e6,0.0,0.0,0.0,0.0
9657,1.5570818063217185e7,5.440804234856626e6,0.0,0.0,0.0,0.0
9658,1.5580937210997008e7,5.441527145876329e6,0.0,0.0,0.0,0.0
9659,1.5590701656645913e7,5.442250056896033e6,0.0,0.0,0.0,0.0
9660,1.560046610229482e7,5.442972967915735e6,0.0,0.0,0.0,0.0
9661,1.5610000707660424e7,5.443695878935438e6,0.0,0.0,0.0,0.0
9662,1.5619535313026028e7,5.444418789955141e6,0.0,0.0,0.0,0.0
9663,1.5629061562650194e7,5.445141700974844e6,0.0,0.0,0.0,0.0
9664,1.5638587812274361e7,5.445864611994547e6,0.0,0.0,0.0,0.0
9665,1.5645562410643704e7,5.446587523014249e6,0.0,0.0,0.0,0.0
9666,1.5652537009013046e7,5.447310434033953e6,0.0,0.0,0.0,0.0
9667,1.5662507598733298e7,5.444573933399539e6,0.0,0.0,0.0,0.0
9668,1.5672478188453553e7,5.441837432765127e6,0.0,0.0,0.0,0.0
9669,1.5681913123906482e7,5.44256034378483e6,0.0,0.0,0.0,0.0
9670,1.569134805935941e7,5.443283254804533e6,0.0,0.0,0.0,0.0
9671,1.569916989722975e7,5.444006165824236e6,0.0,0.0,0.0,0.0
9672,1.5706991735100087e7,5.444729076843939e6,0.0,0.0,0.0,0.0
9673,1.5686542406377971e7,5.445451987863641e6,0.0,0.0,0.0,0.0
9674,1.5666093077655856e7,5.446174898883345e6,0.0,0.0,0.0,0.0
9675,1.5673644165369118e7,5.446897809903048e6,0.0,0.0,0.0,0.0
9676,1.568119525308238e7,5.44762072092275e6,0.0,0.0,0.0,0.0
9677,1.5689246791540083e7,5.448343631942453e6,0.0,0.0,0.0,0.0
9678,1.5697298329997785e7,5.449066542962156e6,0.0,0.0,0.0,0.0
9679,1.5706613140805949e7,5.44978945398186e6,0.0,0.0,0.0,0.0
9680,1.5715927951614112e7,5.450512365001562e6,0.0,0.0,0.0,0.0
9681,1.572598679608005e7,5.4512352760212645e6,0.0,0.0,0.0,0.0
9682,1.5736045640545987e7,5.451958187040968e6,0.0,0.0,0.0,0.0
9683,1.574596437261412e7,5.452681098060671e6,0.0,0.0,0.0,0.0
9684,1.5755883104682252e7,5.453404009080374e6,0.0,0.0,0.0,0.0
9685,1.5765714201552948e7,5.454126920100076e6,0.0,0.0,0.0,0.0
9686,1.5775545298423644e7,5.4548498311197795e6,0.0,0.0,0.0,0.0
9687,1.5785813240729854e7,5.455572742139483e6,0.0,0.0,0.0,0.0
9688,1.5796081183036065e7,5.456295653159185e6,0.0,0.0,0.0,0.0
9689,1.5807362565505281e7,5.457018564178888e6,0.0,0.0,0.0,0.0
9690,1.5818643947974497e7,5.457741475198591e6,0.0,0.0,0.0,0.0
9691,1.5788298035881728e7,5.453788976586776e6,0.0,0.0,0.0,0.0
9692,1.575795212378896e7,5.449836477974961e6,0.0,0.0,0.0,0.0
9693,1.5768871609680373e7,5.450559388994664e6,0.0,0.0,0.0,0.0
9694,1.5779791095571786e7,5.451282300014366e6,0.0,0.0,0.0,0.0
9695,1.5788596111944662e7,5.450131109285574e6,0.0,0.0,0.0,0.0
9696,1.5797401128317539e7,5.448979918556783e6,0.0,0.0,0.0,0.0
9697,1.5763928830574244e7,5.449030007112294e6,0.0,0.0,0.0,0.0
9698,1.5730456532830952e7,5.449080095667805e6,0.0,0.0,0.0,0.0
9699,1.5697184685939725e7,5.449803006687507e6,0.0,0.0,0.0,0.0
9700,1.5663912839048497e7,5.45052591770721e6,0.0,0.0,0.0,0.0
9701,1.5632395271552553e7,5.451248828726914e6,0.0,0.0,0.0,0.0
9702,1.560087770405661e7,5.451971739746616e6,0.0,0.0,0.0,0.0
9703,1.5612501657933213e7,5.44843083422868e6,0.0,0.0,0.0,0.0
9704,1.5624125611809814e7,5.444889928710742e6,0.0,0.0,0.0,0.0
9705,1.5636128385563362e7,5.445612839730445e6,0.0,0.0,0.0,0.0
9706,1.5648131159316909e7,5.446335750750148e6,0.0,0.0,0.0,0.0
9707,1.5659874441191552e7,5.44705866176985e6,0.0,0.0,0.0,0.0
9708,1.5671617723066196e7,5.447781572789554e6,0.0,0.0,0.0,0.0
9709,1.5683151485731348e7,5.448504483809257e6,0.0,0.0,0.0,0.0
9710,1.5694685248396501e7,5.449227394828959e6,0.0,0.0,0.0,0.0
9711,1.5706341791929573e7,5.449950305848662e6,0.0,0.0,0.0,0.0
9712,1.5717998335462647e7,5.450673216868365e6,0.0,0.0,0.0,0.0
9713,1.5687989317603614e7,5.451396127888069e6,0.0,0.0,0.0,0.0
9714,1.5657980299744582e7,5.452119038907771e6,0.0,0.0,0.0,0.0
9715,1.5659240037966793e7,5.452841949927473e6,0.0,0.0,0.0,0.0
9716,1.5660499776189005e7,5.453564860947177e6,0.0,0.0,0.0,0.0
9717,1.5628936440407757e7,5.451760936644234e6,0.0,0.0,0.0,0.0
9718,1.5597373104626507e7,5.44995701234129e6,0.0,0.0,0.0,0.0
9719,1.5563924424010865e7,5.448314259138279e6,0.0,0.0,0.0,0.0
9720,1.5530475743395224e7,5.446671505935267e6,0.0,0.0,0.0,0.0
9721,1.5538423093993524e7,5.444713183656063e6,0.0,0.0,0.0,0.0
9722,1.5546370444591824e7,5.442754861376859e6,0.0,0.0,0.0,0.0
9723,1.5512652586031122e7,5.443477772396563e6,0.0,0.0,0.0,0.0
9724,1.547893472747042e7,5.444200683416265e6,0.0,0.0,0.0,0.0
9725,1.5447057154626587e7,5.4449235944359675e6,0.0,0.0,0.0,0.0
9726,1.5415179581782755e7,5.445646505455671e6,0.0,0.0,0.0,0.0
9727,1.5420092549875855e7,5.443434325635318e6,0.0,0.0,0.0,0.0
9728,1.5425005517968956e7,5.441222145814965e6,0.0,0.0,0.0,0.0
9729,1.5437002016071461e7,5.441945056834668e6,0.0,0.0,0.0,0.0
9730,1.5448998514173966e7,5.44266796785437e6,0.0,0.0,0.0,0.0
9731,1.5460677521876536e7,5.443390878874073e6,0.0,0.0,0.0,0.0
9732,1.5472356529579109e7,5.444113789893776e6,0.0,0.0,0.0,0.0
9733,1.5483845711140363e7,5.44483670091348e6,0.0,0.0,0.0,0.0
9734,1.5495334892701617e7,5.445559611933182e6,0.0,0.0,0.0,0.0
9735,1.5506688550012816e7,5.446282522952884e6,0.0,0.0,0.0,0.0
9736,1.5518042207324013e7,5.447005433972588e6,0.0,0.0,0.0,0.0
9737,1.5487521065204531e7,5.447728344992291e6,0.0,0.0,0.0,0.0
9738,1.545699992308505e7,5.448451256011994e6,0.0,0.0,0.0,0.0
9739,1.5467908932442863e7,5.449174167031696e6,0.0,0.0,0.0,0.0
9740,1.5478817941800673e7,5.449897078051399e6,0.0,0.0,0.0,0.0
9741,1.5446515310594097e7,5.450619989071103e6,0.0,0.0,0.0,0.0
9742,1.541421267938752e7,5.451342900090805e6,0.0,0.0,0.0,0.0
9743,1.542211896684898e7,5.450635860051171e6,0.0,0.0,0.0,0.0
9744,1.5430025254310442e7,5.449928820011537e6,0.0,0.0,0.0,0.0
9745,1.5395782034319665e7,5.44371076103124e6,0.0,0.0,0.0,0.0
9746,1.536153881432889e7,5.437492702050943e6,0.0,0.0,0.0,0.0
9747,1.532760395498145e7,5.431274643070646e6,0.0,0.0,0.0,0.0
9748,1.5293669095634008e7,5.425056584090349e6,0.0,0.0,0.0,0.0
9749,1.5262166725875655e7,5.418838525110053e6,0.0,0.0,0.0,0.0
9750,1.5230664356117303e7,5.412620466129756e6,0.0,0.0,0.0,0.0
9751,1.5242779192279704e7,5.4099461279638875e6,0.0,0.0,0.0,0.0
9752,1.5254894028442103e7,5.407271789798019e6,0.0,0.0,0.0,0.0
9753,1.5267330334761813e7,5.407994700817723e6,0.0,0.0,0.0,0.0
9754,1.5279766641081523e7,5.408717611837425e6,0.0,0.0,0.0,0.0
9755,1.5292094185084717e7,5.409440522857128e6,0.0,0.0,0.0,0.0
9756,1.5304421729087912e7,5.410163433876831e6,0.0,0.0,0.0,0.0
9757,1.5316305289539408e7,5.410886344896534e6,0.0,0.0,0.0,0.0
9758,1.5328188849990904e7,5.411609255916237e6,0.0,0.0,0.0,0.0
9759,1.534040470288169e7,5.412332166935939e6,0.0,0.0,0.0,0.0
9760,1.5352620555772474e7,5.413055077955643e6,0.0,0.0,0.0,0.0
9761,1.5323597879761813e7,5.413777988975346e6,0.0,0.0,0.0,0.0
9762,1.5294575203751152e7,5.4145008999950485e6,0.0,0.0,0.0,0.0
9763,1.5307092704445729e7,5.413106113819906e6,0.0,0.0,0.0,0.0
9764,1.5319610205140306e7,5.411711327644763e6,0.0,0.0,0.0,0.0
9765,1.5288351377592385e7,5.406101434533675e6,0.0,0.0,0.0,0.0
9766,1.5257092550044464e7,5.400491541422588e6,0.0,0.0,0.0,0.0
9767,1.5251898453292422e7,5.3971492751043495e6,0.0,0.0,0.0,0.0
9768,1.5246704356540382e7,5.393807008786111e6,0.0,0.0,0.0,0.0
9769,1.5213042343178876e7,5.394619268358812e6,0.0,0.0,0.0,0.0
9770,1.5179380329817368e7,5.395431527931511e6,0.0,0.0,0.0,0.0
9771,1.5164639394367795e7,5.392346782739781e6,0.0,0.0,0.0,0.0
9772,1.5149898458918225e7,5.389262037548049e6,0.0,0.0,0.0,0.0
9773,1.5141804033293542e7,5.387279525199334e6,0.0,0.0,0.0,0.0
9774,1.5133709607668858e7,5.385297012850619e6,0.0,0.0,0.0,0.0
9775,1.5145429227658853e7,5.383570033696556e6,0.0,0.0,0.0,0.0
9776,1.5157148847648846e7,5.381843054542493e6,0.0,0.0,0.0,0.0
9777,1.5169190422959324e7,5.382655314115193e6,0.0,0.0,0.0,0.0
9778,1.5181231998269802e7,5.383467573687893e6,0.0,0.0,0.0,0.0
9779,1.5192973905176453e7,5.384279833260594e6,0.0,0.0,0.0,0.0
9780,1.5204715812083103e7,5.385092092833294e6,0.0,0.0,0.0,0.0
9781,1.5216066148219774e7,5.385904352405993e6,0.0,0.0,0.0,0.0
9782,1.5227416484356444e7,5.386716611978694e6,0.0,0.0,0.0,0.0
9783,1.5239030111896647e7,5.387528871551394e6,0.0,0.0,0.0,0.0
9784,1.525064373943685e7,5.388341131124094e6,0.0,0.0,0.0,0.0
9785,1.526244419016838e7,5.389153390696794e6,0.0,0.0,0.0,0.0
9786,1.527424464089991e7,5.389965650269494e6,0.0,0.0,0.0,0.0
9787,1.5285841348035645e7,5.384112836182896e6,0.0,0.0,0.0,0.0
9788,1.5297438055171378e7,5.378260022096297e6,0.0,0.0,0.0,0.0
9789,1.5307604674773358e7,5.372131311668997e6,0.0,0.0,0.0,0.0
9790,1.531777129437534e7,5.366002601241697e6,0.0,0.0,0.0,0.0
9791,1.5325513504369587e7,5.364170267011868e6,0.0,0.0,0.0,0.0
9792,1.5333255714363832e7,5.36233793278204e6,0.0,0.0,0.0,0.0
9793,1.5313679516809221e7,5.35620922235474e6,0.0,0.0,0.0,0.0
9794,1.5294103319254609e7,5.35008051192744e6,0.0,0.0,0.0,0.0
9795,1.527142973176245e7,5.35089277150014e6,0.0,0.0,0.0,0.0
9796,1.5248756144270293e7,5.35170503107284e6,0.0,0.0,0.0,0.0
9797,1.5227221935904935e7,5.347665279399097e6,0.0,0.0,0.0,0.0
9798,1.5205687727539578e7,5.343625527725354e6,0.0,0.0,0.0,0.0
9799,1.521729083980187e7,5.340379417176194e6,0.0,0.0,0.0,0.0
9800,1.522889395206416e7,5.337133306627033e6,0.0,0.0,0.0,0.0
9801,1.5240521045743313e7,5.33762837450435e6,0.0,0.0,0.0,0.0
9802,1.5252148139422463e7,5.338123442381666e6,0.0,0.0,0.0,0.0
9803,1.5263389925353125e7,5.338935701954367e6,0.0,0.0,0.0,0.0
9804,1.5274631711283786e7,5.339747961527066e6,0.0,0.0,0.0,0.0
9805,1.5285035804191204e7,5.340560221099766e6,0.0,0.0,0.0,0.0
9806,1.5295439897098621e7,5.341372480672467e6,0.0,0.0,0.0,0.0
9807,1.5305573737911731e7,5.342184740245167e6,0.0,0.0,0.0,0.0
9808,1.5315707578724839e7,5.342996999817867e6,0.0,0.0,0.0,0.0
9809,1.5317998829451922e7,5.3438092593905665e6,0.0,0.0,0.0,0.0
9810,1.5320290080179004e7,5.344621518963267e6,0.0,0.0,0.0,0.0
9811,1.533062792130391e7,5.338492808535967e6,0.0,0.0,0.0,0.0
9812,1.5340965762428816e7,5.332364098108667e6,0.0,0.0,0.0,0.0
9813,1.5350197174066473e7,5.326235387681367e6,0.0,0.0,0.0,0.0
9814,1.535942858570413e7,5.320106677254067e6,0.0,0.0,0.0,0.0
9815,1.5366725355170045e7,5.313977966826767e6,0.0,0.0,0.0,0.0
9816,1.5374022124635959e7,5.307849256399467e6,0.0,0.0,0.0,0.0
9817,1.5380734104438895e7,5.301720545972167e6,0.0,0.0,0.0,0.0
9818,1.5387446084241832e7,5.2955918355448665e6,0.0,0.0,0.0,0.0
9819,1.535491323914532e7,5.296404095117567e6,0.0,0.0,0.0,0.0
9820,1.5322380394048808e7,5.297216354690267e6,0.0,0.0,0.0,0.0
9821,1.5292857927698469e7,5.29291741375811e6,0.0,0.0,0.0,0.0
9822,1.526333546134813e7,5.288618472825954e6,0.0,0.0,0.0,0.0
9823,1.5272582232963951e7,5.288256902027265e6,0.0,0.0,0.0,0.0
9824,1.5281829004579773e7,5.287895331228577e6,0.0,0.0,0.0,0.0
9825,1.5292012259361435e7,5.288707590801276e6,0.0,0.0,0.0,0.0
9826,1.5302195514143098e7,5.289519850373977e6,0.0,0.0,0.0,0.0
9827,1.5311796801722627e7,5.290332109946677e6,0.0,0.0,0.0,0.0
9828,1.5321398089302154e7,5.291144369519377e6,0.0,0.0,0.0,0.0
9829,1.5330646619522566e7,5.291956629092077e6,0.0,0.0,0.0,0.0
9830,1.5339895149742978e7,5.292768888664777e6,0.0,0.0,0.0,0.0
9831,1.5349266605365494e7,5.293581148237478e6,0.0,0.0,0.0,0.0
9832,1.535863806098801e7,5.294393407810178e6,0.0,0.0,0.0,0.0
9833,1.5364255054452047e7,5.295205667382877e6,0.0,0.0,0.0,0.0
9834,1.5369872047916085e7,5.296017926955578e6,0.0,0.0,0.0,0.0
9835,1.5379668278946638e7,5.293328203025567e6,0.0,0.0,0.0,0.0
9836,1.5389464509977192e7,5.290638479095557e6,0.0,0.0,0.0,0.0
9837,1.5398501332523156e7,5.288816811472651e6,0.0,0.0,0.0,0.0
9838,1.540753815506912e7,5.286995143849744e6,0.0,0.0,0.0,0.0
9839,1.5414600728430588e7,5.282257115019801e6,0.0,0.0,0.0,0.0
9840,1.5421663301792055e7,5.277519086189858e6,0.0,0.0,0.0,0.0
9841,1.538621262564772e7,5.273580009083069e6,0.0,0.0,0.0,0.0
9842,1.5350761949503383e7,5.26964093197628e6,0.0,0.0,0.0,0.0
9843,1.5357159668934857e7,5.26351222154898e6,0.0,0.0,0.0,0.0
9844,1.5363557388366332e7,5.25738351112168e6,0.0,0.0,0.0,0.0
9845,1.5328496070529094e7,5.252339464178774e6,0.0,0.0,0.0,0.0
9846,1.5293434752691856e7,5.247295417235867e6,0.0,0.0,0.0,0.0
9847,1.530190790399384e7,5.243465952936839e6,0.0,0.0,0.0,0.0
9848,1.5310381055295823e7,5.2396364886378115e6,0.0,0.0,0.0,0.0
9849,1.531990833261282e7,5.239461154758563e6,0.0,0.0,0.0,0.0
9850,1.5329435609929815e7,5.239285820879316e6,0.0,0.0,0.0,0.0
9851,1.5338923357302923e7,5.240098080452016e6,0.0,0.0,0.0,0.0
9852,1.5348411104676029e7,5.240910340024716e6,0.0,0.0,0.0,0.0
9853,1.5357439650104286e7,5.241722599597417e6,0.0,0.0,0.0,0.0
9854,1.5366468195532544e7,5.2425348591701165e6,0.0,0.0,0.0,0.0
9855,1.5375721891457211e7,5.243347118742816e6,0.0,0.0,0.0,0.0
9856,1.5384975587381879e7,5.244159378315517e6,0.0,0.0,0.0,0.0
9857,1.5352937044883268e7,5.244661815399345e6,0.0,0.0,0.0,0.0
9858,1.5320898502384657e7,5.245164252483174e6,0.0,0.0,0.0,0.0
9859,1.5319847024600193e7,5.245497699636156e6,0.0,0.0,0.0,0.0
9860,1.5318795546815727e7,5.245831146789136e6,0.0,0.0,0.0,0.0
9861,1.5328066865777398e7,5.241436370822925e6,0.0,0.0,0.0,0.0
9862,1.5337338184739068e7,5.237041594856713e6,0.0,0.0,0.0,0.0
9863,1.5344312829338768e7,5.232482511713211e6,0.0,0.0,0.0,0.0
9864,1.5351287473938469e7,5.22792342856971e6,0.0,0.0,0.0,0.0
9865,1.5316587926378265e7,5.228407070957389e6,0.0,0.0,0.0,0.0
9866,1.5281888378818061e7,5.2288907133450685e6,0.0,0.0,0.0,0.0
9867,1.5246823049862325e7,5.222762002917768e6,0.0,0.0,0.0,0.0
9868,1.5211757720906591e7,5.216633292490468e6,0.0,0.0,0.0,0.0
9869,1.5221857054877829e7,5.210554043533407e6,0.0,0.0,0.0,0.0
9870,1.5231956388849067e7,5.204474794576346e6,0.0,0.0,0.0,0.0
9871,1.523136061040509e7,5.201207486231696e6,0.0,0.0,0.0,0.0
9872,1.5230764831961112e7,5.197940177887045e6,0.0,0.0,0.0,0.0
9873,1.5242596127282687e7,5.198657704659104e6,0.0,0.0,0.0,0.0
9874,1.525442742260426e7,5.199375231431165e6,0.0,0.0,0.0,0.0
9875,1.5265971034050474e7,5.200187491003865e6,0.0,0.0,0.0,0.0
9876,1.5277514645496689e7,5.200999750576565e6,0.0,0.0,0.0,0.0
9877,1.5288600995647158e7,5.201812010149265e6,0.0,0.0,0.0,0.0
9878,1.529968734579763e7,5.202624269721965e6,0.0,0.0,0.0,0.0
9879,1.5310695229833016e7,5.203436529294666e6,0.0,0.0,0.0,0.0
9880,1.5321703113868402e7,5.204248788867366e6,0.0,0.0,0.0,0.0
9881,1.53264358335227e7,5.20475605719146e6,0.0,0.0,0.0,0.0
9882,1.5331168553176997e7,5.205263325515555e6,0.0,0.0,0.0,0.0
9883,1.5341934882228084e7,5.199134615088255e6,0.0,0.0,0.0,0.0
9884,1.5352701211279172e7,5.193005904660955e6,0.0,0.0,0.0,0.0
9885,1.536185490868168e7,5.190319587061252e6,0.0,0.0,0.0,0.0
9886,1.5371008606084188e7,5.187633269461549e6,0.0,0.0,0.0,0.0
9887,1.537772498985325e7,5.184247039431231e6,0.0,0.0,0.0,0.0
9888,1.5384441373622311e7,5.180860809400914e6,0.0,0.0,0.0,0.0
9889,1.5390665718101814e7,5.17976449193083e6,0.0,0.0,0.0,0.0
9890,1.5396890062581316e7,5.178668174460746e6,0.0,0.0,0.0,0.0
9891,1.5400087864097223e7,5.179480434033446e6,0.0,0.0,0.0,0.0
9892,1.5403285665613132e7,5.180292693606147e6,0.0,0.0,0.0,0.0
9893,1.5412844943241358e7,5.181104953178847e6,0.0,0.0,0.0,0.0
9894,1.5422404220869584e7,5.181917212751547e6,0.0,0.0,0.0,0.0
9895,1.5433608065601382e7,5.180016309343716e6,0.0,0.0,0.0,0.0
9896,1.5444811910333183e7,5.178115405935885e6,0.0,0.0,0.0,0.0
9897,1.5456055914680313e7,5.178927665508585e6,0.0,0.0,0.0,0.0
9898,1.5467299919027446e7,5.179739925081286e6,0.0,0.0,0.0,0.0
9899,1.547823785468078e7,5.180552184653986e6,0.0,0.0,0.0,0.0
9900,1.5489175790334113e7,5.181364444226686e6,0.0,0.0,0.0,0.0
9901,1.5499534869700015e7,5.182176703799386e6,0.0,0.0,0.0,0.0
