Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
9956,2130699.6195023846813,9273.620068028818423,66789.12083707570855,820706.73071112076286,22269.986451426884742,5858.2078980000014781
9957,2148303.1449046912603,7829.4076541081922187,66789.12083707570855,839252.23804546077736,0,2929.1039470000014262
9958,2165906.6703069978394,5641.5091146382483203,66789.12083707570855,857797.74537980079185,0,538.48023894517973531
9959,2183510.1957093044184,6453.7686873382481281,63379.611016159935389,876343.25271414080635,0,538.48023894517973531
9960,2201113.7211116109975,7266.0282600382479359,61588.932607171278505,894888.76004848082084,0,538.48023894517973531
9961,2218717.2465139175765,7543.7892990574691794,61588.932607171278505,913434.26738282083534,0,538.48023894517973531
9962,2236320.7719162241556,8356.0488717574698967,61588.932607171278505,931979.77471716084983,0,360.57532087716936076
9963,2253924.2973185307346,9168.308444457470614,61588.932607171278505,950525.28205150086433,0,360.57532087716936076
9964,2271527.8227208373137,9980.5680171574713313,61588.932607171278505,969070.78938584087882,0,0
9965,2289131.3481231438927,10792.827589857472049,59556.100707349774893,987616.29672018089332,0,0
9966,2306734.8735254504718,7090.9938992780707849,59556.100707349774893,1006161.8040545209078,0,0
9967,2324338.3989277570508,7903.2534719780705927,54853.119733849132899,1024707.3113888609223,0,0
9968,2341941.9243300636299,7158.7716719809786809,54853.119733849132899,1043252.8187232009368,0,0
9969,2359545.4497323702089,7971.0312446809784888,54853.119733849132899,1061798.3260575409513,0,0
9970,2377148.975134676788,8783.2908173809792061,58454.710071545152459,1080343.8333918808494,92128.391451999996207,585.82078620000265801
9971,2394752.5005369833671,9595.5503900809799234,62407.060075557084929,1098889.3407262207475,162144.79847493808484,3368.469539650002389
9972,2412356.0259392899461,10407.809962780980641,66837.488044887752039,1117434.8480605606455,162144.79847493808484,6151.1182931000021199
9973,2429959.5513415965252,11220.069535480981358,70416.228365566494176,1135980.3553949005436,254273.1899269380956,8933.7670465500013961
9974,2447563.0767439031042,12032.329108180982075,73060.746854966535466,1154525.8627292404417,346401.58137893810635,11716.415800000000672
9975,2465166.6021462096833,12844.588680880982793,75831.580632990880986,1173071.3700635803398,346401.58137893810635,11716.415800000000672
9976,2482770.1275485162623,13656.84825358098351,75831.580632990880986,1191616.8773979202379,387909.01659999997355,11716.415800000000672
9977,2500373.6529508228414,14469.107826280984227,75831.580632990880986,1207824.4009518525563,387909.01659999997355,11716.415800000000672
9978,2517977.1783531294204,15281.367398980984945,74408.821121201035567,1186409.2654618525412,387838.51643908780534,11716.415800000000672
9979,2535580.7037554359995,16093.626971680985662,69482.579583927188651,1186409.2654618525412,340976.04950627754442,11716.415800000000672
9980,2553184.2291577425785,13910.893765204902593,69482.579583927188651,1186409.2654618525412,286571.11575008265208,8787.3118490000015299
9981,2570787.7545600491576,12765.758624042202428,69482.579583927188651,1186409.2654618525412,234202.93185233065742,5858.2078980000014781
9982,2588391.2799623557366,12250.426359279488679,69482.579583927188651,1164994.1299718525261,215465.79189474662417,2929.1039470000014262
9983,2605994.8053646623157,13062.685931979489396,69482.579583927188651,1155653.674046379514,180224.24310594337294,353.40899110157261021
9984,2623598.3307669688947,13874.945504679490114,67733.315979318038444,1155653.674046379514,140378.89502701564925,353.40899110157261021
9985,2641201.8561692754738,14687.205077379490831,67012.917510538682109,1155653.674046379514,108546.31734570769186,353.40899110157261021
9986,2658805.3815715820529,15499.464650079491548,66894.998227016301826,1155653.674046379514,78698.376639425798203,353.40899110157261021
9987,2676408.9069738886319,16311.724222779492266,66894.998227016301826,1155653.674046379514,55572.684894471429288,353.40899110157261021
9988,2694012.432376195211,17123.983795479492983,66668.373304519496742,1155653.674046379514,35413.255581704434007,353.40899110157261021
9989,2711615.95777850179,17936.2433681794937,64661.736568840235122,1134238.5385563794989,34004.697356777003733,353.40899110157261021
9990,2729219.4831808083691,14416.511757431664591,64661.736568840235122,1134238.5385563794989,12193.620313548773993,353.40899110157261021
9991,2746823.0085831149481,11838.651511271869822,64661.736568840235122,1134238.5385563794989,0,0
9992,2764426.5339854215272,12650.911083971870539,64387.142282731205341,1134238.5385563794989,19038.203101558810886,0
9993,2782030.0593877281062,13463.170656671871257,64387.142282731205341,1145658.5656441329047,55151.979321949853329,0
9994,2799633.5847900346853,14275.430229371871974,64387.142282731205341,1145658.5656441329047,125753.46096415285137,0
9995,2817237.1101923412643,15087.689802071872691,64387.142282731205341,1164204.0729784728028,180563.66406296598143,2495.7412681758319195
9996,2834840.6355946478434,15899.949374771873408,64626.59037537585391,1164204.0729784728028,260339.28459889924852,5278.3900216258316505
9997,2852444.1609969544224,16712.208947471874126,64837.87683951616782,1164204.0729784728028,320480.0378386946395,8061.0387750758309267
9998,2870047.6863992610015,17524.468520171874843,64837.87683951616782,1164204.0729784728028,364737.97083900967846,10550.779531379883338
9999,2887651.2118015675806,18336.72809287187556,64837.87683951616782,1164204.0729784728028,387909.01659999997355,11716.415800000000672
10000,2905254.7372038741596,19148.987665571876278,64837.87683951616782,1150923.9198149745353,387909.01659999997355,11716.415800000000672
10001,2889786.4213505000807,19961.247238271876995,64837.87683951616782,1129508.7843249745201,387909.01659999997355,11716.415800000000672
10002,2865472.9264228069223,20773.506810971877712,61427.448081929600448,1108093.648834974505,365465.50633480161196,11716.415800000000672
10003,2841159.431495113764,14644.796383671877265,61213.015299623046303,1086678.5133449744899,327317.3154775587027,11716.415800000000672
10004,2858762.956897420343,15457.055956371877983,53764.530178036424331,1065263.3778549744748,244076.38628868199885,10724.143307483504032
10005,2876366.4822997269221,10479.757855215135351,52013.843395702795533,1043848.2423649744596,163441.1304725354421,10724.143307483504032
10006,2852052.9873720337637,11292.017427915136068,49322.520632080435462,1022433.1068749744445,130155.79481574079546,7795.0393564835048892
10007,2827739.4924443406053,12104.277000615136785,45348.219044591089187,1001017.9713849744294,98845.111512281582691,7795.0393564835048892
10008,2803425.9975166474469,12916.536573315137503,42946.392206674485351,979602.83589497441426,73948.199244676201488,7795.0393564835048892
10009,2779112.5025889542885,13728.79614601513822,41926.725271620976855,958187.70040497439913,59813.249831465363968,7795.0393564835048892
10010,2754799.0076612611301,14541.055718715138937,41666.447155045825639,936772.56491497438401,50387.120346466414048,7795.0393564835048892
10011,2730485.5127335679717,15353.315291415139654,41666.447155045825639,915357.42942497436889,49787.428952507238137,7795.0393564835048892
10012,2712989.6905721649528,16165.574864115140372,41666.447155045825639,893942.29393497435376,49787.428952507238137,7642.9024955955683254
10013,2697161.240670720581,15266.487501510717266,41666.447155045825639,872527.15844497433864,49787.428952507238137,7642.9024955955683254
10014,2712567.9098319155164,16078.747074210717983,37814.239081325911684,851112.02295497432351,21226.528050140841515,7642.9024955955683254
10015,2730171.4352342220955,16891.0066469107187,34520.642935650219442,829696.88746497430839,0,7642.9024955955683254
10016,2747774.9606365286745,17703.266219610719418,34520.642935650219442,826275.63338343857322,0,7547.9557586944829382
10017,2765378.4860388352536,18515.525792310720135,34520.642935650219442,804860.49789343855809,47775.809755582376965,7547.9557586944829382
10018,2782982.0114411418326,19327.785365010720852,34520.642935650219442,783445.36240343854297,114210.79680242072209,7547.9557586944829382
10019,2800585.5368434484117,20140.04493771072157,34520.642935650219442,762030.22691343852784,183687.56762765249005,8461.4627260812321765
10020,2818189.0622457549907,20952.304510410722287,34520.642935650219442,740615.09142343851272,248597.02977077604737,9497.0559358363989304
10021,2835792.5876480615698,21764.564083110723004,34520.642935650219442,719199.9559334384976,306456.33228288992541,10352.547398749306012
10022,2853396.1130503681488,22576.823655810723722,34520.642935650219442,697784.82044343848247,360421.45602042361861,11716.415800000000672
10023,2870999.6384526747279,23389.083228510724439,34520.642935650219442,676369.68495343846735,387794.08442096982617,11716.415800000000672
10024,2888603.1638549813069,24201.342801210725156,34520.642935650219442,654954.54946343845222,377059.03203359793406,11716.415800000000672
10025,2864289.6689272881486,25013.602373910725873,34520.642935650219442,633539.4139734384371,372502.46387205185601,11716.415800000000672
10026,2839976.1739995949902,21174.866267995934322,34520.642935650219442,612124.27848343842197,341469.52280913956929,11716.415800000000672
10027,2815662.6790719018318,15046.155840695933875,34520.642935650219442,590709.14299343840685,298392.07038565393304,10511.04701407698667
10028,2791349.1841442086734,8917.4454133959334285,34520.642935650219442,569294.00750343839172,252630.80235015932703,7878.5356994713692984
10029,2767035.689216515515,2788.7349860959329817,34520.642935650219442,547878.8720134383766,210946.33231098885881,6680.8887302448929404
10030,2742722.1942888223566,3600.9945587959327895,28132.969668982739677,526463.73652343836147,177179.77567383187125,6680.8887302448929404
10031,2718408.6993611291982,0,28132.969668982739677,505048.60103343834635,145848.64336180512328,6680.8887302448929404
10032,2694095.2044334360398,812.25957270000003518,25293.796496202012349,483633.46554343833122,122018.73149020243727,6680.8887302448929404
10033,2669781.7095057428814,1624.5191454000000704,23776.999487579792913,462218.3300534383161,108676.2159541004512,6680.8887302448929404
10034,2687385.2349080494605,2436.7787181000003329,23220.364128899043862,440803.19456343830097,59392.171723800172913,6680.8887302448929404
10035,2663071.7399803563021,3249.0382908000001407,23220.364128899043862,419388.05907343828585,57451.673671356533305,6680.8887302448929404
10036,2640240.8570572948083,4061.2978634999999485,23220.364128899043862,397972.92358343827073,57451.673671356533305,6556.9411439723371586
10037,2616288.2581460815854,4873.5574361999997564,22206.39639536444156,376557.7880934382556,57451.673671356533305,5858.2079020000001037
10038,2633891.7835483881645,5685.8170088999995642,21274.045449932025804,355142.65260343824048,18550.700476233163499,2929.1039510000000519
10039,2640963.5797295146622,6498.076581599999372,20802.012016584543744,333727.51711343822535,0,0
10040,2653950.7806192273274,7119.5047994334781833,20802.012016584543744,312312.38162343821023,0,0
10041,2671554.3060215339065,7931.7643721334779912,20802.012016584543744,290897.2461334381951,22688.558677167602582,0
10042,2689157.8314238404855,8744.023944833477799,20802.012016584543744,290897.2461334381951,50080.088882826414192,0
10043,2706761.3568261470646,9556.2835175334785163,20802.012016584543744,290897.2461334381951,99845.714978614152642,2782.6487534499997309
10044,2724364.8822284536436,10368.543090233479234,20802.012016584543744,290897.2461334381951,136414.25712921109516,5565.2975068999994619
10045,2741968.4076307602227,11180.802662933479951,20802.012016584543744,275577.86260154924821,192556.99173634374165,8347.9462603499996476
10046,2759571.9330330668017,11993.062235633480668,20802.012016584543744,254162.72711154923309,251114.17958064732375,10848.377861421080524
10047,2777175.4584353733808,12805.321808333481385,20802.012016584543744,232747.59162154924707,287288.07326507224934,11716.415800000000672
10048,2794778.9838376799598,13617.581381033482103,20802.012016584543744,218048.95057679660385,287288.07326507224934,11716.415800000000672
10049,2812382.5092399865389,14429.84095373348282,20802.012016584543744,196633.81508679658873,252967.06556330400053,11716.415800000000672
10050,2829986.0346422931179,11032.555071132550438,20802.012016584543744,175218.67959679657361,191053.22515632162686,10619.045489627336792
10051,2805672.5397145999596,6301.3179416511420641,20802.012016584543744,153803.54410679655848,161619.47026175959036,7689.9415386273358308
10052,2796375.8492618389428,172.60751435114161723,18469.803596611927787,132388.40861679654336,121899.38190120506624,7689.9415386273358308
10053,2813979.3746641455218,0,15029.06562480192224,110973.27312679654278,67279.469977257816936,4760.837587627335779
10054,2831582.9000664521009,0,13201.224588739705723,89558.137636796542211,31262.206548715563258,1831.7336366273357271
10055,2849186.4254687586799,0,10220.581929212266914,68143.002146796541638,0,1831.7336366273357271
10056,2847378.8744003241882,0,10220.581929212266914,46727.866656796541065,0,315.38187393299995165
10057,2859600.4023676579818,0,10220.581929212266914,25312.731166796540492,0,0
10058,2877203.9277699645609,449.25037524102413045,10220.581929212266914,7956.7864780246600276,0,0
10059,2894807.4531722711399,1248.4408756569887373,10220.581929212266914,0,0,0
10060,2912410.978574577719,2060.7004483569889999,10220.581929212266914,524.00516923845134443,0,0
10061,2930014.503976884298,2872.9600210569888077,9575.8397033761320927,6060.4295450606778104,0,0
10062,2947618.0293791908771,2026.1025663366510798,9575.8397033761320927,20315.114588252501562,0,0
10063,2965221.5547814974561,2343.6475210488965786,9575.8397033761320927,38860.621922592501505,0,0
10064,2982825.0801838040352,3155.9070937488968411,9575.8397033761320927,57406.129256932501448,0,0
