Timestep,a_0,a_1,b
27,-52.483010592491524,-48.920715469524254,3.7371737637497894e10
27,-68.07586742608243,-52.48301092937163,3.8666130361726166e10
27,-59.39008838295574,-52.4783786506354,3.840510117275073e10
27,-45.58518228594555,-51.91094155377774,3.860274842743532e10
27,-50.21638102263313,-52.4830109293716,3.864095339523887e10
27,-73.25013518201067,-52.48301092937163,3.925112735880531e10
27,-46.58411005152447,-52.4818133387882,3.892809962558428e10
27,-44.80525758800974,-52.48287068829369,3.916973255076315e10
27,-51.88228274963615,-52.33713713307415,3.922802094558901e10
27,-52.32973718098679,-52.449472097147385,3.925858067835909e10
27,-52.42655060119465,-52.48301092937159,3.927999818831543e10
27,-52.47509285173762,-49.0019192440939,3.925115844611626e10
27,-52.38204856678942,-50.76109719730523,3.95163429679239e10
27,-52.48295984909753,-52.464278957957006,3.967999449573282e10
27,-50.08908840262628,-50.76919526388398,3.967016411915866e10
27,-52.30216450737734,-50.76544264483812,3.966890499550023e10
27,-50.655615194384296,-50.76037467500068,3.967315645769713e10
27,-52.02659504324782,-50.75980863809973,3.960345676047613e10
27,-52.46392103189827,-50.76037435197497,3.9675297719290184e10
27,-51.32315871970929,-47.44929039366128,3.950782130673308e10
27,-56.48002095015128,-52.481828624808216,3.965318251830964e10
27,-50.39493434189766,-51.8426869157292,3.964313346730855e10
27,0.0,-52.479741777449064,3.943060376212761e10
27,-52.482644254526484,-52.46512465928178,3.970217765855623e10
27,-52.482541253964015,-52.090109920284,3.969986143753827e10
27,-52.48301092937159,-52.462646427921676,3.970233663238011e10
27,-52.43449008239523,-52.482857272783704,3.971458704920647e10
27,-52.48301092937159,-51.35536000995151,3.977692528331522e10
27,-51.939510503536084,-52.4830109293716,3.975531582553105e10
27,-51.6475019856863,-51.95054421957375,3.9758662713682556e10
27,-51.75544287624386,-51.73391050842694,3.976501225148419e10
27,-51.925278336673905,-51.765187750757065,3.976518058103592e10
27,-52.095666815737275,-51.83083831301845,3.9763690305126274e10
27,-50.737599306250615,-51.29351502860563,3.977071088318687e10
27,-51.26521278813818,-52.46415944985124,3.977710658082779e10
27,-52.45782899242073,-52.426482867318235,3.972098693602733e10
27,-50.832518173393446,-51.304817938823795,3.977158987608221e10
27,-51.2840760633362,-51.31453524385607,3.9769472239129e10
27,-51.322737205549565,-51.356355663772675,3.977555630832974e10
27,-51.7575801508878,-52.278254442464174,3.976844582462076e10
27,-52.482639651344925,-51.56050140160414,3.9745268899593735e10
27,-52.471832850688564,-52.36484266900748,3.975981833363851e10
27,-52.48301092937164,-52.481969968015775,3.975846866560317e10
27,-51.314159172607575,-51.3509299369094,3.977453110924303e10
27,-51.30011028810314,-51.35191368664041,3.977522692494583e10
27,-51.97203443153304,-51.67850765388872,3.9777099001798996e10
27,-52.47047053508558,-52.46198403345533,3.979419147953345e10
27,-46.47439530014776,-50.50708684786821,3.976917513447029e10
27,-51.99855959836216,-52.169194218315255,3.976032582426523e10
27,-52.2463271211812,-52.38259314229944,3.975815031173826e10
27,-52.48301092937163,-52.03818180060021,3.975247220050861e10
27,-52.21274102607659,-52.462970003153806,3.975029393249121e10
27,-51.63624348936435,-51.86665534380607,3.97658566583076e10
27,-52.386862894310866,-50.99322991710085,3.977630292927848e10
27,-51.90087640474793,-52.136537701675536,3.977509456809213e10
27,-51.01856007412678,-50.75936791192963,3.978625860831359e10
28,-150.0,-150.0,1.3565773593082024e10
28,0.0,0.0,2.8562384176189133e10
28,-53.01935893079044,-52.483010929371645,3.050575198742534e10
28,-52.48301092937164,-52.161574933291966,3.633621537590542e10
28,-52.483010098400655,-48.920715469524254,3.608840773846864e10
28,-68.07586742608243,-52.483010929371645,3.738413472959361e10
28,-52.08943332036801,-52.47448508288068,3.729857967604704e10
28,-44.42351858728436,-51.881393666614564,3.731756647755767e10
28,-50.21638102263313,-52.483010929371645,3.735483600606156e10
28,-73.25013518201067,-52.48301092937163,3.797143427987964e10
28,-51.85152090694554,-52.48179194939967,3.786928617194659e10
28,-44.805257588009695,-52.48287068829369,3.7888273998025986e10
28,-51.88228274963615,-52.33713713307414,3.794065406171457e10
28,-52.32973718098679,-52.4494720971474,3.797078613476229e10
28,-52.39596792343214,-52.48301092937159,3.79922777518755e10
28,-52.44115823330614,-49.0019192440939,3.796768530212061e10
28,-52.382048566789386,-50.76109719730523,3.823218261373744e10
28,-52.48274093363709,-52.46320855959046,3.839441469815976e10
28,-50.08908840262628,-50.76919526388398,3.838688409062842e10
28,-52.30216450737733,-50.76544264483812,3.83845878905412e10
28,-50.65561519438434,-50.76037467500068,3.838954755044329e10
28,-52.02659504324781,-50.75980863809974,3.831789756712311e10
28,-52.43592251560402,-50.76037435197497,3.83910475894439e10
28,-51.32315871970929,-47.44929039366128,3.8227394771332245e10
28,-56.48002095015128,-52.48182862480817,3.836738366906627e10
28,-50.76438670079251,-52.10189075355585,3.835069161888687e10
28,-49.290875976779915,-52.47974177744902,3.8322720513959e10
28,-52.482644254526484,-52.46512465928178,3.841424691299596e10
28,-52.482541253963966,-52.090109920284,3.8412385381813866e10
28,-52.4830109293716,-52.46264642792166,3.841440836058346e10
28,-52.43449008239523,-52.4828214195798,3.842683023205359e10
28,-52.48301092937159,-51.35536000995151,3.849063739835925e10
28,-51.93951050353609,-52.483010929371645,3.846807805096725e10
28,-51.64750198568625,-51.95054421957377,3.847197514404625e10
28,-51.755442876243904,-51.73391050842694,3.847850439832241e10
28,-51.94586445308968,-51.76897893164559,3.847857910165177e10
28,-52.258393473811566,-51.88417329861501,3.8475623117353386e10
28,-50.737599306250615,-51.29351502860563,3.848504937953713e10
28,-51.26521278813818,-52.464159449851216,3.849040398731052e10
28,-52.420895484892746,-52.42648286731822,3.843323743852674e10
28,-50.83251817339349,-51.304817938823795,3.8485887134003784e10
28,-51.2840760633362,-51.31453524385607,3.848352076914658e10
28,-51.322737205549565,-51.356355663772675,3.8489660329179535e10
28,-51.75758015088782,-52.27825444246416,3.848149349186755e10
28,-52.482537229820345,-51.56050140160414,3.845841097451543e10
28,-52.45543833528668,-52.3648426690075,3.8472345553446014e10
28,-52.48301092937164,-52.48196996801582,3.847080356304181e10
28,-51.314159172607575,-51.3509299369094,3.8488587481978966e10
28,-51.292248730068884,-51.3503703539662,3.8489148063595566e10
28,-52.435524682531316,-51.902237631108626,3.849121979636247e10
28,-52.470470535085624,-52.46198403345535,3.850703888274942e10
28,-51.00898356256409,-50.50708684786821,3.850033360277249e10
28,-51.28803097954832,-51.71045645208781,3.847544034135979e10
28,-51.89919086916863,-52.236840464582116,3.847012901274903e10
28,-52.48301092937164,-52.03818180060021,3.846509469297015e10
28,-52.212741026076614,-52.46297000315379,3.846266184358545e10
28,-51.63624348936433,-51.86665534380607,3.847908568602407e10
28,-52.38686289431088,-50.993229917100834,3.849013357413788e10
28,-52.081307937963985,-52.32054840022291,3.849398118404518e10
28,-51.03149567375315,-51.10013989519793,3.8501446059714554e10
29,-150.0,-150.0,1.34934608026794e10
29,0.0,0.0,2.7515876220591896e10
29,-52.32771517283216,-52.46666273760865,2.937594217364957e10
29,-52.483010929371616,-52.161574933291966,3.512060446776395e10
29,-52.48300653709644,-48.920715469524254,3.4880380817434715e10
29,-68.07586742608243,-52.48301092937164,3.6177812880408295e10
29,-47.05861232835261,-52.42357302225603,3.584557815347928e10
29,-44.43484005704681,-51.881393666614564,3.611155871223395e10
29,-47.91889658935395,-52.48301092937162,3.613884921471954e10
29,-73.25013518201067,-52.48301092937164,3.676757375365026e10
29,-46.84589585372214,-52.47417956353736,3.640895516312538e10
29,-44.80525758800968,-52.48287068829369,3.6680781580052345e10
29,-51.88228274963613,-52.33713713307409,3.672746579848658e10
29,-52.32973718098676,-52.44947209714744,3.675790174350195e10
29,-52.022926469405654,-52.48301092937159,3.677873697204703e10
29,-52.261789535882514,-49.00191924409391,3.675854421872835e10
29,-51.94935272715109,-50.76109719730523,3.701766337533552e10
29,-52.481583809060446,-52.43077803211507,3.717843555506236e10
29,-50.08908840262628,-50.76919526388398,3.717337485090234e10
29,-52.302164507377285,-50.76544264483812,3.717020702473476e10
29,-50.65561519438435,-50.76037467500068,3.717572624837176e10
29,-52.02659504324777,-50.759808638099784,3.7104073190267395e10
29,-52.23411502802852,-50.76037435197497,3.717655872476362e10
29,-51.32315871970929,-47.44929039366128,3.702226539080663e10
29,-56.48002095015128,-52.48182862480816,3.7153560085064415e10
29,-45.74550766252889,-51.80085393590344,3.711978909841487e10
29,-49.290875976779915,-52.479741777449,3.711050118034779e10
29,-52.482644254526484,-52.46512465928178,3.720151423555106e10
29,-52.48052835935964,-52.090109920284,3.720011504284551e10
29,-52.483010929371616,-52.46264642792162,3.720167534539405e10
29,-52.43449008239523,-52.48247155534873,3.721347982206005e10
29,-52.48301092937159,-51.35536000995151,3.727616761647036e10
29,-51.81269373750779,-52.35860100364553,3.725374850365222e10
29,-51.60895724359458,-51.85533096995699,3.725893171902864e10
29,-51.75544287624392,-51.73391050842694,3.7264460831070015e10
29,-52.07569734639359,-51.79288922020378,3.726434950743105e10
29,-52.39751603660329,-51.94909329352158,3.725914447790405e10
29,-50.737599306250615,-51.29351502860563,3.727141311976464e10
29,-51.26521278813818,-52.452684636230124,3.7275545275488014e10
29,-52.35994113275218,-52.42648286731819,3.7219982299566246e10
29,-50.8325181733935,-51.304817938823795,3.727217442579868e10
29,-51.2840760633362,-51.31453524385607,3.7269791423401e10
29,-51.322737205549565,-51.356355663772675,3.727560643272181e10
29,-52.07683595270015,-52.35418151326018,3.726050062930539e10
29,-52.480507088886185,-51.56050140160416,3.7245726578029205e10
29,-52.310074494667525,-52.33727007492249,3.725826813324951e10
29,-52.483010929371616,-52.48025981721693,3.725701766879967e10
29,-51.31415917260756,-51.350929936909395,3.727464319083116e10
29,-51.292248730068856,-51.35037035396618,3.7275180650288704e10
29,-52.36587818716548,-51.90223763110866,3.727642351358687e10
29,-52.45207795679942,-52.43114458611146,3.729159150481291e10
29,-51.00898356256409,-50.50708684786821,3.72871674565766e10
29,-49.93425470366169,-51.298765400838505,3.7256076044188644e10
29,-51.808706238326266,-52.19911358302311,3.725669998893512e10
29,-52.483010929371616,-52.03818180060023,3.725193396264871e10
29,-52.21274102607666,-52.43357664470098,3.724935522830999e10
29,-51.63624348936429,-51.86665534380607,3.726579543071121e10
29,-51.97479988690766,-50.9932299171008,3.727672586046504e10
29,-52.18515630930386,-52.28264047675486,3.728250139121591e10
29,-51.045306319679206,-51.46396386458352,3.728794903168233e10
30,-150.0,-150.0,1.3408196723206776e10
30,0.0,0.0,2.678047387205927e10
30,-51.76476805537657,-51.87812783414085,2.8456804827042824e10
30,-52.48301092937164,-52.16157493329195,3.4129086012083668e10
30,-52.483003863537625,-48.920715469524254,3.389390710467266e10
30,-68.07586742608243,-52.483010929371616,3.519380773651979e10
30,-46.88999752190926,-52.34393194265607,3.493286559778636e10
30,-47.13252887081681,-51.881393666614564,3.513473758284115e10
30,-44.35222339162849,-52.48301092937164,3.5143125750427315e10
30,-73.25013518201067,-52.483010929371645,3.5785533032821686e10
30,-46.88999752190926,-52.466522316916326,3.55095860408776e10
30,-47.75550380925437,-52.48287068829367,3.570368905001696e10
30,-51.88228274963609,-52.33713713307406,3.573711384353913e10
30,-52.293489832292195,-52.44941398669722,3.576782518772414e10
30,-51.43363183238395,-52.48301092937159,3.578826804740311e10
30,-52.12713303549778,-49.00191924409393,3.5771085056679726e10
30,-51.62451729971252,-50.76109719730523,3.602661960711702e10
30,-52.48061077248464,-52.334717322854765,3.618685643297841e10
30,-50.08908840262628,-50.76919526388398,3.618275987847719e10
30,-52.302164507377256,-50.76544264483812,3.6179234558994064e10
30,-50.655615194384374,-50.76037467500068,3.6184935969706894e10
30,-52.379909933613234,-50.75965248998919,3.609156034743123e10
30,-52.082613175037,-50.760374351974946,3.6185552794177605e10
30,-51.32315871970929,-47.44929039366128,3.603793906959016e10
30,-56.48002095015128,-52.48027685006859,3.616324927507846e10
30,-47.12317203126517,-51.689633925838905,3.613529769730284e10
30,-49.290875976779915,-52.477250995031746,3.612096592308678e10
30,-52.482644254526484,-52.46512465928178,3.621162467833505e10
30,-52.47901722978708,-52.090109920284,3.621054115849637e10
30,-52.483010929371616,-52.462646427921605,3.621178485347741e10
30,-52.43449008239524,-52.48168047344848,3.622314092375089e10
30,-52.48301092937161,-51.35536000995151,3.62847223158761e10
30,-51.73395915069408,-52.463430402116515,3.625969343817583e10
30,-51.60460377438472,-51.857821215368304,3.626780945608586e10
30,-51.56133800986896,-51.820791532510704,3.627052316094087e10
30,-52.305081103993516,-52.01301057716187,3.626762542876275e10
30,-52.305081103993516,-52.202054758134814,3.625704620281029e10
30,-50.737599306250615,-51.29351502860563,3.6280261508898605e10
30,-51.26521278813819,-52.412881376481856,3.628393465534524e10
30,-52.17943876437697,-52.24193314382447,3.62533282048222e10
30,-50.83251817339354,-51.30481793882382,3.628098386736824e10
30,-51.284076063336215,-51.31453524385607,3.6278652652313065e10
30,-51.322737205549565,-51.356355663772675,3.6284264578763374e10
30,-52.2364749058374,-52.24350920605974,3.62641656024749e10
30,-52.47898301206897,-51.5605014016042,3.625567512309567e10
30,-52.13840066276942,-52.04846120085624,3.627634659067738e10
30,-52.48301092937163,-52.47664898251384,3.626637072055564e10
30,-51.3024976710172,-51.34355387262136,3.6281690557152e10
30,-51.28383811614319,-51.34871923401958,3.6283695922169014e10
30,-52.2316727095812,-52.00300104937689,3.628468625894724e10
30,-52.43324919088586,-52.363070010582426,3.6299742752656105e10
30,-51.00898356256409,-50.50708684786821,3.629618628965858e10
30,-49.112386230067656,-51.28857433410618,3.6255288130622604e10
30,-51.808706238326266,-52.19911358302311,3.626623623406003e10
30,-52.48301092937164,-52.03818180060027,3.626160491248007e10
30,-52.17998103779846,-52.47886492789417,3.6258636219782036e10
30,-51.8090805877439,-52.24127496136234,3.626769549395721e10
30,-52.16430230952133,-51.127338349992534,3.6282189580099144e10
30,-52.11565689795473,-52.01965425769534,3.629157877341319e10
30,-51.06011307974509,-51.8540291989451,3.629649399723866e10
31,-150.0,-150.0,1.3492413503599049e10
31,0.0,0.0,2.5994007692496746e10
31,-49.161137637144414,-47.980390355451966,2.7579555714574944e10
31,-52.483010929371645,-52.16157493329191,3.3166397278053238e10
31,-52.48299458963045,-48.920715469524254,3.293789551763605e10
31,-68.07586742608243,-52.48301092937163,3.424235938709047e10
31,-46.93013113148662,-51.9783333001467,3.3825331061968185e10
31,-48.68519865474224,-51.881393666614564,3.418330758866591e10
31,0.0,-52.48301092937164,3.4080230511171745e10
31,-73.25013518201067,-52.48301092937162,3.483651332763096e10
31,-46.928543291093504,-52.42335075736758,3.4409902984146034e10
31,-49.45353441214852,-52.48287068829362,3.475141942760864e10
31,-51.74402461613635,-52.33619327412211,3.477703891847e10
31,-52.20876132455203,-52.44927815299053,3.480866411403817e10
31,-49.17613835967022,-52.48301092937159,3.482768225963741e10
31,-51.88381038780087,-48.964584154323845,3.4813533509291374e10
31,-50.234391624264624,-50.76109719730523,3.50640130675676e10
31,-52.47191020376929,-51.797152999231066,3.522379672877056e10
31,-50.08908840262628,-50.76919526388398,3.5220753376025604e10
31,-52.29714099565522,-50.76544264483812,3.5216894877992775e10
31,-50.63117131557389,-50.76037467500068,3.522272758462363e10
31,-52.24458987668032,-50.75965248998919,3.5130290902120834e10
31,-52.483010929371645,-50.76037426286436,3.522309444423585e10
31,-51.32315871970929,-47.44929039366128,3.50837086828885e10
31,-56.48002095015128,-52.47036581259498,3.520306059104397e10
31,-48.67365855262856,-51.6513538735708,3.518043082844755e10
31,-49.290875976779915,-52.45637123304963,3.516153478557983e10
31,-52.482644254526484,-52.46512465928176,3.5252835785709236e10
31,-52.476586282213816,-52.090109920284,3.5252008835521484e10
31,-52.483010929371645,-52.462646427921555,3.52529937491488e10
