rep,t,b,pES,pFR,pPT,fFR,fPT,coal,peak,nuc,res,turb,shed,dem
19,64,2,62.48117116,24.83027028,62.48117116,-2800.0,-2373.6393866379094,0.0,0.0,7408.0,1745.5338864637497,6940.97,0.0,21761.14327310166
19,64,3,41.289724556513924,24.83027028,41.289724556513924,-2800.0,-471.1352072086954,0.0,0.0,7408.0,1639.0153414637498,6500.3404256708345,0.0,19311.49097434328
19,64,4,41.289724556513924,24.715762160963912,41.289724556513924,-2800.0,-1336.3245262760975,0.0,0.0,7408.0,2250.20246146375,3907.8557499844374,0.0,18195.382737724285
19,64,5,41.289724556513924,19.443872158,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,9881.34113646375,1751.217403434749,0.0,19215.640053537
19,64,6,29.558,19.443872158,-0.0,-2800.0,-3000.0,0.0,0.0,5083.3618979458715,18986.82341146375,0.0,0.0,22187.185309409622
19,64,7,29.558,19.443872157999998,-0.0,-2800.0,-3000.0,0.0,0.0,3714.9495279490093,21838.139551463755,0.0,0.0,23670.089079412766
19,64,8,29.558,21.503014062480002,-0.0,-2800.0,-3000.0,0.0,0.0,5613.280308480416,19688.178436463753,0.0,0.0,23418.45874494417
19,64,9,41.289724556513924,24.715762160963912,41.289724556513924,-2800.0,-2177.112057345101,0.0,0.0,7408.0,12343.247956463752,5584.567396549619,0.0,22629.927410358472
19,64,10,47.678665769646564,24.715762160963912,47.678665769646564,-2800.0,-1167.6880925608116,0.0,0.0,7408.0,4543.58929146375,6940.97,0.0,23353.247384024562
19,64,11,47.678665769646564,24.715762160963912,47.678665769646564,-2800.0,-2748.9125078763627,0.0,0.0,7408.0,4180.24348646375,6940.97,0.0,26242.622021999665
19,64,12,47.678665769646564,24.715762160963912,47.678665769646564,-2800.0,-3000.0,0.0,0.0,7408.0,3617.2168914637496,6940.97,0.0,26281.914605310267
19,64,13,47.678665769646564,24.715762160963912,47.678665769646564,-2800.0,-3000.0,0.0,0.0,7408.0,3251.0908045432498,6940.97,0.0,23913.742807402596
19,64,14,41.289724556513924,24.715762160963912,41.289724556513924,-2800.0,-2317.76135416231,0.0,0.0,7408.0,2946.7521045432495,5586.895102212309,0.0,21552.40856091787
19,64,15,41.289724556513924,24.715762160963912,41.289724556513924,-2800.0,-2955.676385318178,0.0,0.0,7408.0,3083.7045195432497,2965.379282721488,0.0,19705.760187582917
19,64,16,41.289724556513924,24.715762160963912,41.289724556513924,-2800.0,-2728.3989358284466,0.0,0.0,7408.0,3401.6418295432495,4342.025329206943,0.0,21173.06609457864
19,64,17,41.289724556513924,21.503014062480002,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,9855.653219543252,2425.979602079773,0.0,25982.632821623025
19,64,18,41.289724556513924,21.503014062480002,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,18984.366209543256,0.0,0.0,28893.104125433965
19,64,19,41.289724556513924,21.503014062480002,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,22160.499734543253,1713.9144179719524,0.0,29399.414152515204
19,64,20,41.289724556513924,24.715762160963912,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,19288.62413954325,0.0,0.0,29259.34566360526
19,64,21,41.289724556513924,24.715762160963912,27.479029915789475,-2800.0,-3000.0,0.0,0.0,7408.0,11151.360104543252,4273.981099645884,0.0,29126.341204189135
19,64,22,47.678665769646564,24.715762160963912,27.479029915789475,-2800.0,-3000.0,0.0,0.0,7408.0,3729.2920145432495,6940.97,0.0,28635.741724214393
19,64,23,47.678665769646564,24.715762160963912,27.479029915789475,-2800.0,-3000.0,0.0,0.0,7408.0,3220.6569345432495,6940.97,0.0,30435.005272363782
19,64,24,47.678665769646564,24.715762160963912,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,2901.1012995432498,6940.97,0.0,28690.830597707434
19,64,25,47.678665769646564,24.715762160963912,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,2535.275242834,6940.97,0.0,25579.53286398531
19,64,26,47.678665769646564,24.715762160963912,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,2124.417997834,6940.97,0.0,23037.514110167787
19,64,27,41.289724556513924,24.715762160963912,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,1865.7301028339998,5478.5644731150005,0.0,21045.294575949
19,64,28,41.289724556513924,19.443872158,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,2266.712932834,6193.716912015832,0.0,22161.42984484983
19,64,29,41.289724556513924,-0.0,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,7762.784347834002,5102.033898328109,0.0,26565.81824616211
19,64,30,41.289724556513924,-0.0,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,15629.218662834002,0.0,0.0,29013.979816413128
19,64,31,41.289724556513924,-0.0,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,18275.996112834004,0.0,0.0,29337.27679162004
19,64,32,41.289724556513924,-0.0,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,15925.624352834002,0.0,0.0,29068.156071529535
19,64,33,41.289724556513924,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,9580.479687834,5687.319104985749,0.0,28968.79879281975
19,64,34,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-3000.0,0.0,0.0,7408.0,4037.3006828340003,6940.97,0.0,28546.781517318566
19,64,35,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-3000.0,0.0,0.0,7408.0,3935.2332628339996,6940.97,0.0,30437.36185861696
19,64,36,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-3000.0,0.0,0.0,7408.0,3433.074407834,6940.97,0.0,28593.407169843093
19,64,37,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-2467.210515365737,0.0,0.0,7408.0,3522.19925268575,6940.97,0.0,25199.75142644275
19,64,38,41.289724556513924,24.83027028,41.289724556513924,-2800.0,-1901.1986935086993,0.0,0.0,7408.0,3278.7282926857497,6910.094355483325,0.0,22791.021341677773
19,64,39,41.289724556513924,24.83027028,41.28972455651392,-2800.0,-3000.0,0.0,0.0,7408.0,3446.1145776857497,3700.3705700689643,0.0,20847.485147754713
19,64,40,41.289724556513924,24.83027028,41.289724556513924,-2800.0,-1411.9328531190447,0.0,0.0,7408.0,4100.281242685749,5752.9102488747585,0.0,21966.124344679552
19,64,41,41.289724556513924,23.588756766,41.28972455651392,-2800.0,-3000.0,0.0,0.0,7408.0,10075.20002768575,6940.97,0.0,26174.578118644593
19,64,42,41.289724556513924,23.588756766,41.28972455651392,-2800.0,-3000.0,0.0,0.0,7408.0,18341.483467685754,4607.489954533532,0.0,28473.973422219286
19,64,43,41.289724556513924,23.588756766,41.28972455651392,-2800.0,-3000.0,0.0,0.0,7408.0,21732.11086768575,0.0,0.0,28718.331165598258
19,64,44,41.289724556513924,24.715762160963912,41.289724556513924,-2800.0,-2786.9199002563532,0.0,0.0,7408.0,18560.266927685752,4437.271806282402,0.0,28309.45863422451
19,64,45,41.289724556513924,24.83027028,41.289724556513924,-2800.0,-0.2754843535645932,0.0,0.0,7408.0,11689.409612685751,5708.537283250892,0.0,28099.222380290208
19,64,46,47.678665769646564,24.83027028,47.678665769646564,-2800.0,792.1020577731393,0.0,0.0,7408.0,5890.213972685749,6940.97,0.0,27712.40201828877
19,64,47,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-906.1514798495496,0.0,0.0,7408.0,5515.617737685749,6940.97,0.0,29854.613267912187
19,64,48,47.678665769646564,24.83027028,47.678665769646564,-2800.0,1270.3366086062151,0.0,0.0,7408.0,4070.0089126857497,6940.97,0.0,27898.698895367757
19,64,49,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-1898.9582493885107,0.0,0.0,7408.0,4160.800889196,6940.97,0.0,24744.79041119606
19,64,50,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-610.98940796843,0.0,0.0,7408.0,4191.234759196,6940.97,0.0,22444.19416716443
19,64,51,41.289724556513924,24.83027028,41.289724556513924,-2800.0,-140.75657136465912,0.0,0.0,7408.0,4312.970239196,5388.51994647889,0.0,20543.24675703955
19,64,52,41.289724556513924,24.83027028,41.289724556513924,-2800.0,-401.9423973166075,0.0,0.0,7408.0,4671.054294195999,5900.705581660236,0.0,21674.702273172843
19,64,53,41.289724556513924,23.588756766,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,12118.536814196003,6940.97,0.0,25696.38922521444
19,64,54,41.289724556513924,23.588756766,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,20712.066589196005,1620.137906683749,0.0,27857.204495879756
19,64,55,29.558,23.588756766,26.10507842,-2800.0,-3000.0,0.0,0.0,6458.538387131004,23469.248319196005,0.0,0.0,28044.78670632701
19,64,56,41.289724556513924,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,20135.279844196004,1894.9950909638283,0.0,27555.274935159832
19,64,57,41.289724556513924,24.83027028,41.289724556513924,-2800.0,-1659.2319743994703,0.0,0.0,7408.0,11506.784304196,3430.5709726623772,0.0,27297.58725125785
19,64,58,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-2364.081390596327,0.0,0.0,7408.0,4318.151219196,6940.97,0.0,26941.10189999746
19,64,59,47.678665769646564,24.83027028,47.678665769646564,-2800.0,981.0574740381398,0.0,0.0,7408.0,4586.875069195999,6940.97,0.0,29334.98425409873
19,64,60,47.678665769646564,24.83027028,47.678665769646564,-2800.0,915.6300130027026,0.0,0.0,7408.0,3643.425099195999,6940.97,0.0,27346.355683727797
19,64,61,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-2.3442286628462625,0.0,0.0,7408.0,3262.601238186999,6940.97,0.0,24583.248825562718
19,64,62,47.678665769646564,24.83027028,47.678665769646564,-2800.0,1325.9960655010332,0.0,0.0,7408.0,2988.6964081869996,6940.97,0.0,22191.710678173426
19,64,63,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-71.844068891613,0.0,0.0,7408.0,2577.8391631869995,6940.97,0.0,20291.653232078614
19,64,64,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-842.3003345708548,0.0,0.0,7408.0,3021.720768187,6940.97,0.0,21505.991102757856
19,64,65,41.289724556513924,21.503014062480002,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,9783.549818187003,2233.8472042730755,0.0,25718.397022460078
19,64,66,41.289724556513924,21.503014062480002,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,17426.019693187005,0.0,0.0,27862.356806761687
19,64,67,41.289724556513924,21.503014062480002,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,18863.940743187006,0.0,0.0,27897.733838175154
19,64,68,41.289724556513924,24.715762160963912,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,15227.251893187005,0.0,0.0,27289.864447269447
19,64,69,41.289724556513924,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,8926.220478187002,4279.267485445624,0.0,26906.487963632626
19,64,70,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-1864.1216119306728,0.0,0.0,7408.0,3797.703683187,6940.97,0.0,26669.592835537358
19,64,71,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-75.05016813714576,0.0,0.0,7408.0,3125.648823187,6940.97,0.0,28860.593468994623
19,64,72,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-81.75501901419102,0.0,0.0,7408.0,2684.3577081869994,6940.97,0.0,27247.659641442922
19,64,73,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-2668.065409624091,0.0,0.0,7408.0,2224.04069526,6940.97,0.0,24477.598753462567
19,64,74,47.678665769646564,24.83027028,47.678665769646564,-2800.0,523.7956344820718,0.0,0.0,7408.0,1843.6173202599996,6940.97,0.0,21835.62674701535
19,64,75,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-247.962008131346,0.0,0.0,7408.0,1600.1463602599997,6940.97,0.0,19490.078368391347
19,64,76,47.678665769646564,24.715762160963912,47.678665769646564,-2800.0,672.9191066530434,0.0,0.0,7408.0,1793.6769302599998,6940.97,0.0,18762.727823606958
19,64,77,41.289724556513924,21.503014062480002,41.289724556513924,-2800.0,-1409.6740838384933,0.0,0.0,7408.0,6225.209055260001,2287.9191654079177,0.0,20623.80230450641
19,64,78,41.289724556513924,21.503014062480002,41.289724556513924,-2800.0,-1708.677085735948,0.0,0.0,7408.0,12049.253735260003,6940.97,0.0,23330.367186720654
19,64,79,41.289724556513924,21.503014062480002,41.289724556513924,-2800.0,-1521.4003689115616,0.0,0.0,7408.0,12776.672275260002,0.0,0.0,23879.947969654022
19,64,80,41.28972455651392,24.715762160963912,41.28972455651392,-2800.0,-2204.7851996569325,0.0,0.0,7408.0,10268.465565260001,0.0,0.0,23174.250764916935
19,64,81,41.289724556513924,24.83027028,41.289724556513924,-2800.0,-953.4225498595847,0.0,0.0,7408.0,5923.864695260001,4745.820459798602,0.0,22324.107704918188
19,64,82,47.678665769646564,24.83027028,47.678665769646564,-2800.0,256.38535770298677,0.0,0.0,7408.0,1653.89171526,6940.97,0.0,23133.564740682206
19,64,83,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-2789.399655670799,0.0,0.0,7408.0,1128.4213752599999,6940.97,0.0,26087.96371715497
19,64,84,47.678665769646564,24.83027028,47.678665769646564,-2800.0,-2313.155904231726,0.0,0.0,7408.0,930.6012202599999,6940.97,0.0,25300.01782951737
19,65,1,90.264,24.692569090754613,62.48117116,-2800.0,-3000.0,253.29125352314531,0.0,7408.0,2524.61503177,6940.97,0.0,23419.876285293147
19,65,2,44.54717335837776,24.83027028,44.54717335837776,-2800.0,-2774.9780836603413,0.0,0.0,7408.0,1992.0223067699997,5350.163109085873,0.0,20818.163499516213
19,65,3,44.54717335837776,24.83027028,44.54717335837776,-2800.0,-2938.4344245626553,0.0,0.0,7408.0,1733.3344117699996,3128.2283717806285,0.0,18500.997208113284
19,65,4,44.54717335837776,24.83027028,44.54717335837776,-2800.0,-2727.110331973942,0.0,0.0,7408.0,1948.9619917699997,2144.1699804363157,0.0,17521.242304180258
19,65,5,44.54717335837776,23.457940636216883,0.0,-2800.0,-3000.0,0.0,0.0,7408.0,8967.537531770002,0.0,0.0,18334.741211817982
19,65,6,29.558,23.457940636216883,0.0,-2800.0,-3000.0,0.0,0.0,3854.289578756332,18902.505766770006,0.0,0.0,20873.795345526338
19,65,7,29.558,23.457940636216883,0.0,-2800.0,-3000.0,0.0,0.0,1493.223556788499,22485.44926177001,0.0,0.0,22095.67281855851
19,65,8,29.558,24.692569090754613,0.0,-2800.0,-3000.0,0.0,0.0,3941.471883130089,19522.272056770005,0.0,0.0,21580.743939900094
19,65,9,44.54717335837776,24.692569090754613,44.54717335837776,-2800.0,-2584.754841548788,0.0,0.0,7408.0,10531.56441677,0.0,0.0,20655.273769470292
19,65,10,44.54717335837776,24.692569090754613,44.54717335837776,-2800.0,-3000.0,0.0,0.0,7408.0,2450.95930677,5576.837149924564,0.0,21728.796456694563
19,65,11,51.440153993507806,24.692569090754613,44.54717335837776,-2800.0,-3000.0,0.0,0.0,7408.0,2068.10698177,6940.97,0.0,25149.05206081226
19,65,12,51.440153993507806,24.692569090754613,42.31981469045887,-2800.0,-3000.0,0.0,0.0,7408.0,1733.3344117699999,6940.97,0.0,25101.154762219896
19,65,13,51.440153993507806,24.692569090754613,44.54717335837776,-2800.0,-3000.0,0.0,0.0,7408.0,1320.8071935997496,6940.97,0.0,22755.847070986016
19,65,14,44.54717335837776,24.692569090754613,44.54717335837776,-2800.0,-2287.2754308144886,0.0,0.0,7408.0,909.94994859975,6699.113718975026,0.0,20597.339098389264
19,65,15,44.54717335837776,24.692569090754613,44.54717335837776,-2800.0,-3000.0,0.0,0.0,7408.0,788.2144685997499,4405.092092931369,0.0,18894.306561531117
19,65,16,44.54717335837776,24.692569090754613,44.54717335837776,-2800.0,-2487.6484520262593,0.0,0.0,7408.0,1281.87492359975,5990.463079583417,0.0,20460.986455209426
19,65,17,44.54717335837776,0.0,44.54717335837776,-2800.0,-3000.0,0.0,0.0,7408.0,9268.507163599752,2140.1926594252445,0.0,25109.699823025
19,65,18,44.54717335837776,0.0,42.31981469045887,-2800.0,-3000.0,0.0,0.0,7408.0,19422.178088599754,0.0,0.0,27673.774592564692
19,65,19,29.558,0.0,29.558,-2800.0,-2679.401028762033,0.0,0.0,6874.462011806867,23312.293083599758,0.0,0.0,27983.156124168658
19,65,20,44.54717335837776,0.0,42.31981469045887,-2800.0,-3000.0,0.0,0.0,7408.0,20806.999943599752,0.0,0.0,27554.22976175864
19,65,21,44.54717335837776,24.692569090754613,44.54717335837776,-2800.0,-321.6513296600142,0.0,0.0,7408.0,12138.761508599753,4143.470922362751,0.0,27304.883760622517
19,65,22,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,979.6250514923718,0.0,0.0,7408.0,4238.007588599749,6940.97,0.0,27103.6936725155
19,65,23,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,319.8815556833147,0.0,0.0,7408.0,4242.45871359975,6940.97,0.0,29345.050302653024
19,65,24,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,-2955.499692357853,0.0,0.0,7408.0,3192.49019859975,6940.97,0.0,27450.282064613042
19,65,25,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,-2416.950374089913,0.0,0.0,7408.0,2353.1932986417496,6940.97,0.0,24419.258244743294
19,65,26,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,240.65394704501796,0.0,0.0,7408.0,2337.9763636417497,6940.97,0.0,22039.816898401466
19,65,27,44.54717335837776,24.692569090754613,44.54717335837776,-2800.0,-1013.5346538677643,0.0,0.0,7408.0,2368.4102336417495,6077.907504648447,0.0,20160.85239215796
19,65,28,44.54717335837776,24.692569090754613,44.54717335837776,-2800.0,-1134.2269005853211,0.0,0.0,7408.0,2631.06463364175,6904.186288449291,0.0,21370.477822676363
19,65,29,44.54717335837776,0.0,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,9614.997488641753,2379.317804608373,0.0,25695.315293250125
19,65,30,44.54717335837776,0.0,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,19753.613018641754,2595.386391565524,0.0,27873.999410207278
19,65,31,29.558,0.0,26.10507842,-2800.0,-3000.0,0.0,0.0,6154.248010714749,23751.784113641756,0.0,0.0,28023.032124356505
19,65,32,29.558,24.692569090754613,26.10507842,-2800.0,-3000.0,0.0,0.0,6779.3357884486395,22633.90331864175,0.0,0.0,27530.239107090394
19,65,33,44.54717335837776,24.692569090754613,44.54717335837776,-2800.0,-1410.942660430061,0.0,0.0,7408.0,14814.657363641752,333.39637346739664,0.0,27259.99639753921
19,65,34,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,68.15183582343252,0.0,0.0,7408.0,6597.01906864175,6940.97,0.0,27145.91832729631
19,65,35,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,753.0556922170781,0.0,0.0,7408.0,5837.871413641749,6940.97,0.0,29481.973581107268
19,65,36,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,160.66960142329117,0.0,0.0,7408.0,4194.44243364175,6940.97,0.0,27523.537822567632
19,65,37,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,-2206.560004281683,0.0,0.0,7408.0,3202.7433468679997,6940.97,0.0,24134.192751790393
19,65,38,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,-1408.2651746517404,0.0,0.0,7408.0,2791.8861018679995,6940.97,0.0,21842.12127651974
19,65,39,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,833.7274090351948,0.0,0.0,7408.0,2365.8119218679994,6940.97,0.0,19976.05180275654
19,65,40,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,-438.0761512745348,0.0,0.0,7408.0,2292.317736868,6940.97,0.0,21158.56992395073
19,65,41,44.54717335837776,0.0,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,9175.155336868003,2493.2465690665267,0.0,25369.40190593453
19,65,42,44.54717335837776,0.0,0.0,-2800.0,-3000.0,0.0,0.0,7408.0,18760.134066868,0.0,0.0,27577.463004265617
19,65,43,44.54717335837776,0.0,0.0,-2800.0,-3000.0,0.0,0.0,7408.0,22009.600236868006,238.28254542140894,0.0,27772.882782289416
19,65,44,44.54717335837776,21.383764832593496,0.0,-2800.0,-3000.0,0.0,0.0,7408.0,19118.379661868003,0.0,0.0,27255.37999734018
19,65,45,44.54717335837776,24.692569090754613,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,10629.911646868002,2627.9218957639405,0.0,26958.833542631943
19,65,46,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,-3000.0,0.0,0.0,7408.0,2472.0073868679997,6940.97,0.0,26791.24887059779
19,65,47,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,-2938.163796071901,0.0,0.0,7408.0,1574.531301868,6940.97,0.0,29286.180245915733
19,65,48,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,-3000.0,0.0,0.0,7408.0,1133.240186868,6940.97,0.0,27188.083492641086
19,65,49,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,-3000.0,0.0,0.0,7408.0,1252.1811236357498,6940.97,0.0,24025.295605921492
19,65,50,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,-2029.5784156225445,0.0,0.0,7408.0,1313.0488636357497,6940.97,0.0,21771.066088767588
19,65,51,44.54717335837776,24.692569090754613,44.54717335837776,-2800.0,-2189.3207810159515,0.0,0.0,7408.0,1389.1335386357496,5634.299085731178,0.0,19913.75340538288
19,65,52,44.54717335837776,21.383764832593496,44.54717335837776,-2800.0,-2976.2839957851766,0.0,0.0,7408.0,1810.9181336357497,5591.7395803136815,0.0,21079.94170973461
19,65,53,44.54717335837776,0.0,0.0,-2800.0,-3000.0,0.0,0.0,7408.0,7850.590393635752,3729.6193742590112,0.0,25281.209767894765
19,65,54,44.54717335837776,0.0,0.0,-2800.0,-3000.0,0.0,0.0,7408.0,16480.219638635754,0.0,0.0,27467.32653279576
19,65,55,44.54717335837776,0.0,0.0,-2800.0,-3000.0,0.0,0.0,7408.0,19265.08320863576,0.0,0.0,27639.70779933258
19,65,56,44.54717335837776,0.0,0.0,-2800.0,-3000.0,0.0,0.0,7408.0,16346.180793635755,5214.519704009239,0.0,27085.700497644993
19,65,57,44.54717335837776,24.692569090754613,26.10507842,-2800.0,-3000.0,0.0,0.0,7408.0,8811.686248635751,4257.418028374865,0.0,26770.104277010614
19,65,58,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,-2272.182307865409,0.0,0.0,7408.0,2236.9115436357497,6940.97,0.0,26635.78123515135
19,65,59,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,-3000.0,0.0,0.0,7408.0,1632.60449863575,6940.97,0.0,29209.060963525084
19,65,60,51.440153993507806,24.692569090754613,51.440153993507806,-2800.0,-3000.0,0.0,0.0,7408.0,1419.5674086357496,6940.97,0.0,27037.50426586635
