date,hour,gen_id,fuel,technology,dispatch_mw
2024-07-08,23,G0208,Wind,Onshore,19.34
2024-07-08,23,G0498,Solar,PV,19.24
2024-07-08,23,G0556,Wind,Onshore,18.78
2024-07-08,23,G0888,Wind,Onshore,18.78
2024-07-08,23,G0589,Wind,Onshore,18.5
2024-07-08,23,G0878,Solar,PV,18.45
2024-07-08,23,G0395,Solar,PV,18.29
2024-07-08,23,G0396,Wind,Onshore,18.22
2024-07-08,23,G0185,Wind,Onshore,17.94
2024-07-08,23,G0591,Wind,Onshore,17.94
2024-07-08,23,G0929,Hydro,run_of_river,17.6
2024-07-08,23,G0275,Solar,PV,17.4
2024-07-08,23,G0809,Wind,Onshore,17.38
2024-07-08,23,G0756,Wind,Onshore,17.38
2024-07-08,23,G0896,Solar,PV,17.03
2024-07-08,23,G0753,Wind,Onshore,16.82
2024-07-08,23,G0915,Wind,Onshore,16.82
2024-07-08,23,G0328,Wind,Onshore,16.82
2024-07-08,23,G0514,Wind,Onshore,16.26
2024-07-08,23,G0397,Wind,Onshore,16.26
2024-07-08,23,G0735,Wind,Onshore,15.98
2024-07-08,23,G0695,Wind,Onshore,15.98
2024-07-08,23,G0794,Wind,Onshore,15.7
2024-07-08,23,G0646,Wind,Onshore,15.7
2024-07-08,23,G0784,Wind,Onshore,15.7
2024-07-08,23,G0537,Wind,Onshore,15.42
2024-07-08,23,G0895,Solar,PV,15.27
2024-07-08,23,G0963,Hydro,run_of_river,15.2
2024-07-08,23,G0056,Wind,Onshore,15.14
2024-07-08,23,G0483,Wind,Onshore,15.14
2024-07-08,23,G0961,Hydro,run_of_river,15.0
2024-07-08,23,G0891,Wind,Onshore,14.86
2024-07-08,23,G0508,Wind,Onshore,14.58
2024-07-08,23,G0295,Wind,Onshore,14.58
2024-07-08,23,G0614,Solar,PV,14.03
2024-07-08,23,G0517,Wind,Onshore,14.02
2024-07-08,23,G0748,Wind,Onshore,14.02
2024-07-08,23,G0732,Wind,Onshore,14.02
2024-07-08,23,G0283,Wind,Onshore,14.02
2024-07-08,23,G0551,Wind,Onshore,14.02
2024-07-08,23,G0598,Wind,Onshore,14.02
2024-07-08,23,G0691,Wind,Onshore,14.02
2024-07-08,23,G0073,Wind,Onshore,14.02
2024-07-08,23,G0009,Solar,PV,13.91
2024-07-08,23,G0321,Solar,PV,13.88
2024-07-08,23,G0326,Solar,PV,13.87
2024-07-08,23,G0684,Wind,Onshore,13.74
2024-07-08,23,G0266,Wind,Onshore,13.74
2024-07-08,23,G0668,Wind,Onshore,13.74
2024-07-08,23,G0502,Wind,Onshore,13.46
2024-07-08,23,G0626,Wind,Onshore,13.46
2024-07-08,23,G0596,Wind,Onshore,13.46
2024-07-08,23,G0653,Wind,Onshore,13.46
2024-07-08,23,G0962,Hydro,run_of_river,13.2
2024-07-08,23,G0496,Wind,Onshore,13.18
2024-07-08,23,G0033,Wind,Onshore,12.9
2024-07-08,23,G0940,Hydro,run_of_river,12.8
2024-07-08,23,G0948,Hydro,run_of_river,12.8
2024-07-08,23,G0970,Hydro,run_of_river,12.8
2024-07-08,23,G0958,Hydro,run_of_river,12.8
2024-07-08,23,G0028,Wind,Onshore,12.62
2024-07-08,23,G0903,Wind,Onshore,12.62
2024-07-08,23,G0670,Wind,Onshore,12.34
2024-07-08,23,G0215,Wind,Onshore,12.05
2024-07-08,23,G0520,Wind,Onshore,12.05
2024-07-08,23,G0564,Wind,Onshore,12.05
2024-07-08,23,G0421,Wind,Onshore,11.77
2024-07-08,23,G0487,Wind,Onshore,11.77
2024-07-08,23,G0612,Solar,PV,11.71
2024-07-08,23,G0353,Wind,Onshore,11.49
2024-07-08,23,G0251,Solar,PV,11.26
2024-07-08,23,G0549,Wind,Onshore,11.21
2024-07-08,23,G0893,Wind,Onshore,11.21
2024-07-08,23,G0469,Wind,Onshore,11.21
2024-07-08,23,G0718,Wind,Onshore,11.21
2024-07-08,23,G0570,Wind,Onshore,11.21
2024-07-08,23,G0690,Wind,Onshore,11.21
2024-07-08,23,G0218,Wind,Onshore,11.21
2024-07-08,23,G0081,Wind,Onshore,10.93
2024-07-08,23,G0434,Wind,Onshore,10.93
2024-07-08,23,G0879,Solar,PV,10.92
2024-07-08,23,G0954,Hydro,run_of_river,10.9
2024-07-08,23,G0783,Wind,Onshore,10.65
2024-07-08,23,G0253,Solar,PV,10.63
2024-07-08,23,G0173,Solar,PV,10.47
2024-07-08,23,G0881,Solar,PV,10.46
2024-07-08,23,G0943,Hydro,run_of_river,10.4
2024-07-08,23,G0739,Wind,Onshore,10.37
2024-07-08,23,G0906,Wind,Onshore,10.09
2024-07-08,23,G0467,Wind,Onshore,10.09
2024-07-08,23,G0972,Hydro,run_of_river,10.0
2024-07-08,23,G0832,Wind,Onshore,9.81
2024-07-08,23,G0453,Wind,Onshore,9.81
2024-07-08,23,G0703,Wind,Onshore,9.81
2024-07-08,23,G0971,Hydro,run_of_river,9.6
2024-07-08,23,G0938,Hydro,run_of_river,9.6
2024-07-08,23,G0937,Hydro,run_of_river,9.6
2024-07-08,23,G0901,Wind,Onshore,9.25
2024-07-08,23,G0069,Wind,Onshore,9.25
2024-07-08,23,G0925,Wind,Onshore,8.97
2024-07-08,23,G0482,Wind,Onshore,8.97
2024-07-08,23,G0889,Solar,PV,8.87
2024-07-08,23,G0512,Wind,Onshore,8.69
2024-07-08,23,G0599,Wind,Onshore,8.69
2024-07-08,23,G0324,Solar,PV,8.45
2024-07-08,23,G0894,Solar,PV,8.43
2024-07-08,23,G0429,Wind,Onshore,8.41
2024-07-08,23,G0778,Wind,Onshore,8.41
2024-07-08,23,G0137,Wind,Onshore,8.41
2024-07-08,23,G0675,Wind,Onshore,8.41
2024-07-08,23,G0213,Wind,Onshore,8.41
2024-07-08,23,G0220,Wind,Onshore,8.41
2024-07-08,23,G0576,Wind,Onshore,8.41
2024-07-08,23,G0932,Hydro,run_of_river,8.4
2024-07-08,23,G0607,Solar,PV,8.36
2024-07-08,23,G0956,Hydro,run_of_river,8.32
2024-07-08,23,G0148,Wind,Onshore,8.13
2024-07-08,23,G0306,Wind,Onshore,7.85
2024-07-08,23,G0152,Wind,Onshore,7.85
2024-07-08,23,G0016,Wind,Onshore,7.85
2024-07-08,23,G0728,Wind,Onshore,7.85
2024-07-08,23,G0020,Solar,PV,7.73
2024-07-08,23,G0914,Wind,Onshore,7.57
2024-07-08,23,G0290,Wind,Onshore,7.57
2024-07-08,23,G0167,Wind,Onshore,7.57
2024-07-08,23,G0100,Solar,PV,7.55
2024-07-08,23,G0819,Solar,PV,7.5
2024-07-08,23,G0521,Solar,PV,7.32
2024-07-08,23,G0747,Wind,Onshore,7.29
2024-07-08,23,G0014,Wind,Onshore,7.29
2024-07-08,23,G0662,Wind,Onshore,7.29
2024-07-08,23,G0540,Wind,Onshore,7.29
2024-07-08,23,G0737,Wind,Onshore,7.29
2024-07-08,23,G0840,Wind,Onshore,7.29
2024-07-08,23,G0786,Wind,Onshore,7.29
2024-07-08,23,G0043,Solar,PV,7.23
2024-07-08,23,G0953,Hydro,run_of_river,7.2
2024-07-08,23,G0654,Solar,PV,7.15
2024-07-08,23,G0231,Solar,PV,7.12
2024-07-08,23,G0815,Wind,Onshore,7.01
2024-07-08,23,G0130,Wind,Onshore,7.01
2024-07-08,23,G0959,Hydro,run_of_river,6.8
2024-07-08,23,G0486,Wind,Onshore,6.73
2024-07-08,23,G0165,Wind,Onshore,6.73
2024-07-08,23,G0777,Wind,Onshore,6.73
2024-07-08,23,G0368,Wind,Onshore,6.45
2024-07-08,23,G0664,Wind,Onshore,6.45
2024-07-08,23,G0118,Solar,PV,6.32
2024-07-08,23,G0091,Solar,PV,6.22
2024-07-08,23,G0550,Wind,Onshore,6.17
2024-07-08,23,G0723,Solar,PV,6.01
2024-07-08,23,G0687,Wind,Onshore,5.89
2024-07-08,23,G0511,Wind,Onshore,5.89
2024-07-08,23,G0862,Solar,PV,5.84
2024-07-08,23,G0638,Wind,Onshore,5.61
2024-07-08,23,G0595,Wind,Onshore,5.61
2024-07-08,23,G0880,Wind,Onshore,5.61
2024-07-08,23,G0463,Wind,Onshore,5.61
2024-07-08,23,G0147,Wind,Onshore,5.61
2024-07-08,23,G0460,Wind,Offshore,5.61
2024-07-08,23,G0032,Solar,PV,5.57
2024-07-08,23,G0277,Solar,PV,5.55
2024-07-08,23,G0384,Solar,PV,5.48
2024-07-08,23,G0957,Hydro,run_of_river,5.4
2024-07-08,23,G0922,Solar,PV,5.35
2024-07-08,23,G0805,Wind,Onshore,5.33
2024-07-08,23,G0645,Wind,Onshore,5.33
2024-07-08,23,G0897,Solar,PV,5.29
2024-07-08,23,G0325,Solar,PV,5.07
2024-07-08,23,G0660,Wind,Onshore,5.05
2024-07-08,23,G0089,Wind,Onshore,5.05
2024-07-08,23,G0590,Wind,Onshore,5.05
2024-07-08,23,G0175,Wind,Onshore,5.05
2024-07-08,23,G0416,Wind,Onshore,5.05
2024-07-08,23,G0336,Wind,Onshore,5.05
2024-07-08,23,G0875,Wind,Onshore,5.05
2024-07-08,23,G0960,Hydro,run_of_river,5.0
2024-07-08,23,G0944,Hydro,run_of_river,5.0
2024-07-08,23,G0955,Hydro,run_of_river,5.0
2024-07-08,23,G0952,Hydro,run_of_river,5.0
2024-07-08,23,G0125,Solar,PV,4.9
2024-07-08,23,G0941,Hydro,run_of_river,4.9
2024-07-08,23,G0673,Solar,PV,4.84
2024-07-08,23,G0779,Solar,PV,4.83
2024-07-08,23,G0555,Wind,Onshore,4.77
2024-07-08,23,G0866,Solar,PV,4.69
2024-07-08,23,G0409,Solar,PV,4.62
2024-07-08,23,G0121,Solar,PV,4.6
2024-07-08,23,G0518,Solar,PV,4.59
2024-07-08,23,G0851,Solar,PV,4.55
2024-07-08,23,G0688,Solar,PV,4.53
2024-07-08,23,G0939,Hydro,run_of_river,4.5
2024-07-08,23,G0364,Wind,Onshore,4.49
2024-07-08,23,G0492,Wind,Onshore,4.49
2024-07-08,23,G0339,Wind,Onshore,4.49
2024-07-08,23,G0001,Solar,PV,4.45
2024-07-08,23,G0920,Solar,PV,4.44
2024-07-08,23,G0241,Solar,PV,4.35
2024-07-08,23,G0223,Wind,Onshore,4.31
2024-07-08,23,G0123,Solar,PV,4.3
2024-07-08,23,G0382,Solar,PV,4.21
2024-07-08,23,G0124,Wind,Onshore,4.21
2024-07-08,23,G0919,Solar,PV,4.14
2024-07-08,23,G0319,Solar,PV,4.14
2024-07-08,23,G0252,Solar,PV,4.11
2024-07-08,23,G0621,Solar,PV,4.05
2024-07-08,23,G0480,Solar,PV,4.05
2024-07-08,23,G0401,Wind,Onshore,3.92
2024-07-08,23,G0592,Wind,Onshore,3.92
2024-07-08,23,G0542,Wind,Onshore,3.92
2024-07-08,23,G0648,Wind,Onshore,3.92
2024-07-08,23,G0539,Wind,Onshore,3.92
2024-07-08,23,G0926,Solar,PV,3.86
2024-07-08,23,G0947,Hydro,run_of_river,3.8
2024-07-08,23,G0387,Solar,PV,3.79
2024-07-08,23,G0935,Hydro,run_of_river,3.7
2024-07-08,23,G0717,Wind,Onshore,3.64
2024-07-08,23,G0361,Wind,Onshore,3.64
2024-07-08,23,G0391,Wind,Onshore,3.64
2024-07-08,23,G0103,Wind,Onshore,3.64
2024-07-08,23,G0850,Solar,PV,3.6
2024-07-08,23,G0320,Solar,PV,3.56
2024-07-08,23,G0547,Solar,PV,3.53
2024-07-08,23,G0234,Solar,PV,3.52
2024-07-08,23,G0671,Solar,PV,3.49
2024-07-08,23,G0622,Solar,PV,3.43
2024-07-08,23,G0613,Solar,PV,3.42
2024-07-08,23,G0205,Solar,PV,3.37
2024-07-08,23,G0843,Wind,Onshore,3.36
2024-07-08,23,G0420,Solar,PV,3.32
2024-07-08,23,G0313,Solar,PV,3.31
2024-07-08,23,G0419,Solar,PV,3.3
2024-07-08,23,G0399,Solar,PV,3.18
2024-07-08,23,G0965,Hydro,run_of_river,3.15
2024-07-08,23,G0216,Wind,Onshore,3.08
2024-07-08,23,G0239,Solar,PV,3.07
2024-07-08,23,G0363,Solar,PV,3.06
2024-07-08,23,G0921,Solar,PV,3.06
2024-07-08,23,G0351,Solar,PV,3.06
2024-07-08,23,G0727,Solar,Solar Thermal,3.04
2024-07-08,23,G0839,Solar,PV,3.03
2024-07-08,23,G0372,Solar,PV,3.03
2024-07-08,23,G0847,Solar,PV,3.03
2024-07-08,23,G0964,Hydro,run_of_river,2.99
2024-07-08,23,G0244,Solar,PV,2.93
2024-07-08,23,G0928,Hydro,run_of_river,2.9
2024-07-08,23,G0131,Solar,PV,2.86
2024-07-08,23,G0548,Wind,Onshore,2.8
2024-07-08,23,G0761,Wind,Onshore,2.8
2024-07-08,23,G0708,Wind,Onshore,2.8
2024-07-08,23,G0474,Solar,PV,2.79
2024-07-08,23,G0873,Solar,PV,2.76
2024-07-08,23,G0318,Solar,PV,2.74
2024-07-08,23,G0951,Hydro,run_of_river,2.7
2024-07-08,23,G0553,Solar,PV,2.6
2024-07-08,23,G0973,Hydro,run_of_river,2.6
2024-07-08,23,G0267,Solar,PV,2.59
2024-07-08,23,G0689,Solar,PV,2.58
2024-07-08,23,G0734,Solar,PV,2.57
2024-07-08,23,G0083,Solar,PV,2.54
2024-07-08,23,G0017,Solar,PV,2.53
2024-07-08,23,G0837,Solar,PV,2.53
2024-07-08,23,G0874,Solar,PV,2.5
2024-07-08,23,G0270,Solar,PV,2.4
2024-07-08,23,G0797,Solar,PV,2.37
2024-07-08,23,G0278,Solar,PV,2.36
2024-07-08,23,G0309,Solar,PV,2.33
2024-07-08,23,G0933,Hydro,run_of_river,2.32
2024-07-08,23,G0969,Hydro,run_of_river,2.3
2024-07-08,23,G0883,Solar,PV,2.27
2024-07-08,23,G0242,Solar,PV,2.24
2024-07-08,23,G0054,Solar,PV,2.23
2024-07-08,23,G0871,Solar,PV,2.21
2024-07-08,23,G0672,Solar,PV,2.15
2024-07-08,23,G0950,Hydro,run_of_river,2.1
2024-07-08,23,G0180,Solar,PV,2.02
2024-07-08,23,G0098,Solar,PV,1.99
2024-07-08,23,G0763,Solar,PV,1.98
2024-07-08,23,G0501,Solar,PV,1.86
2024-07-08,23,G0500,Solar,PV,1.82
2024-07-08,23,G0683,Solar,PV,1.81
2024-07-08,23,G0676,Solar,PV,1.81
2024-07-08,23,G0053,Solar,PV,1.8
2024-07-08,23,G0406,Solar,PV,1.79
2024-07-08,23,G0543,Solar,PV,1.79
2024-07-08,23,G0402,Solar,PV,1.77
2024-07-08,23,G0510,Solar,PV,1.76
2024-07-08,23,G0299,Solar,PV,1.75
2024-07-08,23,G0608,Solar,PV,1.74
2024-07-08,23,G0642,Solar,PV,1.72
2024-07-08,23,G0238,Solar,PV,1.71
2024-07-08,23,G0273,Solar,PV,1.71
2024-07-08,23,G0303,Solar,PV,1.69
2024-07-08,23,G0047,Solar,PV,1.67
2024-07-08,23,G0535,Solar,PV,1.67
2024-07-08,23,G0854,Solar,PV,1.65
2024-07-08,23,G0096,Solar,PV,1.64
2024-07-08,23,G0236,Solar,PV,1.63
2024-07-08,23,G0729,Solar,PV,1.62
2024-07-08,23,G0793,Solar,PV,1.59
2024-07-08,23,G0934,Hydro,run_of_river,1.57
2024-07-08,23,G0826,Solar,PV,1.55
2024-07-08,23,G0132,Solar,PV,1.55
2024-07-08,23,G0298,Solar,PV,1.53
2024-07-08,23,G0505,Solar,PV,1.53
2024-07-08,23,G0493,Solar,PV,1.51
2024-07-08,23,G0945,Hydro,run_of_river,1.5
2024-07-08,23,G0601,Solar,PV,1.49
2024-07-08,23,G0470,Solar,PV,1.46
2024-07-08,23,G0796,Solar,PV,1.45
2024-07-08,23,G0084,Solar,PV,1.45
2024-07-08,23,G0918,Solar,PV,1.42
2024-07-08,23,G0282,Solar,PV,1.41
2024-07-08,23,G0187,Solar,PV,1.41
2024-07-08,23,G0240,Solar,Solar Thermal,1.38
2024-07-08,23,G0129,Solar,Solar Thermal,1.38
2024-07-08,23,G0858,Solar,Solar Thermal,1.38
2024-07-08,23,G0860,Solar,Solar Thermal,1.38
2024-07-08,23,G0390,Solar,Solar Thermal,1.38
2024-07-08,23,G0003,Solar,Solar Thermal,1.38
2024-07-08,23,G0679,Solar,Solar Thermal,1.38
2024-07-08,23,G0620,Solar,Solar Thermal,1.38
2024-07-08,23,G0632,Solar,Solar Thermal,1.38
2024-07-08,23,G0008,Solar,Solar Thermal,1.38
2024-07-08,23,G0618,Solar,Solar Thermal,1.38
2024-07-08,23,G0724,Solar,Solar Thermal,1.38
2024-07-08,23,G0923,Solar,Solar Thermal,1.38
2024-07-08,23,G0772,Solar,Solar Thermal,1.38
2024-07-08,23,G0616,Solar,PV,1.38
2024-07-08,23,G0702,Solar,PV,1.38
2024-07-08,23,G0633,Solar,Solar Thermal,1.38
2024-07-08,23,G0495,Solar,Solar Thermal,1.38
2024-07-08,23,G0606,Solar,Solar Thermal,1.38
2024-07-08,23,G0764,Solar,Solar Thermal,1.38
2024-07-08,23,G0002,Solar,Solar Thermal,1.38
2024-07-08,23,G0427,Solar,Solar Thermal,1.38
2024-07-08,23,G0769,Solar,Solar Thermal,1.38
2024-07-08,23,G0431,Solar,Solar Thermal,1.38
2024-07-08,23,G0007,Solar,Solar Thermal,1.38
2024-07-08,23,G0405,Solar,Solar Thermal,1.38
2024-07-08,23,G0609,Solar,Solar Thermal,1.38
2024-07-08,23,G0127,Solar,Solar Thermal,1.38
2024-07-08,23,G0128,Solar,Solar Thermal,1.38
2024-07-08,23,G0722,Solar,Solar Thermal,1.38
2024-07-08,23,G0864,Solar,Solar Thermal,1.38
2024-07-08,23,G0605,Solar,Solar Thermal,1.38
2024-07-08,23,G0828,Solar,Solar Thermal,1.38
2024-07-08,23,G0865,Solar,Solar Thermal,1.38
2024-07-08,23,G0432,Solar,Solar Thermal,1.38
2024-07-08,23,G0767,Solar,Solar Thermal,1.38
2024-07-08,23,G0766,Solar,Solar Thermal,1.38
2024-07-08,23,G0603,Solar,Solar Thermal,1.38
2024-07-08,23,G0859,Solar,Solar Thermal,1.38
2024-07-08,23,G0861,Solar,Solar Thermal,1.38
2024-07-08,23,G0720,Solar,Solar Thermal,1.38
2024-07-08,23,G0247,Solar,PV,1.38
2024-07-08,23,G0863,Solar,Solar Thermal,1.38
2024-07-08,23,G0389,Solar,Solar Thermal,1.38
2024-07-08,23,G0827,Solar,PV,1.38
2024-07-08,23,G0581,Solar,PV,1.38
2024-07-08,23,G0726,Solar,Solar Thermal,1.38
2024-07-08,23,G0619,Solar,Solar Thermal,1.38
2024-07-08,23,G0473,Solar,Solar Thermal,1.38
2024-07-08,23,G0822,Solar,PV,1.35
2024-07-08,23,G0186,Solar,PV,1.34
2024-07-08,23,G0400,Solar,PV,1.33
2024-07-08,23,G0541,Solar,PV,1.31
2024-07-08,23,G0196,Solar,PV,1.29
2024-07-08,23,G0774,Solar,PV,1.27
2024-07-08,23,G0636,Solar,PV,1.26
2024-07-08,23,G0682,Solar,Solar Thermal,1.25
2024-07-08,23,G0433,Solar,PV,1.22
2024-07-08,23,G0052,Solar,PV,1.2
2024-07-08,23,G0025,Solar,PV,1.14
2024-07-08,23,G0237,Solar,PV,1.14
2024-07-08,23,G0265,Solar,PV,1.13
2024-07-08,23,G0665,Solar,PV,1.12
2024-07-08,23,G0967,Hydro,run_of_river,1.1
2024-07-08,23,G0316,Solar,PV,1.02
2024-07-08,23,G0013,Solar,PV,1.01
2024-07-08,23,G0825,Solar,PV,0.99
2024-07-08,23,G0557,Solar,PV,0.98
2024-07-08,23,G0810,Solar,PV,0.97
2024-07-08,23,G0836,Solar,PV,0.93
2024-07-08,23,G0051,Solar,PV,0.93
2024-07-08,23,G0820,Solar,PV,0.92
2024-07-08,23,G0207,Solar,PV,0.91
2024-07-08,23,G0291,Solar,PV,0.9
2024-07-08,23,G0194,Solar,PV,0.9
2024-07-08,23,G0799,Solar,PV,0.89
2024-07-08,23,G0423,Solar,PV,0.89
2024-07-08,23,G0677,Solar,PV,0.88
2024-07-08,23,G0243,Solar,Solar Thermal,0.83
2024-07-08,23,G0126,Solar,PV,0.83
2024-07-08,23,G0082,Solar,PV,0.83
2024-07-08,23,G0522,Solar,PV,0.83
2024-07-08,23,G0330,Solar,PV,0.83
2024-07-08,23,G0178,Solar,Solar Thermal,0.83
2024-07-08,23,G0639,Solar,PV,0.77
2024-07-08,23,G0835,Solar,PV,0.77
2024-07-08,23,G0707,Solar,PV,0.77
2024-07-08,23,G0392,Solar,PV,0.75
2024-07-08,23,G0296,Solar,PV,0.75
2024-07-08,23,G0680,Solar,PV,0.73
2024-07-08,23,G0693,Solar,PV,0.72
2024-07-08,23,G0026,Solar,PV,0.72
2024-07-08,23,G0355,Solar,PV,0.71
2024-07-08,23,G0055,Solar,PV,0.7
2024-07-08,23,G0942,Hydro,run_of_river,0.7
2024-07-08,23,G0248,Solar,PV,0.69
2024-07-08,23,G0414,Solar,PV,0.68
2024-07-08,23,G0044,Solar,PV,0.68
2024-07-08,23,G0475,Solar,PV,0.68
2024-07-08,23,G0466,Solar,PV,0.68
2024-07-08,23,G0775,Solar,PV,0.68
2024-07-08,23,G0344,Solar,Solar Thermal,0.67
2024-07-08,23,G0856,Solar,PV,0.66
2024-07-08,23,G0074,Solar,PV,0.65
2024-07-08,23,G0968,Hydro,run_of_river,0.6
2024-07-08,23,G0359,Solar,PV,0.6
2024-07-08,23,G0578,Solar,PV,0.6
2024-07-08,23,G0424,Solar,PV,0.58
2024-07-08,23,G0516,Solar,PV,0.58
2024-07-08,23,G0146,Solar,PV,0.57
2024-07-08,23,G0924,Solar,PV,0.57
2024-07-08,23,G0513,Solar,PV,0.57
2024-07-08,23,G0760,Solar,PV,0.57
2024-07-08,23,G0454,Solar,PV,0.56
2024-07-08,23,G0678,Solar,PV,0.55
2024-07-08,23,G0725,Solar,Solar Thermal,0.55
2024-07-08,23,G0574,Solar,PV,0.55
2024-07-08,23,G0249,Solar,Solar Thermal,0.55
2024-07-08,23,G0730,Solar,PV,0.54
2024-07-08,23,G0791,Solar,PV,0.53
2024-07-08,23,G0573,Solar,PV,0.53
2024-07-08,23,G0079,Solar,PV,0.52
2024-07-08,23,G0345,Solar,PV,0.52
2024-07-08,23,G0634,Solar,PV,0.51
2024-07-08,23,G0497,Solar,PV,0.51
2024-07-08,23,G0046,Solar,PV,0.51
2024-07-08,23,G0701,Solar,PV,0.49
2024-07-08,23,G0652,Solar,PV,0.49
2024-07-08,23,G0712,Solar,PV,0.47
2024-07-08,23,G0472,Solar,PV,0.46
2024-07-08,23,G0813,Solar,PV,0.45
2024-07-08,23,G0949,Hydro,run_of_river,0.45
2024-07-08,23,G0699,Solar,PV,0.45
2024-07-08,23,G0499,Solar,PV,0.45
2024-07-08,23,G0080,Solar,PV,0.44
2024-07-08,23,G0630,Solar,PV,0.43
2024-07-08,23,G0785,Solar,PV,0.43
2024-07-08,23,G0428,Solar,PV,0.43
2024-07-08,23,G0430,Solar,PV,0.42
2024-07-08,23,G0087,Solar,PV,0.42
2024-07-08,23,G0106,Solar,PV,0.41
2024-07-08,23,G0191,Solar,PV,0.41
2024-07-08,23,G0141,Solar,PV,0.41
2024-07-08,23,G0714,Solar,PV,0.41
2024-07-08,23,G0246,Solar,PV,0.4
2024-07-08,23,G0245,Solar,PV,0.39
2024-07-08,23,G0776,Solar,PV,0.38
2024-07-08,23,G0716,Solar,PV,0.38
2024-07-08,23,G0034,Solar,PV,0.37
2024-07-08,23,G0844,Solar,PV,0.37
2024-07-08,23,G0604,Solar,PV,0.36
2024-07-08,23,G0269,Solar,PV,0.36
2024-07-08,23,G0347,Solar,PV,0.35
2024-07-08,23,G0585,Solar,PV,0.35
2024-07-08,23,G0685,Solar,PV,0.35
2024-07-08,23,G0012,Solar,PV,0.35
2024-07-08,23,G0913,Solar,PV,0.33
2024-07-08,23,G0322,Solar,PV,0.33
2024-07-08,23,G0049,Solar,PV,0.33
2024-07-08,23,G0312,Solar,PV,0.32
2024-07-08,23,G0464,Solar,PV,0.32
2024-07-08,23,G0154,Solar,PV,0.31
2024-07-08,23,G0669,Solar,PV,0.3
2024-07-08,23,G0966,Hydro,run_of_river,0.3
2024-07-08,23,G0217,Solar,PV,0.3
2024-07-08,23,G0250,Solar,Solar Thermal,0.3
2024-07-08,23,G0310,Solar,PV,0.29
2024-07-08,23,G0611,Solar,PV,0.28
2024-07-08,23,G0692,Solar,PV,0.28
2024-07-08,23,G0311,Solar,PV,0.27
2024-07-08,23,G0370,Solar,PV,0.27
2024-07-08,23,G0485,Solar,PV,0.26
2024-07-08,23,G0366,Solar,PV,0.26
2024-07-08,23,G0212,Solar,PV,0.25
2024-07-08,23,G0759,Solar,PV,0.25
2024-07-08,23,G0136,Solar,PV,0.25
2024-07-08,23,G0271,Solar,PV,0.24
2024-07-08,23,G0560,Solar,PV,0.24
2024-07-08,23,G0374,Solar,PV,0.23
2024-07-08,23,G0667,Solar,PV,0.23
2024-07-08,23,G0584,Solar,PV,0.23
2024-07-08,23,G0515,Solar,PV,0.23
2024-07-08,23,G0450,Solar,PV,0.22
2024-07-08,23,G0892,Solar,PV,0.22
2024-07-08,23,G0534,Solar,PV,0.2
2024-07-08,23,G0884,Solar,PV,0.2
2024-07-08,23,G0582,Solar,PV,0.2
2024-07-08,23,G0738,Solar,PV,0.2
2024-07-08,23,G0538,Solar,PV,0.2
2024-07-08,23,G0829,Solar,PV,0.19
2024-07-08,23,G0063,Solar,PV,0.19
2024-07-08,23,G0610,Solar,PV,0.19
2024-07-08,23,G0561,Solar,PV,0.18
2024-07-08,23,G0650,Solar,PV,0.18
2024-07-08,23,G0770,Solar,PV,0.18
2024-07-08,23,G0394,Solar,PV,0.18
2024-07-08,23,G0719,Solar,PV,0.17
2024-07-08,23,G0426,Solar,PV,0.17
2024-07-08,23,G0817,Solar,PV,0.17
2024-07-08,23,G0579,Solar,PV,0.17
2024-07-08,23,G0876,Solar,PV,0.17
2024-07-08,23,G0615,Solar,PV,0.17
2024-07-08,23,G0151,Solar,PV,0.17
2024-07-08,23,G0830,Solar,PV,0.17
2024-07-08,23,G0403,Solar,PV,0.17
2024-07-08,23,G0297,Solar,PV,0.17
2024-07-08,23,G0071,Solar,PV,0.17
2024-07-08,23,G0349,Solar,PV,0.16
2024-07-08,23,G0917,Solar,PV,0.16
2024-07-08,23,G0102,Solar,PV,0.16
2024-07-08,23,G0821,Solar,PV,0.15
2024-07-08,23,G0635,Solar,PV,0.15
2024-07-08,23,G0525,Solar,PV,0.15
2024-07-08,23,G0882,Solar,PV,0.14
2024-07-08,23,G0558,Solar,PV,0.14
2024-07-08,23,G0877,Solar,PV,0.14
2024-07-08,23,G0193,Solar,PV,0.14
2024-07-08,23,G0588,Solar,PV,0.14
2024-07-08,23,G0533,Solar,PV,0.14
2024-07-08,23,G0841,Solar,PV,0.13
2024-07-08,23,G0721,Solar,PV,0.13
2024-07-08,23,G0365,Solar,PV,0.13
2024-07-08,23,G0803,Solar,PV,0.13
2024-07-08,23,G0317,Solar,PV,0.13
2024-07-08,23,G0808,Solar,PV,0.12
2024-07-08,23,G0575,Solar,PV,0.12
2024-07-08,23,G0337,Solar,PV,0.12
2024-07-08,23,G0787,Solar,PV,0.12
2024-07-08,23,G0268,Solar,PV,0.12
2024-07-08,23,G0327,Solar,PV,0.12
2024-07-08,23,G0681,Solar,PV,0.12
2024-07-08,23,G0149,Solar,PV,0.11
2024-07-08,23,G0824,Solar,PV,0.1
2024-07-08,23,G0623,Solar,PV,0.1
2024-07-08,23,G0010,Solar,PV,0.1
2024-07-08,23,G0806,Solar,PV,0.09
2024-07-08,23,G0015,Solar,PV,0.09
2024-07-08,23,G0782,Solar,PV,0.09
