date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-07-08,14,1423,LTGES0935a,93,699,-341.42,0.0,2457.78,13.9
2024-07-08,14,1542,LTGES1015a,225,600,97.58,0.0,2457.78,4.0
2024-07-08,14,499,LTGES0346,318,319,71.17,0.0,1228.89,5.8
2024-07-08,14,1432,LTGES0941,98,851,374.3,0.0,4468.69,8.4
2024-07-08,14,1145,LTGES0754b,1038,487,929.14,0.0,2457.78,37.8
2024-07-08,14,852,LTGES0577a,210,880,15.99,0.0,2457.78,0.7
2024-07-08,14,2083,LTGES1380b,768,274,-3.39,0.0,8937.38,0.0
2024-07-08,14,182,LTGES0133b,21,156,-2168.76,0.0,8937.38,24.3
2024-07-08,14,176,LTGES0129,163,165,-0.93,0.0,1228.89,0.1
2024-07-08,14,1199,LTGES0791a,694,525,-375.5,0.0,2457.78,15.3
2024-07-08,14,1675,LTGES1105b,142,1142,3.13,0.0,2457.78,0.1
2024-07-08,14,894,LTGES0604c,280,892,184.94,0.0,3686.67,5.0
2024-07-08,14,1231,LTGES0808,529,1140,-251.04,0.0,1228.89,20.4
2024-07-08,14,1939,LTGES1269a,572,416,131.13,0.0,2457.78,5.3
2024-07-08,14,1720,LTGES1132a,182,627,29.73,0.0,2457.78,1.2
2024-07-08,14,1758,LTGES1156a,599,485,-99.48,0.0,2457.78,4.0
2024-07-08,14,2289,TR_9af01115,344,345,-308.99,0.0,1875.0,16.5
2024-07-08,14,1083,LTGES0715a,927,504,64.28,0.0,2457.78,2.6
2024-07-08,14,1780,LTGES1172,1106,272,-150.51,0.0,1228.89,12.2
2024-07-08,14,554,LTGES0384,820,336,-165.29,0.0,1228.89,13.5
2024-07-08,14,623,LTGES0433a,1145,350,-496.85,0.0,8937.38,5.6
2024-07-08,14,249,LTGES0178,876,879,95.11,0.0,1228.89,7.7
2024-07-08,14,485,LTGES0335,313,799,28.9,0.0,1228.89,2.4
2024-07-08,14,2179,TR_10cbc112,475,476,520.87,0.0,1200.0,43.4
2024-07-08,14,636,LTGES0441,833,204,127.54,0.0,1228.89,10.4
2024-07-08,14,1736,LTGES1143a,1094,939,-21.48,0.0,2457.78,0.9
2024-07-08,14,1239,LTGES0813,215,97,25.02,0.0,1228.89,2.0
2024-07-08,14,1659,LTGES1094b,476,35,254.61,0.0,8937.38,2.8
2024-07-08,14,1290,LTGES0850a,170,552,-75.03,0.0,2457.78,3.1
2024-07-08,14,1613,LTGES1063b,1059,609,-11.78,0.0,2457.78,0.5
2024-07-08,14,2246,TR_4eff5937,485,486,-108.23,0.0,1200.0,9.0
2024-07-08,14,346,LTGES0238b,757,259,37.87,0.0,845.93,4.5
2024-07-08,14,1220,LTGES0801b,527,958,-48.69,0.0,2457.78,2.0
2024-07-08,14,542,LTGES0377a,819,333,313.29,0.0,2457.78,12.7
2024-07-08,14,638,LTGES0443a,205,80,-2074.96,0.0,8937.38,23.2
2024-07-08,14,966,LTGES0648b,31,29,-824.74,0.0,8937.38,9.2
2024-07-08,14,2265,TR_4560a61c,578,579,-141.06,0.0,500.0,28.2
2024-07-08,14,1223,LTGES0803a,150,528,-7.81,0.0,8937.38,0.1
2024-07-08,14,389,LTGES0264,773,1139,292.98,0.0,1228.89,23.8
2024-07-08,14,1149,LTGES0757,841,400,516.3,0.0,1228.89,42.0
2024-07-08,14,1923,LTGES1260a,541,544,100.81,0.0,2457.78,4.1
2024-07-08,14,219,LTGES0156,190,194,-269.0,0.0,1228.89,21.9
2024-07-08,14,559,LTGES0387a,8,823,-181.14,0.0,2457.78,7.4
2024-07-08,14,1288,LTGES0849a,553,980,58.99,0.0,2457.78,2.4
2024-07-08,14,1132,LTGES0747a,932,940,43.91,0.0,2457.78,1.8
2024-07-08,14,1985,LTGES1306,99,1176,-325.25,0.0,4468.69,7.3
2024-07-08,14,1592,LTGES1048a,606,1049,73.56,0.0,2457.78,3.0
2024-07-08,14,203,LTGES0147b,176,178,-352.51,0.0,8937.38,3.9
2024-07-08,14,1212,LTGES0797c,181,726,-4.74,0.0,17874.76,0.0
2024-07-08,14,1313,LTGES0864,454,524,4.59,0.0,1228.89,0.4
2024-07-08,14,1997,LTGES1317,1023,95,-99.01,0.0,1228.89,8.1
2024-07-08,14,1876,LTGES1231,149,133,-18.23,0.0,1228.89,1.5
2024-07-08,14,1942,LTGES1270b,684,652,1.84,0.0,8937.38,0.0
2024-07-08,14,799,LTGES0549a,435,443,-51.65,0.0,2457.78,2.1
2024-07-08,14,1110,LTGES0733,509,365,512.24,0.0,1228.89,41.7
2024-07-08,14,157,LTGES0115b,150,134,-401.14,0.0,8937.38,4.5
2024-07-08,14,1969,LTGES1294,1171,659,-3.69,0.0,1228.89,0.3
2024-07-08,14,1460,LTGES0957,579,580,-190.34,0.0,4468.69,4.3
2024-07-08,14,1049,LTGES0693,1046,489,87.24,0.0,1228.89,7.1
2024-07-08,14,793,LTGES0546a,439,441,-84.77,0.0,2457.78,3.4
2024-07-08,14,57,LTGES0038,684,686,1013.33,0.0,4468.69,22.7
2024-07-08,14,165,LTGES0122,159,161,-37.33,0.0,1228.89,3.0
2024-07-08,14,2271,TR_07cc6fee,1006,1007,-150.95,0.0,500.0,30.2
2024-07-08,14,876,LTGES0593b,276,461,17.33,0.0,2457.78,0.7
2024-07-08,14,1075,LTGES0710b,498,925,30.21,0.0,2457.78,1.2
2024-07-08,14,2248,TR_63348a57,911,912,-42.28,0.0,500.0,8.5
2024-07-08,14,1162,LTGES0765,482,467,-275.67,0.0,1228.89,22.4
2024-07-08,14,2012,LTGES1327b,142,679,32.07,0.0,4915.56,0.7
2024-07-08,14,1267,LTGES0833b,540,780,-727.88,0.0,8937.38,8.1
2024-07-08,14,973,LTGES0651b,200,903,-465.17,0.0,8937.38,5.2
2024-07-08,14,885,LTGES0599b,275,463,315.92,0.0,2457.78,12.9
2024-07-08,14,1271,LTGES0836,108,543,76.66,0.0,1228.89,6.2
2024-07-08,14,1593,LTGES1048b,606,1049,73.56,0.0,2457.78,3.0
2024-07-08,14,1830,LTGES1205a,636,1098,-114.58,0.0,8937.38,1.3
2024-07-08,14,200,LTGES0145,160,725,-365.65,0.0,4468.69,8.2
2024-07-08,14,1085,LTGES0716a,927,177,-315.89,0.0,2457.78,12.9
2024-07-08,14,428,LTGES0294,785,303,230.7,0.0,1228.89,18.8
2024-07-08,14,1158,LTGES0762b,111,946,678.16,0.0,8937.38,7.6
2024-07-08,14,2005,LTGES1322,1188,57,1157.65,0.0,1228.89,94.2
2024-07-08,14,641,LTGES0444b,367,205,-389.83,0.0,8937.38,4.4
2024-07-08,14,1425,LTGES0936,531,1009,-45.89,0.0,1228.89,3.7
2024-07-08,14,1074,LTGES0710a,498,925,30.21,0.0,2457.78,1.2
2024-07-08,14,1356,LTGES0894a,162,780,732.96,0.0,8937.38,8.2
2024-07-08,14,734,LTGES0506a,29,33,-805.88,0.0,8937.38,9.0
2024-07-08,14,1612,LTGES1063a,1059,609,-11.78,0.0,2457.78,0.5
2024-07-08,14,273,LTGES0199,151,745,1.68,0.0,1228.89,0.1
2024-07-08,14,2301,TR_161e09c2,249,250,-44.22,0.0,500.0,8.8
2024-07-08,14,2101,LTGES1392a,1141,237,-241.26,0.0,17874.76,1.3
2024-07-08,14,717,LTGES0493,845,407,-195.89,0.0,1228.89,15.9
2024-07-08,14,1361,LTGES0895d,562,564,191.13,0.0,4915.56,3.9
2024-07-08,14,772,LTGES0534a,70,431,21.73,0.0,2457.78,0.9
2024-07-08,14,1810,LTGES1188b,154,714,-189.65,0.0,8937.38,2.1
2024-07-08,14,2309,TR_ce97d6f4,90,91,-105.36,0.0,750.0,14.0
2024-07-08,14,1552,LTGES1020b,602,488,-958.04,0.0,2457.78,39.0
2024-07-08,14,1135,LTGES0748b,756,252,-8.47,0.0,2457.78,0.3
2024-07-08,14,1011,LTGES0672b,147,143,1870.3,0.0,8937.38,20.9
2024-07-08,14,583,LTGES0405b,273,345,257.26,0.0,8937.38,2.9
2024-07-08,14,822,LTGES0560b,702,11,-188.23,0.0,2457.78,7.7
2024-07-08,14,61,LTGES0041a,68,69,-2413.0,0.0,8937.38,27.0
2024-07-08,14,247,LTGES0176,214,215,119.71,0.0,1228.89,9.7
2024-07-08,14,2325,TR_fa1d5cde,1054,1055,-47.58,0.0,1200.0,4.0
2024-07-08,14,2226,TR_e25275d8,49,50,-113.07,0.0,500.0,22.6
2024-07-08,14,835,LTGES0566b,870,875,-309.6,0.0,8937.38,3.5
2024-07-08,14,457,LTGES0315,1119,310,54.56,0.0,1228.89,4.4
2024-07-08,14,385,LTGES0261b,277,772,-2240.09,0.0,8937.38,25.1
2024-07-08,14,1681,LTGES1111a,1084,624,-17.37,0.0,2457.78,0.7
2024-07-08,14,611,LTGES0425,356,929,-42.03,0.0,4468.69,0.9
2024-07-08,14,1179,LTGES0774a,3,517,136.84,0.0,2457.78,5.6
2024-07-08,14,1949,LTGES1276,355,1154,40.13,0.0,1228.89,3.3
2024-07-08,14,1836,LTGES1207c,638,1131,-6.17,0.0,17874.76,0.0
2024-07-08,14,1914,LTGES1254,1206,623,-0.87,0.0,1228.89,0.1
2024-07-08,14,1786,LTGES1177a,254,247,-188.9,0.0,2457.78,7.7
2024-07-08,14,1862,LTGES1222b,156,643,-2258.8,0.0,8937.38,25.3
2024-07-08,14,992,LTGES0661b,904,477,1508.29,0.0,8937.38,16.9
2024-07-08,14,56,LTGES0037,41,684,1022.8,0.0,4468.69,22.9
2024-07-08,14,528,LTGES0367,329,901,-61.69,0.0,1228.89,5.0
2024-07-08,14,2015,LTGES1328,1140,149,-284.83,0.0,1228.89,23.2
2024-07-08,14,2126,LTGES1412a,666,403,288.62,0.0,8937.38,3.2
2024-07-08,14,438,LTGES0301b,699,306,-349.11,0.0,2457.78,14.2
2024-07-08,14,1704,LTGES1122b,626,1,-4.91,0.0,2457.78,0.2
2024-07-08,14,723,LTGES0498b,64,412,108.53,0.0,8937.38,1.2
2024-07-08,14,1731,LTGES1139b,983,557,-4.96,0.0,2457.78,0.2
2024-07-08,14,2220,TR_374f74ad,496,497,-136.43,0.0,500.0,27.3
2024-07-08,14,1285,LTGES0846,1069,549,-40.69,0.0,4468.69,0.9
2024-07-08,14,264,LTGES0191,752,1030,743.94,0.0,4468.69,16.6
2024-07-08,14,1797,LTGES1182a,90,697,17.56,0.0,1268.9,1.4
2024-07-08,14,1842,LTGES1209a,395,1130,-148.32,0.0,2457.78,6.0
2024-07-08,14,1081,LTGES0714a,192,503,-109.91,0.0,2457.78,4.5
2024-07-08,14,1807,LTGES1186,1114,1070,-11.02,0.0,1228.89,0.9
2024-07-08,14,1178,LTGES0773b,520,175,78.17,0.0,2457.78,3.2
2024-07-08,14,1735,LTGES1142,954,1093,33.49,0.0,4468.69,0.7
2024-07-08,14,106,LTGES0073,109,971,283.71,0.0,1228.89,23.1
2024-07-08,14,1841,LTGES1208d,637,1130,21.66,0.0,4915.56,0.4
2024-07-08,14,435,LTGES0299,1105,783,333.57,0.0,1228.89,27.1
2024-07-08,14,489,LTGES0339a,797,796,3.0,0.0,2457.78,0.1
2024-07-08,14,2312,TR_cf9f1601,77,78,-65.92,0.0,500.0,13.2
2024-07-08,14,1246,LTGES0819,965,534,93.54,0.0,1228.89,7.6
2024-07-08,14,2344,TR_1567d725,619,620,122.83,0.0,4725.0,2.6
2024-07-08,14,1607,LTGES1057b,259,232,5.31,0.0,845.93,0.6
2024-07-08,14,846,LTGES0573b,879,450,24.77,0.0,2457.78,1.0
2024-07-08,14,576,LTGES0399,340,825,311.31,0.0,1228.89,25.3
2024-07-08,14,584,LTGES0406a,271,346,-1005.6,0.0,8937.38,11.3
2024-07-08,14,287,LTGES0208b,749,235,-802.99,0.0,8937.38,9.0
2024-07-08,14,213,LTGES0152b,177,182,-111.17,0.0,2457.78,4.5
2024-07-08,14,474,LTGES0328a,763,765,-37.02,0.0,8937.38,0.4
2024-07-08,14,1734,LTGES1141b,954,993,106.16,0.0,8937.38,1.2
2024-07-08,14,1959,LTGES1284,1163,426,288.07,0.0,1228.89,23.4
2024-07-08,14,1311,LTGES0862b,443,372,-161.04,0.0,2457.78,6.6
2024-07-08,14,356,LTGES0243,267,877,654.62,0.0,4468.69,14.6
2024-07-08,14,265,LTGES0192,227,190,-27.08,0.0,1228.89,2.2
2024-07-08,14,215,LTGES0153b,813,767,-98.41,0.0,2457.78,4.0
2024-07-08,14,1023,LTGES0676b,903,143,-621.59,0.0,8937.38,7.0
2024-07-08,14,1696,LTGES1119a,20,1089,76.86,0.0,2457.78,3.1
2024-07-08,14,443,LTGES0305a,307,706,-61.51,0.0,2457.78,2.5
2024-07-08,14,424,LTGES0291a,301,300,254.74,0.0,2457.78,10.4
2024-07-08,14,154,LTGES0114a,142,146,94.56,0.0,2457.78,3.8
2024-07-08,14,1151,LTGES0759a,91,945,125.47,0.0,2457.78,5.1
2024-07-08,14,2273,TR_c5245018,217,218,-356.4,0.0,1200.0,29.7
2024-07-08,14,682,LTGES0469a,838,839,209.97,0.0,2457.78,8.5
2024-07-08,14,49,LTGES0031,59,54,-85.27,0.0,1228.89,6.9
2024-07-08,14,2212,TR_9425d6c7,640,641,901.85,0.0,1875.0,48.1
2024-07-08,14,5,LTGES0003a,3,5,262.57,0.0,2457.78,10.7
2024-07-08,14,1345,LTGES0888a,104,998,194.87,0.0,8937.38,2.2
2024-07-08,14,990,LTGES0660,145,55,936.98,0.0,4468.69,21.0
2024-07-08,14,1546,LTGES1017a,594,601,16.77,0.0,2457.78,0.7
2024-07-08,14,196,LTGES0142a,129,88,-150.64,0.0,2457.78,6.1
2024-07-08,14,2113,LTGES1401,1224,667,-5.79,0.0,1228.89,0.5
2024-07-08,14,90,LTGES0062,98,1007,-453.34,0.0,4468.69,10.1
2024-07-08,14,707,LTGES0484,843,1150,50.26,0.0,1228.89,4.1
2024-07-08,14,2184,TR_86c7bc47,242,243,-821.34,0.0,3750.0,21.9
2024-07-08,14,404,LTGES0277,288,285,-40.01,0.0,1228.89,3.3
2024-07-08,14,742,LTGES0511a,167,961,345.03,0.0,2457.78,14.0
2024-07-08,14,1089,LTGES0718,498,177,-159.63,0.0,1228.89,13.0
2024-07-08,14,2121,LTGES1409,673,1058,1.54,0.0,1228.89,0.1
2024-07-08,14,994,LTGES0662b,905,268,-1205.13,0.0,8937.38,13.5
2024-07-08,14,1566,LTGES1031a,1098,547,-131.26,0.0,8937.38,1.5
2024-07-08,14,311,LTGES0222a,244,120,-13.21,0.0,1268.9,1.0
2024-07-08,14,1619,LTGES1067a,76,1061,-10.4,0.0,8937.38,0.1
2024-07-08,14,1350,LTGES0890b,973,975,81.82,0.0,8937.38,0.9
2024-07-08,14,448,LTGES0309a,308,196,-93.35,0.0,2457.78,3.8
2024-07-08,14,315,LTGES0223b,244,120,-13.21,0.0,1268.9,1.0
2024-07-08,14,201,LTGES0146,159,730,38.12,0.0,1228.89,3.1
2024-07-08,14,366,LTGES0251,270,762,-74.22,0.0,1228.89,6.0
2024-07-08,14,757,LTGES0523,725,858,-375.63,0.0,4468.69,8.4
2024-07-08,14,461,LTGES0319,784,787,-237.78,0.0,1228.89,19.3
2024-07-08,14,841,LTGES0570b,80,877,14.89,0.0,8937.38,0.2
2024-07-08,14,2141,LTGES1423a,1235,1078,-46.72,0.0,8937.38,0.5
2024-07-08,14,2131,LTGES1415,482,1193,440.8,0.0,1228.89,35.9
2024-07-08,14,657,LTGES0454b,378,834,51.65,0.0,2457.78,2.1
2024-07-08,14,1800,LTGES1183a,90,697,17.56,0.0,1268.9,1.4
2024-07-08,14,1227,LTGES0805b,959,458,24.27,0.0,2457.78,1.0
2024-07-08,14,2137,LTGES1421a,1148,870,-267.94,0.0,8937.38,3.0
2024-07-08,14,71,LTGES0047b,697,77,60.35,0.0,845.93,7.1
2024-07-08,14,1699,LTGES1120b,1,626,7.46,0.0,4915.56,0.2
2024-07-08,14,1402,LTGES0921,981,554,-1148.12,0.0,4468.69,25.7
2024-07-08,14,984,LTGES0656a,477,760,1243.68,0.0,8937.38,13.9
2024-07-08,14,1306,LTGES0860a,556,557,-182.05,0.0,2457.78,7.4
2024-07-08,14,1986,LTGES1307,1177,1176,150.31,0.0,4468.69,3.4
2024-07-08,14,988,LTGES0659a,31,200,-445.33,0.0,8937.38,5.0
2024-07-08,14,1446,LTGES0951a,1013,577,-21.81,0.0,2457.78,0.9
2024-07-08,14,1339,LTGES0883a,769,222,-136.58,0.0,2457.78,5.6
2024-07-08,14,997,LTGES0664a,480,468,733.81,0.0,8937.38,8.2
2024-07-08,14,934,LTGES0628a,14,681,355.26,0.0,8937.38,4.0
2024-07-08,14,1476,LTGES0969,45,582,-102.68,0.0,1228.89,8.4
2024-07-08,14,731,LTGES0503,416,417,41.04,0.0,1228.89,3.3
2024-07-08,14,266,LTGES0193,707,25,294.69,0.0,1228.89,24.0
2024-07-08,14,614,LTGES0428a,360,357,-2.66,0.0,8937.38,0.0
2024-07-08,14,2104,LTGES1392d,1141,237,-241.26,0.0,17874.76,1.3
2024-07-08,14,6,LTGES0003b,3,5,262.57,0.0,2457.78,10.7
2024-07-08,14,1847,LTGES1212a,502,192,-29.75,0.0,2457.78,1.2
2024-07-08,14,441,LTGES0303,137,54,-84.75,0.0,1228.89,6.9
2024-07-08,14,1562,LTGES1028b,118,115,-218.81,0.0,8937.38,2.4
2024-07-08,14,1109,LTGES0732,509,934,-629.92,0.0,1228.89,51.3
2024-07-08,14,920,LTGES0619b,896,894,-612.08,0.0,8937.38,6.8
2024-07-08,14,811,LTGES0554b,867,379,-31.05,0.0,2457.78,1.3
2024-07-08,14,804,LTGES0551b,440,265,-40.13,0.0,845.93,4.7
2024-07-08,14,125,LTGES0087b,124,126,-840.35,0.0,8937.38,9.4
2024-07-08,14,1205,LTGES0794a,184,182,-26.97,0.0,2457.78,1.1
2024-07-08,14,1167,LTGES0768a,432,420,176.99,0.0,2457.78,7.2
2024-07-08,14,473,LTGES0327,975,765,119.46,0.0,4468.69,2.7
2024-07-08,14,98,LTGES0067a,100,101,-81.87,0.0,2457.78,3.3
2024-07-08,14,1176,LTGES0772b,519,520,5.19,0.0,2457.78,0.2
2024-07-08,14,898,LTGES0606b,280,948,-7.74,0.0,2457.78,0.3
2024-07-08,14,2274,TR_01096471,493,494,131.56,0.0,1200.0,11.0
2024-07-08,14,2174,LTGES1450,1104,296,-535.81,0.0,1228.89,43.6
2024-07-08,14,1113,LTGES0735b,936,1091,116.15,0.0,2457.78,4.7
2024-07-08,14,174,LTGES0128a,1043,898,527.74,0.0,2457.78,21.5
2024-07-08,14,1188,LTGES0778b,870,12,171.06,0.0,8937.38,1.9
2024-07-08,14,2047,LTGES1351,1050,1202,-117.91,0.0,1228.89,9.6
2024-07-08,14,1238,LTGES0812b,962,215,84.7,0.0,2457.78,3.4
2024-07-08,14,1945,LTGES1272b,645,327,-1033.6,0.0,8937.38,11.6
2024-07-08,14,607,LTGES0422,830,355,444.43,0.0,1228.89,36.2
2024-07-08,14,950,LTGES0637,408,329,460.48,0.0,1228.89,37.5
2024-07-08,14,337,LTGES0234a,113,255,41.12,0.0,845.93,4.9
2024-07-08,14,354,LTGES0241b,264,261,-1.55,0.0,8937.38,0.0
2024-07-08,14,97,LTGES0066b,44,38,-166.05,0.0,2457.78,6.8
2024-07-08,14,1567,LTGES1031b,1098,547,-131.26,0.0,8937.38,1.5
2024-07-08,14,1765,LTGES1160a,380,1185,37.28,0.0,2457.78,1.5
2024-07-08,14,1784,LTGES1175b,909,485,209.96,0.0,2457.78,8.5
2024-07-08,14,2010,LTGES1326,1192,644,-14.17,0.0,1228.89,1.2
2024-07-08,14,1265,LTGES0832b,72,540,-650.0,0.0,8937.38,7.3
2024-07-08,14,1609,LTGES1058b,1146,1057,-54.48,0.0,2457.78,2.2
2024-07-08,14,235,LTGES0167b,206,872,17.72,0.0,2457.78,0.7
2024-07-08,14,824,LTGES0561b,874,202,-212.33,0.0,2457.78,8.6
2024-07-08,14,136,LTGES0098,711,710,46.93,0.0,1228.89,3.8
2024-07-08,14,848,LTGES0575a,211,881,1.55,0.0,8937.38,0.0
2024-07-08,14,148,LTGES0111a,140,141,152.23,0.0,2457.78,6.2
2024-07-08,14,819,LTGES0559a,1214,702,-198.94,0.0,2457.78,8.1
2024-07-08,14,193,LTGES0140b,172,129,-154.76,0.0,2457.78,6.3
2024-07-08,14,518,LTGES0360b,322,127,241.01,0.0,2457.78,9.8
2024-07-08,14,1067,LTGES0706,175,498,-61.77,0.0,1228.89,5.0
2024-07-08,14,508,LTGES0352b,321,89,1221.39,0.0,8937.38,13.7
2024-07-08,14,1198,LTGES0790,358,694,-558.68,0.0,1228.89,45.5
2024-07-08,14,1028,LTGES0679,471,296,1.58,0.0,1228.89,0.1
2024-07-08,14,1108,LTGES0731b,509,933,48.62,0.0,2457.78,2.0
2024-07-08,14,2326,TR_a9eba461,748,749,7.66,0.0,750.0,1.0
2024-07-08,14,929,LTGES0624b,14,683,229.77,0.0,8937.38,2.6
2024-07-08,14,1490,LTGES0979,1017,583,137.06,0.0,1228.89,11.2
2024-07-08,14,629,LTGES0436b,240,831,63.58,0.0,2457.78,2.6
2024-07-08,14,771,LTGES0533,430,70,-170.86,0.0,1228.89,13.9
2024-07-08,14,378,LTGES0258a,74,771,-55.4,0.0,8937.38,0.6
2024-07-08,14,116,LTGES0082a,114,116,143.7,0.0,2457.78,5.8
2024-07-08,14,1852,LTGES1215,421,1133,-169.86,0.0,1228.89,13.8
2024-07-08,14,1906,LTGES1249a,447,1148,-89.53,0.0,8937.38,1.0
2024-07-08,14,2051,LTGES1356,1205,328,303.66,0.0,4468.69,6.8
2024-07-08,14,1755,LTGES1155a,1056,485,-82.44,0.0,3686.67,2.2
2024-07-08,14,376,LTGES0257a,124,274,3.39,0.0,8937.38,0.0
2024-07-08,14,1424,LTGES0935b,93,699,-341.42,0.0,2457.78,13.9
2024-07-08,14,241,LTGES0171,207,210,-31.27,0.0,1228.89,2.5
2024-07-08,14,455,LTGES0313,310,125,-84.08,0.0,1228.89,6.8
2024-07-08,14,1118,LTGES0738,364,510,-150.4,0.0,1228.89,12.2
2024-07-08,14,2342,TR_cbe8a5bf,11,12,-376.46,0.0,1200.0,31.4
2024-07-08,14,29,LTGES0018,26,706,-359.86,0.0,1228.89,29.3
2024-07-08,14,786,LTGES0542b,436,372,-319.6,0.0,2457.78,13.0
2024-07-08,14,1799,LTGES1182c,90,697,17.56,0.0,1268.9,1.4
2024-07-08,14,551,LTGES0382a,820,8,48.72,0.0,2457.78,2.0
2024-07-08,14,947,LTGES0635b,716,165,242.28,0.0,2457.78,9.9
2024-07-08,14,1713,LTGES1128a,182,186,76.45,0.0,2457.78,3.1
2024-07-08,14,367,LTGES0252,766,761,-62.9,0.0,1228.89,5.1
2024-07-08,14,1778,LTGES1171a,593,591,103.75,0.0,2457.78,4.2
2024-07-08,14,2095,LTGES1388a,1179,661,-0.07,0.0,2457.78,0.0
2024-07-08,14,1229,LTGES0806b,133,960,5.5,0.0,2457.78,0.2
2024-07-08,14,1585,LTGES1043,1044,329,-11.67,0.0,1228.89,0.9
2024-07-08,14,948,LTGES0636a,715,164,-21.98,0.0,845.93,2.6
2024-07-08,14,1656,LTGES1092,1232,616,-1.38,0.0,1228.89,0.1
2024-07-08,14,1759,LTGES1156b,599,485,-99.48,0.0,2457.78,4.0
2024-07-08,14,1602,LTGES1055a,729,1062,-87.95,0.0,2457.78,3.6
2024-07-08,14,1774,LTGES1167,629,631,-121.09,0.0,1228.89,9.9
2024-07-08,14,1811,LTGES1189a,154,162,-2.57,0.0,8937.38,0.0
2024-07-08,14,1708,LTGES1124b,240,609,70.18,0.0,2457.78,2.9
2024-07-08,14,515,LTGES0358,67,323,483.4,0.0,4468.69,10.8
2024-07-08,14,706,LTGES0483b,69,17,-456.15,0.0,8937.38,5.1
2024-07-08,14,497,LTGES0344b,712,317,13.63,0.0,2457.78,0.6
2024-07-08,14,1477,LTGES0970,582,45,102.48,0.0,1228.89,8.3
2024-07-08,14,1553,LTGES1021a,488,918,-995.2,0.0,2457.78,40.5
2024-07-08,14,2310,TR_60f77458,91,92,-399.47,0.0,750.0,53.3
2024-07-08,14,504,LTGES0350,112,803,4.47,0.0,1228.89,0.4
2024-07-08,14,1729,LTGES1138,83,701,72.12,0.0,1228.89,5.9
2024-07-08,14,1186,LTGES0777b,870,12,171.06,0.0,8937.38,1.9
2024-07-08,14,1189,LTGES0779,203,875,848.32,0.0,4468.69,19.0
2024-07-08,14,1753,LTGES1154a,146,140,186.2,0.0,2457.78,7.6
2024-07-08,14,914,LTGES0616a,456,883,-25.84,0.0,8937.38,0.3
2024-07-08,14,1808,LTGES1187,1084,1115,-73.69,0.0,1228.89,6.0
2024-07-08,14,2299,TR_2ab84c9d,831,832,-440.71,0.0,750.0,58.8
2024-07-08,14,615,LTGES0428b,360,357,-2.66,0.0,8937.38,0.0
2024-07-08,14,1958,LTGES1283,1162,1161,536.6,0.0,1228.89,43.7
2024-07-08,14,2199,TR_b44ed123,815,816,-7.43,0.0,500.0,1.5
2024-07-08,14,1367,LTGES0898a,70,565,41.2,0.0,2457.78,1.7
2024-07-08,14,976,LTGES0652c,678,143,-480.74,0.0,13406.07,3.6
2024-07-08,14,1577,LTGES1037b,77,244,26.0,0.0,1268.9,2.0
2024-07-08,14,374,LTGES0256a,234,260,-55.66,0.0,2457.78,2.3
2024-07-08,14,2175,TR_519b8abe,70,71,-979.58,0.0,1875.0,52.2
2024-07-08,14,1814,LTGES1191,1118,82,2109.8,0.0,4468.69,47.2
2024-07-08,14,1126,LTGES0743b,364,505,-278.37,0.0,2457.78,11.3
2024-07-08,14,2099,LTGES1391a,412,383,101.43,0.0,8937.38,1.1
2024-07-08,14,886,LTGES0600,463,889,-50.36,0.0,1228.89,4.1
2024-07-08,14,1255,LTGES0825,536,537,-18.27,0.0,1228.89,1.5
2024-07-08,14,1360,LTGES0895c,562,564,191.13,0.0,4915.56,3.9
2024-07-08,14,364,LTGES0249,270,976,-37.59,0.0,1228.89,3.1
2024-07-08,14,803,LTGES0551a,440,265,-40.13,0.0,845.93,4.7
2024-07-08,14,2336,TR_13fe3810,207,208,-395.98,0.0,1200.0,33.0
2024-07-08,14,570,LTGES0394,339,333,84.82,0.0,1228.89,6.9
2024-07-08,14,1444,LTGES0950a,575,576,54.71,0.0,2457.78,2.2
2024-07-08,14,2135,LTGES1419,152,59,-2.9,0.0,1228.89,0.2
2024-07-08,14,44,LTGES0028a,3,51,107.75,0.0,2457.78,4.4
2024-07-08,14,2162,LTGES1441,1195,167,53.16,0.0,1228.89,4.3
2024-07-08,14,189,LTGES0138b,170,101,31.5,0.0,2457.78,1.3
2024-07-08,14,429,LTGES0295,305,304,135.88,0.0,1228.89,11.1
2024-07-08,14,2278,TR_59f3a3c3,358,359,516.36,0.0,1200.0,43.0
2024-07-08,14,169,LTGES0125,163,165,-0.94,0.0,1228.89,0.1
2024-07-08,14,2006,LTGES1323,327,1190,-610.58,0.0,4468.69,13.7
2024-07-08,14,94,LTGES0065a,769,38,18.69,0.0,2457.78,0.8
2024-07-08,14,288,LTGES0209a,748,234,-55.78,0.0,2457.78,2.3
2024-07-08,14,1793,LTGES1180b,255,257,44.89,0.0,845.93,5.3
2024-07-08,14,2070,LTGES1370,668,670,8.59,0.0,1228.89,0.7
2024-07-08,14,1501,LTGES0987b,97,531,30.71,0.0,2457.78,1.2
2024-07-08,14,1594,LTGES1049,608,1158,7.2,0.0,1228.89,0.6
2024-07-08,14,1662,LTGES1096b,341,1160,11.26,0.0,2457.78,0.5
2024-07-08,14,73,LTGES0048b,79,695,1.04,0.0,8937.38,0.0
