date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-12-02,14,916,LTGES0617,892,466,369.79,-25.35,1966.22,18.9
2024-12-02,14,2270,TR_3b58070f,291,292,-71.63,3.26,800.0,9.0
2024-12-02,14,1429,LTGES0939b,97,1009,-8.8,-0.22,1966.22,0.4
2024-12-02,14,1588,LTGES1045,606,1047,-29.42,-62.28,1966.22,3.5
2024-12-02,14,843,LTGES0572a,434,863,-3.72,12.18,1966.22,0.6
2024-12-02,14,39,LTGES0025,39,46,400.59,-85.46,7149.91,5.7
2024-12-02,14,112,LTGES0078b,111,55,-328.13,53.23,7149.91,4.6
2024-12-02,14,791,LTGES0545a,437,439,-30.86,-1.42,1966.22,1.6
2024-12-02,14,1918,LTGES1257a,88,916,-22.66,35.32,1966.22,2.1
2024-12-02,14,2075,LTGES1373b,696,87,-79.35,15.27,1966.22,4.1
2024-12-02,14,372,LTGES0255a,235,261,-550.4,106.97,7149.91,7.8
2024-12-02,14,34,LTGES0021a,35,36,364.19,-100.06,7149.91,5.3
2024-12-02,14,1665,LTGES1098,227,1077,3.2,-17.46,1966.22,0.9
2024-12-02,14,137,LTGES0099,710,712,38.86,-13.57,1966.22,2.1
2024-12-02,14,590,LTGES0409a,271,350,548.88,50.1,7149.91,7.7
2024-12-02,14,55,LTGES0036,66,39,-78.8,-5.65,7149.91,1.1
2024-12-02,14,323,LTGES0227a,249,251,-25.94,-0.14,676.75,3.8
2024-12-02,14,2128,LTGES1413a,929,506,121.49,-14.24,7149.91,1.7
2024-12-02,14,17,LTGES0011a,18,1065,47.23,-0.61,1966.22,2.4
2024-12-02,14,243,LTGES0173a,731,963,-49.04,30.25,1966.22,2.9
2024-12-02,14,1628,LTGES1073a,1067,417,16.72,-2.67,1966.22,0.9
2024-12-02,14,172,LTGES0127a,899,1043,287.42,-77.7,1966.22,15.1
2024-12-02,14,333,LTGES0232a,253,113,29.25,12.14,676.75,4.7
2024-12-02,14,363,LTGES0248,269,763,44.66,-10.23,7149.91,0.6
2024-12-02,14,2062,LTGES1362b,126,542,-395.24,53.29,7149.91,5.6
2024-12-02,14,1296,LTGES0854a,209,3,199.22,-46.61,1966.22,10.4
2024-12-02,14,1721,LTGES1132b,182,627,10.65,-1.77,1966.22,0.5
2024-12-02,14,2165,LTGES1443b,1236,638,158.65,-48.71,7149.91,2.3
2024-12-02,14,550,LTGES0381b,817,815,-2.73,-0.06,676.75,0.4
2024-12-02,14,341,LTGES0236a,257,757,30.52,-1.07,676.75,4.5
2024-12-02,14,664,LTGES0459a,387,896,12.77,15.28,7149.91,0.3
2024-12-02,14,912,LTGES0615a,466,266,-23.01,-16.37,1966.22,1.4
2024-12-02,14,1748,LTGES1150b,968,526,157.11,-35.33,1966.22,8.2
2024-12-02,14,1966,LTGES1291,1169,1168,-6.38,3.43,7149.91,0.1
2024-12-02,14,2321,TR_23eddb22,757,758,10.61,6.59,800.0,1.6
2024-12-02,14,1598,LTGES1052b,467,479,171.09,-48.16,1966.22,9.0
2024-12-02,14,2049,LTGES1353,666,406,-370.03,-46.13,7149.91,5.2
2024-12-02,14,2275,TR_7644f0c2,97,98,-323.15,19.14,1920.0,16.9
2024-12-02,14,2239,TR_9925636e,192,193,134.56,-60.48,1920.0,7.7
2024-12-02,14,1685,LTGES1113a,301,625,-3.26,-1.24,1966.22,0.2
2024-12-02,14,1990,LTGES1311,470,626,289.05,-84.96,1966.22,15.3
2024-12-02,14,598,LTGES0414,345,1064,398.87,-7.51,7149.91,5.6
2024-12-02,14,1318,LTGES0868a,527,558,21.78,-0.69,1966.22,1.1
2024-12-02,14,643,LTGES0445b,369,371,-2.88,-0.83,1966.22,0.2
2024-12-02,14,1052,LTGES0695a,923,922,20.56,-0.14,1966.22,1.0
2024-12-02,14,14,LTGES0009b,14,17,-1038.07,258.84,7149.91,15.0
2024-12-02,14,167,LTGES0124a,160,714,245.97,-18.92,7149.91,3.5
2024-12-02,14,1121,LTGES0741a,511,937,-83.86,28.36,1966.22,4.5
2024-12-02,14,613,LTGES0427,359,75,715.96,-92.46,7149.91,10.1
2024-12-02,14,1556,LTGES1023,96,575,131.88,-26.3,1966.22,6.8
2024-12-02,14,96,LTGES0066a,44,38,-143.68,17.01,1966.22,7.4
2024-12-02,14,2334,TR_9e433286,366,367,75.88,-4.06,800.0,9.5
2024-12-02,14,456,LTGES0314,125,1119,-123.12,18.7,1966.22,6.3
2024-12-02,14,1078,LTGES0712b,502,192,-39.31,7.25,1966.22,2.0
2024-12-02,14,1922,LTGES1259,691,46,432.38,-69.73,7149.91,6.1
2024-12-02,14,257,LTGES0185,770,223,-375.31,36.27,7149.91,5.3
2024-12-02,14,510,LTGES0354,801,802,226.15,-32.66,1966.22,11.6
2024-12-02,14,19,LTGES0012a,1065,22,-3.51,-65.99,1966.22,3.4
2024-12-02,14,1754,LTGES1154b,146,140,131.29,-22.33,1966.22,6.8
2024-12-02,14,2013,LTGES1327c,142,679,31.53,-13.12,1966.22,1.7
2024-12-02,14,2166,LTGES1444,1050,711,123.25,-19.03,1966.22,6.3
2024-12-02,14,673,LTGES0464a,835,836,56.96,-1.41,1966.22,2.9
2024-12-02,14,1502,LTGES0988a,734,586,67.88,2.22,1966.22,3.5
2024-12-02,14,925,LTGES0622a,467,385,-226.82,67.38,1966.22,12.0
2024-12-02,14,1824,LTGES1200,634,1121,20.22,22.48,1966.22,1.5
2024-12-02,14,2181,TR_0490c2aa,109,110,21.23,1.97,1200.0,1.8
2024-12-02,14,2287,TR_41fc927f,272,273,-201.17,-132.8,1920.0,12.6
2024-12-02,14,2190,TR_0e0d82af,127,128,-109.79,45.23,12000.0,1.0
2024-12-02,14,2127,LTGES1412b,666,403,184.21,19.65,7149.91,2.6
2024-12-02,14,1785,LTGES1176,1112,624,-0.36,-0.19,1966.22,0.0
2024-12-02,14,2288,TR_cdc06a8b,63,64,83.72,-21.15,3000.0,2.9
2024-12-02,14,197,LTGES0142b,129,88,-66.2,-4.2,1966.22,3.4
2024-12-02,14,1545,LTGES1016b,600,436,-1.89,-9.92,1966.22,0.5
2024-12-02,14,401,LTGES0274,287,285,-62.63,-1.26,1966.22,3.2
2024-12-02,14,1804,LTGES1184b,610,423,5.35,3.49,1966.22,0.3
2024-12-02,14,276,LTGES0201b,863,3,46.9,-2.97,1966.22,2.4
2024-12-02,14,778,LTGES0538b,373,433,407.19,-89.44,7149.91,5.8
2024-12-02,14,2204,TR_65fab876,180,181,-1.82,0.28,800.0,0.2
2024-12-02,14,1973,LTGES1297b,660,411,38.12,0.63,1966.22,1.9
2024-12-02,14,21,LTGES0013a,18,1085,66.61,-34.23,1966.22,3.8
2024-12-02,14,2096,LTGES1388b,1179,661,-0.06,-0.04,1966.22,0.0
2024-12-02,14,244,LTGES0173b,731,963,-49.04,30.25,1966.22,2.9
2024-12-02,14,83,LTGES0056,91,831,-400.79,60.05,1966.22,20.6
2024-12-02,14,582,LTGES0405a,273,345,136.83,27.02,7149.91,2.0
2024-12-02,14,1043,LTGES0688b,920,487,-242.01,56.98,1966.22,12.6
2024-12-02,14,2084,LTGES1381a,702,105,-58.07,-2.71,1966.22,3.0
2024-12-02,14,2011,LTGES1327a,142,679,31.53,-13.12,1966.22,1.7
2024-12-02,14,868,LTGES0588b,772,457,1.55,-8.9,7149.91,0.1
2024-12-02,14,2097,LTGES1389,1216,411,11.75,3.43,1966.22,0.6
2024-12-02,14,2025,LTGES1334b,1220,1186,-36.61,-1.87,1966.22,1.9
2024-12-02,14,558,LTGES0386b,823,814,56.75,-7.65,1966.22,2.9
2024-12-02,14,1540,LTGES1014a,73,1033,37.6,-0.78,1966.22,1.9
2024-12-02,14,1974,LTGES1298,659,463,24.39,-3.05,1966.22,1.3
2024-12-02,14,1938,LTGES1268b,415,1066,0.16,-0.06,676.75,0.0
2024-12-02,14,871,LTGES0590b,277,952,690.91,-130.7,7149.91,9.8
2024-12-02,14,1615,LTGES1064b,24,296,-90.56,47.01,1966.22,5.2
2024-12-02,14,3,LTGES0002a,729,1086,22.76,-17.24,1966.22,1.5
2024-12-02,14,545,LTGES0378b,333,34,-45.4,27.14,1966.22,2.7
2024-12-02,14,81,LTGES0055a,87,88,-66.48,15.44,1966.22,3.5
2024-12-02,14,1968,LTGES1293,658,1180,-0.56,-1.67,1966.22,0.1
2024-12-02,14,987,LTGES0658,478,84,723.69,-87.21,7149.91,10.2
2024-12-02,14,2202,TR_28414610,155,156,1725.56,324.25,15000.0,11.7
2024-12-02,14,2276,TR_737e7f53,65,66,-69.6,0.84,800.0,8.7
2024-12-02,14,1516,LTGES0997,138,135,-68.98,3.95,1966.22,3.5
2024-12-02,14,964,LTGES0646,1079,475,44.63,13.42,1966.22,2.4
2024-12-02,14,751,LTGES0519a,856,1138,4.29,-0.24,1966.22,0.2
2024-12-02,14,2327,TR_f70b66d0,232,233,5.97,5.68,800.0,1.0
2024-12-02,14,2163,LTGES1442,214,1195,27.91,-8.44,1966.22,1.5
2024-12-02,14,1070,LTGES0708a,924,175,-38.32,-13.83,1966.22,2.1
2024-12-02,14,1169,LTGES0769a,420,225,110.01,-21.81,1966.22,5.7
2024-12-02,14,1493,LTGES0982a,1021,1020,46.13,-0.38,1966.22,2.3
2024-12-02,14,1019,LTGES0674d,909,911,-58.37,19.27,1966.22,3.1
2024-12-02,14,1684,LTGES1112b,624,1111,-11.75,-0.56,1966.22,0.6
2024-12-02,14,2259,TR_3d81e7e0,682,683,-66.01,23.65,800.0,8.8
2024-12-02,14,2196,TR_a6bded06,8,9,299.79,-5.76,3780.0,7.9
2024-12-02,14,1334,LTGES0879,223,737,-354.09,25.7,7149.91,5.0
2024-12-02,14,1897,LTGES1244a,1078,620,-221.59,-27.2,7149.91,3.1
2024-12-02,14,303,LTGES0218a,238,241,1123.62,-78.38,7149.91,15.8
2024-12-02,14,1434,LTGES0942b,851,573,263.1,10.38,7149.91,3.7
2024-12-02,14,2001,LTGES1320a,421,1230,-24.72,-1.18,1966.22,1.3
2024-12-02,14,1710,LTGES1126,960,139,67.35,4.14,1966.22,3.4
2024-12-02,14,1210,LTGES0797a,181,726,-1.21,-1.23,7149.91,0.0
2024-12-02,14,2203,TR_2087835e,164,165,27.58,10.05,800.0,3.7
2024-12-02,14,704,LTGES0482b,403,705,-572.42,-2.75,7149.91,8.0
2024-12-02,14,1882,LTGES1234b,448,621,-51.52,0.65,1966.22,2.6
2024-12-02,14,1837,LTGES1207d,638,1131,73.72,-22.67,7149.91,1.1
2024-12-02,14,2186,TR_b0d59f98,153,154,0.03,-6.99,800.0,0.9
2024-12-02,14,1468,LTGES0962,427,852,21.03,-8.74,1966.22,1.2
2024-12-02,14,117,LTGES0082b,114,116,69.4,42.84,1966.22,4.1
2024-12-02,14,1166,LTGES0767b,432,420,145.27,-20.22,1966.22,7.5
2024-12-02,14,1864,LTGES1223b,643,645,-682.22,-0.21,7149.91,9.5
2024-12-02,14,1050,LTGES0694a,1063,489,-5.8,11.95,1966.22,0.7
2024-12-02,14,1423,LTGES0935a,93,699,-306.68,40.95,1966.22,15.7
2024-12-02,14,1542,LTGES1015a,225,600,96.82,-21.1,1966.22,5.0
2024-12-02,14,499,LTGES0346,318,319,49.33,1.83,1966.22,2.5
2024-12-02,14,1432,LTGES0941,98,851,3.89,-69.88,7149.91,1.0
2024-12-02,14,1145,LTGES0754b,1038,487,455.16,-86.47,1966.22,23.6
2024-12-02,14,852,LTGES0577a,210,880,13.59,-9.27,1966.22,0.8
2024-12-02,14,2083,LTGES1380b,768,274,-2.88,1.94,7149.91,0.0
2024-12-02,14,182,LTGES0133b,21,156,-1263.14,321.46,7149.91,18.2
2024-12-02,14,176,LTGES0129,163,165,124.25,-14.74,1966.22,6.4
2024-12-02,14,1199,LTGES0791a,694,525,-174.4,-3.23,1966.22,8.9
2024-12-02,14,1675,LTGES1105b,142,1142,2.66,-2.56,1966.22,0.2
2024-12-02,14,894,LTGES0604c,280,892,65.6,-6.08,1966.22,3.4
2024-12-02,14,1231,LTGES0808,529,1140,-180.4,15.64,1966.22,9.2
2024-12-02,14,1939,LTGES1269a,572,416,42.76,-3.13,1966.22,2.2
2024-12-02,14,1720,LTGES1132a,182,627,10.65,-1.77,1966.22,0.5
2024-12-02,14,1758,LTGES1156a,599,485,-61.27,27.02,1966.22,3.4
2024-12-02,14,2289,TR_9af01115,344,345,-289.52,-174.44,3000.0,11.3
2024-12-02,14,1083,LTGES0715a,927,504,54.67,-1.35,1966.22,2.8
2024-12-02,14,1780,LTGES1172,1106,272,-163.67,0.42,1966.22,8.3
2024-12-02,14,554,LTGES0384,820,336,-92.15,38.98,1966.22,5.1
2024-12-02,14,623,LTGES0433a,1145,350,-119.71,-101.66,7149.91,2.2
2024-12-02,14,249,LTGES0178,876,879,163.59,-22.19,1966.22,8.4
2024-12-02,14,485,LTGES0335,313,799,21.1,-1.45,1966.22,1.1
2024-12-02,14,2179,TR_10cbc112,475,476,167.97,-72.23,1920.0,9.5
2024-12-02,14,636,LTGES0441,833,204,-38.73,-18.39,1966.22,2.2
2024-12-02,14,1736,LTGES1143a,1094,939,-19.89,8.49,1966.22,1.1
2024-12-02,14,1239,LTGES0813,215,97,30.17,-16.36,1966.22,1.7
2024-12-02,14,1659,LTGES1094b,476,35,79.04,-74.54,7149.91,1.5
2024-12-02,14,1290,LTGES0850a,170,552,-65.32,3.37,1966.22,3.3
2024-12-02,14,1613,LTGES1063b,1059,609,-10.01,-2.29,1966.22,0.5
2024-12-02,14,2246,TR_4eff5937,485,486,-107.78,36.57,1920.0,5.9
2024-12-02,14,346,LTGES0238b,757,259,27.7,-3.58,676.75,4.1
2024-12-02,14,1220,LTGES0801b,527,958,-39.95,5.35,1966.22,2.1
2024-12-02,14,542,LTGES0377a,819,333,64.96,3.41,1966.22,3.3
2024-12-02,14,638,LTGES0443a,205,80,-935.17,117.63,7149.91,13.2
2024-12-02,14,966,LTGES0648b,31,29,-369.58,140.39,7149.91,5.5
2024-12-02,14,2265,TR_4560a61c,578,579,-113.87,2.38,800.0,14.2
2024-12-02,14,1223,LTGES0803a,150,528,4.32,-0.65,7149.91,0.1
2024-12-02,14,389,LTGES0264,773,1139,149.56,-12.9,1966.22,7.6
2024-12-02,14,1149,LTGES0757,841,400,313.64,-109.25,1966.22,16.9
2024-12-02,14,1923,LTGES1260a,541,544,97.16,-12.71,1966.22,5.0
2024-12-02,14,219,LTGES0156,190,194,-99.61,-53.16,1966.22,5.7
2024-12-02,14,559,LTGES0387a,8,823,-78.73,11.97,1966.22,4.1
2024-12-02,14,1288,LTGES0849a,553,980,49.79,12.47,1966.22,2.6
2024-12-02,14,1132,LTGES0747a,932,940,37.32,-0.92,1966.22,1.9
2024-12-02,14,1985,LTGES1306,99,1176,-146.96,-1.12,7149.91,2.1
2024-12-02,14,1592,LTGES1048a,606,1049,124.44,-21.59,1966.22,6.4
2024-12-02,14,203,LTGES0147b,176,178,-179.39,5.48,7149.91,2.5
2024-12-02,14,1212,LTGES0797c,181,726,-1.21,-1.23,7149.91,0.0
2024-12-02,14,1313,LTGES0864,454,524,3.91,-10.59,1966.22,0.6
2024-12-02,14,1997,LTGES1317,1023,95,-91.0,-2.53,1966.22,4.6
2024-12-02,14,1876,LTGES1231,149,133,-29.18,3.14,1966.22,1.5
2024-12-02,14,1942,LTGES1270b,684,652,-4.81,-5.13,7149.91,0.1
2024-12-02,14,799,LTGES0549a,435,443,-45.48,-21.1,1966.22,2.5
2024-12-02,14,1110,LTGES0733,509,365,254.91,-65.75,1966.22,13.4
2024-12-02,14,157,LTGES0115b,150,134,-195.37,46.81,7149.91,2.8
2024-12-02,14,1969,LTGES1294,1171,659,9.61,-0.76,1966.22,0.5
2024-12-02,14,1460,LTGES0957,579,580,-97.36,-48.63,7149.91,1.5
2024-12-02,14,1049,LTGES0693,1046,489,80.71,22.57,1966.22,4.3
2024-12-02,14,793,LTGES0546a,439,441,-72.49,2.08,1966.22,3.7
2024-12-02,14,57,LTGES0038,684,686,759.28,-100.74,7149.91,10.7
2024-12-02,14,165,LTGES0122,159,161,-124.86,27.86,1966.22,6.5
2024-12-02,14,2271,TR_07cc6fee,1006,1007,-119.6,10.65,800.0,15.0
2024-12-02,14,876,LTGES0593b,276,461,-5.81,-7.22,1966.22,0.5
2024-12-02,14,1075,LTGES0710b,498,925,39.08,-0.36,1966.22,2.0
2024-12-02,14,2248,TR_63348a57,911,912,-40.16,14.54,800.0,5.3
2024-12-02,14,1162,LTGES0765,482,467,-305.92,86.97,1966.22,16.2
2024-12-02,14,2012,LTGES1327b,142,679,31.53,-13.12,1966.22,1.7
2024-12-02,14,1267,LTGES0833b,540,780,-418.69,33.09,7149.91,5.9
2024-12-02,14,973,LTGES0651b,200,903,-187.77,-9.83,7149.91,2.6
2024-12-02,14,885,LTGES0599b,275,463,57.32,-0.87,1966.22,2.9
2024-12-02,14,1271,LTGES0836,108,543,47.27,-6.32,1966.22,2.4
2024-12-02,14,1593,LTGES1048b,606,1049,124.44,-21.59,1966.22,6.4
2024-12-02,14,1830,LTGES1205a,636,1098,-34.89,-20.0,7149.91,0.6
2024-12-02,14,200,LTGES0145,160,725,-350.95,49.95,7149.91,5.0
2024-12-02,14,1085,LTGES0716a,927,177,-156.59,21.65,1966.22,8.0
2024-12-02,14,428,LTGES0294,785,303,347.19,-50.19,1966.22,17.8
2024-12-02,14,1158,LTGES0762b,111,946,323.58,-61.34,7149.91,4.6
2024-12-02,14,2005,LTGES1322,1188,57,529.03,31.77,1966.22,27.0
2024-12-02,14,641,LTGES0444b,367,205,-165.39,45.98,7149.91,2.4
2024-12-02,14,1425,LTGES0936,531,1009,-34.68,1.99,1966.22,1.8
2024-12-02,14,1074,LTGES0710a,498,925,39.08,-0.36,1966.22,2.0
2024-12-02,14,1356,LTGES0894a,162,780,426.25,-50.16,7149.91,6.0
2024-12-02,14,734,LTGES0506a,29,33,-368.92,110.29,7149.91,5.4
2024-12-02,14,1612,LTGES1063a,1059,609,-10.01,-2.29,1966.22,0.5
2024-12-02,14,273,LTGES0199,151,745,-12.97,-5.9,1966.22,0.7
2024-12-02,14,2301,TR_161e09c2,249,250,-36.62,6.34,800.0,4.6
2024-12-02,14,2101,LTGES1392a,1141,237,-123.65,15.4,7149.91,1.7
2024-12-02,14,717,LTGES0493,845,407,-121.03,-22.04,1966.22,6.3
2024-12-02,14,1361,LTGES0895d,562,564,147.06,-16.27,1966.22,7.5
2024-12-02,14,772,LTGES0534a,70,431,-21.53,14.24,1966.22,1.3
2024-12-02,14,1810,LTGES1188b,154,714,-150.29,7.82,7149.91,2.1
2024-12-02,14,2309,TR_ce97d6f4,90,91,-91.98,35.42,1200.0,8.2
2024-12-02,14,1552,LTGES1020b,602,488,-460.08,117.62,1966.22,24.2
2024-12-02,14,1135,LTGES0748b,756,252,-7.19,5.61,1966.22,0.5
2024-12-02,14,1011,LTGES0672b,147,143,1114.94,-231.09,7149.91,15.9
2024-12-02,14,583,LTGES0405b,273,345,136.83,27.02,7149.91,2.0
2024-12-02,14,822,LTGES0560b,702,11,-152.48,17.77,1966.22,7.8
2024-12-02,14,61,LTGES0041a,68,69,-1134.33,209.44,7149.91,16.1
2024-12-02,14,247,LTGES0176,214,215,104.71,-8.46,1966.22,5.3
2024-12-02,14,2325,TR_fa1d5cde,1054,1055,-178.29,-12.36,1920.0,9.3
2024-12-02,14,2226,TR_e25275d8,49,50,-58.99,13.36,800.0,7.6
2024-12-02,14,835,LTGES0566b,870,875,-66.13,19.09,7149.91,1.0
2024-12-02,14,457,LTGES0315,1119,310,-141.2,20.51,1966.22,7.3
2024-12-02,14,385,LTGES0261b,277,772,-925.04,181.33,7149.91,13.2
2024-12-02,14,1681,LTGES1111a,1084,624,-14.58,-0.77,1966.22,0.7
2024-12-02,14,611,LTGES0425,356,929,346.16,-122.35,7149.91,5.1
2024-12-02,14,1179,LTGES0774a,3,517,128.97,-12.58,1966.22,6.6
2024-12-02,14,1949,LTGES1276,355,1154,34.11,-3.5,1966.22,1.7
2024-12-02,14,1836,LTGES1207c,638,1131,73.72,-22.67,7149.91,1.1
2024-12-02,14,1914,LTGES1254,1206,623,11.9,-1.26,1966.22,0.6
2024-12-02,14,1786,LTGES1177a,254,247,-141.68,-4.21,1966.22,7.2
2024-12-02,14,1862,LTGES1222b,156,643,-942.71,13.23,7149.91,13.2
2024-12-02,14,992,LTGES0661b,904,477,507.08,-130.63,7149.91,7.3
2024-12-02,14,56,LTGES0037,41,684,753.84,-91.95,7149.91,10.6
2024-12-02,14,528,LTGES0367,329,901,-41.98,57.33,1966.22,3.6
2024-12-02,14,2015,LTGES1328,1140,149,-172.39,16.95,1966.22,8.8
2024-12-02,14,2126,LTGES1412a,666,403,184.21,19.65,7149.91,2.6
2024-12-02,14,438,LTGES0301b,699,306,-307.63,40.55,1966.22,15.8
2024-12-02,14,1704,LTGES1122b,626,1,-2.6,-4.24,1966.22,0.3
2024-12-02,14,723,LTGES0498b,64,412,-11.31,-30.43,7149.91,0.5
2024-12-02,14,1731,LTGES1139b,983,557,-1.03,4.37,1966.22,0.2
2024-12-02,14,2220,TR_374f74ad,496,497,-96.1,-69.44,800.0,14.8
2024-12-02,14,1285,LTGES0846,1069,549,-34.57,37.6,7149.91,0.7
2024-12-02,14,264,LTGES0191,752,1030,782.53,-80.24,7149.91,11.0
2024-12-02,14,1797,LTGES1182a,90,697,15.33,-5.95,676.75,2.4
2024-12-02,14,1842,LTGES1209a,395,1130,-95.77,-10.63,1966.22,4.9
2024-12-02,14,1081,LTGES0714a,192,503,-68.44,10.74,1966.22,3.5
2024-12-02,14,1807,LTGES1186,1114,1070,2.47,-1.07,1966.22,0.1
2024-12-02,14,1178,LTGES0773b,520,175,44.19,-0.66,1966.22,2.2
2024-12-02,14,1735,LTGES1142,954,1093,28.45,-0.68,7149.91,0.4
2024-12-02,14,106,LTGES0073,109,971,109.13,-13.6,1966.22,5.6
2024-12-02,14,1841,LTGES1208d,637,1130,15.36,1.16,1966.22,0.8
2024-12-02,14,435,LTGES0299,1105,783,-73.07,32.13,1966.22,4.1
2024-12-02,14,489,LTGES0339a,797,796,-3.32,-0.33,1966.22,0.2
2024-12-02,14,2312,TR_cf9f1601,77,78,-58.47,24.49,800.0,7.9
2024-12-02,14,1246,LTGES0819,965,534,42.2,0.25,1966.22,2.1
2024-12-02,14,2344,TR_1567d725,619,620,884.66,159.3,7560.0,11.9
2024-12-02,14,1607,LTGES1057b,259,232,2.99,2.68,676.75,0.6
2024-12-02,14,846,LTGES0573b,879,450,21.05,-0.93,1966.22,1.1
2024-12-02,14,576,LTGES0399,340,825,190.33,-8.96,1966.22,9.7
2024-12-02,14,584,LTGES0406a,271,346,-480.2,-29.94,7149.91,6.7
2024-12-02,14,287,LTGES0208b,749,235,-499.55,81.75,7149.91,7.1
2024-12-02,14,213,LTGES0152b,177,182,-65.73,8.96,1966.22,3.4
2024-12-02,14,474,LTGES0328a,763,765,30.81,-0.4,7149.91,0.4
2024-12-02,14,1734,LTGES1141b,954,993,51.01,-5.94,7149.91,0.7
2024-12-02,14,1959,LTGES1284,1163,426,129.33,0.01,1966.22,6.6
2024-12-02,14,1311,LTGES0862b,443,372,-153.14,12.81,1966.22,7.8
2024-12-02,14,356,LTGES0243,267,877,428.88,-4.94,7149.91,6.0
2024-12-02,14,265,LTGES0192,227,190,-7.58,22.12,1966.22,1.2
2024-12-02,14,215,LTGES0153b,813,767,-86.0,-0.47,1966.22,4.4
2024-12-02,14,1023,LTGES0676b,903,143,-333.66,65.58,7149.91,4.8
2024-12-02,14,1696,LTGES1119a,20,1089,65.33,-52.24,1966.22,4.3
2024-12-02,14,443,LTGES0305a,307,706,-37.09,7.13,1966.22,1.9
2024-12-02,14,424,LTGES0291a,301,300,310.88,-54.43,1966.22,16.1
2024-12-02,14,154,LTGES0114a,142,146,41.73,6.22,1966.22,2.1
2024-12-02,14,1151,LTGES0759a,91,945,106.74,-32.98,1966.22,5.7
2024-12-02,14,2273,TR_c5245018,217,218,-290.3,33.36,1920.0,15.2
2024-12-02,14,682,LTGES0469a,838,839,108.78,-37.62,1966.22,5.9
2024-12-02,14,49,LTGES0031,59,54,-38.28,-6.46,1966.22,2.0
2024-12-02,14,2212,TR_9425d6c7,640,641,519.49,89.66,3000.0,17.6
2024-12-02,14,5,LTGES0003a,3,5,226.2,-22.44,1966.22,11.6
2024-12-02,14,1345,LTGES0888a,104,998,-14.88,-15.75,7149.91,0.3
2024-12-02,14,990,LTGES0660,145,55,527.52,-93.63,7149.91,7.5
2024-12-02,14,1546,LTGES1017a,594,601,11.42,-1.74,1966.22,0.6
2024-12-02,14,196,LTGES0142a,129,88,-66.2,-4.2,1966.22,3.4
2024-12-02,14,2113,LTGES1401,1224,667,-0.3,-0.28,1966.22,0.0
2024-12-02,14,90,LTGES0062,98,1007,-219.22,16.4,7149.91,3.1
2024-12-02,14,707,LTGES0484,843,1150,13.78,-10.97,1966.22,0.9
2024-12-02,14,2184,TR_86c7bc47,242,243,-528.39,51.96,6000.0,8.8
2024-12-02,14,404,LTGES0277,288,285,14.47,-1.81,1966.22,0.7
2024-12-02,14,742,LTGES0511a,167,961,169.36,-7.2,1966.22,8.6
2024-12-02,14,1089,LTGES0718,498,177,-136.3,21.95,1966.22,7.0
2024-12-02,14,2121,LTGES1409,673,1058,1.3,-1.19,1966.22,0.1
2024-12-02,14,994,LTGES0662b,905,268,-327.83,76.0,7149.91,4.7
2024-12-02,14,1566,LTGES1031a,1098,547,-49.06,-12.02,7149.91,0.7
2024-12-02,14,311,LTGES0222a,244,120,-9.71,5.84,676.75,1.7
2024-12-02,14,1619,LTGES1067a,76,1061,-0.4,-14.71,7149.91,0.2
2024-12-02,14,1350,LTGES0890b,973,975,-3.49,-3.01,7149.91,0.1
2024-12-02,14,448,LTGES0309a,308,196,-40.24,11.44,1966.22,2.1
2024-12-02,14,315,LTGES0223b,244,120,-9.71,5.84,676.75,1.7
2024-12-02,14,201,LTGES0146,159,730,32.4,4.46,1966.22,1.7
2024-12-02,14,366,LTGES0251,270,762,15.45,-8.77,1966.22,0.9
2024-12-02,14,757,LTGES0523,725,858,-354.89,29.6,7149.91,5.0
2024-12-02,14,461,LTGES0319,784,787,45.98,-11.6,1966.22,2.4
2024-12-02,14,841,LTGES0570b,80,877,142.81,-38.52,7149.91,2.1
2024-12-02,14,2141,LTGES1423a,1235,1078,-427.31,-36.63,7149.91,6.0
2024-12-02,14,2131,LTGES1415,482,1193,277.54,-95.77,1966.22,14.9
2024-12-02,14,657,LTGES0454b,378,834,40.0,-27.52,1966.22,2.5
2024-12-02,14,1800,LTGES1183a,90,697,15.33,-5.95,676.75,2.4
2024-12-02,14,1227,LTGES0805b,959,458,-58.12,2.77,1966.22,3.0
2024-12-02,14,2137,LTGES1421a,1148,870,158.7,29.96,7149.91,2.3
2024-12-02,14,71,LTGES0047b,697,77,52.88,-11.6,676.75,8.0
2024-12-02,14,1699,LTGES1120b,1,626,1.97,2.64,1966.22,0.2
2024-12-02,14,1402,LTGES0921,981,554,-1083.73,103.13,7149.91,15.2
2024-12-02,14,984,LTGES0656a,477,760,356.88,-98.06,7149.91,5.2
2024-12-02,14,1306,LTGES0860a,556,557,-182.65,38.92,1966.22,9.5
2024-12-02,14,1986,LTGES1307,1177,1176,66.22,-1.95,7149.91,0.9
2024-12-02,14,988,LTGES0659a,31,200,-167.44,-25.01,7149.91,2.4
2024-12-02,14,1446,LTGES0951a,1013,577,-18.53,-0.66,1966.22,0.9
2024-12-02,14,1339,LTGES0883a,769,222,-170.35,19.23,1966.22,8.7
2024-12-02,14,997,LTGES0664a,480,468,46.67,-154.73,7149.91,2.3
